height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
48,top-nav__home-link tw-align-items-center tw-inline-flex tw-flex-shrink-0,div#root > div > div > div:nth-of-type(2) > nav > div > a,0,,0,,A,/html/body/div/div/div/div[2]/nav/div/a,A,,1,124,0,0
48,top-nav__nav-link,div#root > div > div > div:nth-of-type(2) > nav > div > div > a,0,Browse,0,Browse,A,/html/body/div/div/div/div[2]/nav/div/div/a,A,Browse,2,77,124,0
48,top-nav__nav-link,div#root > div > div > div:nth-of-type(2) > nav > div > div > a:nth-of-type(2),0,Get Desktop,0,Get Deskto,A,/html/body/div/div/div/div[2]/nav/div/div/a[2],A,Get Desktop,3,109,201,0
48,top-nav__nav-link,div#root > div > div > div:nth-of-type(2) > nav > div > div > a:nth-of-type(3),0,Store,0,Store,A,/html/body/div/div/div/div[2]/nav/div/div/a[3],A,Store,4,63,310,0
30,tw-button-icon tw-button-icon--overlay,div#root > div > div > div:nth-of-type(2) > nav > div > div > div > div > div > button,0,,0,,BUTTON,/html/body/div/div/div/div[2]/nav/div/div/div/div/div/button,BUTTON,,5,30,383,9
30,tw-input tw-pd-l-3,input#nav-search-input,nav-search-input,,0,,INPUT,/html/body/div/div/div/div[2]/nav/div/div/div[2]/div/div/div/div/div/input,INPUT,,6,400,433,9
30,tw-button,div#root > div > div > div:nth-of-type(2) > nav > div > div:nth-of-type(3) > div > div > button,0,,0,,BUTTON,/html/body/div/div/div/div[2]/nav/div/div[3]/div/div/button,BUTTON,Log in,7,51,1070,9
30,tw-button,div#root > div > div > div:nth-of-type(2) > nav > div > div:nth-of-type(3) > div > div:nth-of-type(2) > button,0,,0,,BUTTON,/html/body/div/div/div/div[2]/nav/div/div[3]/div/div[2]/button,BUTTON,Sign up,8,59,1131,9
24,tw-align-items-center tw-flex,div#mantle_skin > div:nth-of-type(3) > div > div:nth-of-type(3) > a,0,See all live games,0,See all li,A,/html/body/div/div/div/div[2]/div/main/div[2]/div[3]/div/div/div/div/div/div[3]/div/div[3]/a,A,See all live games,9,147,915,1219
36,tw-button tw-button--large,div#mantle_skin > div:nth-of-type(4) > div > a,0,Facebook,0,Facebook,A,/html/body/div/div/div/div[2]/div/main/div[2]/div[3]/div/div/div/div/div/div[4]/div/a,A,Facebook,10,89,458,1350
36,tw-button tw-button--large,div#mantle_skin > div:nth-of-type(4) > div > div > a,0,Twitter,0,Twitter,A,/html/body/div/div/div/div[2]/div/main/div[2]/div[3]/div/div/div/div/div/div[4]/div/div/a,A,Twitter,11,65,552,1350
36,tw-button tw-button--large,div#mantle_skin > div:nth-of-type(4) > div > a:nth-of-type(2),0,Official Blog,0,Official B,A,/html/body/div/div/div/div[2]/div/main/div[2]/div[3]/div/div/div/div/div/div[4]/div/a[2],A,Official Blog,12,105,622,1350
24,tw-align-items-center tw-flex,div#mantle_skin > div:nth-of-type(5) > div > div:nth-of-type(3) > a,0,See all live Channels,0,See all li,A,/html/body/div/div/div/div[2]/div/main/div[2]/div[3]/div/div/div/div/div/div[5]/div/div[3]/a,A,See all live Channels,13,166,896,1965
24,tw-align-items-center tw-flex,div#mantle_skin > div:nth-of-type(6) > div > div > div:nth-of-type(3) > a,0,See all PS4 Channels,0,See all PS,A,/html/body/div/div/div/div[2]/div/main/div[2]/div[3]/div/div/div/div/div/div[6]/div/div/div[3]/a,A,See all PS4 Channels,14,172,890,2567
24,tw-align-items-center tw-flex,div#mantle_skin > div:nth-of-type(6) > div:nth-of-type(2) > div > div:nth-of-type(3) > a,0,See all Xbox One Channels,0,See all Xb,A,/html/body/div/div/div/div[2]/div/main/div[2]/div[3]/div/div/div/div/div/div[6]/div[2]/div/div[3]/a,A,See all Xbox One Channels,15,213,849,3168
14,footer__link,div#mantle_skin > div:nth-of-type(8) > div > div:nth-of-type(2) > a,0,About,0,About,A,/html/body/div/div/div/div[2]/div/main/div[2]/div[3]/div/div/div/div/div/div[8]/div/div[2]/a,A,About,16,32,193,3330
14,footer__link,div#mantle_skin > div:nth-of-type(8) > div > div:nth-of-type(3) > a,0,Blog,0,Blog,A,/html/body/div/div/div/div[2]/div/main/div[2]/div[3]/div/div/div/div/div/div[8]/div/div[3]/a,A,Blog,17,25,235,3330
14,footer__link,div#mantle_skin > div:nth-of-type(8) > div > div:nth-of-type(4) > a,0,Turbo,0,Turbo,A,/html/body/div/div/div/div[2]/div/main/div[2]/div[3]/div/div/div/div/div/div[8]/div/div[4]/a,A,Turbo,18,30,270,3330
14,footer__link,div#mantle_skin > div:nth-of-type(8) > div > div:nth-of-type(5) > a,0,Music,0,Music,A,/html/body/div/div/div/div[2]/div/main/div[2]/div[3]/div/div/div/div/div/div[8]/div/div[5]/a,A,Music,19,32,310,3330
14,footer__link,div#mantle_skin > div:nth-of-type(8) > div > div:nth-of-type(6) > a,0,Advertise,0,Advertise,A,/html/body/div/div/div/div[2]/div/main/div[2]/div[3]/div/div/div/div/div/div[8]/div/div[6]/a,A,Advertise,20,50,353,3330
14,footer__link,div#mantle_skin > div:nth-of-type(8) > div > div:nth-of-type(7) > a,0,Developers,0,Developers,A,/html/body/div/div/div/div[2]/div/main/div[2]/div[3]/div/div/div/div/div/div[8]/div/div[7]/a,A,Developers,21,60,413,3330
14,footer__link,div#mantle_skin > div:nth-of-type(8) > div > div:nth-of-type(8) > a,0,Partners,0,Partners,A,/html/body/div/div/div/div[2]/div/main/div[2]/div[3]/div/div/div/div/div/div[8]/div/div[8]/a,A,Partners,22,45,483,3330
14,footer__link,div#mantle_skin > div:nth-of-type(8) > div > div:nth-of-type(9) > a,0,Mobile,0,Mobile,A,/html/body/div/div/div/div[2]/div/main/div[2]/div[3]/div/div/div/div/div/div[8]/div/div[9]/a,A,Mobile,23,36,538,3330
14,footer__link,div#mantle_skin > div:nth-of-type(8) > div > div:nth-of-type(10) > a,0,Jobs,0,Jobs,A,/html/body/div/div/div/div[2]/div/main/div[2]/div[3]/div/div/div/div/div/div[8]/div/div[10]/a,A,Jobs,24,26,585,3330
14,footer__link,div#mantle_skin > div:nth-of-type(8) > div > div:nth-of-type(11) > a,0,Help,0,Help,A,/html/body/div/div/div/div[2]/div/main/div[2]/div[3]/div/div/div/div/div/div[8]/div/div[11]/a,A,Help,25,25,621,3330
14,footer__link,div#mantle_skin > div:nth-of-type(8) > div > div:nth-of-type(12) > a,0,Terms,0,Terms,A,/html/body/div/div/div/div[2]/div/main/div[2]/div[3]/div/div/div/div/div/div[8]/div/div[12]/a,A,Terms,26,32,656,3330
14,footer__link,div#mantle_skin > div:nth-of-type(8) > div > div:nth-of-type(13) > a,0,Privacy Policy,0,Privacy Po,A,/html/body/div/div/div/div[2]/div/main/div[2]/div[3]/div/div/div/div/div/div[8]/div/div[13]/a,A,Privacy Policy,27,75,698,3330
14,footer__link,div#mantle_skin > div:nth-of-type(8) > div > div:nth-of-type(14) > a,0,Ad Choices,0,Ad Choices,A,/html/body/div/div/div/div[2]/div/main/div[2]/div[3]/div/div/div/div/div/div[8]/div/div[14]/a,A,Ad Choices,28,62,783,3330
14,footer__link,div#mantle_skin > div:nth-of-type(8) > div > div:nth-of-type(15) > a,0,Cookie Policy,0,Cookie Pol,A,/html/body/div/div/div/div[2]/div/main/div[2]/div[3]/div/div/div/div/div/div[8]/div/div[15]/a,A,Cookie Policy,29,74,855,3330
