height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
50,inline-block active ember-view,a#ember612,ember612,,0,,A,/html/body/div[5]/div[3]/div/nav/ul/li/a,A,,1,124,0,0
50,top-nav__nav-link block ember-view,a#ember628,ember628,Browse,0,Browse,A,/html/body/div[5]/div[3]/div/nav/ul/li[2]/ul/li/a,A,Browse,2,81,124,0
50,top-nav__nav-link block,div#ember592 > nav > ul > li:nth-of-type(2) > ul > li:nth-of-type(2) > a,0,Get Desktop,0,Get Deskto,A,/html/body/div[5]/div[3]/div/nav/ul/li[2]/ul/li[2]/a,A,Get Desktop,3,109,205,0
50,top-nav__nav-link block,li#ember647 > a,0,Try Prime,0,Try Prime,A,/html/body/div[5]/div[3]/div/nav/ul/li[2]/ul/li[3]/a,A,Try Prime,4,89,313,0
30,button button--icon-only ember-view,button#ember659,ember659,,0,,BUTTON,/html/body/div[5]/div[3]/div/nav/ul/li[2]/ul/li[4]/button,BUTTON,,5,30,417,10
30,new-search__input form__input focused,div#ember712 > form > div > input,0,,0,,INPUT,/html/body/div[5]/div[3]/div/nav/ul/li[2]/ul/li[5]/div/div/form/div/input,INPUT,,6,366,462,10
30,top-nav__prime-link button ember-view,button#ember809,ember809,,0,,BUTTON,/html/body/div[5]/div[3]/div/nav/ul/li[2]/ul/li[7]/div/div/button,BUTTON,,7,20,1023,10
30,button,a#header_login,header_login,Log In,0,Log In,A,/html/body/div[5]/div[3]/div/nav/ul/li[2]/ul/li[8]/a,A,Log In,8,54,1063,10
30,button,a#header_signup,header_signup,Sign Up,0,Sign Up,A,/html/body/div[5]/div[3]/div/nav/ul/li[2]/ul/li[8]/a[2],A,Sign Up,9,63,1127,10
17,0,div#noty_181593154625158300 > div > div > div:nth-of-type(2) > p > a,0,TwitchCon 2017 tickets on sale now!,0,TwitchCon ,A,/html/body/ul/li/div/div/div/div[2]/p/a,A,TwitchCon 2017 tickets on sale now!,10,229,471,539
