height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
34,0,html > body > header > div > h1 > a,0,Okta,0,Okta,A,/html/body/header/div/h1/a,A,Okta,1,100,25,35
19,0,html > body > header > div > nav > ul > li > a,0,Customers,0,Customers,A,/html/body/header/div/nav/ul/li/a,A,Customers,2,76,150,43
19,0,html > body > header > div > nav > ul > li:nth-of-type(2) > a,0,Solutions,0,Solutions,A,/html/body/header/div/nav/ul/li[2]/a,A,Solutions,3,90,255,43
19,0,html > body > header > div > nav > ul > li:nth-of-type(3) > a,0,Products,0,Products,A,/html/body/header/div/nav/ul/li[3]/a,A,Products,4,87,364,43
19,0,html > body > header > div > nav > ul > li:nth-of-type(4) > a,0,Services,0,Services,A,/html/body/header/div/nav/ul/li[4]/a,A,Services,5,84,471,43
19,0,html > body > header > div > nav > ul > li:nth-of-type(5) > a,0,Resources,0,Resources,A,/html/body/header/div/nav/ul/li[5]/a,A,Resources,6,98,575,43
19,0,html > body > header > div > nav > ul > li:nth-of-type(6) > a,0,Company,0,Company,A,/html/body/header/div/nav/ul/li[6]/a,A,Company,7,92,692,43
19,0,html > body > header > div > nav > ul > li:nth-of-type(7) > a,0,Contact Sales,0,Contact Sa,A,/html/body/header/div/nav/ul/li[7]/a,A,Contact Sales,8,97,804,43
34,Button--green,html > body > header > div > div:nth-of-type(2) > a,0,Try Okta,0,Try Okta,A,/html/body/header/div/div[2]/a,A,Try Okta,9,98,926,35
34,Button--blueOutline,a#myokta-signin,myokta-signin,Sign In,0,Sign In,A,/html/body/header/div/div[3]/a,A,Sign In,10,88,1038,35
34,Header-search Button--search,a#searchToggle,searchToggle,,0,,A,/html/body/header/div/a,A,,11,34,1141,35
44,Button--large Button--whiteOutline,div#content > div > section > header > div > div > a,0,Learn More,0,Learn More,A,/html/body/div/div/section/header/div/div/a,A,Learn More,12,191,80,414
25,QuickLinksGridBlock-link ,div#content > section > section > div > div > div > div > div > a,0,Register now,0,Register n,A,/html/body/div/section/section/div/div/div/div/div/a,A,Register now,13,95,110,894
25,QuickLinksGridBlock-link ,div#content > section > section > div > div > div:nth-of-type(2) > div > div > a,0,Read now,0,Read now,A,/html/body/div/section/section/div/div/div[2]/div/div/a,A,Read now,14,73,375,894
25,QuickLinksGridBlock-link ,div#content > section > section > div > div > div:nth-of-type(3) > div > div > a,0,Learn how,0,Learn how,A,/html/body/div/section/section/div/div/div[3]/div/div/a,A,Learn how,15,76,640,894
25,QuickLinksGridBlock-link ,div#content > section > section > div > div > div:nth-of-type(4) > div > div > a,0,Watch now,0,Watch now,A,/html/body/div/section/section/div/div/div[4]/div/div/a,A,Watch now,16,80,905,894
