height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
37,0,html > body > header > div > h1 > a,0,Okta,0,Okta,A,/html/body/header/div/h1/a,A,Okta,1,69,8,21
19,Button,html > body > header > div > div > p:nth-of-type(2) > a,0,Download Media Assets,0,Download M,A,/html/body/header/div/div/p[2]/a,A,Download Media Assets,2,156,8,154
19,0,html > body > header > div > nav > ul > li > a,0,Customers,0,Customers,A,/html/body/header/div/nav/ul/li/a,A,Customers,3,68,56,192
19,0,html > body > header > div > nav > ul > li:nth-of-type(2) > a,0,Solutions,0,Solutions,A,/html/body/header/div/nav/ul/li[2]/a,A,Solutions,4,60,56,214
19,0,html > body > header > div > nav > ul > li:nth-of-type(2) > ul > li > ul > li > a,0,Protect Against Data Breaches,0,Protect Ag,A,/html/body/header/div/nav/ul/li[2]/ul/li/ul/li/a,A,Protect Against Data Breaches,5,195,152,257
19,0,html > body > header > div > nav > ul > li:nth-of-type(2) > ul > li > ul > li:nth-of-type(2) > a,0,"Secure, Seamless Customer Experience",0,"Secure, Se",A,/html/body/header/div/nav/ul/li[2]/ul/li/ul/li[2]/a,A,"Secure, Seamless Customer Experience",6,253,152,279
19,0,html > body > header > div > nav > ul > li:nth-of-type(2) > ul > li > ul > li:nth-of-type(3) > a,0,Collaborate with Partners,0,Collaborat,A,/html/body/header/div/nav/ul/li[2]/ul/li/ul/li[3]/a,A,Collaborate with Partners,7,164,152,300
19,0,html > body > header > div > nav > ul > li:nth-of-type(2) > ul > li > ul > li:nth-of-type(4) > a,0,Reduce IT Friction,0,Reduce IT ,A,/html/body/header/div/nav/ul/li[2]/ul/li/ul/li[4]/a,A,Reduce IT Friction,8,121,152,322
19,0,html > body > header > div > nav > ul > li:nth-of-type(2) > ul > li > ul > li:nth-of-type(5) > a,0,Increase M&A Agility,0,Increase M,A,/html/body/header/div/nav/ul/li[2]/ul/li/ul/li[5]/a,A,Increase M&A Agility,9,143,152,344
19,0,html > body > header > div > nav > ul > li:nth-of-type(2) > ul > li > ul > li:nth-of-type(6) > a,0,Modernize Enterprise IT,0,Modernize ,A,/html/body/header/div/nav/ul/li[2]/ul/li/ul/li[6]/a,A,Modernize Enterprise IT,10,158,152,365
19,0,html > body > header > div > nav > ul > li:nth-of-type(2) > ul > li:nth-of-type(2) > ul > li > a,0,Healthcare,0,Healthcare,A,/html/body/header/div/nav/ul/li[2]/ul/li[2]/ul/li/a,A,Healthcare,11,69,152,409
19,0,html > body > header > div > nav > ul > li:nth-of-type(2) > ul > li:nth-of-type(2) > ul > li:nth-of-type(2) > a,0,Government,0,Government,A,/html/body/header/div/nav/ul/li[2]/ul/li[2]/ul/li[2]/a,A,Government,12,80,152,430
19,0,html > body > header > div > nav > ul > li:nth-of-type(2) > ul > li:nth-of-type(2) > ul > li:nth-of-type(3) > a,0,Education,0,Education,A,/html/body/header/div/nav/ul/li[2]/ul/li[2]/ul/li[3]/a,A,Education,13,65,152,452
19,0,html > body > header > div > nav > ul > li:nth-of-type(2) > ul > li:nth-of-type(2) > ul > li:nth-of-type(4) > a,0,Energy,0,Energy,A,/html/body/header/div/nav/ul/li[2]/ul/li[2]/ul/li[4]/a,A,Energy,14,46,152,474
