height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
19,0,div#homepage-top-promo > div > div > div > div:nth-of-type(3) > p > a,0,Dig Into The Data ›,0,Dig Into T,A,/html/body/header/div/div/div/div/div/div[3]/p/a,A,Dig Into The Data ›,1,134,733,12
34,0,html > body > header > div:nth-of-type(2) > div > a,0,Okta,0,Okta,A,/html/body/header/div[2]/div/a,A,Okta,2,100,25,65
19,0,html > body > header > div:nth-of-type(2) > nav > ul > li > a,0,Customers,0,Customers,A,/html/body/header/div[2]/nav/ul/li/a,A,Customers,3,76,150,73
19,0,html > body > header > div:nth-of-type(2) > nav > ul > li:nth-of-type(2) > a,0,Solutions,0,Solutions,A,/html/body/header/div[2]/nav/ul/li[2]/a,A,Solutions,4,90,251,73
19,0,html > body > header > div:nth-of-type(2) > nav > ul > li:nth-of-type(3) > a,0,Products,0,Products,A,/html/body/header/div[2]/nav/ul/li[3]/a,A,Products,5,87,356,73
19,0,html > body > header > div:nth-of-type(2) > nav > ul > li:nth-of-type(4) > a,0,Services,0,Services,A,/html/body/header/div[2]/nav/ul/li[4]/a,A,Services,6,84,458,73
19,0,html > body > header > div:nth-of-type(2) > nav > ul > li:nth-of-type(5) > a,0,Resources,0,Resources,A,/html/body/header/div[2]/nav/ul/li[5]/a,A,Resources,7,98,558,73
19,0,html > body > header > div:nth-of-type(2) > nav > ul > li:nth-of-type(6) > a,0,Company,0,Company,A,/html/body/header/div[2]/nav/ul/li[6]/a,A,Company,8,92,672,73
19,0,html > body > header > div:nth-of-type(2) > nav > ul > li:nth-of-type(7) > a,0,Contact Sales,0,Contact Sa,A,/html/body/header/div[2]/nav/ul/li[7]/a,A,Contact Sales,9,122,779,73
34,Button--green,html > body > header > div:nth-of-type(2) > div:nth-of-type(3) > a,0,Try Okta,0,Try Okta,A,/html/body/header/div[2]/div[3]/a,A,Try Okta,10,98,926,65
34,Button--blueOutline,a#myokta-signin,myokta-signin,Sign In,0,Sign In,A,/html/body/header/div[2]/div[4]/a,A,Sign In,11,88,1038,65
34,Header-search Button--search,button#searchToggle,searchToggle,,0,,BUTTON,/html/body/header/div[2]/button,BUTTON,,12,34,1141,65
43,0,div#searchbox > div > div > input,0,,0,,INPUT,/html/body/div/div/div/div/div/input,INPUT,,13,603,245,78
44,Button--large Button--whiteOutline,div#content > div > section > header > div > div > a,0,Learn More,0,Learn More,A,/html/body/div[2]/div/section/header/div/div/a,A,Learn More,14,139,80,562
19,0,div#content > section:nth-of-type(2) > section > div > div > div > div > div > div > div:nth-of-type(2) > ul > li > a,0,Single Sign-On,0,Single Sig,A,/html/body/div[2]/section[2]/section/div/div/div/div/div/div/div[2]/ul/li/a,A,Single Sign-On,15,106,86,1436
19,0,div#content > section:nth-of-type(2) > section > div > div > div > div > div > div > div:nth-of-type(2) > ul > li:nth-of-type(2) > a,0,Universal Directory,0,Universal ,A,/html/body/div[2]/section[2]/section/div/div/div/div/div/div/div[2]/ul/li[2]/a,A,Universal Directory,16,137,86,1472
19,0,div#content > section:nth-of-type(2) > section > div > div > div > div > div > div > div:nth-of-type(2) > ul > li:nth-of-type(3) > a,0,Adaptive MFA,0,Adaptive M,A,/html/body/div[2]/section[2]/section/div/div/div/div/div/div/div[2]/ul/li[3]/a,A,Adaptive MFA,17,100,86,1508
19,0,div#content > section:nth-of-type(2) > section > div > div > div > div > div > div > div:nth-of-type(2) > ul > li:nth-of-type(4) > a,0,API Access Management,0,API Access,A,/html/body/div[2]/section[2]/section/div/div/div/div/div/div/div[2]/ul/li[4]/a,A,API Access Management,18,178,86,1544
19,0,div#content > section:nth-of-type(2) > section > div > div > div > div > div > div > div:nth-of-type(2) > ul > li:nth-of-type(5) > a,0,Lifecycle Management,0,Lifecycle ,A,/html/body/div[2]/section[2]/section/div/div/div/div/div/div/div[2]/ul/li[5]/a,A,Lifecycle Management,19,161,343,1436
19,0,div#content > section:nth-of-type(2) > section > div > div > div > div > div > div > div:nth-of-type(2) > ul > li:nth-of-type(6) > a,0,Advanced Server Access,0,Advanced S,A,/html/body/div[2]/section[2]/section/div/div/div/div/div/div/div[2]/ul/li[6]/a,A,Advanced Server Access,20,177,343,1472
19,0,div#content > section:nth-of-type(2) > section > div > div > div > div > div > div > div:nth-of-type(2) > ul > li:nth-of-type(7) > a,0,Access Gateway,0,Access Gat,A,/html/body/div[2]/section[2]/section/div/div/div/div/div/div/div[2]/ul/li[7]/a,A,Access Gateway,21,118,343,1508
34,Button--blueOutline,div#content > section:nth-of-type(2) > section > div > div > div > div > div > div > div:nth-of-type(2) > a,0,Explore Workforce Identity,0,Explore Wo,A,/html/body/div[2]/section[2]/section/div/div/div/div/div/div/div[2]/a,A,Explore Workforce Identity,22,212,86,1617
19,0,div#content > section:nth-of-type(2) > section > div > div > div > div > div:nth-of-type(2) > div > div:nth-of-type(2) > ul > li > a,0,Authentication,0,Authentica,A,/html/body/div[2]/section[2]/section/div/div/div/div/div[2]/div/div[2]/ul/li/a,A,Authentication,23,105,616,1436
19,0,div#content > section:nth-of-type(2) > section > div > div > div > div > div:nth-of-type(2) > div > div:nth-of-type(2) > ul > li:nth-of-type(2) > a,0,Authorization,0,Authorizat,A,/html/body/div[2]/section[2]/section/div/div/div/div/div[2]/div/div[2]/ul/li[2]/a,A,Authorization,24,96,616,1472
19,0,div#content > section:nth-of-type(2) > section > div > div > div > div > div:nth-of-type(2) > div > div:nth-of-type(2) > ul > li:nth-of-type(3) > a,0,Adaptive MFA,0,Adaptive M,A,/html/body/div[2]/section[2]/section/div/div/div/div/div[2]/div/div[2]/ul/li[3]/a,A,Adaptive MFA,25,100,616,1508
19,0,div#content > section:nth-of-type(2) > section > div > div > div > div > div:nth-of-type(2) > div > div:nth-of-type(2) > ul > li:nth-of-type(4) > a,0,User Management,0,User Manag,A,/html/body/div[2]/section[2]/section/div/div/div/div/div[2]/div/div[2]/ul/li[4]/a,A,User Management,26,132,616,1544
19,0,div#content > section:nth-of-type(2) > section > div > div > div > div > div:nth-of-type(2) > div > div:nth-of-type(2) > ul > li:nth-of-type(5) > a,0,Lifecycle Management,0,Lifecycle ,A,/html/body/div[2]/section[2]/section/div/div/div/div/div[2]/div/div[2]/ul/li[5]/a,A,Lifecycle Management,27,161,873,1436
19,0,div#content > section:nth-of-type(2) > section > div > div > div > div > div:nth-of-type(2) > div > div:nth-of-type(2) > ul > li:nth-of-type(6) > a,0,B2B Integration,0,B2B Integr,A,/html/body/div[2]/section[2]/section/div/div/div/div/div[2]/div/div[2]/ul/li[6]/a,A,B2B Integration,28,112,873,1472
19,0,div#content > section:nth-of-type(2) > section > div > div > div > div > div:nth-of-type(2) > div > div:nth-of-type(2) > ul > li:nth-of-type(7) > a,0,Access Gateway,0,Access Gat,A,/html/body/div[2]/section[2]/section/div/div/div/div/div[2]/div/div[2]/ul/li[7]/a,A,Access Gateway,29,118,873,1508
34,Button--blueOutline,div#content > section:nth-of-type(2) > section > div > div > div > div > div:nth-of-type(2) > div > div:nth-of-type(2) > a,0,Explore Customer Identity,0,Explore Cu,A,/html/body/div[2]/section[2]/section/div/div/div/div/div[2]/div/div[2]/a,A,Explore Customer Identity,30,209,616,1617
19,0,div#content > section:nth-of-type(3) > section > div > div > div > div:nth-of-type(2) > div > div > p:nth-of-type(2) > strong > a,0,Read the report,0,Read the r,A,/html/body/div[2]/section[3]/section/div/div/div/div[2]/div/div/p[2]/strong/a,A,Read the report,31,113,433,1919
19,0,div#content > section:nth-of-type(4) > section > div > div > div > div > div > div > p:nth-of-type(2) > strong > a,0,Learn more,0,Learn more,A,/html/body/div[2]/section[4]/section/div/div/div/div/div/div/p[2]/strong/a,A,Learn more,32,82,80,2348
290,FeaturedCustomerBlock home,div#content > section:nth-of-type(5) > section > div > div > div > a,0,"Enabling global collaboration and rapid growth
              Learn more",0,Enabling g,A,/html/body/div[2]/section[5]/section/div/div/div/a,A,"Enabling global collaboration and rapid growth
              Learn more",33,333,80,2639
290,FeaturedCustomerBlock home,div#content > section:nth-of-type(5) > section > div > div > div:nth-of-type(2) > a,0,"Securing access to APIs in the Pitney Bowes Commerce Cloud
              Learn more",0,Securing a,A,/html/body/div[2]/section[5]/section/div/div/div[2]/a,A,"Securing access to APIs in the Pitney Bowes Commerce Cloud
              Learn more",34,333,433,2639
290,FeaturedCustomerBlock home,div#content > section:nth-of-type(5) > section > div > div > div:nth-of-type(3) > a,0,"Building an intelligent, connected world
              Learn more",0,Building a,A,/html/body/div[2]/section[5]/section/div/div/div[3]/a,A,"Building an intelligent, connected world
              Learn more",35,333,787,2639
34,Button--blueOutline,div#content > section:nth-of-type(5) > section > div:nth-of-type(3) > div > div > p > a,0,See why companies choose Okta,0,See why co,A,/html/body/div[2]/section[5]/section/div[3]/div/div/p/a,A,See why companies choose Okta,36,253,473,3073
25,QuickLinksGridBlock-link ,div#content > section:nth-of-type(6) > section > div:nth-of-type(2) > div > div > div > div > a,0,Read Report,0,Read Repor,A,/html/body/div[2]/section[6]/section/div[2]/div/div/div/div/a,A,Read Report,37,90,110,3687
