height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
6,scoreboard-hidden-skipnav,section#global-scoreboard > button,0,,0,,BUTTON,/html/body/div[4]/div[2]/section/button,BUTTON,Skip to navigation,1,16,-10000,0
30,button button-filter sm dropdown-toggle current-league-name,section#global-scoreboard > div > div > div > div:nth-of-type(2) > button,0,,0,,BUTTON,/html/body/div[4]/div[2]/section/div/div/div/div[2]/button,BUTTON,Top Events,2,114,10,18
39,cscore_details,ul#leagues > li > div > div:nth-of-type(2) > div:nth-of-type(2) > a,0,"Miami Heat
            Heat
            MIA
        
        

            
				111
			
		
    

    
        
    

    

    
        
            Los Angeles Lakers
            Lakers
            LAL
        
        

            
				108
			
		
    


            
                

 
            

			
		
			
				 NBA Finals - Game 5LAL leads series 3-2",0,Miami Heat,A,/html/body/div[4]/div[2]/section/div/div/div[8]/ul/li/div/div[2]/div[2]/a,A,"Miami Heat
            Heat
            MIA
        
        

            
				111
			
		
    

    
        
    

    

    
        
            Los Angeles Lakers
            Lakers
            LAL
        
        

            
				108
			
		
    


            
                

 
            

			
		
			
				 NBA Finals - Game 5LAL leads series 3-2",3,144,205,24
39,cscore_details,ul#leagues > li:nth-of-type(2) > div > div:nth-of-type(2) > div:nth-of-type(2) > a,0,"New York Yankees
            Yankees
            NYY
        
        

            
				1
			
		
    

    
        
    

    

    
        
            Tampa Bay Rays
            Rays
            TB
        
        

            
				2
			
		
    


            
                

 
            

			
		
			
				 ALDS - GAME 5TB Wins series 3-2",0,New York Y,A,/html/body/div[4]/div[2]/section/div/div/div[8]/ul/li[2]/div/div[2]/div[2]/a,A,"New York Yankees
            Yankees
            NYY
        
        

            
				1
			
		
    

    
        
    

    

    
        
            Tampa Bay Rays
            Rays
            TB
        
        

            
				2
			
		
    


            
                

 
            

			
		
			
				 ALDS - GAME 5TB Wins series 3-2",4,136,434,24
65,cscore_link,ul#leagues > li:nth-of-type(3) > div > div:nth-of-type(2) > a,0,"9:30 PM UTC

        
    

    
        
    



    
        
            ABC
        
    





    
        UNC -3.0
    



        

        
        
        

            

            
    
        
    

    
        19
    

    
        
            Virginia Tech Hokies
            Virginia Tech
            VT
        
        

            
                         
				            2-0
                         
                    
		
    

    
        
    

    
        8
    

    
        
            North Carolina Tar Heels
            North Carolina
            UNC
        
        

            
                         
				            2-0",0,9:30 PM UT,A,/html/body/div[4]/div[2]/section/div/div/div[8]/ul/li[3]/div/div[2]/a,A,"9:30 PM UTC

        
    

    
        
    



    
        
            ABC
        
    





    
        UNC -3.0
    



        

        
        
        

            

            
    
        
    

    
        19
    

    
        
            Virginia Tech Hokies
            Virginia Tech
            VT
        
        

            
                         
				            2-0
                         
                    
		
    

    
        
    

    
        8
    

    
        
            North Carolina Tar Heels
            North Carolina
            UNC
        
        

            
                         
				            2-0",5,129,643,0
65,cscore_link,ul#leagues > li:nth-of-type(3) > div > div:nth-of-type(3) > a,0,"9:30 PM UTC

        
    

    
        
    



    
        
            FOX
        
    





    
        OU -3.0
    



        

        
        
        

            

            
    
        
    

    
        22
    

    
        
            Texas Longhorns
            Texas
            TEX
        
        

            
                         
				            2-1
                         
                    
		
    

    
        
    

    
        
    

    
        
            Oklahoma Sooners
            Oklahoma
            OU
        
        

            
                         
				            1-2",0,9:30 PM UT,A,/html/body/div[4]/div[2]/section/div/div/div[8]/ul/li[3]/div/div[3]/a,A,"9:30 PM UTC

        
    

    
        
    



    
        
            FOX
        
    





    
        OU -3.0
    



        

        
        
        

            

            
    
        
    

    
        22
    

    
        
            Texas Longhorns
            Texas
            TEX
        
        

            
                         
				            2-1
                         
                    
		
    

    
        
    

    
        
    

    
        
            Oklahoma Sooners
            Oklahoma
            OU
        
        

            
                         
				            1-2",6,128,773,0
65,cscore_link,ul#leagues > li:nth-of-type(3) > div > div:nth-of-type(4) > a,0,"9:30 PM UTC

        
    

    
        
    



    
        
            ESPN
        
    





    
        FLA -5.0
    



        

        
        
        

            

            
    
        
    

    
        4
    

    
        
            Florida Gators
            Florida
            FLA
        
        

            
                         
				            2-0
                         
                    
		
    

    
        
    

    
        21
    

    
        
            Texas A&M Aggies
            Texas A&M
            TA&M
        
        

            
                         
				            1-1",0,9:30 PM UT,A,/html/body/div[4]/div[2]/section/div/div/div[8]/ul/li[3]/div/div[4]/a,A,"9:30 PM UTC

        
    

    
        
    



    
        
            ESPN
        
    





    
        FLA -5.0
    



        

        
        
        

            

            
    
        
    

    
        4
    

    
        
            Florida Gators
            Florida
            FLA
        
        

            
                         
				            2-0
                         
                    
		
    

    
        
    

    
        21
    

    
        
            Texas A&M Aggies
            Texas A&M
            TA&M
        
        

            
                         
				            1-1",7,135,903,0
65,cscore_link,ul#leagues > li:nth-of-type(3) > div > div:nth-of-type(5) > a,0,"9:30 PM UTC

        
    

    
        
    



    
        
            SECN Alt
        
    





    
        LSU -14.0
    



        

        
        
        

            

            
    
        
    

    
        
    

    
        
            Missouri Tigers
            Missouri
            MIZ
        
        

            
                         
				            0-2
                         
                    
		
    

    
        
    

    
        17
    

    
        
            LSU Tigers
            LSU
            LSU
        
        

            
                         
				            1-1",0,9:30 PM UT,A,/html/body/div[4]/div[2]/section/div/div/div[8]/ul/li[3]/div/div[5]/a,A,"9:30 PM UTC

        
    

    
        
    



    
        
            SECN Alt
        
    





    
        LSU -14.0
    



        

        
        
        

            

            
    
        
    

    
        
    

    
        
            Missouri Tigers
            Missouri
            MIZ
        
        

            
                         
				            0-2
                         
                    
		
    

    
        
    

    
        17
    

    
        
            LSU Tigers
            LSU
            LSU
        
        

            
                         
				            1-1",8,154,1039,0
39,cscore_details,ul#leagues > li:nth-of-type(3) > div > div:nth-of-type(6) > div:nth-of-type(2) > a,0,"Louisville Cardinals
            Louisville
            LOU
        
        

            
				27
			
		
    

    
        
    

    

    
        
            Georgia Tech Yellow Jackets
            Georgia Tech
            GT
        
        

            
				46",0,Louisville,A,/html/body/div[4]/div[2]/section/div/div/div[8]/ul/li[3]/div/div[6]/div[2]/a,A,"Louisville Cardinals
            Louisville
            LOU
        
        

            
				27
			
		
    

    
        
    

    

    
        
            Georgia Tech Yellow Jackets
            Georgia Tech
            GT
        
        

            
				46",9,96,1206,24
65,cscore_link,ul#leagues > li:nth-of-type(3) > div > div:nth-of-type(7) > a,0,"Sun
        
        1:00 AM UTC

        
    

    
        
    



    
        
            ABC
        
    





    
        ISU -11.5
    



        

        
        
        

            

            
    
        
    

    
        
    

    
        
            Texas Tech Red Raiders
            Texas Tech
            TTU
        
        

            
                         
				            1-2
                         
                    
		
    

    
        
    

    
        24
    

    
        
            Iowa State Cyclones
            Iowa State
            ISU
        
        

            
                         
				            2-1",0,"Sun
      ",A,/html/body/div[4]/div[2]/section/div/div/div[8]/ul/li[3]/div/div[7]/a,A,"Sun
        
        1:00 AM UTC

        
    

    
        
    



    
        
            ABC
        
    





    
        ISU -11.5
    



        

        
        
        

            

            
    
        
    

    
        
    

    
        
            Texas Tech Red Raiders
            Texas Tech
            TTU
        
        

            
                         
				            1-2
                         
                    
		
    

    
        
    

    
        24
    

    
        
            Iowa State Cyclones
            Iowa State
            ISU
        
        

            
                         
				            2-1",10,163,1315,0
65,cscore_link,ul#leagues > li:nth-of-type(3) > div > div:nth-of-type(8) > a,0,"Sun
        
        1:00 AM UTC

        
    

    
        
    



    
        
            CBS
        
    





    
        UGA -12.5
    



        

        
        
        

            

            
    
        
    

    
        14
    

    
        
            Tennessee Volunteers
            Tennessee
            TENN
        
        

            
                         
				            2-0
                         
                    
		
    

    
        
    

    
        3
    

    
        
            Georgia Bulldogs
            Georgia
            UGA
        
        

            
                         
				            2-0",0,"Sun
      ",A,/html/body/div[4]/div[2]/section/div/div/div[8]/ul/li[3]/div/div[8]/a,A,"Sun
        
        1:00 AM UTC

        
    

    
        
    



    
        
            CBS
        
    





    
        UGA -12.5
    



        

        
        
        

            

            
    
        
    

    
        14
    

    
        
            Tennessee Volunteers
            Tennessee
            TENN
        
        

            
                         
				            2-0
                         
                    
		
    

    
        
    

    
        3
    

    
        
            Georgia Bulldogs
            Georgia
            UGA
        
        

            
                         
				            2-0",11,163,1479,0
65,cscore_link,ul#leagues > li:nth-of-type(3) > div > div:nth-of-type(9) > a,0,"Sun
        
        1:00 AM UTC

        
    

    
        
    



    
        
            ESPN2
        
    





    
        BYU -34.5
    



        

        
        
        

            

            
    
        
    

    
        
    

    
        
            UTSA Roadrunners
            UTSA
            UTSA
        
        

            
                         
				            3-1
                         
                    
		
    

    
        
    

    
        15
    

    
        
            BYU Cougars
            BYU
            BYU
        
        

            
                         
				            3-0",0,"Sun
      ",A,/html/body/div[4]/div[2]/section/div/div/div[8]/ul/li[3]/div/div[9]/a,A,"Sun
        
        1:00 AM UTC

        
    

    
        
    



    
        
            ESPN2
        
    





    
        BYU -34.5
    



        

        
        
        

            

            
    
        
    

    
        
    

    
        
            UTSA Roadrunners
            UTSA
            UTSA
        
        

            
                         
				            3-1
                         
                    
		
    

    
        
    

    
        15
    

    
        
            BYU Cougars
            BYU
            BYU
        
        

            
                         
				            3-0",12,176,1643,0
65,cscore_link,ul#leagues > li:nth-of-type(3) > div > div:nth-of-type(10) > a,0,"Sun
        
        1:30 AM UTC

        
    

    
        
    



    
        
            ESPN
        
    





    
        AUB -14.0
    



        

        
        
        

            

            
    
        
    

    
        
    

    
        
            Arkansas Razorbacks
            Arkansas
            ARK
        
        

            
                         
				            1-1
                         
                    
		
    

    
        
    

    
        13
    

    
        
            Auburn Tigers
            Auburn
            AUB
        
        

            
                         
				            1-1",0,"Sun
      ",A,/html/body/div[4]/div[2]/section/div/div/div[8]/ul/li[3]/div/div[10]/a,A,"Sun
        
        1:30 AM UTC

        
    

    
        
    



    
        
            ESPN
        
    





    
        AUB -14.0
    



        

        
        
        

            

            
    
        
    

    
        
    

    
        
            Arkansas Razorbacks
            Arkansas
            ARK
        
        

            
                         
				            1-1
                         
                    
		
    

    
        
    

    
        13
    

    
        
            Auburn Tigers
            Auburn
            AUB
        
        

            
                         
				            1-1",13,169,1821,0
65,cscore_link,ul#leagues > li:nth-of-type(3) > div > div:nth-of-type(11) > a,0,"Sun
        
        5:00 AM UTC

        
    

    
        
    



    
        
            ABC
        
    





    
        CLEM -15.0
    



        

        
        
        

            

            
    
        
    

    
        7
    

    
        
            Miami Hurricanes
            Miami
            MIAMI
        
        

            
                         
				            3-0
                         
                    
		
    

    
        
    

    
        1
    

    
        
            Clemson Tigers
            Clemson
            CLEM
        
        

            
                         
				            3-0",0,"Sun
      ",A,/html/body/div[4]/div[2]/section/div/div/div[8]/ul/li[3]/div/div[11]/a,A,"Sun
        
        5:00 AM UTC

        
    

    
        
    



    
        
            ABC
        
    





    
        CLEM -15.0
    



        

        
        
        

            

            
    
        
    

    
        7
    

    
        
            Miami Hurricanes
            Miami
            MIAMI
        
        

            
                         
				            3-0
                         
                    
		
    

    
        
    

    
        1
    

    
        
            Clemson Tigers
            Clemson
            CLEM
        
        

            
                         
				            3-0",14,165,1991,0
65,cscore_link,ul#leagues > li:nth-of-type(3) > div > div:nth-of-type(12) > a,0,"Sun
        
        5:00 AM UTC

        
    

    
        
    



    
        
            NBC
        
    





    
        ND -21.0
    



        

        
        
        

            

            
    
        
    

    
        
    

    
        
            Florida State Seminoles
            Florida State
            FSU
        
        

            
                         
				            1-2
                         
                    
		
    

    
        
    

    
        5
    

    
        
            Notre Dame Fighting Irish
            Notre Dame
            ND
        
        

            
                         
				            2-0",0,"Sun
      ",A,/html/body/div[4]/div[2]/section/div/div/div[8]/ul/li[3]/div/div[12]/a,A,"Sun
        
        5:00 AM UTC

        
    

    
        
    



    
        
            NBC
        
    





    
        ND -21.0
    



        

        
        
        

            

            
    
        
    

    
        
    

    
        
            Florida State Seminoles
            Florida State
            FSU
        
        

            
                         
				            1-2
                         
                    
		
    

    
        
    

    
        5
    

    
        
            Notre Dame Fighting Irish
            Notre Dame
            ND
        
        

            
                         
				            2-0",15,166,2157,0
65,cscore_link,ul#leagues > li:nth-of-type(3) > div > div:nth-of-type(13) > a,0,"Sun
        
        5:00 AM UTC

        
    

    
        
    



    
        
            ESPN
        
    





    
        ALA -23.0
    



        

        
        
        

            

            
    
        
    

    
        2
    

    
        
            Alabama Crimson Tide
            Alabama
            ALA
        
        

            
                         
				            2-0
                         
                    
		
    

    
        
    

    
        
    

    
        
            Ole Miss Rebels
            Ole Miss
            MISS
        
        

            
                         
				            1-1",0,"Sun
      ",A,/html/body/div[4]/div[2]/section/div/div/div[8]/ul/li[3]/div/div[13]/a,A,"Sun
        
        5:00 AM UTC

        
    

    
        
    



    
        
            ESPN
        
    





    
        ALA -23.0
    



        

        
        
        

            

            
    
        
    

    
        2
    

    
        
            Alabama Crimson Tide
            Alabama
            ALA
        
        

            
                         
				            2-0
                         
                    
		
    

    
        
    

    
        
    

    
        
            Ole Miss Rebels
            Ole Miss
            MISS
        
        

            
                         
				            1-1",16,171,2324,0
