height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
6,scoreboard-hidden-skipnav,section#global-scoreboard > button,0,,0,,BUTTON,/html/body/div[4]/div[2]/section/button,BUTTON,Skip to navigation,1,16,-10000,0
30,button button-filter sm dropdown-toggle current-league-name,section#global-scoreboard > div > div > div > div:nth-of-type(2) > button,0,,0,,BUTTON,/html/body/div[4]/div[2]/section/div/div/div/div[2]/button,BUTTON,Top Events,2,114,10,18
65,cscore_link,ul#leagues > li > div > div:nth-of-type(2) > a,0,"Fri
        
        5:50 AM UTC

        
    

    
        
    



    
        
            FOXNFL
        
    





    
        CAR -2.5
    



        

        
        
        

            

            
    
        
    

    

    
        
            Atlanta Falcons
            Falcons
            ATL
        
        

            
                         
				            1-6
                         
                    
		
    

    
        
    

    

    
        
            Carolina Panthers
            Panthers
            CAR
        
        

            
                         
				            3-4",0,"Fri
      ",A,/html/body/div[4]/div[2]/section/div/div/div[8]/ul/li/div/div[2]/a,A,"Fri
        
        5:50 AM UTC

        
    

    
        
    



    
        
            FOXNFL
        
    





    
        CAR -2.5
    



        

        
        
        

            

            
    
        
    

    

    
        
            Atlanta Falcons
            Falcons
            ATL
        
        

            
                         
				            1-6
                         
                    
		
    

    
        
    

    

    
        
            Carolina Panthers
            Panthers
            CAR
        
        

            
                         
				            3-4",3,182,193,0
65,cscore_link,ul#leagues > li:nth-of-type(2) > div > div:nth-of-type(2) > a,0,"11:25 PM UTC

        
    

    
        
    



    
        
            
        
    







        

        
        
        

            

            
    
        
    

    

    
        
            Lille
            Lille
            LILL
        
        

            
                         
				            
                         
                    
		
    

    
        
    

    

    
        
            Celtic
            Celtic
            CEL
        
        

            
                         
				            
                         
                    
		
    


            
                

 
            

			
		
			
				2020-21 UEFA Europa League",0,11:25 PM U,A,/html/body/div[4]/div[2]/section/div/div/div[8]/ul/li[2]/div/div[2]/a,A,"11:25 PM UTC

        
    

    
        
    



    
        
            
        
    







        

        
        
        

            

            
    
        
    

    

    
        
            Lille
            Lille
            LILL
        
        

            
                         
				            
                         
                    
		
    

    
        
    

    

    
        
            Celtic
            Celtic
            CEL
        
        

            
                         
				            
                         
                    
		
    


            
                

 
            

			
		
			
				2020-21 UEFA Europa League",4,120,436,0
65,cscore_link,ul#leagues > li:nth-of-type(2) > div > div:nth-of-type(3) > a,0,"11:25 PM UTC

        
    

    
        
    



    
        
            
        
    







        

        
        
        

            

            
    
        
    

    

    
        
            AEK Athens
            AEK Athens
            AEK
        
        

            
                         
				            
                         
                    
		
    

    
        
    

    

    
        
            Leicester City
            Leicester
            LEI
        
        

            
                         
				            
                         
                    
		
    


            
                

 
            

			
		
			
				2020-21 UEFA Europa League",0,11:25 PM U,A,/html/body/div[4]/div[2]/section/div/div/div[8]/ul/li[2]/div/div[3]/a,A,"11:25 PM UTC

        
    

    
        
    



    
        
            
        
    







        

        
        
        

            

            
    
        
    

    

    
        
            AEK Athens
            AEK Athens
            AEK
        
        

            
                         
				            
                         
                    
		
    

    
        
    

    

    
        
            Leicester City
            Leicester
            LEI
        
        

            
                         
				            
                         
                    
		
    


            
                

 
            

			
		
			
				2020-21 UEFA Europa League",5,120,557,0
65,cscore_link,ul#leagues > li:nth-of-type(2) > div > div:nth-of-type(4) > a,0,"11:25 PM UTC

        
    

    
        
    



    
        
            
        
    







        

        
        
        

            

            
    
        
    

    

    
        
            AC Milan
            Milan
            MIL
        
        

            
                
                       
                
			
		
    

    
        
    

    

    
        
            Sparta Prague
            Sparta
            SPAR
        
        

            
                
                       
                
			
		
    


            
                

 
            

			
		
			
				2020-21 UEFA Europa League",0,11:25 PM U,A,/html/body/div[4]/div[2]/section/div/div/div[8]/ul/li[2]/div/div[4]/a,A,"11:25 PM UTC

        
    

    
        
    



    
        
            
        
    







        

        
        
        

            

            
    
        
    

    

    
        
            AC Milan
            Milan
            MIL
        
        

            
                
                       
                
			
		
    

    
        
    

    

    
        
            Sparta Prague
            Sparta
            SPAR
        
        

            
                
                       
                
			
		
    


            
                

 
            

			
		
			
				2020-21 UEFA Europa League",6,120,678,0
65,cscore_link,ul#leagues > li:nth-of-type(2) > div > div:nth-of-type(5) > a,0,"11:25 PM UTC

        
    

    
        
    



    
        
            
        
    







        

        
        
        

            

            
    
        
    

    

    
        
            Antwerp
            Antwerp
            ANT
        
        

            
                         
				            
                         
                    
		
    

    
        
    

    

    
        
            Tottenham Hotspur
            Tottenham
            TOT
        
        

            
                         
				            
                         
                    
		
    


            
                

 
            

			
		
			
				2020-21 UEFA Europa League",0,11:25 PM U,A,/html/body/div[4]/div[2]/section/div/div/div[8]/ul/li[2]/div/div[5]/a,A,"11:25 PM UTC

        
    

    
        
    



    
        
            
        
    







        

        
        
        

            

            
    
        
    

    

    
        
            Antwerp
            Antwerp
            ANT
        
        

            
                         
				            
                         
                    
		
    

    
        
    

    

    
        
            Tottenham Hotspur
            Tottenham
            TOT
        
        

            
                         
				            
                         
                    
		
    


            
                

 
            

			
		
			
				2020-21 UEFA Europa League",7,120,799,0
65,cscore_link,ul#leagues > li:nth-of-type(2) > div > div:nth-of-type(6) > a,0,"Fri
        
        1:30 AM UTC

        
    

    
        
    



    
        
            
        
    







        

        
        
        

            

            
    
        
    

    

    
        
            AS Roma
            AS Roma
            ROMA
        
        

            
                
                       
                
			
		
    

    
        
    

    

    
        
            CSKA Sofia
            CSKA Sofia
            CSKA
        
        

            
                
                       
                
			
		
    


            
                

 
            

			
		
			
				2020-21 UEFA Europa League",0,"Fri
      ",A,/html/body/div[4]/div[2]/section/div/div/div[8]/ul/li[2]/div/div[6]/a,A,"Fri
        
        1:30 AM UTC

        
    

    
        
    



    
        
            
        
    







        

        
        
        

            

            
    
        
    

    

    
        
            AS Roma
            AS Roma
            ROMA
        
        

            
                
                       
                
			
		
    

    
        
    

    

    
        
            CSKA Sofia
            CSKA Sofia
            CSKA
        
        

            
                
                       
                
			
		
    


            
                

 
            

			
		
			
				2020-21 UEFA Europa League",8,134,920,0
65,cscore_link,ul#leagues > li:nth-of-type(2) > div > div:nth-of-type(7) > a,0,"Fri
        
        1:30 AM UTC

        
    

    
        
    



    
        
            
        
    







        

        
        
        

            

            
    
        
    

    

    
        
            Arsenal
            Arsenal
            ARS
        
        

            
                
                       
                
			
		
    

    
        
    

    

    
        
            Dundalk
            Dundalk
            DUND
        
        

            
                
                       
                
			
		
    


            
                

 
            

			
		
			
				2020-21 UEFA Europa League",0,"Fri
      ",A,/html/body/div[4]/div[2]/section/div/div/div[8]/ul/li[2]/div/div[7]/a,A,"Fri
        
        1:30 AM UTC

        
    

    
        
    



    
        
            
        
    







        

        
        
        

            

            
    
        
    

    

    
        
            Arsenal
            Arsenal
            ARS
        
        

            
                
                       
                
			
		
    

    
        
    

    

    
        
            Dundalk
            Dundalk
            DUND
        
        

            
                
                       
                
			
		
    


            
                

 
            

			
		
			
				2020-21 UEFA Europa League",9,134,1055,0
65,cscore_link,ul#leagues > li:nth-of-type(3) > div > div:nth-of-type(2) > a,0,"Fri
        
        5:00 AM UTC

        
    

    
        
    



    
        
            ESPN
        
    





    
        GASO -4.0
    



        

        
        
        

            

            
    
        
    

    

    
        
            South Alabama Jaguars
            South Alabama
            USA
        
        

            
                         
				            3-2
                         
                    
		
    

    
        
    

    

    
        
            Georgia Southern Eagles
            Ga Southern
            GASO
        
        

            
                         
				            3-2",0,"Fri
      ",A,/html/body/div[4]/div[2]/section/div/div/div[8]/ul/li[3]/div/div[2]/a,A,"Fri
        
        5:00 AM UTC

        
    

    
        
    



    
        
            ESPN
        
    





    
        GASO -4.0
    



        

        
        
        

            

            
    
        
    

    

    
        
            South Alabama Jaguars
            South Alabama
            USA
        
        

            
                         
				            3-2
                         
                    
		
    

    
        
    

    

    
        
            Georgia Southern Eagles
            Ga Southern
            GASO
        
        

            
                         
				            3-2",10,165,1250,0
65,cscore_link,ul#leagues > li:nth-of-type(3) > div > div:nth-of-type(3) > a,0,"Fri
        
        7:30 AM UTC

        
    

    
        
    



    
        
            CBSSN
        
    





    
        CSU -2.5
    



        

        
        
        

            

            
    
        
    

    

    
        
            Colorado State Rams
            Colorado State
            CSU
        
        

            
                         
				            0-0
                         
                    
		
    

    
        
    

    

    
        
            Fresno State Bulldogs
            Fresno State
            FRES
        
        

            
                         
				            0-1",0,"Fri
      ",A,/html/body/div[4]/div[2]/section/div/div/div[8]/ul/li[3]/div/div[3]/a,A,"Fri
        
        7:30 AM UTC

        
    

    
        
    



    
        
            CBSSN
        
    





    
        CSU -2.5
    



        

        
        
        

            

            
    
        
    

    

    
        
            Colorado State Rams
            Colorado State
            CSU
        
        

            
                         
				            0-0
                         
                    
		
    

    
        
    

    

    
        
            Fresno State Bulldogs
            Fresno State
            FRES
        
        

            
                         
				            0-1",11,172,1416,0
65,scoreEvent__content,ul#leagues > li:nth-of-type(4) > div > div:nth-of-type(2) > a,0,"Bermuda Championship
            
            
                
                    
                
            
        

        
            
                
                    
                    
                        
                            Round 1 - In Progress
                        
                    
                
                
                    
                        
                        
                    
                    
                        
                            
                                
                            
                        
                     
                
            

            
                
                    
                    1.
                    

                    
                    
                    

                    
                        
                            P. Malnati
                            P. Malnati
                            P. Malnati
                        
                    
                    
                        
                            -8",0,Bermuda Ch,A,/html/body/div[4]/div[2]/section/div/div/div[8]/ul/li[4]/div/div[2]/a,A,"Bermuda Championship
            
            
                
                    
                
            
        

        
            
                
                    
                    
                        
                            Round 1 - In Progress
                        
                    
                
                
                    
                        
                        
                    
                    
                        
                            
                                
                            
                        
                     
                
            

            
                
                    
                    1.
                    

                    
                    
                    

                    
                        
                            P. Malnati
                            P. Malnati
                            P. Malnati
                        
                    
                    
                        
                            -8",12,178,1649,0
65,cscore_link cscore_link--button,ul#leagues > li:nth-of-type(5) > div > div:nth-of-type(2) > a,0,"Final
					
				
			
			
			
			
				
					
				
			
		

		
			
    
        
    
    
    
        
    

    
        
        
            
                V. Pospisil
                V. Pospisil
                V. Pospisil
            
        
        
            
                    
                        6
                    
                
                    
                        3
                    
                
                    
                        2
                    
                
        
    

    
        
    
    
    
        4
    

    
        
        
            
                D. Medvedev
                D. Medvedev
                D. Medvedev
            
        
        
            
                    
                        4
                    
                
                    
                        6
                    
                
                    
                        6",0,"Final
				",A,/html/body/div[4]/div[2]/section/div/div/div[8]/ul/li[5]/div/div[2]/a,A,"Final
					
				
			
			
			
			
				
					
				
			
		

		
			
    
        
    
    
    
        
    

    
        
        
            
                V. Pospisil
                V. Pospisil
                V. Pospisil
            
        
        
            
                    
                        6
                    
                
                    
                        3
                    
                
                    
                        2
                    
                
        
    

    
        
    
    
    
        4
    

    
        
        
            
                D. Medvedev
                D. Medvedev
                D. Medvedev
            
        
        
            
                    
                        4
                    
                
                    
                        6
                    
                
                    
                        6",13,173,1908,0
65,cscore_link cscore_link--button,ul#leagues > li:nth-of-type(5) > div > div:nth-of-type(3) > a,0,"Final/Retired
					
				
			
			
			
			
				
					
				
			
		

		
			
    
        
    
    
    
        5
    

    
        
        
            
                A. Rublev
                A. Rublev
                A. Rublev
            
        
        
            
                    
                        2
                    
                
        
    

    
        
    
    
    
        
    

    
        
        
            
                J. Sinner
                J. Sinner
                J. Sinner
            
        
        
            
                    
                        1",0,Final/Reti,A,/html/body/div[4]/div[2]/section/div/div/div[8]/ul/li[5]/div/div[3]/a,A,"Final/Retired
					
				
			
			
			
			
				
					
				
			
		

		
			
    
        
    
    
    
        5
    

    
        
        
            
                A. Rublev
                A. Rublev
                A. Rublev
            
        
        
            
                    
                        2
                    
                
        
    

    
        
    
    
    
        
    

    
        
        
            
                J. Sinner
                J. Sinner
                J. Sinner
            
        
        
            
                    
                        1",14,124,2082,0
65,cscore_link cscore_link--button,ul#leagues > li:nth-of-type(5) > div > div:nth-of-type(4) > a,0,"11:15 PM
				
			
			
			
			
				
					
				
			
		

		
			
    
        
    
    
    
        
    

    
        
        
            
                C. Garin
                C. Garin
                C. Garin
            
        
        
            
                    
                        
                    
                
        
    

    
        
    
    
    
        2
    

    
        
        
            
                D. Thiem
                D. Thiem
                D. Thiem",0,"11:15 PM
	",A,/html/body/div[4]/div[2]/section/div/div/div[8]/ul/li[5]/div/div[4]/a,A,"11:15 PM
				
			
			
			
			
				
					
				
			
		

		
			
    
        
    
    
    
        
    

    
        
        
            
                C. Garin
                C. Garin
                C. Garin
            
        
        
            
                    
                        
                    
                
        
    

    
        
    
    
    
        2
    

    
        
        
            
                D. Thiem
                D. Thiem
                D. Thiem",15,120,2207,0
