height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
6,scoreboard-hidden-skipnav,section#global-scoreboard > button,0,,0,,BUTTON,/html/body/div[4]/div[2]/section/button,BUTTON,Skip to navigation,1,16,-10000,0
30,button button-filter sm dropdown-toggle current-league-name,section#global-scoreboard > div > div > div > div:nth-of-type(2) > button,0,,0,,BUTTON,/html/body/div[4]/div[2]/section/div/div/div/div[2]/button,BUTTON,Top Events,2,114,10,18
39,cscore_details,ul#leagues > li > div > div:nth-of-type(2) > div:nth-of-type(2) > a,0,"Chicago Bears
            Bears
            CHI
        
        

            
				10
			
		
    

    
        
    

    

    
        
            Los Angeles Rams
            Rams
            LAR
        
        

            
				24",0,Chicago Be,A,/html/body/div[4]/div[2]/section/div/div/div[8]/ul/li/div/div[2]/div[2]/a,A,"Chicago Bears
            Bears
            CHI
        
        

            
				10
			
		
    

    
        
    

    

    
        
            Los Angeles Rams
            Rams
            LAR
        
        

            
				24",3,96,205,24
65,cscore_link,ul#leagues > li:nth-of-type(2) > div > div:nth-of-type(2) > a,0,"Wed
        
        5:38 AM UTC

        
    

    
        
    



    
        
            FOX
        
    



    
        
            LAD lead 3-2
        
    



    
        LAD -133
    



        

        
        
        

            

            
    
        
    

    

    
        
            Tampa Bay Rays
            Rays
            TB
        
        

            
                         
				            2-3
                         
                    
		
    

    
        
    

    

    
        
            Los Angeles Dodgers
            Dodgers
            LAD
        
        

            
                         
				            3-2
                         
                    
		
    


            
                

 
            

			
		
			
				 World Series - Game 6LAD lead 3-2",0,"Wed
      ",A,/html/body/div[4]/div[2]/section/div/div/div[8]/ul/li[2]/div/div[2]/a,A,"Wed
        
        5:38 AM UTC

        
    

    
        
    



    
        
            FOX
        
    



    
        
            LAD lead 3-2
        
    



    
        LAD -133
    



        

        
        
        

            

            
    
        
    

    

    
        
            Tampa Bay Rays
            Rays
            TB
        
        

            
                         
				            2-3
                         
                    
		
    

    
        
    

    

    
        
            Los Angeles Dodgers
            Dodgers
            LAD
        
        

            
                         
				            3-2
                         
                    
		
    


            
                

 
            

			
		
			
				 World Series - Game 6LAD lead 3-2",4,168,374,0
65,cscore_link,ul#leagues > li:nth-of-type(3) > div > div:nth-of-type(2) > a,0,"FT
        

        
    

    
        
    









        

        
        
        

            

            
    
        
    

    

    
        
            Brighton & Hove Albion
            Brighton
            BHA
        
        

            
				1
			
		
    

    
        
    

    

    
        
            West Bromwich Albion
            West Brom
            WBA
        
        

            
				1
			
		
    


            
                

 
            

			
		
			
				2020-21 English Premier League",0,"FT
       ",A,/html/body/div[4]/div[2]/section/div/div/div[8]/ul/li[3]/div/div[2]/a,A,"FT
        

        
    

    
        
    









        

        
        
        

            

            
    
        
    

    

    
        
            Brighton & Hove Albion
            Brighton
            BHA
        
        

            
				1
			
		
    

    
        
    

    

    
        
            West Bromwich Albion
            West Brom
            WBA
        
        

            
				1
			
		
    


            
                

 
            

			
		
			
				2020-21 English Premier League",5,120,603,0
65,cscore_link,ul#leagues > li:nth-of-type(3) > div > div:nth-of-type(3) > a,0,"FT
        

        
    

    
        
    









        

        
        
        

            

            
    
        
    

    

    
        
            Burnley
            Burnley
            BUR
        
        

            
				0
			
		
    

    
        
    

    

    
        
            Tottenham Hotspur
            Tottenham
            TOT
        
        

            
				1
			
		
    


            
                

 
            

			
		
			
				2020-21 English Premier League",0,"FT
       ",A,/html/body/div[4]/div[2]/section/div/div/div[8]/ul/li[3]/div/div[3]/a,A,"FT
        

        
    

    
        
    









        

        
        
        

            

            
    
        
    

    

    
        
            Burnley
            Burnley
            BUR
        
        

            
				0
			
		
    

    
        
    

    

    
        
            Tottenham Hotspur
            Tottenham
            TOT
        
        

            
				1
			
		
    


            
                

 
            

			
		
			
				2020-21 English Premier League",6,120,724,0
39,cscore_details,ul#leagues > li:nth-of-type(4) > div > div:nth-of-type(2) > div:nth-of-type(2) > a,0,"AC Milan
            Milan
            MIL
        
        

            
				3
			
		
    

    
        
    

    

    
        
            AS Roma
            AS Roma
            ROMA
        
        

            
				3
			
		
    


            
                

 
            

			
		
			
				2020-21 Italian Serie A",0,"AC Milan
 ",A,/html/body/div[4]/div[2]/section/div/div/div[8]/ul/li[4]/div/div[2]/div[2]/a,A,"AC Milan
            Milan
            MIL
        
        

            
				3
			
		
    

    
        
    

    

    
        
            AS Roma
            AS Roma
            ROMA
        
        

            
				3
			
		
    


            
                

 
            

			
		
			
				2020-21 Italian Serie A",7,96,918,24
65,cscore_link,ul#leagues > li:nth-of-type(5) > div > div:nth-of-type(2) > a,0,"11:25 PM UTC

        
    

    
        
    



    
        
            
        
    







        

        
        
        

            

            
    
        
    

    

    
        
            Lokomotiv Moscow
            Lokomotiv
            LMO
        
        

            
                
                       
                
			
		
    

    
        
    

    

    
        
            Bayern Munich
            Bayern
            MUN
        
        

            
                
                       
                
			
		
    


            
                

 
            

			
		
			
				2020-21 UEFA Champions League",0,11:25 PM U,A,/html/body/div[4]/div[2]/section/div/div/div[8]/ul/li[5]/div/div[2]/a,A,"11:25 PM UTC

        
    

    
        
    



    
        
            
        
    







        

        
        
        

            

            
    
        
    

    

    
        
            Lokomotiv Moscow
            Lokomotiv
            LMO
        
        

            
                
                       
                
			
		
    

    
        
    

    

    
        
            Bayern Munich
            Bayern
            MUN
        
        

            
                
                       
                
			
		
    


            
                

 
            

			
		
			
				2020-21 UEFA Champions League",8,120,1087,0
65,cscore_link,ul#leagues > li:nth-of-type(5) > div > div:nth-of-type(3) > a,0,"11:25 PM UTC

        
    

    
        
    



    
        
            
        
    







        

        
        
        

            

            
    
        
    

    

    
        
            Shakhtar Donetsk
            Shakhtar
            SHK
        
        

            
                         
				            
                         
                    
		
    

    
        
    

    

    
        
            Internazionale
            Inter Milan
            INT
        
        

            
                         
				            
                         
                    
		
    


            
                

 
            

			
		
			
				2020-21 UEFA Champions League",0,11:25 PM U,A,/html/body/div[4]/div[2]/section/div/div/div[8]/ul/li[5]/div/div[3]/a,A,"11:25 PM UTC

        
    

    
        
    



    
        
            
        
    







        

        
        
        

            

            
    
        
    

    

    
        
            Shakhtar Donetsk
            Shakhtar
            SHK
        
        

            
                         
				            
                         
                    
		
    

    
        
    

    

    
        
            Internazionale
            Inter Milan
            INT
        
        

            
                         
				            
                         
                    
		
    


            
                

 
            

			
		
			
				2020-21 UEFA Champions League",9,120,1208,0
65,cscore_link,ul#leagues > li:nth-of-type(5) > div > div:nth-of-type(4) > a,0,"Wed
        
        1:30 AM UTC

        
    

    
        
    



    
        
            
        
    







        

        
        
        

            

            
    
        
    

    

    
        
            Atalanta
            Atalanta
            ATA
        
        

            
                         
				            
                         
                    
		
    

    
        
    

    

    
        
            Ajax Amsterdam
            Ajax
            AJAX
        
        

            
                         
				            
                         
                    
		
    


            
                

 
            

			
		
			
				2020-21 UEFA Champions League",0,"Wed
      ",A,/html/body/div[4]/div[2]/section/div/div/div[8]/ul/li[5]/div/div[4]/a,A,"Wed
        
        1:30 AM UTC

        
    

    
        
    



    
        
            
        
    







        

        
        
        

            

            
    
        
    

    

    
        
            Atalanta
            Atalanta
            ATA
        
        

            
                         
				            
                         
                    
		
    

    
        
    

    

    
        
            Ajax Amsterdam
            Ajax
            AJAX
        
        

            
                         
				            
                         
                    
		
    


            
                

 
            

			
		
			
				2020-21 UEFA Champions League",10,144,1329,0
65,cscore_link,ul#leagues > li:nth-of-type(5) > div > div:nth-of-type(5) > a,0,"Wed
        
        1:30 AM UTC

        
    

    
        
    



    
        
            
        
    







        

        
        
        

            

            
    
        
    

    

    
        
            Liverpool
            Liverpool
            LIV
        
        

            
                
                       
                
			
		
    

    
        
    

    

    
        
            FC Midtjylland
            Midtjylland
            FCMI
        
        

            
                
                       
                
			
		
    


            
                

 
            

			
		
			
				2020-21 UEFA Champions League",0,"Wed
      ",A,/html/body/div[4]/div[2]/section/div/div/div[8]/ul/li[5]/div/div[5]/a,A,"Wed
        
        1:30 AM UTC

        
    

    
        
    



    
        
            
        
    







        

        
        
        

            

            
    
        
    

    

    
        
            Liverpool
            Liverpool
            LIV
        
        

            
                
                       
                
			
		
    

    
        
    

    

    
        
            FC Midtjylland
            Midtjylland
            FCMI
        
        

            
                
                       
                
			
		
    


            
                

 
            

			
		
			
				2020-21 UEFA Champions League",11,144,1474,0
65,cscore_link,ul#leagues > li:nth-of-type(5) > div > div:nth-of-type(6) > a,0,"Wed
        
        1:30 AM UTC

        
    

    
        
    



    
        
            
        
    







        

        
        
        

            

            
    
        
    

    

    
        
            Marseille
            Marseille
            MAR
        
        

            
                         
				            
                         
                    
		
    

    
        
    

    

    
        
            Manchester City
            Man City
            MNC
        
        

            
                         
				            
                         
                    
		
    


            
                

 
            

			
		
			
				2020-21 UEFA Champions League",0,"Wed
      ",A,/html/body/div[4]/div[2]/section/div/div/div[8]/ul/li[5]/div/div[6]/a,A,"Wed
        
        1:30 AM UTC

        
    

    
        
    



    
        
            
        
    







        

        
        
        

            

            
    
        
    

    

    
        
            Marseille
            Marseille
            MAR
        
        

            
                         
				            
                         
                    
		
    

    
        
    

    

    
        
            Manchester City
            Man City
            MNC
        
        

            
                         
				            
                         
                    
		
    


            
                

 
            

			
		
			
				2020-21 UEFA Champions League",12,144,1618,0
65,cscore_link,ul#leagues > li:nth-of-type(5) > div > div:nth-of-type(7) > a,0,"Wed
        
        1:30 AM UTC

        
    

    
        
    



    
        
            
        
    







        

        
        
        

            

            
    
        
    

    

    
        
            FC Porto
            FC Porto
            POR
        
        

            
                
                       
                
			
		
    

    
        
    

    

    
        
            Olympiakos
            Olympiakos
            OLY
        
        

            
                
                       
                
			
		
    


            
                

 
            

			
		
			
				2020-21 UEFA Champions League",0,"Wed
      ",A,/html/body/div[4]/div[2]/section/div/div/div[8]/ul/li[5]/div/div[7]/a,A,"Wed
        
        1:30 AM UTC

        
    

    
        
    



    
        
            
        
    







        

        
        
        

            

            
    
        
    

    

    
        
            FC Porto
            FC Porto
            POR
        
        

            
                
                       
                
			
		
    

    
        
    

    

    
        
            Olympiakos
            Olympiakos
            OLY
        
        

            
                
                       
                
			
		
    


            
                

 
            

			
		
			
				2020-21 UEFA Champions League",13,144,1763,0
65,cscore_link,ul#leagues > li:nth-of-type(5) > div > div:nth-of-type(8) > a,0,"Wed
        
        1:30 AM UTC

        
    

    
        
    



    
        
            
        
    







        

        
        
        

            

            
    
        
    

    

    
        
            Borussia Monchengladbach
            Gladbach
            MON
        
        

            
                
                       
                
			
		
    

    
        
    

    

    
        
            Real Madrid
            Real Madrid
            MAD
        
        

            
                
                       
                
			
		
    


            
                

 
            

			
		
			
				2020-21 UEFA Champions League",0,"Wed
      ",A,/html/body/div[4]/div[2]/section/div/div/div[8]/ul/li[5]/div/div[8]/a,A,"Wed
        
        1:30 AM UTC

        
    

    
        
    



    
        
            
        
    







        

        
        
        

            

            
    
        
    

    

    
        
            Borussia Monchengladbach
            Gladbach
            MON
        
        

            
                
                       
                
			
		
    

    
        
    

    

    
        
            Real Madrid
            Real Madrid
            MAD
        
        

            
                
                       
                
			
		
    


            
                

 
            

			
		
			
				2020-21 UEFA Champions League",14,144,1907,0
65,cscore_link,ul#leagues > li:nth-of-type(5) > div > div:nth-of-type(9) > a,0,"Wed
        
        1:30 AM UTC

        
    

    
        
    



    
        
            
        
    







        

        
        
        

            

            
    
        
    

    

    
        
            Atletico Madrid
            Atletico
            ATL
        
        

            
                         
				            
                         
                    
		
    

    
        
    

    

    
        
            FC Salzburg
            FC Salzburg
            SALZ
        
        

            
                         
				            
                         
                    
		
    


            
                

 
            

			
		
			
				2020-21 UEFA Champions League",0,"Wed
      ",A,/html/body/div[4]/div[2]/section/div/div/div[8]/ul/li[5]/div/div[9]/a,A,"Wed
        
        1:30 AM UTC

        
    

    
        
    



    
        
            
        
    







        

        
        
        

            

            
    
        
    

    

    
        
            Atletico Madrid
            Atletico
            ATL
        
        

            
                         
				            
                         
                    
		
    

    
        
    

    

    
        
            FC Salzburg
            FC Salzburg
            SALZ
        
        

            
                         
				            
                         
                    
		
    


            
                

 
            

			
		
			
				2020-21 UEFA Champions League",15,144,2052,0
39,cscore_details,ul#leagues > li:nth-of-type(6) > div > div:nth-of-type(2) > div:nth-of-type(2) > a,0,"Bayer Leverkusen
            Leverkusen
            LEV
        
        

            
				3
			
		
    

    
        
    

    

    
        
            FC Augsburg
            Augsburg
            AUG
        
        

            
				1
			
		
    


            
                

 
            

			
		
			
				2020-21 German Bundesliga",0,Bayer Leve,A,/html/body/div[4]/div[2]/section/div/div/div[8]/ul/li[6]/div/div[2]/div[2]/a,A,"Bayer Leverkusen
            Leverkusen
            LEV
        
        

            
				3
			
		
    

    
        
    

    

    
        
            FC Augsburg
            Augsburg
            AUG
        
        

            
				1
			
		
    


            
                

 
            

			
		
			
				2020-21 German Bundesliga",16,96,2338,24
