height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
6,scoreboard-hidden-skipnav,section#global-scoreboard > button,0,,0,,BUTTON,/html/body/div[4]/div[2]/section/button,BUTTON,Skip to navigation,1,16,-10000,0
30,button button-filter sm dropdown-toggle current-league-name,section#global-scoreboard > div > div > div > div:nth-of-type(2) > button,0,,0,,BUTTON,/html/body/div[4]/div[2]/section/div/div/div/div[2]/button,BUTTON,Top Events,2,114,10,18
65,scoreEvent__content,ul#leagues > li > div > div:nth-of-type(2) > a,0,"2020 Masters Tournam...
            
            
                
                    ESPN,ESPN+
                
            
        

        
            
                
                    
                    
                        
                            Second Round - Suspended
                        
                    
                
                
                    
                        
                        
                    
                    
                        
                            
                                ESPN,ESPN+
                            
                        
                     
                
            

            
                
                    
                    1.
                    

                    
                    
                    

                    
                        
                            A. Ancer
                            A. Ancer
                            A. Ancer
                        
                    
                    
                        
                            -9",0,2020 Maste,A,/html/body/div[4]/div[2]/section/div/div/div[8]/ul/li/div/div[2]/a,A,"2020 Masters Tournam...
            
            
                
                    ESPN,ESPN+
                
            
        

        
            
                
                    
                    
                        
                            Second Round - Suspended
                        
                    
                
                
                    
                        
                        
                    
                    
                        
                            
                                ESPN,ESPN+
                            
                        
                     
                
            

            
                
                    
                    1.
                    

                    
                    
                    

                    
                        
                            A. Ancer
                            A. Ancer
                            A. Ancer
                        
                    
                    
                        
                            -9",3,229,193,0
65,cscore_link,ul#leagues > li:nth-of-type(2) > div > div:nth-of-type(2) > a,0,"8:31 - 4th
        

        
    

    
        
            3rd & 2
            FAU 42
        
    



    
        
            CBSSN
        
    







        

        
        
        

            

            
    
        
    

    

    
        
            Florida Atlantic Owls
            FAU
            FAU
        
        

            
				31
			
		
    

    
        
    

    

    
        
            Florida International Panthers
            Florida Intl
            FIU
        
        

            
				13
			
		
    


            
                


    
        3rd & 2
        FAU 42",0,8:31 - 4th,A,/html/body/div[4]/div[2]/section/div/div/div[8]/ul/li[2]/div/div[2]/a,A,"8:31 - 4th
        

        
    

    
        
            3rd & 2
            FAU 42
        
    



    
        
            CBSSN
        
    







        

        
        
        

            

            
    
        
    

    

    
        
            Florida Atlantic Owls
            FAU
            FAU
        
        

            
				31
			
		
    

    
        
    

    

    
        
            Florida International Panthers
            Florida Intl
            FIU
        
        

            
				13
			
		
    


            
                


    
        3rd & 2
        FAU 42",4,166,484,0
65,cscore_link,ul#leagues > li:nth-of-type(2) > div > div:nth-of-type(3) > a,0,"2:12 - 4th
        

        
    

    
        
            1st & 10
            IOWA 35
        
    



    
        
            FS1
        
    







        

        
        
        

            

            
    
        
    

    

    
        
            Iowa Hawkeyes
            Iowa
            IOWA
        
        

            
				35
			
		
    

    
        
    

    

    
        
            Minnesota Golden Gophers
            Minnesota
            MINN
        
        

            
				0
			
		
    


            
                


    
        1st & 10
        IOWA 35",0,2:12 - 4th,A,/html/body/div[4]/div[2]/section/div/div/div[8]/ul/li[2]/div/div[3]/a,A,"2:12 - 4th
        

        
    

    
        
            1st & 10
            IOWA 35
        
    



    
        
            FS1
        
    







        

        
        
        

            

            
    
        
    

    

    
        
            Iowa Hawkeyes
            Iowa
            IOWA
        
        

            
				35
			
		
    

    
        
    

    

    
        
            Minnesota Golden Gophers
            Minnesota
            MINN
        
        

            
				0
			
		
    


            
                


    
        1st & 10
        IOWA 35",5,172,651,0
39,cscore_details,ul#leagues > li:nth-of-type(2) > div > div:nth-of-type(4) > div:nth-of-type(2) > a,0,"East Carolina Pirates
            East Carolina
            ECU
        
        

            
				10
			
		
    

    
        
    

    
        7
    

    
        
            Cincinnati Bearcats
            Cincinnati
            CIN
        
        

            
				35
			
		
    


            
                


    
        4th & 16
        50",0,East Carol,A,/html/body/div[4]/div[2]/section/div/div/div[8]/ul/li[2]/div/div[4]/div[2]/a,A,"East Carolina Pirates
            East Carolina
            ECU
        
        

            
				10
			
		
    

    
        
    

    
        7
    

    
        
            Cincinnati Bearcats
            Cincinnati
            CIN
        
        

            
				35
			
		
    


            
                


    
        4th & 16
        50",6,148,836,24
65,cscore_link cscore_link--button,ul#leagues > li:nth-of-type(3) > div > div:nth-of-type(2) > a,0,"Final
					
				
			
			
			
			
				
					
				
			
		

		
			
    
        
    
    
    
        6
    

    
        
        
            
                N. Podoroska
                N. Podoroska
                N. Podoroska
            
        
        
            
                    
                        2
                    
                
                    
                        1
                    
                
        
    

    
        
    
    
    
        4
    

    
        
        
            
                E. Alexandrova
                E. Alexandrova
                E. Alexandrova
            
        
        
            
                    
                        6
                    
                
                    
                        6",0,"Final
				",A,/html/body/div[4]/div[2]/section/div/div/div[8]/ul/li[3]/div/div[2]/a,A,"Final
					
				
			
			
			
			
				
					
				
			
		

		
			
    
        
    
    
    
        6
    

    
        
        
            
                N. Podoroska
                N. Podoroska
                N. Podoroska
            
        
        
            
                    
                        2
                    
                
                    
                        1
                    
                
        
    

    
        
    
    
    
        4
    

    
        
        
            
                E. Alexandrova
                E. Alexandrova
                E. Alexandrova
            
        
        
            
                    
                        6
                    
                
                    
                        6",7,168,1078,0
65,cscore_link cscore_link--button,ul#leagues > li:nth-of-type(3) > div > div:nth-of-type(3) > a,0,"Final
					
				
			
			
			
			
				
					
				
			
		

		
			
    
        
    
    
    
        5
    

    
        
        
            
                V. Kudermetova
                V. Kudermetova
                V. Kudermetova
            
        
        
            
                    
                        4
                    
                
                    
                        1
                    
                
        
    

    
        
    
    
    
        2
    

    
        
        
            
                E. Mertens
                E. Mertens
                E. Mertens
            
        
        
            
                    
                        6
                    
                
                    
                        6",0,"Final
				",A,/html/body/div[4]/div[2]/section/div/div/div[8]/ul/li[3]/div/div[3]/a,A,"Final
					
				
			
			
			
			
				
					
				
			
		

		
			
    
        
    
    
    
        5
    

    
        
        
            
                V. Kudermetova
                V. Kudermetova
                V. Kudermetova
            
        
        
            
                    
                        4
                    
                
                    
                        1
                    
                
        
    

    
        
    
    
    
        2
    

    
        
        
            
                E. Mertens
                E. Mertens
                E. Mertens
            
        
        
            
                    
                        6
                    
                
                    
                        6",8,173,1247,0
65,cscore_link cscore_link--button,ul#leagues > li:nth-of-type(3) > div > div:nth-of-type(4) > a,0,"Final/Retired
					
				
			
			
			
			
				
					
				
			
		

		
			
    
        
    
    
    
        1
    

    
        
        
            
                A. Sabalenka
                A. Sabalenka
                A. Sabalenka
            
        
        
            
                    
                        6
                    
                
                    
                        3
                    
                
        
    

    
        
    
    
    
        
    

    
        
        
            
                O. Dodin
                O. Dodin
                O. Dodin
            
        
        
            
                    
                        3
                    
                
                    
                        3",0,Final/Reti,A,/html/body/div[4]/div[2]/section/div/div/div[8]/ul/li[3]/div/div[4]/a,A,"Final/Retired
					
				
			
			
			
			
				
					
				
			
		

		
			
    
        
    
    
    
        1
    

    
        
        
            
                A. Sabalenka
                A. Sabalenka
                A. Sabalenka
            
        
        
            
                    
                        6
                    
                
                    
                        3
                    
                
        
    

    
        
    
    
    
        
    

    
        
        
            
                O. Dodin
                O. Dodin
                O. Dodin
            
        
        
            
                    
                        3
                    
                
                    
                        3",9,158,1422,0
65,cscore_link cscore_link--button,ul#leagues > li:nth-of-type(4) > div > div:nth-of-type(2) > a,0,"Final
					
				
			
			
			
			
				
					
				
			
		

		
			
    
        
    
    
    

    
        
        
            
                V. Pospisil
                V. Pospisil
                V. Pospisil
            
        
        
            
                    
                        66
                    
                
                    
                        6
                    
                
                    
                        6
                    
                
        
    

    
        
    
    
    

    
        
        
            
                R. Gasquet
                R. Gasquet
                R. Gasquet
            
        
        
            
                    
                        78
                    
                
                    
                        2
                    
                
                    
                        0",0,"Final
				",A,/html/body/div[4]/div[2]/section/div/div/div[8]/ul/li[4]/div/div[2]/a,A,"Final
					
				
			
			
			
			
				
					
				
			
		

		
			
    
        
    
    
    

    
        
        
            
                V. Pospisil
                V. Pospisil
                V. Pospisil
            
        
        
            
                    
                        66
                    
                
                    
                        6
                    
                
                    
                        6
                    
                
        
    

    
        
    
    
    

    
        
        
            
                R. Gasquet
                R. Gasquet
                R. Gasquet
            
        
        
            
                    
                        78
                    
                
                    
                        2
                    
                
                    
                        0",10,163,1661,0
65,cscore_link cscore_link--button,ul#leagues > li:nth-of-type(5) > div > div:nth-of-type(2) > a,0,"Sun, 11/15
					
					
						Match 1
					
				
			
			
			
			
				
					ESPN+
				
			
		

		
			
    
        
    
    
        
            
                
                    
                
            
            
                
                    
                        P. Felder
                        P. Felder
                        
                            P. Felder
                            
                        
                    
                    
                        (+165)
                    
                
                
                    
                        
                            17-5-0
                        
                    
                
            
        
        
            
                
                
                    
                        17-5-0
                    
                
            
            
        
    

    
        
    
    
        
            
                
                    
                
            
            
                
                    
                        R. Dos Anjos
                        R. Dos Anjos
                        
                            R. Dos Anjos
                            
                        
                    
                    
                        (-185)
                    
                
                
                    
                        
                            29-13-0
                        
                    
                
            
        
        
            
                
                
                    
                        29-13-0",0,"Sun, 11/15",A,/html/body/div[4]/div[2]/section/div/div/div[8]/ul/li[5]/div/div[2]/a,A,"Sun, 11/15
					
					
						Match 1
					
				
			
			
			
			
				
					ESPN+
				
			
		

		
			
    
        
    
    
        
            
                
                    
                
            
            
                
                    
                        P. Felder
                        P. Felder
                        
                            P. Felder
                            
                        
                    
                    
                        (+165)
                    
                
                
                    
                        
                            17-5-0
                        
                    
                
            
        
        
            
                
                
                    
                        17-5-0
                    
                
            
            
        
    

    
        
    
    
        
            
                
                    
                
            
            
                
                    
                        R. Dos Anjos
                        R. Dos Anjos
                        
                            R. Dos Anjos
                            
                        
                    
                    
                        (-185)
                    
                
                
                    
                        
                            29-13-0
                        
                    
                
            
        
        
            
                
                
                    
                        29-13-0",11,179,1885,0
65,cscore_link,ul#leagues > li:nth-of-type(6) > div > div:nth-of-type(2) > a,0,"FT
        

        
    

    
        
    









        

        
        
        

            

            
    
        
    

    

    
        
            Japan
            Japan
            JPN
        
        

            
				1
			
		
    

    
        
    

    

    
        
            Panama
            Panama
            PAN
        
        

            
				0
			
		
    


            
                

 
            

			
		
			
				2020 International Friendly",0,"FT
       ",A,/html/body/div[4]/div[2]/section/div/div/div[8]/ul/li[6]/div/div[2]/a,A,"FT
        

        
    

    
        
    









        

        
        
        

            

            
    
        
    

    

    
        
            Japan
            Japan
            JPN
        
        

            
				1
			
		
    

    
        
    

    

    
        
            Panama
            Panama
            PAN
        
        

            
				0
			
		
    


            
                

 
            

			
		
			
				2020 International Friendly",12,120,2131,0
65,cscore_link,ul#leagues > li:nth-of-type(6) > div > div:nth-of-type(3) > a,0,"FT
        

        
    

    
        
    









        

        
        
        

            

            
    
        
    

    

    
        
            Costa Rica
            Costa Rica
            CRC
        
        

            
				1
			
		
    

    
        
    

    

    
        
            Qatar
            Qatar
            QAT
        
        

            
				1
			
		
    


            
                

 
            

			
		
			
				2020 International Friendly",0,"FT
       ",A,/html/body/div[4]/div[2]/section/div/div/div[8]/ul/li[6]/div/div[3]/a,A,"FT
        

        
    

    
        
    









        

        
        
        

            

            
    
        
    

    

    
        
            Costa Rica
            Costa Rica
            CRC
        
        

            
				1
			
		
    

    
        
    

    

    
        
            Qatar
            Qatar
            QAT
        
        

            
				1
			
		
    


            
                

 
            

			
		
			
				2020 International Friendly",13,120,2252,0
65,cscore_link,ul#leagues > li:nth-of-type(6) > div > div:nth-of-type(4) > a,0,"FT
        

        
    

    
        
    









        

        
        
        

            

            
    
        
    

    

    
        
            Bangladesh
            Bangladesh
            BAN
        
        

            
				2
			
		
    

    
        
    

    

    
        
            Nepal
            Nepal
            NEP
        
        

            
				0
			
		
    


            
                

 
            

			
		
			
				2020 International Friendly",0,"FT
       ",A,/html/body/div[4]/div[2]/section/div/div/div[8]/ul/li[6]/div/div[4]/a,A,"FT
        

        
    

    
        
    









        

        
        
        

            

            
    
        
    

    

    
        
            Bangladesh
            Bangladesh
            BAN
        
        

            
				2
			
		
    

    
        
    

    

    
        
            Nepal
            Nepal
            NEP
        
        

            
				0
			
		
    


            
                

 
            

			
		
			
				2020 International Friendly",14,120,2373,0
65,cscore_link,ul#leagues > li:nth-of-type(7) > div > div:nth-of-type(2) > a,0,"FT
        

        
    

    
        
    









        

        
        
        

            

            
    
        
    

    

    
        
            Colombia
            Colombia
            COL
        
        

            
				0
			
		
    

    
        
    

    

    
        
            Uruguay
            Uruguay
            URU
        
        

            
				3
			
		
    


            
                

 
            

			
		
			
				2022 World Cup Qualifying - CONMEBOL",0,"FT
       ",A,/html/body/div[4]/div[2]/section/div/div/div[8]/ul/li[7]/div/div[2]/a,A,"FT
        

        
    

    
        
    









        

        
        
        

            

            
    
        
    

    

    
        
            Colombia
            Colombia
            COL
        
        

            
				0
			
		
    

    
        
    

    

    
        
            Uruguay
            Uruguay
            URU
        
        

            
				3
			
		
    


            
                

 
            

			
		
			
				2022 World Cup Qualifying - CONMEBOL",15,120,2640,0
