height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
6,scoreboard-hidden-skipnav,section#global-scoreboard > button,0,,0,,BUTTON,/html/body/div[4]/div[2]/section/button,BUTTON,Skip to navigation,1,16,-10000,0
30,button button-filter sm dropdown-toggle current-league-name,section#global-scoreboard > div > div > div > div:nth-of-type(2) > button,0,,0,,BUTTON,/html/body/div[4]/div[2]/section/div/div/div/div[2]/button,BUTTON,Top Events,2,114,10,18
39,cscore_details,ul#leagues > li > div > div:nth-of-type(2) > div:nth-of-type(2) > a,0,"Tampa Bay Rays
            Rays
            TB
        
        

            
				1
			
		
    

    
        
    

    

    
        
            Los Angeles Dodgers
            Dodgers
            LAD
        
        

            
				3
			
		
    


            
                

 
            

			
		
			
				 World Series - Game 6LAD win series 4-2",0,Tampa Bay ,A,/html/body/div[4]/div[2]/section/div/div/div[8]/ul/li/div/div[2]/div[2]/a,A,"Tampa Bay Rays
            Rays
            TB
        
        

            
				1
			
		
    

    
        
    

    

    
        
            Los Angeles Dodgers
            Dodgers
            LAD
        
        

            
				3
			
		
    


            
                

 
            

			
		
			
				 World Series - Game 6LAD win series 4-2",3,136,205,24
65,cscore_link,ul#leagues > li:nth-of-type(2) > div > div:nth-of-type(2) > a,0,"FT
        

        
    

    
        
    









        

        
        
        

            

            
    
        
    

    

    
        
            Lokomotiv Moscow
            Lokomotiv
            LMO
        
        

            
				1
			
		
    

    
        
    

    

    
        
            Bayern Munich
            Bayern
            MUN
        
        

            
				2
			
		
    


            
                

 
            

			
		
			
				2020-21 UEFA Champions League",0,"FT
       ",A,/html/body/div[4]/div[2]/section/div/div/div[8]/ul/li[2]/div/div[2]/a,A,"FT
        

        
    

    
        
    









        

        
        
        

            

            
    
        
    

    

    
        
            Lokomotiv Moscow
            Lokomotiv
            LMO
        
        

            
				1
			
		
    

    
        
    

    

    
        
            Bayern Munich
            Bayern
            MUN
        
        

            
				2
			
		
    


            
                

 
            

			
		
			
				2020-21 UEFA Champions League",4,120,414,0
65,cscore_link,ul#leagues > li:nth-of-type(2) > div > div:nth-of-type(3) > a,0,"FT
        

        
    

    
        
    









        

        
        
        

            

            
    
        
    

    

    
        
            Shakhtar Donetsk
            Shakhtar
            SHK
        
        

            
				0
			
		
    

    
        
    

    

    
        
            Internazionale
            Inter Milan
            INT
        
        

            
				0
			
		
    


            
                

 
            

			
		
			
				2020-21 UEFA Champions League",0,"FT
       ",A,/html/body/div[4]/div[2]/section/div/div/div[8]/ul/li[2]/div/div[3]/a,A,"FT
        

        
    

    
        
    









        

        
        
        

            

            
    
        
    

    

    
        
            Shakhtar Donetsk
            Shakhtar
            SHK
        
        

            
				0
			
		
    

    
        
    

    

    
        
            Internazionale
            Inter Milan
            INT
        
        

            
				0
			
		
    


            
                

 
            

			
		
			
				2020-21 UEFA Champions League",5,120,535,0
65,cscore_link,ul#leagues > li:nth-of-type(2) > div > div:nth-of-type(4) > a,0,"FT
        

        
    

    
        
    









        

        
        
        

            

            
    
        
    

    

    
        
            Atalanta
            Atalanta
            ATA
        
        

            
				2
			
		
    

    
        
    

    

    
        
            Ajax Amsterdam
            Ajax
            AJAX
        
        

            
				2
			
		
    


            
                

 
            

			
		
			
				2020-21 UEFA Champions League",0,"FT
       ",A,/html/body/div[4]/div[2]/section/div/div/div[8]/ul/li[2]/div/div[4]/a,A,"FT
        

        
    

    
        
    









        

        
        
        

            

            
    
        
    

    

    
        
            Atalanta
            Atalanta
            ATA
        
        

            
				2
			
		
    

    
        
    

    

    
        
            Ajax Amsterdam
            Ajax
            AJAX
        
        

            
				2
			
		
    


            
                

 
            

			
		
			
				2020-21 UEFA Champions League",6,120,656,0
65,cscore_link,ul#leagues > li:nth-of-type(2) > div > div:nth-of-type(5) > a,0,"FT
        

        
    

    
        
    









        

        
        
        

            

            
    
        
    

    

    
        
            Liverpool
            Liverpool
            LIV
        
        

            
				2
			
		
    

    
        
    

    

    
        
            FC Midtjylland
            Midtjylland
            FCMI
        
        

            
				0
			
		
    


            
                

 
            

			
		
			
				2020-21 UEFA Champions League",0,"FT
       ",A,/html/body/div[4]/div[2]/section/div/div/div[8]/ul/li[2]/div/div[5]/a,A,"FT
        

        
    

    
        
    









        

        
        
        

            

            
    
        
    

    

    
        
            Liverpool
            Liverpool
            LIV
        
        

            
				2
			
		
    

    
        
    

    

    
        
            FC Midtjylland
            Midtjylland
            FCMI
        
        

            
				0
			
		
    


            
                

 
            

			
		
			
				2020-21 UEFA Champions League",7,120,777,0
65,cscore_link,ul#leagues > li:nth-of-type(2) > div > div:nth-of-type(6) > a,0,"FT
        

        
    

    
        
    









        

        
        
        

            

            
    
        
    

    

    
        
            Marseille
            Marseille
            MAR
        
        

            
				0
			
		
    

    
        
    

    

    
        
            Manchester City
            Man City
            MNC
        
        

            
				3
			
		
    


            
                

 
            

			
		
			
				2020-21 UEFA Champions League",0,"FT
       ",A,/html/body/div[4]/div[2]/section/div/div/div[8]/ul/li[2]/div/div[6]/a,A,"FT
        

        
    

    
        
    









        

        
        
        

            

            
    
        
    

    

    
        
            Marseille
            Marseille
            MAR
        
        

            
				0
			
		
    

    
        
    

    

    
        
            Manchester City
            Man City
            MNC
        
        

            
				3
			
		
    


            
                

 
            

			
		
			
				2020-21 UEFA Champions League",8,120,898,0
65,cscore_link,ul#leagues > li:nth-of-type(2) > div > div:nth-of-type(7) > a,0,"FT
        

        
    

    
        
    









        

        
        
        

            

            
    
        
    

    

    
        
            FC Porto
            FC Porto
            POR
        
        

            
				2
			
		
    

    
        
    

    

    
        
            Olympiakos
            Olympiakos
            OLY
        
        

            
				0
			
		
    


            
                

 
            

			
		
			
				2020-21 UEFA Champions League",0,"FT
       ",A,/html/body/div[4]/div[2]/section/div/div/div[8]/ul/li[2]/div/div[7]/a,A,"FT
        

        
    

    
        
    









        

        
        
        

            

            
    
        
    

    

    
        
            FC Porto
            FC Porto
            POR
        
        

            
				2
			
		
    

    
        
    

    

    
        
            Olympiakos
            Olympiakos
            OLY
        
        

            
				0
			
		
    


            
                

 
            

			
		
			
				2020-21 UEFA Champions League",9,120,1019,0
65,cscore_link,ul#leagues > li:nth-of-type(2) > div > div:nth-of-type(8) > a,0,"FT
        

        
    

    
        
    









        

        
        
        

            

            
    
        
    

    

    
        
            Borussia Monchengladbach
            Gladbach
            MON
        
        

            
				2
			
		
    

    
        
    

    

    
        
            Real Madrid
            Real Madrid
            MAD
        
        

            
				2
			
		
    


            
                

 
            

			
		
			
				2020-21 UEFA Champions League",0,"FT
       ",A,/html/body/div[4]/div[2]/section/div/div/div[8]/ul/li[2]/div/div[8]/a,A,"FT
        

        
    

    
        
    









        

        
        
        

            

            
    
        
    

    

    
        
            Borussia Monchengladbach
            Gladbach
            MON
        
        

            
				2
			
		
    

    
        
    

    

    
        
            Real Madrid
            Real Madrid
            MAD
        
        

            
				2
			
		
    


            
                

 
            

			
		
			
				2020-21 UEFA Champions League",10,120,1140,0
65,cscore_link,ul#leagues > li:nth-of-type(2) > div > div:nth-of-type(9) > a,0,"FT
        

        
    

    
        
    









        

        
        
        

            

            
    
        
    

    

    
        
            Atletico Madrid
            Atletico
            ATL
        
        

            
				3
			
		
    

    
        
    

    

    
        
            FC Salzburg
            FC Salzburg
            SALZ
        
        

            
				2
			
		
    


            
                

 
            

			
		
			
				2020-21 UEFA Champions League",0,"FT
       ",A,/html/body/div[4]/div[2]/section/div/div/div[8]/ul/li[2]/div/div[9]/a,A,"FT
        

        
    

    
        
    









        

        
        
        

            

            
    
        
    

    

    
        
            Atletico Madrid
            Atletico
            ATL
        
        

            
				3
			
		
    

    
        
    

    

    
        
            FC Salzburg
            FC Salzburg
            SALZ
        
        

            
				2
			
		
    


            
                

 
            

			
		
			
				2020-21 UEFA Champions League",11,120,1261,0
39,cscore_details,ul#leagues > li:nth-of-type(3) > div > div:nth-of-type(2) > div:nth-of-type(2) > a,0,"Montreal Impact
            Montreal
            MTL
        
        

            
				0
			
		
    

    
        
    

    

    
        
            Nashville SC
            Nashville
            NSH
        
        

            
				1
			
		
    


            
                

 
            

			
		
			
				2020 Major League Soccer",0,Montreal I,A,/html/body/div[4]/div[2]/section/div/div/div[8]/ul/li[3]/div/div[2]/div[2]/a,A,"Montreal Impact
            Montreal
            MTL
        
        

            
				0
			
		
    

    
        
    

    

    
        
            Nashville SC
            Nashville
            NSH
        
        

            
				1
			
		
    


            
                

 
            

			
		
			
				2020 Major League Soccer",12,96,1454,24
39,cscore_details,ul#leagues > li:nth-of-type(3) > div > div:nth-of-type(3) > div:nth-of-type(2) > a,0,"Vancouver Whitecaps
            Vancouver
            VAN
        
        

            
				0
			
		
    

    
        
    

    

    
        
            Seattle Sounders FC
            Seattle
            SEA
        
        

            
				2
			
		
    


            
                

 
            

			
		
			
				2020 Major League Soccer",0,Vancouver ,A,/html/body/div[4]/div[2]/section/div/div/div[8]/ul/li[3]/div/div[3]/div[2]/a,A,"Vancouver Whitecaps
            Vancouver
            VAN
        
        

            
				0
			
		
    

    
        
    

    

    
        
            Seattle Sounders FC
            Seattle
            SEA
        
        

            
				2
			
		
    


            
                

 
            

			
		
			
				2020 Major League Soccer",13,96,1575,24
65,cscore_link,ul#leagues > li:nth-of-type(4) > div > div:nth-of-type(2) > a,0,"Thu
        
        12:30 AM UTC

        
    

    
        
    



    
        
            
        
    







        

        
        
        

            

            
    
        
    

    

    
        
            Preston North End
            Preston
            PNE
        
        

            
                         
				            
                         
                    
		
    

    
        
    

    

    
        
            Millwall
            Millwall
            MIL
        
        

            
                         
				            
                         
                    
		
    


            
                

 
            

			
		
			
				2020-21 English League Championship",0,"Thu
      ",A,/html/body/div[4]/div[2]/section/div/div/div[8]/ul/li[4]/div/div[2]/a,A,"Thu
        
        12:30 AM UTC

        
    

    
        
    



    
        
            
        
    







        

        
        
        

            

            
    
        
    

    

    
        
            Preston North End
            Preston
            PNE
        
        

            
                         
				            
                         
                    
		
    

    
        
    

    

    
        
            Millwall
            Millwall
            MIL
        
        

            
                         
				            
                         
                    
		
    


            
                

 
            

			
		
			
				2020-21 English League Championship",14,147,1744,0
65,cscore_link,ul#leagues > li:nth-of-type(4) > div > div:nth-of-type(3) > a,0,"Thu
        
        1:15 AM UTC

        
    

    
        
    



    
        
            
        
    







        

        
        
        

            

            
    
        
    

    

    
        
            Derby County
            Derby
            DER
        
        

            
                         
				            
                         
                    
		
    

    
        
    

    

    
        
            Cardiff City
            Cardiff
            CAR
        
        

            
                         
				            
                         
                    
		
    


            
                

 
            

			
		
			
				2020-21 English League Championship",0,"Thu
      ",A,/html/body/div[4]/div[2]/section/div/div/div[8]/ul/li[4]/div/div[3]/a,A,"Thu
        
        1:15 AM UTC

        
    

    
        
    



    
        
            
        
    







        

        
        
        

            

            
    
        
    

    

    
        
            Derby County
            Derby
            DER
        
        

            
                         
				            
                         
                    
		
    

    
        
    

    

    
        
            Cardiff City
            Cardiff
            CAR
        
        

            
                         
				            
                         
                    
		
    


            
                

 
            

			
		
			
				2020-21 English League Championship",15,139,1893,0
65,cscore_link,ul#leagues > li:nth-of-type(4) > div > div:nth-of-type(4) > a,0,"Thu
        
        1:15 AM UTC

        
    

    
        
    



    
        
            
        
    







        

        
        
        

            

            
    
        
    

    

    
        
            Birmingham City
            Birmingham
            BIR
        
        

            
                         
				            
                         
                    
		
    

    
        
    

    

    
        
            Huddersfield Town
            Huddersfield
            HUD
        
        

            
                         
				            
                         
                    
		
    


            
                

 
            

			
		
			
				2020-21 English League Championship",0,"Thu
      ",A,/html/body/div[4]/div[2]/section/div/div/div[8]/ul/li[4]/div/div[4]/a,A,"Thu
        
        1:15 AM UTC

        
    

    
        
    



    
        
            
        
    







        

        
        
        

            

            
    
        
    

    

    
        
            Birmingham City
            Birmingham
            BIR
        
        

            
                         
				            
                         
                    
		
    

    
        
    

    

    
        
            Huddersfield Town
            Huddersfield
            HUD
        
        

            
                         
				            
                         
                    
		
    


            
                

 
            

			
		
			
				2020-21 English League Championship",16,139,2032,0
65,cscore_link cscore_link--button,ul#leagues > li:nth-of-type(5) > div > div:nth-of-type(2) > a,0,"Final
					
				
			
			
			
			
				
					
				
			
		

		
			
    
        
    
    
    
        1
    

    
        
        
            
                N. Djokovic
                N. Djokovic
                N. Djokovic
            
        
        
            
                    
                        78
                    
                
                    
                        6
                    
                
        
    

    
        
    
    
    
        
    

    
        
        
            
                F. Krajinovic
                F. Krajinovic
                F. Krajinovic
            
        
        
            
                    
                        66
                    
                
                    
                        3",0,"Final
				",A,/html/body/div[4]/div[2]/section/div/div/div[8]/ul/li[5]/div/div[2]/a,A,"Final
					
				
			
			
			
			
				
					
				
			
		

		
			
    
        
    
    
    
        1
    

    
        
        
            
                N. Djokovic
                N. Djokovic
                N. Djokovic
            
        
        
            
                    
                        78
                    
                
                    
                        6
                    
                
        
    

    
        
    
    
    
        
    

    
        
        
            
                F. Krajinovic
                F. Krajinovic
                F. Krajinovic
            
        
        
            
                    
                        66
                    
                
                    
                        3",17,159,2252,0
