height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
36,c-action-trigger c-glyph glyph-global-nav-button,div#coreui-universalheader-z3t818o > header > div > div > button,0,,0,,BUTTON,/html/body/header/div/div/header/div/div/button,BUTTON,,1,38,0,12
36,c-action-trigger c-glyph glyph-arrow-htmllegacy,div#coreui-universalheader-z3t818o > header > div > div > button:nth-of-type(2),0,,0,,BUTTON,/html/body/header/div/div/header/div/div/button[2],BUTTON,,2,38,52,12
46,c-logo,a#uhfLogo,uhfLogo,Microsoft,0,Microsoft,A,/html/body/header/div/div/header/div/div/a,A,Microsoft,3,1200,0,48
36,c-action-trigger c-glyph glyph-chevron-left,div#coreui-universalheader-z3t818o > header > div > div > div > button,0,,0,,BUTTON,/html/body/header/div/div/header/div/div/div/button,BUTTON,,4,38,0,106
36,c-action-trigger c-glyph glyph-chevron-right,div#coreui-universalheader-z3t818o > header > div > div > div > button:nth-of-type(2),0,,0,,BUTTON,/html/body/header/div/div/header/div/div/div/button[2],BUTTON,,5,38,52,106
36,c-action-trigger c-glyph glyph-chevron-left js-primary-paddle,div#coreui-universalheader-z3t818o > header > div > div > button:nth-of-type(3),0,,0,,BUTTON,/html/body/header/div/div/header/div/div/button[3],BUTTON,,6,38,0,155
20,c-uhf-nav-link,a#shellmenu_0,shellmenu_0,Office,0,Office,A,/html/body/header/div/div/header/div/div/nav/ul/li/a,A,Office,7,39,0,191
20,c-uhf-nav-link,a#shellmenu_1,shellmenu_1,Windows,0,Windows,A,/html/body/header/div/div/header/div/div/nav/ul/li[2]/a,A,Windows,8,61,0,211
20,c-uhf-nav-link,a#shellmenu_2,shellmenu_2,Surface,0,Surface,A,/html/body/header/div/div/header/div/div/nav/ul/li[3]/a,A,Surface,9,49,0,231
20,c-uhf-nav-link,a#shellmenu_3,shellmenu_3,Xbox,0,Xbox,A,/html/body/header/div/div/header/div/div/nav/ul/li[4]/a,A,Xbox,10,33,0,251
20,c-uhf-nav-link,a#shellmenu_4,shellmenu_4,Deals,0,Deals,A,/html/body/header/div/div/header/div/div/nav/ul/li[5]/a,A,Deals,11,36,0,271
20,c-uhf-nav-link,a#l1_support,l1_support,Support,0,Support,A,/html/body/header/div/div/header/div/div/nav/ul/li[6]/a,A,Support,12,53,0,291
26,0,button#More-navigation,More-navigation,,0,,BUTTON,/html/body/header/div/div/header/div/div/nav/ul/li[7]/div/button,BUTTON,More,13,51,0,311
26,0,button#Software-navigation,Software-navigation,,0,,BUTTON,/html/body/header/div/div/header/div/div/nav/ul/li[7]/div/ul/li/button,BUTTON,Software,14,74,0,337
20,js-subm-uhf-nav-link,a#shellmenu_8,shellmenu_8,Windows apps,0,Windows ap,A,/html/body/header/div/div/header/div/div/nav/ul/li[7]/div/ul/li/ul/li/a,A,Windows apps,15,97,0,363
20,js-subm-uhf-nav-link,a#shellmenu_9,shellmenu_9,OneDrive,0,OneDrive,A,/html/body/header/div/div/header/div/div/nav/ul/li[7]/div/ul/li/ul/li[2]/a,A,OneDrive,16,62,0,383
20,js-subm-uhf-nav-link,a#shellmenu_10,shellmenu_10,Outlook,0,Outlook,A,/html/body/header/div/div/header/div/div/nav/ul/li[7]/div/ul/li/ul/li[3]/a,A,Outlook,17,54,0,403
20,js-subm-uhf-nav-link,a#shellmenu_11,shellmenu_11,Skype,0,Skype,A,/html/body/header/div/div/header/div/div/nav/ul/li[7]/div/ul/li/ul/li[4]/a,A,Skype,18,39,0,423
20,js-subm-uhf-nav-link,a#shellmenu_12,shellmenu_12,OneNote,0,OneNote,A,/html/body/header/div/div/header/div/div/nav/ul/li[7]/div/ul/li/ul/li[5]/a,A,OneNote,19,61,0,443
26,0,button#PCs&Devices-navigation,PCs&Devices-navigation,,0,,BUTTON,/html/body/header/div/div/header/div/div/nav/ul/li[7]/div/ul/li[2]/button,BUTTON,PCs & Devices,20,111,0,463
20,js-subm-uhf-nav-link,a#shellmenu_14,shellmenu_14,PCs & tablets,0,PCs & tabl,A,/html/body/header/div/div/header/div/div/nav/ul/li[7]/div/ul/li[2]/ul/li/a,A,PCs & tablets,21,89,0,489
20,js-subm-uhf-nav-link,a#shellmenu_15,shellmenu_15,Accessories,0,Accessorie,A,/html/body/header/div/div/header/div/div/nav/ul/li[7]/div/ul/li[2]/ul/li[2]/a,A,Accessories,22,76,0,509
20,js-subm-uhf-nav-link,a#shellmenu_16,shellmenu_16,VR & mixed reality,0,VR & mixed,A,/html/body/header/div/div/header/div/div/nav/ul/li[7]/div/ul/li[2]/ul/li[3]/a,A,VR & mixed reality,23,123,0,529
20,js-subm-uhf-nav-link,a#shellmenu_17,shellmenu_17,Microsoft HoloLens,0,Microsoft ,A,/html/body/header/div/div/header/div/div/nav/ul/li[7]/div/ul/li[2]/ul/li[4]/a,A,Microsoft HoloLens,24,129,0,549
26,0,button#Entertainment-navigation,Entertainment-navigation,,0,,BUTTON,/html/body/header/div/div/header/div/div/nav/ul/li[7]/div/ul/li[3]/button,BUTTON,Entertainment,25,109,0,569
20,js-subm-uhf-nav-link,a#shellmenu_19,shellmenu_19,Xbox games,0,Xbox games,A,/html/body/header/div/div/header/div/div/nav/ul/li[7]/div/ul/li[3]/ul/li/a,A,Xbox games,26,81,0,595
20,js-subm-uhf-nav-link,a#shellmenu_20,shellmenu_20,PC games,0,PC games,A,/html/body/header/div/div/header/div/div/nav/ul/li[7]/div/ul/li[3]/ul/li[2]/a,A,PC games,27,65,0,615
20,js-subm-uhf-nav-link,a#shellmenu_21,shellmenu_21,Windows digital games,0,Windows di,A,/html/body/header/div/div/header/div/div/nav/ul/li[7]/div/ul/li[3]/ul/li[3]/a,A,Windows digital games,28,154,0,635
20,js-subm-uhf-nav-link,a#shellmenu_22,shellmenu_22,Movies & TV,0,Movies & T,A,/html/body/header/div/div/header/div/div/nav/ul/li[7]/div/ul/li[3]/ul/li[4]/a,A,Movies & TV,29,85,0,655
20,js-subm-uhf-nav-link,a#shellmenu_23,shellmenu_23,Books,0,Books,A,/html/body/header/div/div/header/div/div/nav/ul/li[7]/div/ul/li[3]/ul/li[5]/a,A,Books,30,40,0,675
26,0,button#Business-navigation,Business-navigation,,0,,BUTTON,/html/body/header/div/div/header/div/div/nav/ul/li[7]/div/ul/li[4]/button,BUTTON,Business,31,72,0,695
