height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
23,0,div#lca-cookie-notification > div > span:nth-of-type(2) > a,0,Lees meer,0,Lees meer,A,/html/body/div[2]/div/div/span[2]/div/div/div/span[2]/a,A,Lees meer,1,67,1047,0
23,0,a#lca-disclaimer-close,lca-disclaimer-close,Sluiten,0,Sluiten,A,/html/body/div[2]/div/div/span[2]/div/div/div/span[2]/a[2],A,Sluiten,2,26,1114,0
23,0,a#srv_shellHeaderMicrosoftLogo,srv_shellHeaderMicrosoftLogo,,0,,A,/html/body/div[2]/div/div/span[2]/div/div[2]/div/div/a,A,,3,108,60,40
48,0,a#Store-navigation,Store-navigation,Store,0,Store,A,/html/body/div[2]/div/div/span[2]/div/div[2]/div/div[2]/ul/li[2]/div/a,A,Store,4,92,186,27
48,0,a#Producten-navigation,Producten-navigation,Producten,0,Producten,A,/html/body/div[2]/div/div/span[2]/div/div[2]/div/div[2]/ul/li[3]/div/a,A,Producten,5,125,278,27
48,top-level-link-text ctl_headerNavLink,li#l1_support > a,0,Ondersteuning,0,Ondersteun,A,/html/body/div[2]/div/div/span[2]/div/div[2]/div/div[2]/ul/li[4]/a,A,Ondersteuning,6,144,403,27
36,0,input#cli_shellHeaderSearchInput,cli_shellHeaderSearchInput,,q,,INPUT,/html/body/div[2]/div/div/span[2]/div/div[2]/div/div[5]/form/div/input,INPUT,,7,244,726,34
36,0,form#srv_shellHeaderSearchForm > div > button,0,,0,,BUTTON,/html/body/div[2]/div/div/span[2]/div/div[2]/div/div[5]/form/div/button,BUTTON,Search,8,33,966,34
48,0,a#shell-header-shopping-cart,shell-header-shopping-cart,Cart,0,Cart,A,/html/body/div[2]/div/div/span[2]/div/div[2]/div/div[5]/div/a,A,Cart,9,40,1015,27
450,0,li#slide-1 > div > div > a,0,"<img src=""https://web.archive.org/web/20160901221005im_/http://c.s-microsoft.com/nl-nl/CMSImages/RExZba.jpg?version=d798842d-2f42-8df8-c5c6-07f796f02af3"" class=""mscom-image"" alt=""Surface Pro 4, lees meer"" width=""1920"" height=""720""/>/*<![CDATA[*/window.picturePolyfill.resolveLast()/*]]>*/",0,"<img src=""",A,/html/body/div[3]/div/div/div/div/div/div/div/div/div/ul/li/div/div/a,A,"<img src=""https://web.archive.org/web/20160901221005im_/http://c.s-microsoft.com/nl-nl/CMSImages/RExZba.jpg?version=d798842d-2f42-8df8-c5c6-07f796f02af3"" class=""mscom-image"" alt=""Surface Pro 4, lees meer"" width=""1920"" height=""720""/>/*<![CDATA[*/window.picturePolyfill.resolveLast()/*]]>*/",10,1200,0,75
