height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
48,c-logo,a#uhfLogo,uhfLogo,Microsoft,0,Microsoft,A,/html/body/header/div/div/header/div/div/a,A,Microsoft,1,137,48,1
48,c-uhf-nav-link,a#shellmenu_0,shellmenu_0,Office,0,Office,A,/html/body/header/div/div/header/div/div/nav/ul/li/a,A,Office,2,93,186,1
48,c-uhf-nav-link,a#shellmenu_1,shellmenu_1,Windows,0,Windows,A,/html/body/header/div/div/header/div/div/nav/ul/li[2]/a,A,Windows,3,115,279,1
48,c-uhf-nav-link,a#shellmenu_2,shellmenu_2,Surface,0,Surface,A,/html/body/header/div/div/header/div/div/nav/ul/li[3]/a,A,Surface,4,103,394,1
48,c-uhf-nav-link,a#shellmenu_3,shellmenu_3,Xbox,0,Xbox,A,/html/body/header/div/div/header/div/div/nav/ul/li[4]/a,A,Xbox,5,87,497,1
48,c-uhf-nav-link,a#shellmenu_4,shellmenu_4,Deals,0,Deals,A,/html/body/header/div/div/header/div/div/nav/ul/li[5]/a,A,Deals,6,90,584,1
48,c-uhf-nav-link,a#l1_support,l1_support,Support,0,Support,A,/html/body/header/div/div/header/div/div/nav/ul/li[6]/a,A,Support,7,107,674,1
48,0,button#More-navigation,More-navigation,,0,,BUTTON,/html/body/header/div/div/header/div/div/nav/ul/li[7]/div/button,BUTTON,More,8,101,781,1
36,0,input#cli_shellHeaderSearchInput,cli_shellHeaderSearchInput,,q,,INPUT,/html/body/header/div/div/header/div/div/div[2]/form/input,INPUT,,9,2,1020,6
32,c-glyph,button#search,search,,0,,BUTTON,/html/body/header/div/div/header/div/div/div[2]/form/button,BUTTON,,10,34,984,8
46,c-action-trigger c-glyph glyph-shopping-cart,a#uhf-shopping-cart,uhf-shopping-cart,0,0,0,A,/html/body/header/div/div/header/div/div/div[2]/a,A,0,11,40,1040,2
48,c-flipper f-next,div#coreui-contentplacement-2l9pf9d > div > div:nth-of-type(2) > button:nth-of-type(2),0,,0,,BUTTON,/html/body/section/div/div/div/div[2]/button[2],BUTTON,,12,48,1080,153
235,0,div#coreui-contentplacement-2l9pf9d > div > div:nth-of-type(2) > div > ul > li > section > a,0,Starting at $799            Save $200 on Surface Pro with Intel Core i5,0,Starting a,A,/html/body/section/div/div/div/div[2]/div/ul/li/section/a,A,Starting at $799            Save $200 on Surface Pro with Intel Core i5,13,299,60,50
215,0,div#coreui-contentplacement-2l9pf9d > div > div:nth-of-type(2) > div > ul > li:nth-of-type(2) > section > a,0,Office 365            Bring your ideas to life,0,Office 365,A,/html/body/section/div/div/div/div[2]/div/ul/li[2]/section/a,A,Office 365            Bring your ideas to life,14,299,365,50
215,0,div#coreui-contentplacement-2l9pf9d > div > div:nth-of-type(2) > div > ul > li:nth-of-type(3) > section > a,0,Surface Book 2            Powerhouse performance,0,Surface Bo,A,/html/body/section/div/div/div/div[2]/div/ul/li[3]/section/a,A,Surface Book 2            Powerhouse performance,15,299,670,50
235,0,div#coreui-contentplacement-2l9pf9d > div > div:nth-of-type(2) > div > ul > li:nth-of-type(4) > section > a,0,"Starting at $229            Save $50 on Xbox One S consoles, get a free select game of choice",0,Starting a,A,/html/body/section/div/div/div/div[2]/div/ul/li[4]/section/a,A,"Starting at $229            Save $50 on Xbox One S consoles, get a free select game of choice",16,299,975,50
48,c-flipper f-next,div#coreui-contentplacement-mcr66q1 > div > div:nth-of-type(2) > button:nth-of-type(2),0,,0,,BUTTON,/html/body/section/div[3]/div/div/div[2]/button[2],BUTTON,,17,48,1080,524
235,0,div#coreui-contentplacement-mcr66q1 > div > div:nth-of-type(2) > div > ul > li > section > a,0,Limited time only            Buy Xbox One X and get PLAYERUNKNOWN'S BATTLEGROUNDS,0,Limited ti,A,/html/body/section/div[3]/div/div/div[2]/div/ul/li/section/a,A,Limited time only            Buy Xbox One X and get PLAYERUNKNOWN'S BATTLEGROUNDS,18,299,60,445
215,0,div#coreui-contentplacement-mcr66q1 > div > div:nth-of-type(2) > div > ul > li:nth-of-type(2) > section > a,0,Surface Laptop            Now starting at $799,0,Surface La,A,/html/body/section/div[3]/div/div/div[2]/div/ul/li[2]/section/a,A,Surface Laptop            Now starting at $799,19,299,365,445
215,0,div#coreui-contentplacement-mcr66q1 > div > div:nth-of-type(2) > div > ul > li:nth-of-type(3) > section > a,0,PC sale            Save up to $500 on select PCs,0,PC sale   ,A,/html/body/section/div[3]/div/div/div[2]/div/ul/li[3]/section/a,A,PC sale            Save up to $500 on select PCs,20,299,670,445
215,0,div#coreui-contentplacement-mcr66q1 > div > div:nth-of-type(2) > div > ul > li:nth-of-type(4) > section > a,0,Windows Mixed Reality            Immerse yourself in a new reality,0,Windows Mi,A,/html/body/section/div[3]/div/div/div[2]/div/ul/li[4]/section/a,A,Windows Mixed Reality            Immerse yourself in a new reality,21,299,975,445
