height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
48,m-skip-to-main,html > body > a,0,Skip to main content,0,Skip to ma,A,/html/body/a,A,Skip to main content,1,72,-999,0
48,c-logo,a#uhfLogo,uhfLogo,Microsoft,0,Microsoft,A,/html/body/div/div/span[2]/section/div/div/header/div/div/a,A,Microsoft,2,137,48,1
48,0,button#Store-navigation,Store-navigation,,0,,BUTTON,/html/body/div/div/span[2]/section/div/div/header/div/div/nav/ul/li/div/button,BUTTON,Store,3,101,185,1
48,0,button#Products-navigation,Products-navigation,,0,,BUTTON,/html/body/div/div/span[2]/section/div/div/header/div/div/nav/ul/li[2]/div/button,BUTTON,Products,4,124,286,1
48,c-uhf-nav-link,a#l1_support,l1_support,Support,0,Support,A,/html/body/div/div/span[2]/section/div/div/header/div/div/nav/ul/li[3]/a,A,Support,5,107,410,1
36,0,input#cli_shellHeaderSearchInput,cli_shellHeaderSearchInput,,q,,INPUT,/html/body/div/div/span[2]/section/div/div/header/div/div/div[2]/form/input,INPUT,,6,276,740,6
32,c-glyph,button#search,search,,search,,BUTTON,/html/body/div/div/span[2]/section/div/div/header/div/div/div[2]/form/button,BUTTON,Search Microsoft.com,7,34,980,8
46,c-action-trigger c-glyph glyph-shopping-cart,div#headerUniversalHeader > header > div > div > div:nth-of-type(2) > a,0,0Â items in cart,0,0Â items i,A,/html/body/div/div/span[2]/section/div/div/header/div/div/div[2]/a,A,0Â items in cart,8,40,1028,2
42,mscom-link c-call-to-action c-glyph,main#mainContent > div > a,0,Start the school year right. Shop our back-to-school essentials,0,Start the ,A,/html/body/main/div/a,A,Start the school year right. Shop our back-to-school essentials,9,479,360,55
10,f-active,main#mainContent > div:nth-of-type(2) > div > div > div > div > button,0,,0,,BUTTON,/html/body/main/div[2]/div/div/div/div/button,BUTTON,,10,12,560,474
10,0,main#mainContent > div:nth-of-type(2) > div > div > div > div > button:nth-of-type(2),0,,0,,BUTTON,/html/body/main/div[2]/div/div/div/div/button[2],BUTTON,,11,12,572,474
38,c-action-toggle c-glyph f-toggle glyph-pause,main#mainContent > div:nth-of-type(2) > div > div > div > button,0,,0,,BUTTON,/html/body/main/div[2]/div/div/div/button,BUTTON,Play slideshow,12,38,592,460
48,c-flipper f-previous,button#previoustop,previoustop,,0,,BUTTON,/html/body/main/div[2]/div/div/button,BUTTON,,13,24,60,279
48,c-flipper f-next,button#nexttop,nexttop,,0,,BUTTON,/html/body/main/div[2]/div/div/button[2],BUTTON,,14,24,1116,279
42,c-call-to-action c-glyph,li#slide1top > section > div > div > div > a,0,SHOP NOW,0,SHOP NOW,A,/html/body/main/div[2]/div/div/div[2]/ul/li/section/div/div/div/a,A,SHOP NOW,15,144,127,328
42,c-call-to-action c-glyph,li#slide1top > section > div > div > div > a:nth-of-type(2),0,LEARN MORE,0,LEARN MORE,A,/html/body/main/div[2]/div/div/div[2]/ul/li/section/div/div/div/a[2],A,LEARN MORE,16,178,295,328
212,0,main#mainContent > div:nth-of-type(3) > div > div > div > div > section > a,0,"Surface Pro 4Save $150 on select models, only while supplies last.",0,Surface Pr,A,/html/body/main/div[3]/div/div/div/div/section/a,A,"Surface Pro 4Save $150 on select models, only while supplies last.",17,234,96,553
56,c-call-to-action c-glyph,main#mainContent > div:nth-of-type(3) > div > div > div > div > section > a:nth-of-type(2),0,SHOP FOR A SURFACE PRO 4,0,SHOP FOR A,A,/html/body/main/div[3]/div/div/div/div/section/a[2],A,SHOP FOR A SURFACE PRO 4,18,234,96,765
212,0,main#mainContent > div:nth-of-type(3) > div > div > div:nth-of-type(2) > div > section > a,0,"Office 365Create your best work, collaborate how you want.",0,Office 365,A,/html/body/main/div[3]/div/div/div[2]/div/section/a,A,"Office 365Create your best work, collaborate how you want.",19,234,354,553
39,c-call-to-action c-glyph,main#mainContent > div:nth-of-type(3) > div > div > div:nth-of-type(2) > div > section > a:nth-of-type(2),0,GET OFFICE 365 NOW,0,GET OFFICE,A,/html/body/main/div[3]/div/div/div[2]/div/section/a[2],A,GET OFFICE 365 NOW,20,195,354,765
212,0,main#mainContent > div:nth-of-type(3) > div > div:nth-of-type(2) > div > div > section > a,0,Xbox One SThe ultimate game and 4K entertainment system.,0,Xbox One S,A,/html/body/main/div[3]/div/div[2]/div/div/section/a,A,Xbox One SThe ultimate game and 4K entertainment system.,21,234,612,553
39,c-call-to-action c-glyph,main#mainContent > div:nth-of-type(3) > div > div:nth-of-type(2) > div > div > section > a:nth-of-type(2),0,SHOP XBOX ONE S,0,SHOP XBOX ,A,/html/body/main/div[3]/div/div[2]/div/div/section/a[2],A,SHOP XBOX ONE S,22,175,612,765
212,0,main#mainContent > div:nth-of-type(3) > div > div:nth-of-type(2) > div:nth-of-type(2) > section > a,0,"PC SaleFor a limited time, save big on a new PC.",0,PC SaleFor,A,/html/body/main/div[3]/div/div[2]/div[2]/section/a,A,"PC SaleFor a limited time, save big on a new PC.",23,234,870,553
39,c-call-to-action c-glyph,main#mainContent > div:nth-of-type(3) > div > div:nth-of-type(2) > div:nth-of-type(2) > section > a:nth-of-type(2),0,SHOP FOR A NEW PC,0,SHOP FOR A,A,/html/body/main/div[3]/div/div[2]/div[2]/section/a[2],A,SHOP FOR A NEW PC,24,191,870,765
42,c-call-to-action c-glyph,section#m_hero_img > div > div > div > a,0,SHOP BACK-TO-SCHOOL ESSENTIALS,0,SHOP BACK-,A,/html/body/main/section/div/div/div/a,A,SHOP BACK-TO-SCHOOL ESSENTIALS,25,314,127,1111
314,0,main#mainContent > div:nth-of-type(5) > div > div > div > section > a,0,"Microsoft 365A complete, intelligent solution for working together securely.",0,Microsoft ,A,/html/body/main/div[5]/div/div/div/section/a,A,"Microsoft 365A complete, intelligent solution for working together securely.",26,234,96,1413
