height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
30,link-home style-scope primary-nav,div#topnav > ia-topnav > div > primary-nav > nav > div > a,0,"Internet Archive logo
    A line drawing of the Internet Archive headquarters building façade.",0,Internet A,A,/html/body/div[2]/ia-topnav/div/primary-nav/nav/div/a,A,"Internet Archive logo
    A line drawing of the Internet Archive headquarters building façade.",1,142,10,10
50,menu-item web  style-scope media-button,div#topnav > ia-topnav > div > primary-nav > nav > media-menu > div > div > nav > div > media-button > a,0,"Web icon
    An illustration of a computer application window
    
  

      
      Wayback Machine",0,"Web icon
 ",A,/html/body/div[2]/ia-topnav/div/primary-nav/nav/media-menu/div/div/nav/div/media-button/a,A,"Web icon
    An illustration of a computer application window
    
  

      
      Wayback Machine",2,79,157,0
50,menu-item texts  style-scope media-button,div#topnav > ia-topnav > div > primary-nav > nav > media-menu > div > div > nav > div > media-button:nth-of-type(2) > a,0,"Texts icon
    An illustration of an open book.
    
  

      
      Texts",0,Texts icon,A,/html/body/div[2]/ia-topnav/div/primary-nav/nav/media-menu/div/div/nav/div/media-button[2]/a,A,"Texts icon
    An illustration of an open book.
    
  

      
      Texts",3,89,236,0
50,menu-item video  style-scope media-button,div#topnav > ia-topnav > div > primary-nav > nav > media-menu > div > div > nav > div > media-button:nth-of-type(3) > a,0,"Video icon
    An illustration of two cells of a film strip.
    
  

      
      Video",0,Video icon,A,/html/body/div[2]/ia-topnav/div/primary-nav/nav/media-menu/div/div/nav/div/media-button[3]/a,A,"Video icon
    An illustration of two cells of a film strip.
    
  

      
      Video",4,88,325,0
50,menu-item audio  style-scope media-button,div#topnav > ia-topnav > div > primary-nav > nav > media-menu > div > div > nav > div > media-button:nth-of-type(4) > a,0,"Audio icon
    An illustration of an audio speaker.
    
      
        
        
      
    
  

      
      Audio",0,Audio icon,A,/html/body/div[2]/ia-topnav/div/primary-nav/nav/media-menu/div/div/nav/div/media-button[4]/a,A,"Audio icon
    An illustration of an audio speaker.
    
      
        
        
      
    
  

      
      Audio",5,90,413,0
50,menu-item software  style-scope media-button,div#topnav > ia-topnav > div > primary-nav > nav > media-menu > div > div > nav > div > media-button:nth-of-type(5) > a,0,"Software icon
    An illustration of a 3.5"" floppy disk.
    
  

      
      Software",0,Software i,A,/html/body/div[2]/ia-topnav/div/primary-nav/nav/media-menu/div/div/nav/div/media-button[5]/a,A,"Software icon
    An illustration of a 3.5"" floppy disk.
    
  

      
      Software",6,120,504,0
50,menu-item images  style-scope media-button,div#topnav > ia-topnav > div > primary-nav > nav > media-menu > div > div > nav > div > media-button:nth-of-type(6) > a,0,"Images icon
    An illustration of two photographs.
    
  

      
      Images",0,Images ico,A,/html/body/div[2]/ia-topnav/div/primary-nav/nav/media-menu/div/div/nav/div/media-button[6]/a,A,"Images icon
    An illustration of two photographs.
    
  

      
      Images",7,99,624,0
30,dropdown-toggle style-scope login-button,div#topnav > ia-topnav > div > primary-nav > nav > div:nth-of-type(2) > div > login-button > div > a,0,"User icon
    An illustration of a person's head and chest.",0,"User icon
",A,/html/body/div[2]/ia-topnav/div/primary-nav/nav/div[2]/div/login-button/div/a,A,"User icon
    An illustration of a person's head and chest.",8,30,778,10
17,style-scope login-button,div#topnav > ia-topnav > div > primary-nav > nav > div:nth-of-type(2) > div > login-button > div > span > a,0,Sign up,0,Sign up,A,/html/body/div[2]/ia-topnav/div/primary-nav/nav/div[2]/div/login-button/div/span/a,A,Sign up,9,57,811,17
17,style-scope login-button,div#topnav > ia-topnav > div > primary-nav > nav > div:nth-of-type(2) > div > login-button > div > span > a:nth-of-type(2),0,Log in,0,Log in,A,/html/body/div[2]/ia-topnav/div/primary-nav/nav/div[2]/div/login-button/div/span/a[2],A,Log in,10,47,879,17
