height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
16,0,div#hptl > a,0,About,0,About,A,/html/body/div[2]/div[2]/div/a,A,About,1,49,10,23
16,0,div#hptl > a:nth-of-type(2),0,Store,0,Store,A,/html/body/div[2]/div[2]/div/a[2],A,Store,2,46,59,23
24,gb_g,div#gbw > div > div > div > div > a,0,Gmail,0,Gmail,A,/html/body/div[2]/div[2]/div[2]/div/div/div/div/a,A,Gmail,3,34,949,19
24,gb_g,div#gbw > div > div > div > div:nth-of-type(2) > a,0,Images,0,Images,A,/html/body/div[2]/div[2]/div[2]/div/div/div/div[2]/a,A,Images,4,43,998,19
30,gb_D gb_wc,div#gbwa > div > a,0,,0,,A,/html/body/div[2]/div[2]/div[2]/div/div/div[2]/div/div/a,A,,5,30,1056,16
30,gb_le gb_4 gb_8c,a#gb_70,gb_70,Sign in,0,Sign in,A,/html/body/div[2]/div[2]/div[2]/div/div/div[2]/div[2]/div/a,A,Sign in,6,69,1101,16
34,gLFyf gsfi,form#tsf > div:nth-of-type(2) > div > div > div > div:nth-of-type(2) > input,0,,q,,INPUT,/html/body/div[2]/div[3]/form/div[2]/div/div/div/div[2]/input,INPUT,,7,387,406,281
36,gNO89b,form#tsf > div:nth-of-type(2) > div > div:nth-of-type(3) > center > input,0,,btnK,,INPUT,/html/body/div[2]/div[3]/form/div[2]/div/div[3]/center/input,INPUT,,8,127,459,350
36,0,input#gbqfbb,gbqfbb,,btnI,,INPUT,/html/body/div[2]/div[3]/form/div[2]/div/div[3]/center/input[2],INPUT,,9,143,598,350
15,NKcBbd,div#prm > div > a,0,Find out how to vote this election,0,Find out h,A,/html/body/div[2]/div[5]/span/center/div[3]/div/div/a,A,Find out how to vote this election,10,189,529,422
40,Fx4vi,span#fsr > a,0,Privacy,0,Privacy,A,/html/body/div[2]/div[5]/div/div/div/div/div/span/a,A,Privacy,11,73,954,584
40,Fx4vi,span#fsr > a:nth-of-type(2),0,Terms,0,Terms,A,/html/body/div[2]/div[5]/div/div/div/div/div/span/a[2],A,Terms,12,65,1027,584
40,Fx4vi,a#fsettl,fsettl,Settings,0,Settings,A,/html/body/div[2]/div[5]/div/div/div/div/div/span/span/a,A,Settings,13,78,1092,584
40,Fx4vi,span#fsl > a,0,Advertising,0,Advertisin,A,/html/body/div[2]/div[5]/div/div/div/div/div/span[2]/a,A,Advertising,14,96,3,584
40,Fx4vi,span#fsl > a:nth-of-type(2),0,Business,0,Business,A,/html/body/div[2]/div[5]/div/div/div/div/div/span[2]/a[2],A,Business,15,84,99,584
40,Fx4vi,span#fsl > a:nth-of-type(3),0,How Search works,0,How Search,A,/html/body/div[2]/div[5]/div/div/div/div/div/span[2]/a[3],A,How Search works,16,144,183,584
