height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
33,authLinks redButton,div#appMountPoint > div > div > div > div > div > div > div > a,0,Sign In,0,Sign In,A,/html/body/div/div/div/div/div/div/div/div/a,A,Sign In,1,83,1061,28
60,btn btn-red nmhp-cta nmhp-cta-extra-large btn-submit btn-custom,form#formstart > button,0,,0,,BUTTON,/html/body/div/div/div/div/div/div/div[2]/div/div[2]/div/form/button,BUTTON,GET STARTEDchevron,2,225,488,415
73,faq-question,div#faq > div > ul > li > button,0,,0,,BUTTON,/html/body/div/div/div/div/div/div/div[2]/div[5]/div/ul/li/button,BUTTON,What is Netflix?,3,815,193,2425
73,faq-question,div#faq > div > ul > li:nth-of-type(2) > button,0,,0,,BUTTON,/html/body/div/div/div/div/div/div/div[2]/div[5]/div/ul/li[2]/button,BUTTON,How much does Netflix cost?,4,815,193,2507
73,faq-question,div#faq > div > ul > li:nth-of-type(3) > button,0,,0,,BUTTON,/html/body/div/div/div/div/div/div/div[2]/div[5]/div/ul/li[3]/button,BUTTON,Where can I watch?,5,815,193,2589
73,faq-question,div#faq > div > ul > li:nth-of-type(4) > button,0,,0,,BUTTON,/html/body/div/div/div/div/div/div/div[2]/div[5]/div/ul/li[4]/button,BUTTON,How do I cancel?,6,815,193,2670
73,faq-question,div#faq > div > ul > li:nth-of-type(5) > button,0,,0,,BUTTON,/html/body/div/div/div/div/div/div/div[2]/div[5]/div/ul/li[5]/button,BUTTON,What can I watch on Netflix?,7,815,193,2752
60,btn btn-red nmhp-cta nmhp-cta-extra-large btn-submit btn-custom,form#formstart > button,0,,0,,BUTTON,/html/body/div/div/div/div/div/div/div[2]/div[5]/div/div/form/button,BUTTON,GET STARTEDchevron,8,225,488,2890
19,footer-top-a,div#appMountPoint > div > div > div > div > div > div:nth-of-type(2) > div:nth-of-type(6) > div > div:nth-of-type(2) > p > a,0,1-844-505-2993,0,1-844-505-,A,/html/body/div/div/div/div/div/div/div[2]/div[6]/div/div[2]/p/a,A,1-844-505-2993,9,117,267,3111
16,footer-link,div#appMountPoint > div > div > div > div > div > div:nth-of-type(2) > div:nth-of-type(6) > div > div:nth-of-type(2) > ul > li > a,0,FAQ,0,FAQ,A,/html/body/div/div/div/div/div/div/div[2]/div[6]/div/div[2]/ul/li/a,A,FAQ,10,25,150,3160
16,footer-link,div#appMountPoint > div > div > div > div > div > div:nth-of-type(2) > div:nth-of-type(6) > div > div:nth-of-type(2) > ul > li:nth-of-type(2) > a,0,Help Center,0,Help Cente,A,/html/body/div/div/div/div/div/div/div[2]/div[6]/div/div[2]/ul/li[2]/a,A,Help Center,11,70,375,3160
16,footer-link,div#appMountPoint > div > div > div > div > div > div:nth-of-type(2) > div:nth-of-type(6) > div > div:nth-of-type(2) > ul > li:nth-of-type(3) > a,0,Account,0,Account,A,/html/body/div/div/div/div/div/div/div[2]/div[6]/div/div[2]/ul/li[3]/a,A,Account,12,48,600,3160
16,footer-link,div#appMountPoint > div > div > div > div > div > div:nth-of-type(2) > div:nth-of-type(6) > div > div:nth-of-type(2) > ul > li:nth-of-type(4) > a,0,Media Center,0,Media Cent,A,/html/body/div/div/div/div/div/div/div[2]/div[6]/div/div[2]/ul/li[4]/a,A,Media Center,13,79,825,3160
16,footer-link,div#appMountPoint > div > div > div > div > div > div:nth-of-type(2) > div:nth-of-type(6) > div > div:nth-of-type(2) > ul > li:nth-of-type(5) > a,0,Investor Relations,0,Investor R,A,/html/body/div/div/div/div/div/div/div[2]/div[6]/div/div[2]/ul/li[5]/a,A,Investor Relations,14,104,150,3192
16,footer-link,div#appMountPoint > div > div > div > div > div > div:nth-of-type(2) > div:nth-of-type(6) > div > div:nth-of-type(2) > ul > li:nth-of-type(6) > a,0,Jobs,0,Jobs,A,/html/body/div/div/div/div/div/div/div[2]/div[6]/div/div[2]/ul/li[6]/a,A,Jobs,15,28,375,3192
16,footer-link,div#appMountPoint > div > div > div > div > div > div:nth-of-type(2) > div:nth-of-type(6) > div > div:nth-of-type(2) > ul > li:nth-of-type(7) > a,0,Redeem Gift Cards,0,Redeem Gif,A,/html/body/div/div/div/div/div/div/div[2]/div[6]/div/div[2]/ul/li[7]/a,A,Redeem Gift Cards,16,111,600,3192
16,footer-link,div#appMountPoint > div > div > div > div > div > div:nth-of-type(2) > div:nth-of-type(6) > div > div:nth-of-type(2) > ul > li:nth-of-type(8) > a,0,Buy Gift Cards,0,Buy Gift C,A,/html/body/div/div/div/div/div/div/div[2]/div[6]/div/div[2]/ul/li[8]/a,A,Buy Gift Cards,17,85,825,3192
16,footer-link,div#appMountPoint > div > div > div > div > div > div:nth-of-type(2) > div:nth-of-type(6) > div > div:nth-of-type(2) > ul > li:nth-of-type(9) > a,0,Ways to Watch,0,Ways to Wa,A,/html/body/div/div/div/div/div/div/div[2]/div[6]/div/div[2]/ul/li[9]/a,A,Ways to Watch,18,87,150,3224
16,footer-link,div#appMountPoint > div > div > div > div > div > div:nth-of-type(2) > div:nth-of-type(6) > div > div:nth-of-type(2) > ul > li:nth-of-type(10) > a,0,Terms of Use,0,Terms of U,A,/html/body/div/div/div/div/div/div/div[2]/div[6]/div/div[2]/ul/li[10]/a,A,Terms of Use,19,76,375,3224
16,footer-link,div#appMountPoint > div > div > div > div > div > div:nth-of-type(2) > div:nth-of-type(6) > div > div:nth-of-type(2) > ul > li:nth-of-type(11) > a,0,Privacy,0,Privacy,A,/html/body/div/div/div/div/div/div/div[2]/div[6]/div/div[2]/ul/li[11]/a,A,Privacy,20,43,600,3224
16,footer-link,div#appMountPoint > div > div > div > div > div > div:nth-of-type(2) > div:nth-of-type(6) > div > div:nth-of-type(2) > ul > li:nth-of-type(12) > a,0,Cookie Preferences,0,Cookie Pre,A,/html/body/div/div/div/div/div/div/div[2]/div[6]/div/div[2]/ul/li[12]/a,A,Cookie Preferences,21,114,825,3224
16,footer-link,div#appMountPoint > div > div > div > div > div > div:nth-of-type(2) > div:nth-of-type(6) > div > div:nth-of-type(2) > ul > li:nth-of-type(13) > a,0,Corporate Information,0,Corporate ,A,/html/body/div/div/div/div/div/div/div[2]/div[6]/div/div[2]/ul/li[13]/a,A,Corporate Information,22,128,150,3256
16,footer-link,div#appMountPoint > div > div > div > div > div > div:nth-of-type(2) > div:nth-of-type(6) > div > div:nth-of-type(2) > ul > li:nth-of-type(14) > a,0,Contact Us,0,Contact Us,A,/html/body/div/div/div/div/div/div/div[2]/div[6]/div/div[2]/ul/li[14]/a,A,Contact Us,23,66,375,3256
16,footer-link,div#appMountPoint > div > div > div > div > div > div:nth-of-type(2) > div:nth-of-type(6) > div > div:nth-of-type(2) > ul > li:nth-of-type(15) > a,0,Speed Test,0,Speed Test,A,/html/body/div/div/div/div/div/div/div[2]/div[6]/div/div[2]/ul/li[15]/a,A,Speed Test,24,65,600,3256
16,footer-link,div#appMountPoint > div > div > div > div > div > div:nth-of-type(2) > div:nth-of-type(6) > div > div:nth-of-type(2) > ul > li:nth-of-type(16) > a,0,Legal Notices,0,Legal Noti,A,/html/body/div/div/div/div/div/div/div[2]/div[6]/div/div[2]/ul/li[16]/a,A,Legal Notices,25,79,825,3256
16,footer-link,div#appMountPoint > div > div > div > div > div > div:nth-of-type(2) > div:nth-of-type(6) > div > div:nth-of-type(2) > ul > li:nth-of-type(17) > a,0,Netflix Originals,0,Netflix Or,A,/html/body/div/div/div/div/div/div/div[2]/div[6]/div/div[2]/ul/li[17]/a,A,Netflix Originals,26,91,150,3288
53,ui-select medium,select#undefined-select,undefined-select,,0,,SELECT,/html/body/div/div/div/div/div/div/div[2]/div[6]/div/div[2]/div/div/div/select,SELECT,EnglishEspañol,27,136,150,3340
