height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
19,svg-nfLogo signupBasicHeader,div#appMountPoint > div > div > a,0,Netflix,0,Netflix,A,/html/body/div/div/div/a,A,Netflix,1,344,8,144
19,authLinks signupBasicHeader,div#appMountPoint > div > div > a:nth-of-type(2),0,Sign In,0,Sign In,A,/html/body/div/div/div/a[2],A,Sign In,2,47,352,144
22,btn hero-cta-btn btn-large btn-red,form#formstart > button,0,,0,,BUTTON,/html/body/div/div/div[2]/div/div/div[2]/div[3]/form/button,BUTTON,JOIN FREE FOR A MONTH,3,181,8,1030
22,btn btn-large btn-red,form#formstart > button,0,,0,,BUTTON,/html/body/div/div/div[2]/div[2]/div[3]/div/div/div/div[2]/form/button,BUTTON,JOIN FREE FOR A MONTH,4,181,8,2087
22,btn btn-large btn-red,form#formstart > button,0,,0,,BUTTON,/html/body/div/div/div[2]/div[2]/div[3]/div[2]/div/div/div/div[2]/div/form/button,BUTTON,JOIN FREE FOR A MONTH,5,181,8,2780
22,btn btn-red btn-large,form#formstart > button,0,,0,,BUTTON,/html/body/div/div/div[2]/div[2]/div[3]/div[3]/div/div/div[2]/div/form/button,BUTTON,JOIN FREE FOR A MONTH,6,181,8,4374
19,footer-top-a,div#appMountPoint > div > div:nth-of-type(3) > div:nth-of-type(2) > p > a,0,1-866-579-7172,0,1-866-579-,A,/html/body/div/div/div[3]/div[2]/p/a,A,1-866-579-7172,7,104,114,4796
19,footer-link,div#appMountPoint > div > div:nth-of-type(3) > div:nth-of-type(2) > ul > li > a,0,FAQ,0,FAQ,A,/html/body/div/div/div[3]/div[2]/ul/li/a,A,FAQ,8,31,48,4831
19,footer-link,div#appMountPoint > div > div:nth-of-type(3) > div:nth-of-type(2) > ul > li:nth-of-type(2) > a,0,Help Center,0,Help Cente,A,/html/body/div/div/div[3]/div[2]/ul/li[2]/a,A,Help Center,9,78,48,4849
19,footer-link,div#appMountPoint > div > div:nth-of-type(3) > div:nth-of-type(2) > ul > li:nth-of-type(3) > a,0,Account,0,Account,A,/html/body/div/div/div[3]/div[2]/ul/li[3]/a,A,Account,10,54,48,4868
19,footer-link,div#appMountPoint > div > div:nth-of-type(3) > div:nth-of-type(2) > ul > li:nth-of-type(4) > a,0,Media Center,0,Media Cent,A,/html/body/div/div/div[3]/div[2]/ul/li[4]/a,A,Media Center,11,88,48,4886
19,footer-link,div#appMountPoint > div > div:nth-of-type(3) > div:nth-of-type(2) > ul > li:nth-of-type(5) > a,0,Investor Relations,0,Investor R,A,/html/body/div/div/div[3]/div[2]/ul/li[5]/a,A,Investor Relations,12,117,48,4905
19,footer-link,div#appMountPoint > div > div:nth-of-type(3) > div:nth-of-type(2) > ul > li:nth-of-type(6) > a,0,Jobs,0,Jobs,A,/html/body/div/div/div[3]/div[2]/ul/li[6]/a,A,Jobs,13,28,48,4923
19,footer-link,div#appMountPoint > div > div:nth-of-type(3) > div:nth-of-type(2) > ul > li:nth-of-type(7) > a,0,Buy/Redeem Gift Card,0,Buy/Redeem,A,/html/body/div/div/div[3]/div[2]/ul/li[7]/a,A,Buy/Redeem Gift Card,14,148,48,4942
19,footer-link,div#appMountPoint > div > div:nth-of-type(3) > div:nth-of-type(2) > ul > li:nth-of-type(8) > a,0,Ways to Watch,0,Ways to Wa,A,/html/body/div/div/div[3]/div[2]/ul/li[8]/a,A,Ways to Watch,15,96,48,4960
19,footer-link,div#appMountPoint > div > div:nth-of-type(3) > div:nth-of-type(2) > ul > li:nth-of-type(9) > a,0,Terms of Use,0,Terms of U,A,/html/body/div/div/div[3]/div[2]/ul/li[9]/a,A,Terms of Use,16,86,48,4979
19,footer-link,div#appMountPoint > div > div:nth-of-type(3) > div:nth-of-type(2) > ul > li:nth-of-type(10) > a,0,Privacy,0,Privacy,A,/html/body/div/div/div[3]/div[2]/ul/li[10]/a,A,Privacy,17,49,48,4997
19,footer-link,div#appMountPoint > div > div:nth-of-type(3) > div:nth-of-type(2) > ul > li:nth-of-type(11) > a,0,Cookie Preferences,0,Cookie Pre,A,/html/body/div/div/div[3]/div[2]/ul/li[11]/a,A,Cookie Preferences,18,125,48,5016
19,footer-link,div#appMountPoint > div > div:nth-of-type(3) > div:nth-of-type(2) > ul > li:nth-of-type(12) > a,0,Speed Test,0,Speed Test,A,/html/body/div/div/div[3]/div[2]/ul/li[12]/a,A,Speed Test,19,69,48,5034
19,ui-select medium,div#lang-switcher > div > div > select,0,,0,,SELECT,/html/body/div/div/div[3]/div[2]/div/div/div/select,SELECT,EnglishEspañol,20,71,8,5069
