height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
33,authLinks redButton,div#appMountPoint > div > div > div > div > div > div > a,0,Sign In,0,Sign In,A,/html/body/div/div/div/div/div/div/div/a,A,Sign In,1,83,1061,28
93,btn our-story-cta our-story-cta-default our-story-cta-extra-large our-story-cta-chevron our-story-cta-normal-weight btn-red btn-large,form#formstart > button,0,,0,,BUTTON,/html/body/div/div/div/div/div/div[2]/div/div[2]/div[2]/div[2]/div/div/div/form/button,BUTTON,TRY 30 DAYS FREEchevron,2,423,388,613
48,btn our-story-cta btn-outline our-story-cta-larger our-story-cta-chevron our-story-cta-normal-weight btn-red btn-large,form#formstart > button,0,,0,,BUTTON,/html/body/div/div/div/div/div/div[2]/div[2]/div/div/div/div/div/div/form/button,BUTTON,TRY 30 DAYS FREEchevron,3,239,50,1097
48,btn our-story-cta btn-outline our-story-cta-larger our-story-cta-chevron our-story-cta-normal-weight btn-red btn-large,form#formstart > button,0,,0,,BUTTON,/html/body/div/div/div/div/div/div[2]/div[3]/div/div/div/div/div/div/form/button,BUTTON,TRY 30 DAYS FREEchevron,4,239,603,1581
48,btn our-story-cta btn-outline our-story-cta-larger our-story-cta-chevron our-story-cta-normal-weight btn-red btn-large,form#formstart > button,0,,0,,BUTTON,/html/body/div/div/div/div/div/div[2]/div[4]/div/div/div/div/div/div/form/button,BUTTON,TRY 30 DAYS FREEchevron,5,239,50,2076
73,faq-question,div#appMountPoint > div > div > div > div > div:nth-of-type(2) > div:nth-of-type(5) > div > ul > li > button,0,,0,,BUTTON,/html/body/div/div/div/div/div/div[2]/div[5]/div/ul/li/button,BUTTON,What is Netflix?,6,815,193,2461
73,faq-question,div#appMountPoint > div > div > div > div > div:nth-of-type(2) > div:nth-of-type(5) > div > ul > li:nth-of-type(2) > button,0,,0,,BUTTON,/html/body/div/div/div/div/div/div[2]/div[5]/div/ul/li[2]/button,BUTTON,How much does Netflix cost?,7,815,193,2542
73,faq-question,div#appMountPoint > div > div > div > div > div:nth-of-type(2) > div:nth-of-type(5) > div > ul > li:nth-of-type(3) > button,0,,0,,BUTTON,/html/body/div/div/div/div/div/div[2]/div[5]/div/ul/li[3]/button,BUTTON,Where can I watch?,8,815,193,2624
73,faq-question,div#appMountPoint > div > div > div > div > div:nth-of-type(2) > div:nth-of-type(5) > div > ul > li:nth-of-type(4) > button,0,,0,,BUTTON,/html/body/div/div/div/div/div/div[2]/div[5]/div/ul/li[4]/button,BUTTON,How do I cancel?,9,815,193,2706
73,faq-question,div#appMountPoint > div > div > div > div > div:nth-of-type(2) > div:nth-of-type(5) > div > ul > li:nth-of-type(5) > button,0,,0,,BUTTON,/html/body/div/div/div/div/div/div[2]/div[5]/div/ul/li[5]/button,BUTTON,What can I watch on Netflix?,10,815,193,2787
73,faq-question,div#appMountPoint > div > div > div > div > div:nth-of-type(2) > div:nth-of-type(5) > div > ul > li:nth-of-type(6) > button,0,,0,,BUTTON,/html/body/div/div/div/div/div/div[2]/div[5]/div/ul/li[6]/button,BUTTON,How does the free trial work?,11,815,193,2869
60,btn our-story-cta our-story-cta-default our-story-cta-extra-large our-story-cta-chevron our-story-cta-normal-weight btn-red btn-large,form#formstart > button,0,,0,,BUTTON,/html/body/div/div/div/div/div/div[2]/div[5]/div/div/div/div/div/form/button,BUTTON,TRY 30 DAYS FREEchevron,12,312,444,3007
19,footer-top-a,div#appMountPoint > div > div > div > div > div:nth-of-type(2) > div:nth-of-type(6) > div > div:nth-of-type(2) > p > a,0,1-866-579-7172,0,1-866-579-,A,/html/body/div/div/div/div/div/div[2]/div[6]/div/div[2]/p/a,A,1-866-579-7172,13,117,267,3228
16,footer-link,div#appMountPoint > div > div > div > div > div:nth-of-type(2) > div:nth-of-type(6) > div > div:nth-of-type(2) > ul > li > a,0,FAQ,0,FAQ,A,/html/body/div/div/div/div/div/div[2]/div[6]/div/div[2]/ul/li/a,A,FAQ,14,25,150,3277
16,footer-link,div#appMountPoint > div > div > div > div > div:nth-of-type(2) > div:nth-of-type(6) > div > div:nth-of-type(2) > ul > li:nth-of-type(2) > a,0,Help Center,0,Help Cente,A,/html/body/div/div/div/div/div/div[2]/div[6]/div/div[2]/ul/li[2]/a,A,Help Center,15,70,375,3277
16,footer-link,div#appMountPoint > div > div > div > div > div:nth-of-type(2) > div:nth-of-type(6) > div > div:nth-of-type(2) > ul > li:nth-of-type(3) > a,0,Account,0,Account,A,/html/body/div/div/div/div/div/div[2]/div[6]/div/div[2]/ul/li[3]/a,A,Account,16,48,600,3277
16,footer-link,div#appMountPoint > div > div > div > div > div:nth-of-type(2) > div:nth-of-type(6) > div > div:nth-of-type(2) > ul > li:nth-of-type(4) > a,0,Media Center,0,Media Cent,A,/html/body/div/div/div/div/div/div[2]/div[6]/div/div[2]/ul/li[4]/a,A,Media Center,17,79,825,3277
16,footer-link,div#appMountPoint > div > div > div > div > div:nth-of-type(2) > div:nth-of-type(6) > div > div:nth-of-type(2) > ul > li:nth-of-type(5) > a,0,Investor Relations,0,Investor R,A,/html/body/div/div/div/div/div/div[2]/div[6]/div/div[2]/ul/li[5]/a,A,Investor Relations,18,104,150,3309
16,footer-link,div#appMountPoint > div > div > div > div > div:nth-of-type(2) > div:nth-of-type(6) > div > div:nth-of-type(2) > ul > li:nth-of-type(6) > a,0,Jobs,0,Jobs,A,/html/body/div/div/div/div/div/div[2]/div[6]/div/div[2]/ul/li[6]/a,A,Jobs,19,28,375,3309
16,footer-link,div#appMountPoint > div > div > div > div > div:nth-of-type(2) > div:nth-of-type(6) > div > div:nth-of-type(2) > ul > li:nth-of-type(7) > a,0,Redeem Gift Cards,0,Redeem Gif,A,/html/body/div/div/div/div/div/div[2]/div[6]/div/div[2]/ul/li[7]/a,A,Redeem Gift Cards,20,111,600,3309
16,footer-link,div#appMountPoint > div > div > div > div > div:nth-of-type(2) > div:nth-of-type(6) > div > div:nth-of-type(2) > ul > li:nth-of-type(8) > a,0,Buy Gift Cards,0,Buy Gift C,A,/html/body/div/div/div/div/div/div[2]/div[6]/div/div[2]/ul/li[8]/a,A,Buy Gift Cards,21,85,825,3309
16,footer-link,div#appMountPoint > div > div > div > div > div:nth-of-type(2) > div:nth-of-type(6) > div > div:nth-of-type(2) > ul > li:nth-of-type(9) > a,0,Ways to Watch,0,Ways to Wa,A,/html/body/div/div/div/div/div/div[2]/div[6]/div/div[2]/ul/li[9]/a,A,Ways to Watch,22,87,150,3341
16,footer-link,div#appMountPoint > div > div > div > div > div:nth-of-type(2) > div:nth-of-type(6) > div > div:nth-of-type(2) > ul > li:nth-of-type(10) > a,0,Terms of Use,0,Terms of U,A,/html/body/div/div/div/div/div/div[2]/div[6]/div/div[2]/ul/li[10]/a,A,Terms of Use,23,76,375,3341
16,footer-link,div#appMountPoint > div > div > div > div > div:nth-of-type(2) > div:nth-of-type(6) > div > div:nth-of-type(2) > ul > li:nth-of-type(11) > a,0,Privacy,0,Privacy,A,/html/body/div/div/div/div/div/div[2]/div[6]/div/div[2]/ul/li[11]/a,A,Privacy,24,43,600,3341
16,footer-link,div#appMountPoint > div > div > div > div > div:nth-of-type(2) > div:nth-of-type(6) > div > div:nth-of-type(2) > ul > li:nth-of-type(12) > a,0,Cookie Preferences,0,Cookie Pre,A,/html/body/div/div/div/div/div/div[2]/div[6]/div/div[2]/ul/li[12]/a,A,Cookie Preferences,25,114,825,3341
16,footer-link,div#appMountPoint > div > div > div > div > div:nth-of-type(2) > div:nth-of-type(6) > div > div:nth-of-type(2) > ul > li:nth-of-type(13) > a,0,Corporate Information,0,Corporate ,A,/html/body/div/div/div/div/div/div[2]/div[6]/div/div[2]/ul/li[13]/a,A,Corporate Information,26,128,150,3373
16,footer-link,div#appMountPoint > div > div > div > div > div:nth-of-type(2) > div:nth-of-type(6) > div > div:nth-of-type(2) > ul > li:nth-of-type(14) > a,0,Contact Us,0,Contact Us,A,/html/body/div/div/div/div/div/div[2]/div[6]/div/div[2]/ul/li[14]/a,A,Contact Us,27,66,375,3373
16,footer-link,div#appMountPoint > div > div > div > div > div:nth-of-type(2) > div:nth-of-type(6) > div > div:nth-of-type(2) > ul > li:nth-of-type(15) > a,0,Speed Test,0,Speed Test,A,/html/body/div/div/div/div/div/div[2]/div[6]/div/div[2]/ul/li[15]/a,A,Speed Test,28,65,600,3373
16,footer-link,div#appMountPoint > div > div > div > div > div:nth-of-type(2) > div:nth-of-type(6) > div > div:nth-of-type(2) > ul > li:nth-of-type(16) > a,0,Legal Notices,0,Legal Noti,A,/html/body/div/div/div/div/div/div[2]/div[6]/div/div[2]/ul/li[16]/a,A,Legal Notices,29,79,825,3373
16,footer-link,div#appMountPoint > div > div > div > div > div:nth-of-type(2) > div:nth-of-type(6) > div > div:nth-of-type(2) > ul > li:nth-of-type(17) > a,0,Netflix Originals,0,Netflix Or,A,/html/body/div/div/div/div/div/div[2]/div[6]/div/div[2]/ul/li[17]/a,A,Netflix Originals,30,91,150,3405
53,ui-select medium,select#undefined-select,undefined-select,,0,,SELECT,/html/body/div/div/div/div/div/div[2]/div[6]/div/div[2]/div/div/div/select,SELECT,EnglishEspañolPortuguêsFrançaisSvenskaNorsk bokmålSuomiDanskNederlandsDeutsch日本語Italiano中文한국어العربيةPolskiTürkçeไทยRomânăעבריתΕλληνικάBahasa Indonesia,31,206,150,3457
