height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
43,paypal-img-logo,div#body > header > div > div > a:nth-of-type(2),0,PayPal,0,PayPal,A,/html/body/div/header/div/div/a[2],A,PayPal,1,136,25,13
67,0,a#header-one,header-one,PRIVAT,0,PRIVAT,A,/html/body/div/header/div/div/nav/ul/li/a,A,PRIVAT,2,111,361,3
67,0,a#header-two,header-two,ERHVERV,0,ERHVERV,A,/html/body/div/header/div/div/nav/ul/li[2]/a,A,ERHVERV,3,127,472,3
67,no-drop,a#header-partners,header-partners,PARTNERE OG UDVIKLERE,0,PARTNERE O,A,/html/body/div/header/div/div/nav/ul/li[3]/a,A,PARTNERE OG UDVIKLERE,4,237,602,3
36,btn btn-small btn-secondary,a#ul-btn,ul-btn,Log på,0,Log på,A,/html/body/div/header/div/div/div/a,A,Log på,5,84,962,18
36,btn btn-small btn-signup,a#signup-button,signup-button,Opret konto,0,Opret kont,A,/html/body/div/header/div/div/div/a[2],A,Opret konto,6,94,1058,18
49,btn btn-white,div#left-hero > div > div > div > p:nth-of-type(2) > a,0,Kom i gang,0,Kom i gang,A,/html/body/div/div/section/div[2]/div/div/div/div/p[2]/a,A,Kom i gang,7,200,208,334
49,btn btn-white,div#right-hero > div > div > div > p:nth-of-type(2) > a,0,Kom i gang,0,Kom i gang,A,/html/body/div/div/section/div[2]/div[2]/div/div/div/p[2]/a,A,Kom i gang,8,200,784,334
53,contentLink btn blue-border-button,section#panel-one > div > div > a,0,Få mere at vide,0,Få mere at,A,/html/body/div/div/section[2]/div/div/a,A,Få mere at vide,9,200,102,1003
53,contentLink btn blue-border-button,section#panel-one > div > div:nth-of-type(2) > a,0,Få mere at vide,0,Få mere at,A,/html/body/div/div/section[2]/div/div[2]/a,A,Få mere at vide,10,200,486,1003
53,contentLink btn blue-border-button,section#panel-one > div > div:nth-of-type(3) > a,0,Få mere at vide,0,Få mere at,A,/html/body/div/div/section[2]/div/div[3]/a,A,Få mere at vide,11,200,880,1003
38,buyers selected,section#buyers > header > div > a,0,Købere,0,Købere,A,/html/body/div/div/section[3]/header/div/a,A,Købere,12,64,532,1311
37,sellers,section#buyers > header > div > a:nth-of-type(2),0,Sælgere,0,Sælgere,A,/html/body/div/div/section[3]/header/div/a[2],A,Sælgere,13,69,619,1311
19,0,section#buyers > div > div > p:nth-of-type(2) > a,0,oprette en konto,0,oprette en,A,/html/body/div/div/section[3]/div/div/p[2]/a,A,oprette en konto,14,113,112,1607
53,contentLink btn blue-border-button,section#buyers > a,0,Få mere at vide,0,Få mere at,A,/html/body/div/div/section[3]/a,A,Få mere at vide,15,200,497,1663
23,contentLink,section#panel-two > div > div > a,0,Få mere at vide om One Touch™,0,Få mere at,A,/html/body/div/div/section[5]/div/div/a,A,Få mere at vide om One Touch™,16,213,36,2281
23,contentLink,section#panel-two > div > div:nth-of-type(2) > a,0,Hent PayPal-appen,0,Hent PayPa,A,/html/body/div/div/section[5]/div/div[2]/a,A,Hent PayPal-appen,17,131,324,2258
23,contentLink,section#panel-two > div > div:nth-of-type(4) > a,0,Få mere at vide om sikkerhed,0,Få mere at,A,/html/body/div/div/section[5]/div/div[4]/a,A,Få mere at vide om sikkerhed,18,196,611,2326
23,contentLink,section#panel-two > div > div:nth-of-type(5) > a,0,Få mere at vide om vores gebyrer,0,Få mere at,A,/html/body/div/div/section[5]/div/div[5]/a,A,Få mere at vide om vores gebyrer,19,222,899,2326
51,btn closing-cta center-block ,div#main > section:nth-of-type(6) > div > div > a,0,Opret en konto,0,Opret en k,A,/html/body/div/div/section[6]/div/div/a,A,Opret en konto,20,338,431,2591
44,0,div#body > footer > div > ul > li > a,0,Hjælp og kontakt os,0,Hjælp og k,A,/html/body/div/footer/div/ul/li/a,A,Hjælp og kontakt os,21,125,36,2772
44,0,div#body > footer > div > ul > li:nth-of-type(2) > a,0,Gebyrer,0,Gebyrer,A,/html/body/div/footer/div/ul/li[2]/a,A,Gebyrer,22,48,191,2772
44,0,div#body > footer > div > ul > li:nth-of-type(3) > a,0,Sikkerhed,0,Sikkerhed,A,/html/body/div/footer/div/ul/li[3]/a,A,Sikkerhed,23,61,270,2772
44,0,div#body > footer > div > ul > li:nth-of-type(4) > a,0,Funktioner,0,Funktioner,A,/html/body/div/footer/div/ul/li[4]/a,A,Funktioner,24,68,361,2772
44,0,div#body > footer > div > ul > li:nth-of-type(5) > a,0,Butikker,0,Butikker,A,/html/body/div/footer/div/ul/li[5]/a,A,Butikker,25,53,459,2772
44,0,div#body > footer > div > ul > li:nth-of-type(6) > a,0,PayPal-appen,0,PayPal-app,A,/html/body/div/footer/div/ul/li[6]/a,A,PayPal-appen,26,88,541,2772
24,country denmark,div#body > footer > div > ul > li:nth-of-type(7) > a,0,Change Language or Country/Region,0,Change Lan,A,/html/body/div/footer/div/ul/li[7]/a,A,Change Language or Country/Region,27,32,1132,2783
26,0,div#body > footer > div > ul:nth-of-type(2) > li > a,0,Om PayPal,0,Om PayPal,A,/html/body/div/footer/div/ul[2]/li/a,A,Om PayPal,28,57,36,2825
26,0,div#body > footer > div > ul:nth-of-type(2) > li:nth-of-type(2) > a,0,Job,0,Job,A,/html/body/div/footer/div/ul[2]/li[2]/a,A,Job,29,17,115,2825
26,0,div#body > footer > div > ul:nth-of-type(2) > li:nth-of-type(3) > a,0,DBA,0,DBA,A,/html/body/div/footer/div/ul[2]/li[3]/a,A,DBA,30,23,153,2825
26,0,div#body > footer > div > ul:nth-of-type(2) > li:nth-of-type(4) > a,0,Udviklere,0,Udviklere,A,/html/body/div/footer/div/ul[2]/li[4]/a,A,Udviklere,31,50,198,2825
26,0,div#body > footer > div > ul:nth-of-type(2) > li:nth-of-type(5) > a,0,Partnere,0,Partnere,A,/html/body/div/footer/div/ul[2]/li[5]/a,A,Partnere,32,46,270,2825
26,0,li#footer-privacy > a,0,Persondata,0,Persondata,A,/html/body/div/footer/div/ul[3]/li[2]/a,A,Persondata,33,60,944,2825
26,0,div#body > footer > div > ul:nth-of-type(3) > li:nth-of-type(3) > a,0,Brugeraftale,0,Brugerafta,A,/html/body/div/footer/div/ul[3]/li[3]/a,A,Brugeraftale,34,66,1026,2825
26,0,li#siteFeedback > a,0,Feedback,0,Feedback,A,/html/body/div/footer/div/ul[3]/li[4]/a,A,Feedback,35,50,1114,2825
19,0,a#manageCookiesLink,manageCookiesLink,administrere cookies,0,administre,A,/html/body/div/div[2]/div/div/p/a,A,administrere cookies,36,138,833,466
44,gdpr_btn gdpr_btn_reversed gdprCookieBanner_button gdprCookieBanner_button-custom,a#acceptAllButton,acceptAllButton,Accepter cookies,0,Accepter c,A,/html/body/div/div[2]/div/div/div/a,A,Accepter cookies,37,244,478,527
