height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
43,pypl-logo pypl-logo--full-text pypl-logo--white,div#document-body > header > div > div > div:nth-of-type(2) > a,0,PayPal,0,PayPal,A,/html/body/div/div/header/div/div/div[2]/a,A,PayPal,1,136,52,12
67,pypl-header__subnav-control main-link,nav#main-menu > ul > li > a,0,PRIVAT,0,PRIVAT,A,/html/body/div/div/header/div/div/nav/ul/li/a,A,PRIVAT,2,111,361,3
67,pypl-header__subnav-control main-link,nav#main-menu > ul > li:nth-of-type(2) > a,0,ERHVERV,0,ERHVERV,A,/html/body/div/div/header/div/div/nav/ul/li[2]/a,A,ERHVERV,3,127,474,3
67,main-link ,nav#main-menu > ul > li:nth-of-type(3) > a,0,PARTNERE OG UDVIKLERE,0,PARTNERE O,A,/html/body/div/div/header/div/div/nav/ul/li[3]/a,A,PARTNERE OG UDVIKLERE,4,237,602,3
36,pypl-btn mpp-btn pypl-btn--outline-white pypl-btn--small,a#ul-btn,ul-btn,Log på,0,Log på,A,/html/body/div/div/header/div/div/div[3]/div/a,A,Log på,5,84,955,18
36,pypl-btn mpp-btn pypl-btn--white pypl-btn--small,a#signup-button,signup-button,Opret konto,0,Opret kont,A,/html/body/div/div/header/div/div/div[3]/div/a[2],A,Opret konto,6,100,1048,18
48,pypl-btn mpp-btn bifurcated-hero__cta,section#bifurcated-hero > div > div > div > a,0,Kom i gang,0,Kom i gang,A,/html/body/div/div/div/section/div/div/div/a,A,Kom i gang,7,320,160,352
48,pypl-btn mpp-btn bifurcated-hero__cta,section#bifurcated-hero > div > div > div:nth-of-type(2) > a,0,Kom i gang,0,Kom i gang,A,/html/body/div/div/div/section/div/div/div[2]/a,A,Kom i gang,8,320,720,352
48,pypl-btn mpp-btn pypl-btn--outline-blue icon-panel__cta,section#three-panel > div > div:nth-of-type(2) > div > div > div > div:nth-of-type(2) > a,0,Få mere at vide,0,Få mere at,A,/html/body/div/div/div/section[2]/section/div/div[2]/div/div/div/div[2]/a,A,Få mere at vide,9,320,67,959
48,pypl-btn mpp-btn pypl-btn--outline-blue icon-panel__cta,section#three-panel > div > div:nth-of-type(2) > div > div:nth-of-type(2) > div > div:nth-of-type(2) > a,0,Få mere at vide,0,Få mere at,A,/html/body/div/div/div/section[2]/section/div/div[2]/div/div[2]/div/div[2]/a,A,Få mere at vide,10,320,440,959
48,pypl-btn mpp-btn pypl-btn--outline-blue icon-panel__cta,section#three-panel > div > div:nth-of-type(2) > div > div:nth-of-type(3) > div > div:nth-of-type(2) > a,0,Få mere at vide,0,Få mere at,A,/html/body/div/div/div/section[2]/section/div/div[2]/div/div[3]/div/div[2]/a,A,Få mere at vide,11,320,813,959
40,generic-tabs__tabs__links selected,div#document-body > div > section:nth-of-type(3) > div > div > div > ul > li > button,0,,0,,BUTTON,/html/body/div/div/div/section[3]/div/div/div/ul/li/button,BUTTON,Købere,12,125,480,1265
38,generic-tabs__tabs__links ,div#document-body > div > section:nth-of-type(3) > div > div > div > ul > li:nth-of-type(2) > button,0,,0,,BUTTON,/html/body/div/div/div/section[3]/div/div/div/ul/li[2]/button,BUTTON,Sælgere,13,125,615,1267
20,0,div#document-body > div > section:nth-of-type(3) > div > div > div:nth-of-type(2) > div > div > div > div > p > a,0,oprette en konto,0,oprette en,A,/html/body/div/div/div/section[3]/div/div/div[2]/div/div/div/div/p/a,A,oprette en konto,14,120,115,1404
48,pypl-btn mpp-btn pypl-btn--outline-blue steps-intent__btn,div#document-body > div > section:nth-of-type(3) > div > div > div:nth-of-type(2) > div > div:nth-of-type(2) > a,0,Få mere at vide,0,Få mere at,A,/html/body/div/div/div/section[3]/div/div/div[2]/div/div[2]/a,A,Få mere at vide,15,320,440,1457
20,contentLink,section#four-panel2 > div > div:nth-of-type(2) > div > div > div > div > p > a,0,Få mere at vide om One Touch™,0,Få mere at,A,/html/body/div/div/div/section[4]/div/div[2]/div/div/div/div/p/a,A,Få mere at vide om One Touch™,16,227,55,2003
20,0,section#four-panel2 > div > div:nth-of-type(2) > div > div:nth-of-type(2) > div > div > p > a,0,Hent PayPal-appen,0,Hent PayPa,A,/html/body/div/div/div/section[4]/div/div[2]/div/div[2]/div/div/p/a,A,Hent PayPal-appen,17,140,335,2003
20,0,section#four-panel2 > div > div:nth-of-type(2) > div > div:nth-of-type(3) > div > div > p > a,0,Få mere at vide om sikkerhed,0,Få mere at,A,/html/body/div/div/div/section[4]/div/div[2]/div/div[3]/div/div/p/a,A,Få mere at vide om sikkerhed,18,209,615,2054
20,0,section#four-panel2 > div > div:nth-of-type(2) > div > div:nth-of-type(4) > div > div > p > a,0,Få mere at vide om vores gebyrer,0,Få mere at,A,/html/body/div/div/div/section[4]/div/div[2]/div/div[4]/div/div/p/a,A,Få mere at vide om vores gebyrer,19,237,895,2080
48,pypl-btn mpp-btn pullout__btn pullout__btn--center pypl-btn--blue,div#document-body > div > section:nth-of-type(5) > div > div > div > a,0,Opret en konto,0,Opret en k,A,/html/body/div/div/div/section[5]/div/div/div/a,A,Opret en konto,20,320,440,2301
19,0,footer#footer > div > div > div > ul:nth-of-type(2) > li > a,0,Hjælp og kontakt os,0,Hjælp og k,A,/html/body/div/div/footer/div/div/div/ul[2]/li/a,A,Hjælp og kontakt os,21,134,52,2478
19,0,footer#footer > div > div > div > ul:nth-of-type(2) > li:nth-of-type(2) > a,0,Gebyrer,0,Gebyrer,A,/html/body/div/div/footer/div/div/div/ul[2]/li[2]/a,A,Gebyrer,22,52,204,2478
19,0,footer#footer > div > div > div > ul:nth-of-type(2) > li:nth-of-type(3) > a,0,Sikkerhed,0,Sikkerhed,A,/html/body/div/div/footer/div/div/div/ul[2]/li[3]/a,A,Sikkerhed,23,66,274,2478
19,0,footer#footer > div > div > div > ul:nth-of-type(2) > li:nth-of-type(4) > a,0,Funktioner,0,Funktioner,A,/html/body/div/div/footer/div/div/div/ul[2]/li[4]/a,A,Funktioner,24,73,358,2478
19,0,footer#footer > div > div > div > ul:nth-of-type(2) > li:nth-of-type(5) > a,0,Butikker,0,Butikker,A,/html/body/div/div/footer/div/div/div/ul[2]/li[5]/a,A,Butikker,25,57,449,2478
19,0,footer#footer > div > div > div > ul:nth-of-type(2) > li:nth-of-type(6) > a,0,PayPal-appen,0,PayPal-app,A,/html/body/div/div/footer/div/div/div/ul[2]/li[6]/a,A,PayPal-appen,26,94,524,2478
26,0,footer#footer > div > div:nth-of-type(3) > div > ul > li > a,0,Om PayPal,0,Om PayPal,A,/html/body/div/div/footer/div/div[3]/div/ul/li/a,A,Om PayPal,27,62,52,2510
