height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
43,pypl-logo pypl-logo--full-text pypl-logo--white,div#document-body > div > header > div > div > div:nth-of-type(2) > a,0,PayPal,0,PayPal,A,/html/body/div/div/div/header/div/div/div[2]/a,A,PayPal,1,136,52,12
67,pypl-header__subnav-control main-link,a#header-personal,header-personal,Personal,0,Personal,A,/html/body/div/div/div/header/div/div/nav/ul/li/a,A,Personal,2,126,343,3
67,pypl-header__subnav-control main-link,a#header-business,header-business,Business,0,Business,A,/html/body/div/div/div/header/div/div/nav/ul/li[2]/a,A,Business,3,120,471,3
67,main-link ,a#header-partner,header-partner,Partners,0,Partners,A,/html/body/div/div/div/header/div/div/nav/ul/li[3]/a,A,Partners,4,126,593,3
67,pypl-header__subnav-control main-link,a#header-faq,header-faq,Help & Faq,0,Help & Faq,A,/html/body/div/div/div/header/div/div/nav/ul/li[4]/a,A,Help & Faq,5,136,721,3
36,pypl-btn mpp-btn pypl-btn--outline-white pypl-btn--small,a#ul-btn,ul-btn,Log In,0,Log In,A,/html/body/div/div/div/header/div/div/div[3]/div/a,A,Log In,6,84,971,18
36,pypl-btn mpp-btn pypl-btn--white pypl-btn--small,a#signup-button,signup-button,Sign Up,0,Sign Up,A,/html/body/div/div/div/header/div/div/div[3]/div/a[2],A,Sign Up,7,84,1064,18
48,pypl-btn mpp-btn home-carousel-hero__btn,section#grab > div > div > div > a,0,Grab The Boost Now,0,Grab The B,A,/html/body/div/div/div/section/div/div/div/div/section/div/div/div/a,A,Grab The Boost Now,8,320,52,324
48,pypl-btn mpp-btn pypl-btn--outline-white home-carousel-hero__btn,section#grab > div > div > div > a:nth-of-type(2),0,Add PayPal to Grabpay,0,Add PayPal,A,/html/body/div/div/div/section/div/div/div/div/section/div/div/div/a[2],A,Add PayPal to Grabpay,9,320,52,392
42,carousel__arrow carousel__arrow__right hero-carousel__carousel__arrow hero-carousel__carousel__arrow__right,button#HPHero-Carousel-Variants-1-RtArrow-0,HPHero-Carousel-Variants-1-RtArrow-0,,0,,BUTTON,/html/body/div/div/div/section/div/div/div[2]/button,BUTTON,,10,42,1135,246
42,carousel__arrow carousel__arrow__left carousel__arrow__left--disabled hero-carousel__carousel__arrow hero-carousel__carousel__arrow__left hero-carousel__carousel__arrow__left--disabled,button#HPHero-Carousel-Variants-1-LftArrow-0,HPHero-Carousel-Variants-1-LftArrow-0,,0,,BUTTON,/html/body/div/div/div/section/div/div/div[2]/button[2],BUTTON,,11,42,23,246
16,carousel__dot-selector__button carousel__dot-selector__button--active hero-carousel__carousel__dot-selector__button hero-carousel__carousel__dot-selector__button--active,button#HPHero-Carousel-Variants-1-DotSelector-0,HPHero-Carousel-Variants-1-DotSelector-0,,0,,BUTTON,/html/body/div/div/div/section/div/div/ul/li/button,BUTTON,,12,16,538,486
16,carousel__dot-selector__button hero-carousel__carousel__dot-selector__button,button#HPHero-Carousel-Variants-1-DotSelector-1,HPHero-Carousel-Variants-1-DotSelector-1,,0,,BUTTON,/html/body/div/div/div/section/div/div/ul/li[2]/button,BUTTON,,13,16,574,486
16,carousel__dot-selector__button hero-carousel__carousel__dot-selector__button,button#HPHero-Carousel-Variants-1-DotSelector-2,HPHero-Carousel-Variants-1-DotSelector-2,,0,,BUTTON,/html/body/div/div/div/section/div/div/ul/li[3]/button,BUTTON,,14,16,610,486
16,carousel__dot-selector__button hero-carousel__carousel__dot-selector__button,button#HPHero-Carousel-Variants-1-DotSelector-3,HPHero-Carousel-Variants-1-DotSelector-3,,0,,BUTTON,/html/body/div/div/div/section/div/div/ul/li[4]/button,BUTTON,,15,16,646,486
36,pypl-btn mpp-btn pypl-btn--outline-blue pypl-btn--small notification-ribbon__cta,section#A11 > div > a,0,Explore Business Solutions,0,Explore Bu,A,/html/body/div/div/div/section[2]/div/a,A,Explore Business Solutions,16,181,752,554
19,0,section#A2 > div > div > div > div > div > div > p > a,0,securely encrypted,0,securely e,A,/html/body/div/div/div/section[5]/div/div/div/div/div/div/p/a,A,securely encrypted,17,125,68,1817
19,0,section#A2 > div > div > div > div:nth-of-type(2) > div > div > p > a,0,return shipping*,0,return shi,A,/html/body/div/div/div/section[5]/div/div/div/div[2]/div/div/p/a,A,return shipping*,18,110,437,1841
19,0,section#A2 > div > div > div > div:nth-of-type(4) > div > div > p > a,0,Buyer Protection,0,Buyer Prot,A,/html/body/div/div/div/section[5]/div/div/div/div[4]/div/div/p/a,A,Buyer Protection,19,113,991,1841
19,0,div#document-body > div > section:nth-of-type(6) > div > div > div > div > div > div:nth-of-type(2) > p > a,0,Enjoy Exclusive PayPal Offers Now,0,Enjoy Excl,A,/html/body/div/div/div/section[6]/div/div/div/div/div/div[2]/p/a,A,Enjoy Exclusive PayPal Offers Now,20,228,206,2223
19,0,div#document-body > div > section:nth-of-type(6) > div > div > div > div:nth-of-type(2) > div > div:nth-of-type(2) > p > a,0,More about sending payments,0,More about,A,/html/body/div/div/div/section[6]/div/div/div/div[2]/div/div[2]/p/a,A,More about sending payments,21,201,780,2223
19,0,section#A6 > div > div > div > p:nth-of-type(2) > a,0,More about PayPal One Touch™,0,More about,A,/html/body/div/div/div/section[7]/div/div/div/p[2]/a,A,More about PayPal One Touch™,22,210,52,2623
19,0,section#A8 > div > p > a,0,Find out more,0,Find out m,A,/html/body/div/div/div/section[8]/div/p/a,A,Find out more,23,94,553,3057
19,0,section#editorial-3 > div > div > div > p:nth-of-type(2) > a,0,Learn more,0,Learn more,A,/html/body/div/div/div/section[9]/div/div/div/p[2]/a,A,Learn more,24,76,52,3473
48,pypl-btn mpp-btn pullout__btn pullout__btn--center pypl-btn--outline-blue,section#A9 > div > div > div > a,0,Explore Business Solutions,0,Explore Bu,A,/html/body/div/div/div/section[10]/div/div/div/a,A,Explore Business Solutions,25,320,440,3867
48,pypl-btn mpp-btn pullout__btn pullout__btn--center pypl-btn--blue,section#A9 > div > div > div > a,0,Sign Up Now,0,Sign Up No,A,/html/body/div/div/div/section[11]/div/div/div/a,A,Sign Up Now,26,320,440,4113
26,country lazy-load-flag SG,footer#footer > div > div > div > ul > li > a,0,Change Language or Country/Region,0,Change Lan,A,/html/body/div/div/div/footer/div/div/div/ul/li/a,A,Change Language or Country/Region,27,32,1116,4287
19,0,footer#footer > div > div > div > ul:nth-of-type(2) > li > a,0,Help & Contact,0,Help & Con,A,/html/body/div/div/div/footer/div/div/div/ul[2]/li/a,A,Help & Contact,28,101,52,4289
19,0,footer#footer > div > div > div > ul:nth-of-type(2) > li:nth-of-type(2) > a,0,Fees,0,Fees,A,/html/body/div/div/div/footer/div/div/div/ul[2]/li[2]/a,A,Fees,29,30,171,4289
19,0,footer#footer > div > div > div > ul:nth-of-type(2) > li:nth-of-type(3) > a,0,Security,0,Security,A,/html/body/div/div/div/footer/div/div/div/ul[2]/li[3]/a,A,Security,30,55,218,4289
19,0,footer#footer > div > div > div > ul:nth-of-type(2) > li:nth-of-type(4) > a,0,Apps,0,Apps,A,/html/body/div/div/div/footer/div/div/div/ul[2]/li[4]/a,A,Apps,31,33,291,4289
19,0,footer#footer > div > div > div > ul:nth-of-type(2) > li:nth-of-type(5) > a,0,Shop,0,Shop,A,/html/body/div/div/div/footer/div/div/div/ul[2]/li[5]/a,A,Shop,32,33,342,4289
19,0,footer#footer > div > div > div > ul:nth-of-type(2) > li:nth-of-type(6) > a,0,Refunded Returns,0,Refunded R,A,/html/body/div/div/div/footer/div/div/div/ul[2]/li[6]/a,A,Refunded Returns,33,120,393,4289
26,0,footer#footer > div > div:nth-of-type(3) > div > ul > li > a,0,About,0,About,A,/html/body/div/div/div/footer/div/div[3]/div/ul/li/a,A,About,34,35,52,4327
26,0,footer#footer > div > div:nth-of-type(3) > div > ul > li:nth-of-type(2) > a,0,Blog,0,Blog,A,/html/body/div/div/div/footer/div/div[3]/div/ul/li[2]/a,A,Blog,35,25,105,4327
26,0,footer#footer > div > div:nth-of-type(3) > div > ul > li:nth-of-type(3) > a,0,Jobs,0,Jobs,A,/html/body/div/div/div/footer/div/div[3]/div/ul/li[3]/a,A,Jobs,36,24,148,4327
26,0,footer#footer > div > div:nth-of-type(3) > div > ul > li:nth-of-type(4) > a,0,Sitemap,0,Sitemap,A,/html/body/div/div/div/footer/div/div[3]/div/ul/li[4]/a,A,Sitemap,37,47,190,4327
26,0,footer#footer > div > div:nth-of-type(3) > div > ul > li:nth-of-type(5) > a,0,Developers,0,Developers,A,/html/body/div/div/div/footer/div/div[3]/div/ul/li[5]/a,A,Developers,38,64,256,4327
26,0,footer#footer > div > div:nth-of-type(3) > div > ul > li:nth-of-type(6) > a,0,Partners,0,Partners,A,/html/body/div/div/div/footer/div/div[3]/div/ul/li[6]/a,A,Partners,39,49,337,4327
26,0,footer#footer > div > div:nth-of-type(3) > div > ul:nth-of-type(2) > li:nth-of-type(2) > a,0,Privacy,0,Privacy,A,/html/body/div/div/div/footer/div/div[3]/div/ul[2]/li[2]/a,A,Privacy,40,42,986,4327
