height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
43,pypl-logo pypl-logo--white,header#pp-header > div > div > div:nth-of-type(2) > a,0,PayPal,0,PayPal,A,/html/body/div/header/div/div/div[2]/a,A,PayPal,1,136,43,14
63,pypl-header__subnav-control main-link ,a#Header-Personal,Header-Personal,Personal,0,Personal,A,/html/body/div/header/div/div/nav/ul/li/a,A,Personal,2,134,357,8
63,pypl-header__subnav-control main-link ,a#Header-Business,Header-Business,Business,0,Business,A,/html/body/div/header/div/div/nav/ul/li[2]/a,A,Business,3,126,493,8
63,pypl-header__subnav-control main-link hidden-md-down,a#Header-Partners,Header-Partners,Partners,0,Partners,A,/html/body/div/header/div/div/nav/ul/li[3]/a,A,Partners,4,133,621,8
63,pypl-header__subnav-control main-link ,a#Header-FAQ,Header-FAQ,FAQ,0,FAQ,A,/html/body/div/header/div/div/nav/ul/li[4]/a,A,FAQ,5,87,756,8
36,pypl-btn pypl-btn--small pypl-btn--outline-white mpp-btn,a#ul-btn,ul-btn,Log In,0,Log In,A,/html/body/div/header/div/div/div[3]/div/a,A,Log In,6,84,980,18
36,pypl-btn pypl-btn--small pypl-btn--white mpp-btn signup-modal-target signup-modal-trigger,a#signup-button,signup-button,Sign Up,0,Sign Up,A,/html/body/div/header/div/div/div[3]/div/a[2],A,Sign Up,7,84,1073,18
48,pypl-btn mpp-btn hero__btn,a#visiter-type-consumer,visiter-type-consumer,Signup Buyer Account for FREE,0,Signup Buy,A,/html/body/div/div/section/div/div/div/div[2]/div/a,A,Signup Buyer Account for FREE,8,270,288,497
48,pypl-btn mpp-btn hero__btn,a#visiter-type-merchant,visiter-type-merchant,Signup Seller Account for FREE,0,Signup Sel,A,/html/body/div/div/section/div/div/div/div[2]/div[2]/a,A,Signup Seller Account for FREE,9,268,644,497
38,pypl-btn mpp-btn steps__btn pypl-btn--outline tickle-bar__btn,div#mpp-app-content > section:nth-of-type(2) > div > div > a,0,Learn More,0,Learn More,A,/html/body/div/div/section[2]/div/div/a,A,Learn More,10,140,808,610
19,0,div#mpp-app-content > section:nth-of-type(3) > div > div > div > p:nth-of-type(2) > a,0,More about Buyer Protection,0,More about,A,/html/body/div/div/section[3]/div/div/div/p[2]/a,A,More about Buyer Protection,11,193,43,1047
19,0,div#mpp-app-content > section:nth-of-type(4) > div > div > div > p:nth-of-type(2) > a,0,More about Refunded Returns,0,More about,A,/html/body/div/div/section[4]/div/div/div/p[2]/a,A,More about Refunded Returns,12,200,442,1488
48,pypl-btn mpp-btn organism__footer__cta  signup-modal-target signup-modal-trigger,div#mpp-app-content > section:nth-of-type(6) > div > div > div > footer > div > a,0,Sign Up for Free,0,Sign Up fo,A,/html/body/div/div/section[6]/div/div/div/footer/div/a,A,Sign Up for Free,13,320,440,2014
28,carousel__arrow carousel__arrow--right,section#testimonial-1 > div > div > div > div > div:nth-of-type(3) > a,0,>,0,>,A,/html/body/div/div/section[7]/section/div/div/div/div/div[3]/a,A,>,14,28,1128,2305
48,pypl-btn mpp-btn pypl-btn--outline btn-iphone5,div#mpp-app-content > section:nth-of-type(8) > div > div > div > div > div:nth-of-type(3) > p > a,0,Shop Now,0,Shop Now,A,/html/body/div/div/section[8]/div/div/div/div/div[3]/p/a,A,Shop Now,15,252,56,2916
48,pypl-btn mpp-btn pypl-btn--outline btn-iphone5,div#mpp-app-content > section:nth-of-type(8) > div > div > div > div:nth-of-type(2) > div:nth-of-type(3) > p > a,0,Shop Now,0,Shop Now,A,/html/body/div/div/section[8]/div/div/div/div[2]/div[3]/p/a,A,Shop Now,16,252,335,2916
48,pypl-btn mpp-btn pypl-btn--outline btn-iphone5,div#mpp-app-content > section:nth-of-type(8) > div > div > div > div:nth-of-type(3) > div:nth-of-type(3) > p > a,0,Shop Now,0,Shop Now,A,/html/body/div/div/section[8]/div/div/div/div[3]/div[3]/p/a,A,Shop Now,17,252,613,2916
48,pypl-btn mpp-btn pypl-btn--outline btn-iphone5,div#mpp-app-content > section:nth-of-type(8) > div > div > div > div:nth-of-type(4) > div:nth-of-type(3) > p > a,0,Shop Now,0,Shop Now,A,/html/body/div/div/section[8]/div/div/div/div[4]/div[3]/p/a,A,Shop Now,18,252,892,2916
16,0,div#mpp-app-content > section:nth-of-type(8) > footer > p > a,0,Shop More Deals Now,0,Shop More ,A,/html/body/div/div/section[8]/footer/p/a,A,Shop More Deals Now,19,125,538,2996
48,pypl-btn mpp-btn organism__footer__cta pypl-btn--outline,div#mpp-app-content > section:nth-of-type(10) > div > div > div > footer > div > a,0,Explore Business Solutions,0,Explore Bu,A,/html/body/div/div/section[10]/div/div/div/footer/div/a,A,Explore Business Solutions,20,320,440,3768
48,pypl-btn mpp-btn organism__footer__cta  signup-modal-target signup-modal-trigger,div#mpp-app-content > section:nth-of-type(11) > div > div > div > footer > div > a,0,Sign Up for Free,0,Sign Up fo,A,/html/body/div/div/section[11]/div/div/div/footer/div/a,A,Sign Up for Free,21,320,440,3956
16,search-icon,footer#footer > div > div > ul > li > a,0,Search,0,Search,A,/html/body/div/footer/div/div/ul/li/a,A,Search,22,16,30,4299
19,language,footer#footer > div > div > ul > li:nth-of-type(2) > a,0,简体中文,0,简体中文,A,/html/body/div/footer/div/div/ul/li[2]/a,A,简体中文,23,59,1075,4300
26,country  C2,footer#footer > div > div > ul > li:nth-of-type(2) > a:nth-of-type(2),0,See all countries,0,See all co,A,/html/body/div/footer/div/div/ul/li[2]/a[2],A,See all countries,24,32,1138,4298
17,0,footer#footer > div > div > ul:nth-of-type(2) > li > a,0,Help & Contact,0,Help & Con,A,/html/body/div/footer/div/div/ul[2]/li/a,A,Help & Contact,25,94,64,4301
17,0,footer#footer > div > div > ul:nth-of-type(2) > li:nth-of-type(2) > a,0,Fees,0,Fees,A,/html/body/div/footer/div/div/ul[2]/li[2]/a,A,Fees,26,28,176,4301
17,0,footer#footer > div > div > ul:nth-of-type(2) > li:nth-of-type(3) > a,0,Security,0,Security,A,/html/body/div/footer/div/div/ul[2]/li[3]/a,A,Security,27,51,222,4301
17,0,footer#footer > div > div > ul:nth-of-type(2) > li:nth-of-type(4) > a,0,Shop,0,Shop,A,/html/body/div/footer/div/div/ul[2]/li[4]/a,A,Shop,28,31,291,4301
16,0,footer#footer > div > div:nth-of-type(2) > ul > li > a,0,About,0,About,A,/html/body/div/footer/div/div[2]/ul/li/a,A,About,29,35,30,4347
16,0,footer#footer > div > div:nth-of-type(2) > ul > li:nth-of-type(2) > a,0,Blog,0,Blog,A,/html/body/div/footer/div/div[2]/ul/li[2]/a,A,Blog,30,25,83,4347
16,0,footer#footer > div > div:nth-of-type(2) > ul > li:nth-of-type(3) > a,0,Jobs,0,Jobs,A,/html/body/div/footer/div/div[2]/ul/li[3]/a,A,Jobs,31,24,126,4347
