height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
43,paypal-img-logo,div#body > header > div > div > a:nth-of-type(2),0,PayPal,0,PayPal,A,/html/body/div/header/div/div/a[2],A,PayPal,1,136,25,13
67,0,a#header-personal,header-personal,Personal,0,Personal,A,/html/body/div/header/div/div/nav/ul/li/a,A,Personal,2,136,360,3
67,0,a#header-business,header-business,Business,0,Business,A,/html/body/div/header/div/div/nav/ul/li[2]/a,A,Business,3,130,496,3
67,no-drop,a#header-send,header-send,Send,0,Send,A,/html/body/div/header/div/div/nav/ul/li[3]/a,A,Send,4,89,630,3
67,no-drop,a#header-request,header-request,Request,0,Request,A,/html/body/div/header/div/div/nav/ul/li[4]/a,A,Request,5,117,723,3
36,btn btn-small btn-secondary,a#ul-btn,ul-btn,Log In,0,Log In,A,/html/body/div/header/div/div/div/a,A,Log In,6,84,972,18
36,btn btn-small btn-signup,a#signup-button,signup-button,Sign Up,0,Sign Up,A,/html/body/div/header/div/div/div/a[2],A,Sign Up,7,84,1068,18
51,btn btn-white btn-twin-hero,div#left-hero > div > div > div:nth-of-type(3) > a,0,Sign Up for Free,0,Sign Up fo,A,/html/body/div/div/section/div[2]/div/div/div/div[3]/a,A,Sign Up for Free,8,169,515,728
19,0,div#right-hero > div > div > div:nth-of-type(3) > div > div:nth-of-type(2) > p > a,0,Learn more,0,Learn more,A,/html/body/div/div/section/div[2]/div[2]/div/div/div[3]/div/div[2]/p/a,A,Learn more,9,76,752,1273
51,btn btn-white btn-twin-hero,div#right-hero > div > div > div:nth-of-type(3) > a,0,Get Started,0,Get Starte,A,/html/body/div/div/section/div[2]/div[2]/div/div/div[3]/a,A,Get Started,10,139,531,1435
24,contentLink,div#main > section:nth-of-type(2) > div > div > a,0,Learn more,0,Learn more,A,/html/body/div/div/section[2]/div/div/a,A,Learn more,11,81,556,1784
17,steps-dd-header ga-track-link,section#intent-steps > div > div > div > a,0,Pay securely on millions of sites,0,Pay secure,A,/html/body/div/div/section[3]/div/div/div/a,A,Pay securely on millions of sites,12,198,501,2109
17,list steps-dd-links ga-track-link intent-steps-track selected,ul#steps-dd-list > li > a,0,Pay securely on millions of sites,0,Pay secure,A,/html/body/div/div/section[3]/div/div/div/ul/li/a,A,Pay securely on millions of sites,13,198,501,2144
17,list steps-dd-links ga-track-link intent-steps-track,ul#steps-dd-list > li:nth-of-type(2) > a,0,Send money in the U.S. and abroad,0,Send money,A,/html/body/div/div/section[3]/div/div/div/ul/li[2]/a,A,Send money in the U.S. and abroad,14,219,491,2165
17,list steps-dd-links ga-track-link intent-steps-track,ul#steps-dd-list > li:nth-of-type(3) > a,0,Donate to a cause,0,Donate to ,A,/html/body/div/div/section[3]/div/div/div/ul/li[3]/a,A,Donate to a cause,15,111,544,2186
17,list steps-dd-links ga-track-link intent-steps-track,ul#steps-dd-list > li:nth-of-type(4) > a,0,Pay over time with PayPal Credit,0,Pay over t,A,/html/body/div/div/section[3]/div/div/div/ul/li[4]/a,A,Pay over time with PayPal Credit,16,204,498,2207
17,list steps-dd-links ga-track-link intent-steps-track,ul#steps-dd-list > li:nth-of-type(5) > a,0,Accept payments for business,0,Accept pay,A,/html/body/div/div/section[3]/div/div/div/ul/li[5]/a,A,Accept payments for business,17,185,507,2228
51,btn btn-small steps-signup,section#intent-steps > div > div:nth-of-type(3) > a,0,Sign Up for Free,0,Sign Up fo,A,/html/body/div/div/section[3]/div/div[3]/a,A,Sign Up for Free,18,167,418,2630
17,hatch-link,section#intent-steps > div > div:nth-of-type(3) > a:nth-of-type(2),0,Learn more about paying online,0,Learn more,A,/html/body/div/div/section[3]/div/div[3]/a[2],A,Learn more about paying online,19,198,585,2645
19,0,div#main > section:nth-of-type(4) > div > div > p > a,0,purchase or seller protection,0,purchase o,A,/html/body/div/div/section[4]/div/div/p/a,A,purchase or seller protection,20,206,144,3014
19,0,div#main > section:nth-of-type(4) > div > div:nth-of-type(3) > p > a,0,PayPal Credit,0,PayPal Cre,A,/html/body/div/div/section[4]/div/div[3]/p/a,A,PayPal Credit,21,96,947,3036
51,btn closing-cta center-block ,div#main > section:nth-of-type(5) > div > div > a,0,Sign Up for Free,0,Sign Up fo,A,/html/body/div/div/section[5]/div/div/a,A,Sign Up for Free,22,223,488,3314
44,0,div#body > footer > div > ul > li > a,0,Help & Contact,0,Help & Con,A,/html/body/div/footer/div/ul/li/a,A,Help & Contact,23,94,71,3495
44,0,div#body > footer > div > ul > li:nth-of-type(2) > a,0,Fees,0,Fees,A,/html/body/div/footer/div/ul/li[2]/a,A,Fees,24,28,195,3495
44,0,div#body > footer > div > ul > li:nth-of-type(3) > a,0,Security,0,Security,A,/html/body/div/footer/div/ul/li[3]/a,A,Security,25,51,252,3495
44,0,div#body > footer > div > ul > li:nth-of-type(4) > a,0,Apps,0,Apps,A,/html/body/div/footer/div/ul/li[4]/a,A,Apps,26,31,333,3495
44,0,div#body > footer > div > ul > li:nth-of-type(5) > a,0,Shop,0,Shop,A,/html/body/div/footer/div/ul/li[5]/a,A,Shop,27,31,394,3495
24,country US,div#body > footer > div > ul > li:nth-of-type(6) > a,0,See all countries,0,See all co,A,/html/body/div/footer/div/ul/li[6]/a,A,See all countries,28,32,1132,3506
36,search-icon,div#body > footer > div > ul > li:nth-of-type(7) > a,0,Search,0,Search,A,/html/body/div/footer/div/ul/li[7]/a,A,Search,29,30,36,3500
26,0,div#body > footer > div > ul:nth-of-type(2) > li > a,0,About,0,About,A,/html/body/div/footer/div/ul[2]/li/a,A,About,30,33,36,3548
26,0,div#body > footer > div > ul:nth-of-type(2) > li:nth-of-type(2) > a,0,Blog,0,Blog,A,/html/body/div/footer/div/ul[2]/li[2]/a,A,Blog,31,23,90,3548
26,0,div#body > footer > div > ul:nth-of-type(2) > li:nth-of-type(3) > a,0,Jobs,0,Jobs,A,/html/body/div/footer/div/ul[2]/li[3]/a,A,Jobs,32,22,135,3548
26,0,div#body > footer > div > ul:nth-of-type(2) > li:nth-of-type(4) > a,0,Investor Relations,0,Investor R,A,/html/body/div/footer/div/ul[2]/li[4]/a,A,Investor Relations,33,97,179,3548
26,0,div#body > footer > div > ul:nth-of-type(2) > li:nth-of-type(5) > a,0,Social Innovation,0,Social Inn,A,/html/body/div/footer/div/ul[2]/li[5]/a,A,Social Innovation,34,91,298,3548
26,0,div#body > footer > div > ul:nth-of-type(2) > li:nth-of-type(6) > a,0,Public Policy,0,Public Pol,A,/html/body/div/footer/div/ul[2]/li[6]/a,A,Public Policy,35,67,411,3548
26,0,div#body > footer > div > ul:nth-of-type(2) > li:nth-of-type(7) > a,0,Sitemap,0,Sitemap,A,/html/body/div/footer/div/ul[2]/li[7]/a,A,Sitemap,36,44,500,3548
26,0,div#body > footer > div > ul:nth-of-type(2) > li:nth-of-type(8) > a,0,Enterprise,0,Enterprise,A,/html/body/div/footer/div/ul[2]/li[8]/a,A,Enterprise,37,56,566,3548
26,0,div#body > footer > div > ul:nth-of-type(2) > li:nth-of-type(9) > a,0,Partners,0,Partners,A,/html/body/div/footer/div/ul[2]/li[9]/a,A,Partners,38,46,643,3548
26,0,li#footer-privacy > a,0,Privacy,0,Privacy,A,/html/body/div/footer/div/ul[3]/li[2]/a,A,Privacy,39,39,1004,3548
26,0,div#body > footer > div > ul:nth-of-type(3) > li:nth-of-type(3) > a,0,Legal,0,Legal,A,/html/body/div/footer/div/ul[3]/li[3]/a,A,Legal,40,28,1065,3548
26,0,li#siteFeedback > a,0,Feedback,0,Feedback,A,/html/body/div/footer/div/ul[3]/li[4]/a,A,Feedback,41,50,1114,3548
