height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
16,0,div#body > section > div > div > p > a,0,Verwendung von Cookies,0,Verwendung,A,/html/body/div/section/div/div/p/a,A,Verwendung von Cookies,1,143,328,12
25,notification-close,a#cookie-alert-close,cookie-alert-close,Schließen,0,Schließen,A,/html/body/div/section/div/div/p/a[2],A,Schließen,2,25,1139,7
43,paypal-img-logo,div#body > header > div > div > a:nth-of-type(2),0,PayPal,0,PayPal,A,/html/body/div/header/div/div/a[2],A,PayPal,3,136,25,53
67,0,nav#main-menu > ul > li > a,0,Privatkunden,0,Privatkund,A,/html/body/div/header/div/div/nav/ul/li/a,A,Privatkunden,4,147,300,43
67,0,nav#main-menu > ul > li:nth-of-type(2) > a,0,Geschäftskunden,0,Geschäftsk,A,/html/body/div/header/div/div/nav/ul/li[2]/a,A,Geschäftskunden,5,176,448,43
67,no-drop,nav#main-menu > ul > li:nth-of-type(3) > a,0,Partner & Entwickler,0,Partner & ,A,/html/body/div/header/div/div/nav/ul/li[3]/a,A,Partner & Entwickler,6,202,628,43
36,btn btn-small btn-secondary,a#ul-btn,ul-btn,Einloggen,0,Einloggen,A,/html/body/div/header/div/div/div/a,A,Einloggen,7,84,947,58
36,btn btn-small btn-signup,a#signup-button,signup-button,Neu anmelden,0,Neu anmeld,A,/html/body/div/header/div/div/div/a[2],A,Neu anmelden,8,109,1043,58
49,btn btn-white,div#left-hero > div > div > div > p:nth-of-type(2) > a,0,Konto eröffnen,0,Konto eröf,A,/html/body/div/div/section/div[2]/div/div/div/div/p[2]/a,A,Konto eröffnen,9,200,208,404
49,btn btn-white,div#right-hero > div > div > div > p:nth-of-type(2) > a,0,Konto eröffnen,0,Konto eröf,A,/html/body/div/div/section/div[2]/div[2]/div/div/div/p[2]/a,A,Konto eröffnen,10,200,784,404
53,contentLink btn blue-border-button,section#n1 > div > div > a,0,Mehr erfahren,0,Mehr erfah,A,/html/body/div/div/section[2]/div/div/a,A,Mehr erfahren,11,200,102,1144
53,contentLink btn blue-border-button,section#n1 > div > div:nth-of-type(2) > a,0,Mehr erfahren,0,Mehr erfah,A,/html/body/div/div/section[2]/div/div[2]/a,A,Mehr erfahren,12,200,486,1144
53,contentLink btn blue-border-button,section#n1 > div > div:nth-of-type(3) > a,0,Mehr erfahren,0,Mehr erfah,A,/html/body/div/div/section[2]/div/div[3]/a,A,Mehr erfahren,13,200,880,1144
40,buyers selected,section#buyers > header > div > a,0,Für Käufer,0,Für Käufer,A,/html/body/div/div/section[3]/header/div/a,A,Für Käufer,14,87,501,1451
39,sellers,section#buyers > header > div > a:nth-of-type(2),0,Für Verkäufer,0,Für Verkäu,A,/html/body/div/div/section[3]/header/div/a[2],A,Für Verkäufer,15,107,612,1451
19,0,section#buyers > div > div > p:nth-of-type(2) > a,0,Melden Sie sich,0,Melden Sie,A,/html/body/div/div/section[3]/div/div/p[2]/a,A,Melden Sie sich,16,101,112,1706
53,btn blue-border-button,section#buyers > a,0,Mehr erfahren,0,Mehr erfah,A,/html/body/div/div/section[3]/a,A,Mehr erfahren,17,200,500,1806
23,contentLink,section#rtb3 > div > div > a,0,Details zum Käuferschutz,0,Details zu,A,/html/body/div/div/section[5]/div/div/a,A,Details zum Käuferschutz,18,183,36,2317
23,contentLink,section#rtb3 > div > div:nth-of-type(2) > a,0,One Touch™ entdecken,0,One Touch™,A,/html/body/div/div/section[5]/div/div[2]/a,A,One Touch™ entdecken,19,160,324,2364
23,contentLink,section#rtb3 > div > div:nth-of-type(4) > a,0,App herunterladen,0,App herunt,A,/html/body/div/div/section[5]/div/div[4]/a,A,App herunterladen,20,135,611,2387
23,contentLink,section#rtb3 > div > div:nth-of-type(5) > a,0,Mehr über Gebühren,0,Mehr über ,A,/html/body/div/div/section[5]/div/div[5]/a,A,Mehr über Gebühren,21,145,899,2342
51,btn closing-cta center-block ,div#main > section:nth-of-type(6) > div > div > a,0,Kostenlos anmelden,0,Kostenlos ,A,/html/body/div/div/section[6]/div/div/a,A,Kostenlos anmelden,22,338,431,2652
44,0,div#body > footer > div > ul > li > a,0,Hilfe und Kontakt,0,Hilfe und ,A,/html/body/div/footer/div/ul/li/a,A,Hilfe und Kontakt,23,111,71,2833
44,0,div#body > footer > div > ul > li:nth-of-type(2) > a,0,Gebühren,0,Gebühren,A,/html/body/div/footer/div/ul/li[2]/a,A,Gebühren,24,59,212,2833
44,0,div#body > footer > div > ul > li:nth-of-type(3) > a,0,Sicherheit,0,Sicherheit,A,/html/body/div/footer/div/ul/li[3]/a,A,Sicherheit,25,62,301,2833
44,0,div#body > footer > div > ul > li:nth-of-type(4) > a,0,Vorteile,0,Vorteile,A,/html/body/div/footer/div/ul/li[4]/a,A,Vorteile,26,49,393,2833
44,0,div#body > footer > div > ul > li:nth-of-type(5) > a,0,Apps,0,Apps,A,/html/body/div/footer/div/ul/li[5]/a,A,Apps,27,31,472,2833
44,0,div#body > footer > div > ul > li:nth-of-type(6) > a,0,Einkaufswelt,0,Einkaufswe,A,/html/body/div/footer/div/ul/li[6]/a,A,Einkaufswelt,28,80,532,2833
24,country germany,div#body > footer > div > ul > li:nth-of-type(7) > a,0,Alle Länder,0,Alle Lände,A,/html/body/div/footer/div/ul/li[7]/a,A,Alle Länder,29,32,1132,2844
36,search-icon,div#body > footer > div > ul > li:nth-of-type(8) > a,0,Suchen,0,Suchen,A,/html/body/div/footer/div/ul/li[8]/a,A,Suchen,30,30,36,2838
26,0,div#body > footer > div > ul:nth-of-type(2) > li > a,0,Über PayPal,0,Über PayPa,A,/html/body/div/footer/div/ul[2]/li/a,A,Über PayPal,31,64,36,2886
26,0,div#body > footer > div > ul:nth-of-type(2) > li:nth-of-type(2) > a,0,Blog,0,Blog,A,/html/body/div/footer/div/ul[2]/li[2]/a,A,Blog,32,23,122,2886
26,0,div#body > footer > div > ul:nth-of-type(2) > li:nth-of-type(3) > a,0,Jobs,0,Jobs,A,/html/body/div/footer/div/ul[2]/li[3]/a,A,Jobs,33,22,167,2886
26,0,div#body > footer > div > ul:nth-of-type(2) > li:nth-of-type(4) > a,0,Sitemap,0,Sitemap,A,/html/body/div/footer/div/ul[2]/li[4]/a,A,Sitemap,34,44,211,2886
26,0,div#body > footer > div > ul:nth-of-type(2) > li:nth-of-type(5) > a,0,Integration Center,0,Integratio,A,/html/body/div/footer/div/ul[2]/li[5]/a,A,Integration Center,35,98,277,2886
26,0,div#body > footer > div > ul:nth-of-type(2) > li:nth-of-type(6) > a,0,Presse,0,Presse,A,/html/body/div/footer/div/ul[2]/li[6]/a,A,Presse,36,34,397,2886
26,0,div#body > footer > div > ul:nth-of-type(3) > li:nth-of-type(2) > a,0,Impressum,0,Impressum,A,/html/body/div/footer/div/ul[3]/li[2]/a,A,Impressum,37,59,836,2886
26,0,div#body > footer > div > ul:nth-of-type(3) > li:nth-of-type(3) > a,0,Datenschutz,0,Datenschut,A,/html/body/div/footer/div/ul[3]/li[3]/a,A,Datenschutz,38,67,916,2886
26,0,div#body > footer > div > ul:nth-of-type(3) > li:nth-of-type(4) > a,0,AGB,0,AGB,A,/html/body/div/footer/div/ul[3]/li[4]/a,A,AGB,39,22,1005,2886
26,0,li#siteFeedback > a,0,Feedback zur Website,0,Feedback z,A,/html/body/div/footer/div/ul[3]/li[5]/a,A,Feedback zur Website,40,115,1049,2886
