height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
18,wt-text-link,div#cyber-generic > div > div > div > div > span > p > a,0,Enjoy up to 60% off for Cyber Week! Shop now >,0,Enjoy up t,A,/html/body/div[3]/div/div/div/div/span/p/a,A,Enjoy up to 60% off for Cyber Week! Shop now >,1,368,389,17
48,wt-btn wt-btn--transparent,div#cyber-generic > div > div:nth-of-type(2) > button,0,,0,,BUTTON,/html/body/div[3]/div/div[2]/button,BUTTON,Dismiss,2,54,1146,2
40,0,header#gnav-header-inner > div > a,0,"Etsy
        
        window.requestAnimationFrame(function(){ if (window.performance && window.performance.mark) window.performance.mark(""logo_render""); });",0,"Etsy
     ",A,/html/body/div[4]/header/div/a,A,"Etsy
        
        window.requestAnimationFrame(function(){ if (window.performance && window.performance.mark) window.performance.mark(""logo_render""); });",3,80,36,68
48,wt-input wt-input-btn-group__input global-enhancements-search-input-btn-group__input wt-pr-xs-7,input#global-enhancements-search-query,global-enhancements-search-query,,search_query,,INPUT,/html/body/div[4]/header/div[2]/div/form/div/div/input,INPUT,,4,836,122,64
48,wt-input-btn-group__btn,form#gnav-search > div > div > button,0,,0,,BUTTON,/html/body/div[4]/header/div[2]/div/form/div/div/button,BUTTON,,5,61,958,64
1,global-enhancements-skip-to-content wt-screen-reader-only wt-focusable,header#gnav-header-inner > a,0,Skip to Content,0,Skip to Co,A,/html/body/div[4]/header/a,A,Skip to Content,6,1,35,88
36,wt-btn wt-btn--small wt-btn--transparent wt-mr-xs-1 inline-overlay-trigger signin-header-action select-signin,header#gnav-header-inner > div:nth-of-type(4) > nav > ul > li > button,0,,0,,BUTTON,/html/body/div[4]/header/div[4]/nav/ul/li/button,BUTTON,Sign in,7,73,1037,70
48,wt-tooltip__trigger wt-tooltip__trigger--icon-only wt-btn wt-btn--transparent wt-btn--icon,header#gnav-header-inner > div:nth-of-type(4) > nav > ul > li:nth-of-type(2) > span > a,0,"Cart

                
    0",0,"Cart

    ",A,/html/body/div[4]/header/div[4]/nav/ul/li[2]/span/a,A,"Cart

                
    0",8,48,1116,64
18,wt-display-table wt-width-full wt-text-link-no-underline,div#desktop-category-nav > div > div > ul > li > a,0,Cyber Sales Event,0,Cyber Sale,A,/html/body/div[5]/div/div/ul/li/a,A,Cyber Sales Event,9,112,36,128
18,wt-text-link-no-underline,div#desktop-category-nav > div > div > ul > li:nth-of-type(2) > a,0,Jewelry & Accessories,0,Jewelry & ,A,/html/body/div[5]/div/div/ul/li[2]/a,A,Jewelry & Accessories,10,137,164,128
18,wt-text-link-no-underline,div#desktop-category-nav > div > div > ul > li:nth-of-type(3) > a,0,Clothing & Shoes,0,Clothing &,A,/html/body/div[5]/div/div/ul/li[3]/a,A,Clothing & Shoes,11,108,317,128
18,wt-text-link-no-underline,div#desktop-category-nav > div > div > ul > li:nth-of-type(4) > a,0,Home & Living,0,Home & Liv,A,/html/body/div[5]/div/div/ul/li[4]/a,A,Home & Living,12,91,441,128
18,wt-text-link-no-underline,div#desktop-category-nav > div > div > ul > li:nth-of-type(5) > a,0,Wedding & Party,0,Wedding & ,A,/html/body/div[5]/div/div/ul/li[5]/a,A,Wedding & Party,13,103,547,128
18,wt-text-link-no-underline,div#desktop-category-nav > div > div > ul > li:nth-of-type(6) > a,0,Toys & Entertainment,0,Toys & Ent,A,/html/body/div[5]/div/div/ul/li[6]/a,A,Toys & Entertainment,14,132,667,128
18,wt-text-link-no-underline,div#desktop-category-nav > div > div > ul > li:nth-of-type(7) > a,0,Art & Collectibles,0,Art & Coll,A,/html/body/div[5]/div/div/ul/li[7]/a,A,Art & Collectibles,15,109,815,128
18,wt-text-link-no-underline,div#desktop-category-nav > div > div > ul > li:nth-of-type(8) > a,0,Craft Supplies,0,Craft Supp,A,/html/body/div[5]/div/div/ul/li[8]/a,A,Craft Supplies,16,88,939,128
18,wt-text-link-no-underline,div#desktop-category-nav > div > div > ul > li:nth-of-type(9) > a,0,Gifts & Gift Cards,0,Gifts & Gi,A,/html/body/div[5]/div/div/ul/li[9]/a,A,Gifts & Gift Cards,17,108,1043,128
188,wt-text-caption wt-arrow-link wt-arrow-link--forward wt-width-full wt-text-black,div#content > div > div > div > div > div > div > a,0,Personalized gifts,0,Personaliz,A,/html/body/div[6]/div/div/div/div/div/div/a,A,Personalized gifts,18,155,45,276
188,wt-text-caption wt-arrow-link wt-arrow-link--forward wt-width-full wt-text-black,div#content > div > div > div > div > div > div:nth-of-type(2) > a,0,Name puzzles,0,Name puzzl,A,/html/body/div[6]/div/div/div/div/div/div[2]/a,A,Name puzzles,19,155,236,276
188,wt-text-caption wt-arrow-link wt-arrow-link--forward wt-width-full wt-text-black,div#content > div > div > div > div > div > div:nth-of-type(3) > a,0,Necklaces,0,Necklaces,A,/html/body/div[6]/div/div/div/div/div/div[3]/a,A,Necklaces,20,155,427,276
206,wt-text-caption wt-arrow-link wt-arrow-link--forward wt-width-full wt-text-black,div#content > div > div > div > div > div > div:nth-of-type(4) > a,0,Christmas ornaments,0,Christmas ,A,/html/body/div[6]/div/div/div/div/div/div[4]/a,A,Christmas ornaments,21,155,618,276
188,wt-text-caption wt-arrow-link wt-arrow-link--forward wt-width-full wt-text-black,div#content > div > div > div > div > div > div:nth-of-type(5) > a,0,Home decor,0,Home decor,A,/html/body/div[6]/div/div/div/div/div/div[5]/a,A,Home decor,22,155,809,276
188,wt-text-caption wt-arrow-link wt-arrow-link--forward wt-width-full wt-text-black,div#content > div > div > div > div > div > div:nth-of-type(6) > a,0,Festive clothing,0,Festive cl,A,/html/body/div[6]/div/div/div/div/div/div[6]/a,A,Festive clothing,23,155,1000,276
247," display-inline-block listing-link
",div#content > div > div:nth-of-type(3) > div > div > div > ul > li > a,0,"PREORDER Genshin Impact | Zhongli & Childe Enamel Pin
                
                
                    
        LenacchiStore
        From shop LenacchiStore
        
                
    
    
    5 out of 5 stars

    
        
        
                
            
                    
                
                        
                    
                            
                    
                
            
        
    

                (142)
                142 reviews
        

                        


                $17.50

                    
                    
    
    
        Bestseller",0,PREORDER G,A,/html/body/div[6]/div/div[3]/div/div/div/ul/li/a,A,"PREORDER Genshin Impact | Zhongli & Childe Enamel Pin
                
                
                    
        LenacchiStore
        From shop LenacchiStore
        
                
    
    
    5 out of 5 stars

    
        
        
                
            
                    
                
                        
                    
                            
                    
                
            
        
    

                (142)
                142 reviews
        

                        


                $17.50

                    
                    
    
    
        Bestseller",24,173,36,605
24,v2-listing-card__favorite favorite-container inline-overlay-trigger favorite-item-action,div#content > div > div:nth-of-type(3) > div > div > div > ul > li > div > button,0,,0,,BUTTON,/html/body/div[6]/div/div[3]/div/div/div/ul/li/div/button,BUTTON,Favorite,25,24,181,605
253," display-inline-block listing-link
",div#content > div > div:nth-of-type(3) > div > div > div > ul > li:nth-of-type(2) > a,0,"ELEGANT LINGERIE SET - Garter Belt lingerie - Black and White Lace Lingerie set - unwired bra- three piece lingerie set - bridal lingerie
                
                
                    
        MoxyIntimates
        From shop MoxyIntimates
        
                
    
    
    4.5 out of 5 stars

    
        
        
                
            
                    
                
                        
                    
                            
                    
                
            
        
    

                (167)
                167 reviews
        

                        


                    
                        Sale Price $35.70
                    
                    
                        $35.70
                    

                        

                            $42.00
                            
                                Original Price $42.00
                            
                                
                                (15% off)
                            
                        


                    
                    
                        
    FREE shipping",0,ELEGANT LI,A,/html/body/div[6]/div/div[3]/div/div/div/ul/li[2]/a,A,"ELEGANT LINGERIE SET - Garter Belt lingerie - Black and White Lace Lingerie set - unwired bra- three piece lingerie set - bridal lingerie
                
                
                    
        MoxyIntimates
        From shop MoxyIntimates
        
                
    
    
    4.5 out of 5 stars

    
        
        
                
            
                    
                
                        
                    
                            
                    
                
            
        
    

                (167)
                167 reviews
        

                        


                    
                        Sale Price $35.70
                    
                    
                        $35.70
                    

                        

                            $42.00
                            
                                Original Price $42.00
                            
                                
                                (15% off)
                            
                        


                    
                    
                        
    FREE shipping",26,173,227,605
24,v2-listing-card__favorite favorite-container inline-overlay-trigger favorite-item-action,div#content > div > div:nth-of-type(3) > div > div > div > ul > li:nth-of-type(2) > div > button,0,,0,,BUTTON,/html/body/div[6]/div/div[3]/div/div/div/ul/li[2]/div/button,BUTTON,Favorite,27,24,372,605
247," display-inline-block listing-link
",div#content > div > div:nth-of-type(3) > div > div > div > ul > li:nth-of-type(3) > a,0,"Schitts Creek Fold In The Cheese Kitchen towel
                
                
                    
        CraftieColleenie
        From shop CraftieColleenie
        
                
    
    
    5 out of 5 stars

    
        
        
                
            
                    
                
                        
                    
                            
                    
                
            
        
    

                (278)
                278 reviews
        

                        


                $15.00

                    
                    
    
    
        Bestseller",0,Schitts Cr,A,/html/body/div[6]/div/div[3]/div/div/div/ul/li[3]/a,A,"Schitts Creek Fold In The Cheese Kitchen towel
                
                
                    
        CraftieColleenie
        From shop CraftieColleenie
        
                
    
    
    5 out of 5 stars

    
        
        
                
            
                    
                
                        
                    
                            
                    
                
            
        
    

                (278)
                278 reviews
        

                        


                $15.00

                    
                    
    
    
        Bestseller",28,173,418,605
24,v2-listing-card__favorite favorite-container inline-overlay-trigger favorite-item-action,div#content > div > div:nth-of-type(3) > div > div > div > ul > li:nth-of-type(3) > div > button,0,,0,,BUTTON,/html/body/div[6]/div/div[3]/div/div/div/ul/li[3]/div/button,BUTTON,Favorite,29,24,563,605
253," display-inline-block listing-link
",div#content > div > div:nth-of-type(3) > div > div > div > ul > li:nth-of-type(4) > a,0,"MARGOT Pearl Hoops • Pearl Huggie Hoops • Pearl Earrings • Pearl Jewelry • Bridesmaids Jewelry • ER022
                
                
                    
        CaitlynMinimalist
        From shop CaitlynMinimalist
        
                
    
    
    5 out of 5 stars

    
        
        
                
            
                    
                
                        
                    
                            
                    
                
            
        
    

                (114,152)
                114,152 reviews
        

                        


                    
                        Sale Price $19.50
                    
                    
                        $19.50
                    

                        

                            $26.00
                            
                                Original Price $26.00
                            
                                
                                (25% off)
                            
                        


                    
                    
                        
    FREE shipping",0,MARGOT Pea,A,/html/body/div[6]/div/div[3]/div/div/div/ul/li[4]/a,A,"MARGOT Pearl Hoops • Pearl Huggie Hoops • Pearl Earrings • Pearl Jewelry • Bridesmaids Jewelry • ER022
                
                
                    
        CaitlynMinimalist
        From shop CaitlynMinimalist
        
                
    
    
    5 out of 5 stars

    
        
        
                
            
                    
                
                        
                    
                            
                    
                
            
        
    

                (114,152)
                114,152 reviews
        

                        


                    
                        Sale Price $19.50
                    
                    
                        $19.50
                    

                        

                            $26.00
                            
                                Original Price $26.00
                            
                                
                                (25% off)
                            
                        


                    
                    
                        
    FREE shipping",30,173,609,605
24,v2-listing-card__favorite favorite-container inline-overlay-trigger favorite-item-action,div#content > div > div:nth-of-type(3) > div > div > div > ul > li:nth-of-type(4) > div > button,0,,0,,BUTTON,/html/body/div[6]/div/div[3]/div/div/div/ul/li[4]/div/button,BUTTON,Favorite,31,24,754,605
227," display-inline-block listing-link
",div#content > div > div:nth-of-type(3) > div > div > div > ul > li:nth-of-type(5) > a,0,"10"" Banneton Proofing Basket
                
                
                    
        ChefandBakerCo
        From shop ChefandBakerCo
        
                
    
    
    5 out of 5 stars

    
        
        
                
            
                    
                
                        
                    
                            
                    
                
            
        
    

                (87)
                87 reviews
        

                        


                $27.50
                            
                                
    FREE shipping",0,"10"" Bannet",A,/html/body/div[6]/div/div[3]/div/div/div/ul/li[5]/a,A,"10"" Banneton Proofing Basket
                
                
                    
        ChefandBakerCo
        From shop ChefandBakerCo
        
                
    
    
    5 out of 5 stars

    
        
        
                
            
                    
                
                        
                    
                            
                    
                
            
        
    

                (87)
                87 reviews
        

                        


                $27.50
                            
                                
    FREE shipping",32,173,800,605
24,v2-listing-card__favorite favorite-container inline-overlay-trigger favorite-item-action,div#content > div > div:nth-of-type(3) > div > div > div > ul > li:nth-of-type(5) > div > button,0,,0,,BUTTON,/html/body/div[6]/div/div[3]/div/div/div/ul/li[5]/div/button,BUTTON,Favorite,33,24,945,605
247," display-inline-block listing-link
",div#content > div > div:nth-of-type(3) > div > div > div > ul > li:nth-of-type(6) > a,0,"Fire Emblem x Animal Crossing Pins Stickers Magnets, Blue Lions, Black Eagles, Golden Deer, Ashen Wolves, Chrom, Lucina, Takumi
                
                
                    
        jordydraws
        From shop jordydraws
        
                
    
    
    5 out of 5 stars

    
        
        
                
            
                    
                
                        
                    
                            
                    
                
            
        
    

                (787)
                787 reviews
        

                        


                $5.00

                    
                    
    
    
        Bestseller",0,Fire Emble,A,/html/body/div[6]/div/div[3]/div/div/div/ul/li[6]/a,A,"Fire Emblem x Animal Crossing Pins Stickers Magnets, Blue Lions, Black Eagles, Golden Deer, Ashen Wolves, Chrom, Lucina, Takumi
                
                
                    
        jordydraws
        From shop jordydraws
        
                
    
    
    5 out of 5 stars

    
        
        
                
            
                    
                
                        
                    
                            
                    
                
            
        
    

                (787)
                787 reviews
        

                        


                $5.00

                    
                    
    
    
        Bestseller",34,173,991,605
24,v2-listing-card__favorite favorite-container inline-overlay-trigger favorite-item-action,div#content > div > div:nth-of-type(3) > div > div > div > ul > li:nth-of-type(6) > div > button,0,,0,,BUTTON,/html/body/div[6]/div/div[3]/div/div/div/ul/li[6]/div/button,BUTTON,Favorite,35,24,1136,605
46,wt-arrow-link wt-arrow-link--forward wt-pb-lg-3 wt-pb-xs-0 wt-hide-xs wt-show-md,div#content > div > div:nth-of-type(4) > div > div > div > div > div > div > div > a,0,Shop these unique finds,0,Shop these,A,/html/body/div[6]/div/div[4]/div/div/div/div/div/div/div/a,A,Shop these unique finds,36,336,78,1094
