height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
16,wt-text-link,html > body > div:nth-of-type(3) > div > div > div > a,0,update to the latest version,0,update to ,A,/html/body/div[3]/div/div/div/a,A,update to the latest version,1,183,984,14
40,0,header#gnav-header-inner > div > a,0,"Etsy
        
        window.requestAnimationFrame(function(){ if (window.performance && window.performance.mark) window.performance.mark(""logo_render""); });",0,"Etsy
     ",A,/html/body/div[5]/header/div/a,A,"Etsy
        
        window.requestAnimationFrame(function(){ if (window.performance && window.performance.mark) window.performance.mark(""logo_render""); });",2,80,36,60
48,wt-input wt-input-btn-group__input global-enhancements-search-input-btn-group__input wt-pr-xs-7,input#global-enhancements-search-query,global-enhancements-search-query,,search_query,,INPUT,/html/body/div[5]/header/div[2]/div/form/div/div/input,INPUT,,3,836,122,56
48,wt-input-btn-group__btn,form#gnav-search > div > div > button,0,,0,,BUTTON,/html/body/div[5]/header/div[2]/div/form/div/div/button,BUTTON,,4,61,958,56
1,global-enhancements-skip-to-content wt-screen-reader-only wt-focusable,header#gnav-header-inner > a,0,Skip to Content,0,Skip to Co,A,/html/body/div[5]/header/a,A,Skip to Content,5,1,35,79
36,wt-btn wt-btn--small wt-btn--transparent wt-mr-xs-1 inline-overlay-trigger signin-header-action select-signin,header#gnav-header-inner > div:nth-of-type(4) > nav > ul > li > button,0,,0,,BUTTON,/html/body/div[5]/header/div[4]/nav/ul/li/button,BUTTON,Sign in,6,73,1037,61
48,"wt-tooltip__trigger wt-tooltip__trigger--icon-only
            wt-btn wt-btn--transparent wt-btn--icon
            ",header#gnav-header-inner > div:nth-of-type(4) > nav > ul > li:nth-of-type(2) > span > a,0,"Basket with 0 items

            
    0",0,Basket wit,A,/html/body/div[5]/header/div[4]/nav/ul/li[2]/span/a,A,"Basket with 0 items

            
    0",7,48,1116,56
18,0,div#desktop-category-nav > div > div > ul > li > a,0,Jewellery & Accessories,0,Jewellery ,A,/html/body/div[6]/div/div/ul/li/a,A,Jewellery & Accessories,8,148,36,120
18,0,div#desktop-category-nav > div > div > ul > li:nth-of-type(2) > a,0,Clothing & Shoes,0,Clothing &,A,/html/body/div[6]/div/div/ul/li[2]/a,A,Clothing & Shoes,9,108,215,120
18,0,div#desktop-category-nav > div > div > ul > li:nth-of-type(3) > a,0,Home & Living,0,Home & Liv,A,/html/body/div[6]/div/div/ul/li[3]/a,A,Home & Living,10,91,353,120
18,0,div#desktop-category-nav > div > div > ul > li:nth-of-type(4) > a,0,Wedding & Party,0,Wedding & ,A,/html/body/div[6]/div/div/ul/li[4]/a,A,Wedding & Party,11,103,474,120
18,0,div#desktop-category-nav > div > div > ul > li:nth-of-type(5) > a,0,Toys & Entertainment,0,Toys & Ent,A,/html/body/div[6]/div/div/ul/li[5]/a,A,Toys & Entertainment,12,132,608,120
18,0,div#desktop-category-nav > div > div > ul > li:nth-of-type(6) > a,0,Art & Collectibles,0,Art & Coll,A,/html/body/div[6]/div/div/ul/li[6]/a,A,Art & Collectibles,13,109,770,120
18,0,div#desktop-category-nav > div > div > ul > li:nth-of-type(7) > a,0,Craft Supplies,0,Craft Supp,A,/html/body/div[6]/div/div/ul/li[7]/a,A,Craft Supplies,14,88,909,120
18,flag,div#desktop-category-nav > div > div > ul > li:nth-of-type(8) > a,0,Vintage,0,Vintage,A,/html/body/div[6]/div/div/ul/li[8]/a,A,Vintage,15,48,1028,120
18,flag,div#desktop-category-nav > div > div > ul > li:nth-of-type(9) > a,0,Gifts,0,Gifts,A,/html/body/div[6]/div/div/ul/li[9]/a,A,Gifts,16,45,1107,120
188,wt-text-caption wt-arrow-link wt-arrow-link--forward,div#content > div > div > div:nth-of-type(2) > div > div > a,0,Face masks,0,Face masks,A,/html/body/div[7]/div/div/div[2]/div/div/a,A,Face masks,17,155,45,268
188,wt-text-caption wt-arrow-link wt-arrow-link--forward,div#content > div > div > div:nth-of-type(2) > div > div:nth-of-type(2) > a,0,Shelving,0,Shelving,A,/html/body/div[7]/div/div/div[2]/div/div[2]/a,A,Shelving,18,155,236,268
188,wt-text-caption wt-arrow-link wt-arrow-link--forward,div#content > div > div > div:nth-of-type(2) > div > div:nth-of-type(3) > a,0,Gift ideas,0,Gift ideas,A,/html/body/div[7]/div/div/div[2]/div/div[3]/a,A,Gift ideas,19,155,427,268
188,wt-text-caption wt-arrow-link wt-arrow-link--forward,div#content > div > div > div:nth-of-type(2) > div > div:nth-of-type(4) > a,0,Office Furniture,0,Office Fur,A,/html/body/div[7]/div/div/div[2]/div/div[4]/a,A,Office Furniture,20,155,618,268
188,wt-text-caption wt-arrow-link wt-arrow-link--forward,div#content > div > div > div:nth-of-type(2) > div > div:nth-of-type(5) > a,0,Self-care,0,Self-care,A,/html/body/div[7]/div/div/div[2]/div/div[5]/a,A,Self-care,21,155,809,268
188,wt-text-caption wt-arrow-link wt-arrow-link--forward,div#content > div > div > div:nth-of-type(2) > div > div:nth-of-type(6) > a,0,Craft kits,0,Craft kits,A,/html/body/div[7]/div/div/div[2]/div/div[6]/a,A,Craft kits,22,155,1000,268
247," display-inline-block listing-link
",div#content > div > div:nth-of-type(4) > div > div > div > ul > li > a,0,"Heather Gray Knit: Beanie - thick sweater beanie, infant beanie, boy beanie, baby boy beanie, charcoal gray
                
                
                    
        turbansfortots
        From shop turbansfortots
        
                
    
    
    5 out of 5 stars

    
        
        
                
            
                    
                
                        
                    
                            
                    
                
            
        
    

                (21,682)
                21,682 reviews
        

                        


                £9.39

                    
                    
    
    
        Bestseller",0,Heather Gr,A,/html/body/div[7]/div/div[4]/div/div/div/ul/li/a,A,"Heather Gray Knit: Beanie - thick sweater beanie, infant beanie, boy beanie, baby boy beanie, charcoal gray
                
                
                    
        turbansfortots
        From shop turbansfortots
        
                
    
    
    5 out of 5 stars

    
        
        
                
            
                    
                
                        
                    
                            
                    
                
            
        
    

                (21,682)
                21,682 reviews
        

                        


                £9.39

                    
                    
    
    
        Bestseller",23,173,36,707
24,v2-listing-card__favorite favorite-container inline-overlay-trigger favorite-item-action,div#content > div > div:nth-of-type(4) > div > div > div > ul > li > div > button,0,,0,,BUTTON,/html/body/div[7]/div/div[4]/div/div/div/ul/li/div/button,BUTTON,Favourite,24,24,181,707
