height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
14,0,div#eu-cookie-bar > span > a,0,En savoir plus,0,En savoir ,A,/html/body/div[8]/div/div/div/span/a,A,En savoir plus,1,92,1003,26
17,top-notification-bar-dismiss dismiss-button mc-button-styleless,div#eu-cookie-bar > button,0,,0,,BUTTON,/html/body/div[8]/div/div/div/button,BUTTON,,2,17,1123,24
46,ob-button ob-button--link RebrandNavigation-nav--links-item,div#component1301938771379957659 > main > div > section > div > nav > div:nth-of-type(2) > div > a,0,Pour les équipes,0,Pour les é,A,/html/body/div[8]/div[2]/main/div/section/div/nav/div[2]/div/a,A,Pour les équipes,3,169,252,22
46,ob-button ob-button--link RebrandNavigation-nav--links-item,div#component1301938771379957659 > main > div > section > div > nav > div:nth-of-type(2) > div > a:nth-of-type(2),0,Pour les particuliers,0,Pour les p,A,/html/body/div[8]/div[2]/main/div/section/div/nav/div[2]/div/a[2],A,Pour les particuliers,4,197,421,22
46,RebrandNavigation-nav--links-item RebrandNavigation-nav--links-item__sign-up ob-button ob-button--link,div#component1301938771379957659 > main > div > section > div > nav > div:nth-of-type(2) > section > button,0,,0,,BUTTON,/html/body/div[8]/div[2]/main/div/section/div/nav/div[2]/section/button,BUTTON,Se connecter,5,143,891,22
46,RebrandNavigation-nav--links-item RebrandNavigation-nav--links-item__sign-up RebrandNavigation-nav--links-item__hidden ob-button ob-button--link,div#component1301938771379957659 > main > div > section > div > nav > div:nth-of-type(2) > section > button:nth-of-type(2),0,,0,,BUTTON,/html/body/div[8]/div[2]/main/div/section/div/nav/div[2]/section/button[2],BUTTON,S'inscrire,6,106,1034,22
60,zeus-rebrand-hero__waypoint zeus-arrow-button,div#component1301938771379957659 > main > div > section:nth-of-type(2) > div > div:nth-of-type(4) > button,0,,0,,BUTTON,/html/body/div[8]/div[2]/main/div/section[2]/div/div[4]/button,BUTTON,,7,40,100,724
46,ob-button ob-button--link RebrandNavigation-nav--links-item,div#component1301938771379957659 > main > section > div > section > div > nav > div:nth-of-type(2) > div > a,0,Pour les équipes,0,Pour les é,A,/html/body/div[8]/div[2]/main/section/div/section/div/nav/div[2]/div/a,A,Pour les équipes,8,169,252,22
46,ob-button ob-button--link RebrandNavigation-nav--links-item,div#component1301938771379957659 > main > section > div > section > div > nav > div:nth-of-type(2) > div > a:nth-of-type(2),0,Pour les particuliers,0,Pour les p,A,/html/body/div[8]/div[2]/main/section/div/section/div/nav/div[2]/div/a[2],A,Pour les particuliers,9,197,421,22
46,RebrandNavigation-nav--links-item RebrandNavigation-nav--links-item__sign-up RebrandNavigation-nav--links-item__hidden ob-button ob-button--link,div#component1301938771379957659 > main > section > div > section > div > nav > div:nth-of-type(2) > section > button,0,,0,,BUTTON,/html/body/div[8]/div[2]/main/section/div/section/div/nav/div[2]/section/button,BUTTON,Se connecter,10,143,891,22
46,RebrandNavigation-nav--links-item RebrandNavigation-nav--links-item__sign-up ob-button ob-button--link,div#component1301938771379957659 > main > section > div > section > div > nav > div:nth-of-type(2) > section > button:nth-of-type(2),0,,0,,BUTTON,/html/body/div[8]/div[2]/main/section/div/section/div/nav/div[2]/section/button[2],BUTTON,S'inscrire,11,106,1034,22
46,ob-button ob-button--link RebrandNavigation-nav--links-item,div#component1301938771379957659 > main > section:nth-of-type(2) > div > section > div > nav > div:nth-of-type(2) > div > a,0,Pour les équipes,0,Pour les é,A,/html/body/div[8]/div[2]/main/section[2]/div/section/div/nav/div[2]/div/a,A,Pour les équipes,12,169,252,22
46,ob-button ob-button--link RebrandNavigation-nav--links-item,div#component1301938771379957659 > main > section:nth-of-type(2) > div > section > div > nav > div:nth-of-type(2) > div > a:nth-of-type(2),0,Pour les particuliers,0,Pour les p,A,/html/body/div[8]/div[2]/main/section[2]/div/section/div/nav/div[2]/div/a[2],A,Pour les particuliers,13,197,421,22
46,RebrandNavigation-nav--links-item RebrandNavigation-nav--links-item__sign-up RebrandNavigation-nav--links-item__hidden ob-button ob-button--link,div#component1301938771379957659 > main > section:nth-of-type(2) > div > section > div > nav > div:nth-of-type(2) > section > button,0,,0,,BUTTON,/html/body/div[8]/div[2]/main/section[2]/div/section/div/nav/div[2]/section/button,BUTTON,Se connecter,14,143,891,22
