height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
18,skiplink,a#skipToMainContent,skipToMainContent,Skip to main content,0,Skip to ma,A,/html/body/div/a,A,Skip to main content,1,154,-9999,0
70,header__section__item header__section--sidemenu icon-menu chaseanalytics-track-link,a#skip-sidemenu,skip-sidemenu,,0,,A,/html/body/div/div[4]/header/div[4]/div/a,A,,2,22,8,0
24,header__section--dropdown__title__link chaseanalytics-track-link,html > body > div > div:nth-of-type(4) > header > div:nth-of-type(4) > div > div > div > a,0,"Open an account
                
                
                Opens product menu",0,Open an ac,A,/html/body/div/div[4]/header/div[4]/div/div/div/a,A,"Open an account
                
                
                Opens product menu",3,167,62,23
70,header__section--center--link chaseanalytics-track-link,html > body > div > div:nth-of-type(4) > header > div:nth-of-type(4) > div:nth-of-type(2) > a,0,Chase logo links to Chase Home,0,Chase logo,A,/html/body/div/div[4]/header/div[4]/div[2]/a,A,Chase logo links to Chase Home,4,179,510,0
24,chaseanalytics-track-link,html > body > div > div:nth-of-type(4) > header > div:nth-of-type(4) > div:nth-of-type(3) > ul > li > a,0,ATM & branch,0,ATM & bran,A,/html/body/div/div[4]/header/div[4]/div[3]/ul/li/a,A,ATM & branch,5,118,925,25
24,chaseanalytics-track-link language-toggle,html > body > div > div:nth-of-type(4) > header > div:nth-of-type(4) > div:nth-of-type(3) > ul > li:nth-of-type(2) > a,0,Español,0,Español,A,/html/body/div/div[4]/header/div[4]/div[3]/ul/li[2]/a,A,Español,6,66,1065,25
70,header__section__item header__section--search icon-search,html > body > div > div:nth-of-type(4) > header > div:nth-of-type(4) > div:nth-of-type(3) > a,0,Show Search,0,Show Searc,A,/html/body/div/div[4]/header/div[4]/div[3]/a,A,Show Search,7,23,1169,0
38,jpui fluid button chase-button siginbox-button chaseanalytics-track-link signin--button,div#signin-module > div:nth-of-type(2) > div > div > div > div:nth-of-type(2) > a,0,Sign in,0,Sign in,A,/html/body/div/div[5]/div/div/div/div[2]/div/div/div/div[2]/a,A,Sign in,8,282,873,164
18,jpui primary link last chaseanalytics-track-link,div#signin-module > div:nth-of-type(2) > div > div > div > div:nth-of-type(3) > a,0,Not enrolled? Sign up now.,0,Not enroll,A,/html/body/div/div[5]/div/div/div/div[2]/div/div/div/div[3]/a,A,Not enrolled? Sign up now.,9,282,873,226
22,chaseanalytics-track-link caret-link-rte ,div#Module1 > section > div > div > div > div > div > p:nth-of-type(2) > a,0,Learn more about how we are addressing racial and economic inequality for the Black community.,0,Learn more,A,/html/body/div/div[6]/main/div/div[2]/div[2]/section/div/div/div/div/div/p[2]/a,A,Learn more about how we are addressing racial and economic inequality for the Black community.,10,799,201,118
44, regular-link chaseanalytics-opt-exlnk icon icon-facebook,html > body > div > footer > div > div > div > div > div:nth-of-type(2) > ul > li > a,0,"Facebook
                      (Opens Overlay)",0,"Facebook
 ",A,/html/body/div/footer/div/div/div/div/div[2]/ul/li/a,A,"Facebook
                      (Opens Overlay)",11,36,528,398
44, regular-link chaseanalytics-opt-exlnk icon icon-instagram,html > body > div > footer > div > div > div > div > div:nth-of-type(2) > ul > li:nth-of-type(2) > a,0,"Instagram
                      (Opens Overlay)",0,"Instagram
",A,/html/body/div/footer/div/div/div/div/div[2]/ul/li[2]/a,A,"Instagram
                      (Opens Overlay)",12,36,568,398
44, regular-link chaseanalytics-opt-exlnk icon icon-twitter,html > body > div > footer > div > div > div > div > div:nth-of-type(2) > ul > li:nth-of-type(3) > a,0,"Twitter
                      (Opens Overlay)",0,"Twitter
  ",A,/html/body/div/footer/div/div/div/div/div[2]/ul/li[3]/a,A,"Twitter
                      (Opens Overlay)",13,36,608,398
