height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
18,skiplink,a#skipToMainContent,skipToMainContent,Skip to main content,0,Skip to ma,A,/html/body/div/a,A,Skip to main content,1,154,-9999,0
22,0,html > body > div > div > div > div > div > div > div > div:nth-of-type(2) > p > a,0,See your choices,0,See your c,A,/html/body/div/div/div/div/div/div/div/div[2]/p/a,A,See your choices,2,125,987,66
18,browser-message__dismiss-btn,html > body > div > div > div > div > div > div > a,0,Close,0,Close,A,/html/body/div/div/div/div/div/div/a,A,Close,3,16,1168,30
70,header__section__item header__section--sidemenu icon-menu chaseanalytics-track-link,a#skip-sidemenu,skip-sidemenu,Open side menu,0,Open side ,A,/html/body/div/div[4]/header/div[4]/div/a,A,Open side menu,4,22,16,118
25,header__section--dropdown__title__link chaseanalytics-track-link,html > body > div > div:nth-of-type(4) > header > div:nth-of-type(4) > div > div > div > a,0,Open an accountOpens product menu,0,Open an ac,A,/html/body/div/div[4]/header/div[4]/div/div/div/a,A,Open an accountOpens product menu,5,167,70,140
70,header__section--center--link chaseanalytics-track-link,html > body > div > div:nth-of-type(4) > header > div:nth-of-type(4) > div:nth-of-type(2) > a,0,Chase logo links to Chase.com Home Page,0,Chase logo,A,/html/body/div/div[4]/header/div[4]/div[2]/a,A,Chase logo links to Chase.com Home Page,6,179,510,118
25,chaseanalytics-track-link,html > body > div > div:nth-of-type(4) > header > div:nth-of-type(4) > div:nth-of-type(3) > ul > li > a,0,ATM & branch,0,ATM & bran,A,/html/body/div/div[4]/header/div[4]/div[3]/ul/li/a,A,ATM & branch,7,118,917,142
25,chaseanalytics-track-link language-toggle,html > body > div > div:nth-of-type(4) > header > div:nth-of-type(4) > div:nth-of-type(3) > ul > li:nth-of-type(2) > a,0,Español,0,Español,A,/html/body/div/div[4]/header/div[4]/div[3]/ul/li[2]/a,A,Español,8,66,1057,142
70,header__section__item header__section--search icon-search,html > body > div > div:nth-of-type(4) > header > div:nth-of-type(4) > div:nth-of-type(3) > a,0,Show Search,0,Show Searc,A,/html/body/div/div[4]/header/div[4]/div[3]/a,A,Show Search,9,23,1161,118
38,jpui fluid button chase-button siginbox-button chaseanalytics-track-link signin--button,div#signin-module > div:nth-of-type(3) > div > div > div > div:nth-of-type(2) > a,0,Sign in,0,Sign in,A,/html/body/div/div[5]/div/div/div/div[3]/div/div/div/div[2]/a,A,Sign in,10,282,873,281
18,jpui primary link last chaseanalytics-track-link,div#signin-module > div:nth-of-type(3) > div > div > div > div:nth-of-type(3) > a,0,Not enrolled? Sign up now.,0,Not enroll,A,/html/body/div/div[5]/div/div/div/div[3]/div/div/div/div[3]/a,A,Not enrolled? Sign up now.,11,282,873,343
144,geo-module--link,div#DA_189740663207 > div:nth-of-type(2) > div > a,0,Multiple Chase Visa cards. Find the right credit card. Learn more.,0,Multiple C,A,/html/body/div/div[6]/main/div/div[3]/div/div/div/div[2]/div/a,A,Multiple Chase Visa cards. Find the right credit card. Learn more.,12,1200,0,374
50,slick-prev chaseanalytics-track-link slick-arrow,button#firstFocusableElement,firstFocusableElement,,0,,BUTTON,/html/body/div/div[6]/main/div/div[3]/div[2]/div/div/div/div/div/div/button,BUTTON,previous,13,50,18,630
76,carousel--custom-pager__item-inner,div#custom-pager__container-b > div:nth-of-type(2) > div > div > div > div > div > a,0,Home Lending,0,Home Lendi,A,/html/body/div/div[6]/main/div/div[3]/div[2]/div/div/div/div/div/div[2]/div/div/div/div/div/a,A,Home Lending,14,126,-999,591
100,carousel--custom-pager__item-inner,div#custom-pager__container-b > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div > a,0,Car Buying & Loans,0,Car Buying,A,/html/body/div/div[6]/main/div/div[3]/div[2]/div/div/div/div/div/div[2]/div/div/div[2]/div/div/a,A,Car Buying & Loans,15,160,-824,591
100,carousel--custom-pager__item-inner,div#custom-pager__container-b > div:nth-of-type(2) > div > div > div:nth-of-type(3) > div > div > a,0,Savings Accounts and CDs,0,Savings Ac,A,/html/body/div/div[6]/main/div/div[3]/div[2]/div/div/div/div/div/div[2]/div/div/div[3]/div/div/a,A,Savings Accounts and CDs,16,160,-632,591
100,carousel--custom-pager__item-inner,div#custom-pager__container-b > div:nth-of-type(2) > div > div > div:nth-of-type(4) > div > div > a,0,Chase for Business,0,Chase for ,A,/html/body/div/div[6]/main/div/div[3]/div[2]/div/div/div/div/div/div[2]/div/div/div[4]/div/div/a,A,Chase for Business,17,160,-440,591
100,carousel--custom-pager__item-inner,div#custom-pager__container-b > div:nth-of-type(2) > div > div > div:nth-of-type(5) > div > div > a,0,Chase Private Client,0,Chase Priv,A,/html/body/div/div[6]/main/div/div[3]/div[2]/div/div/div/div/div/div[2]/div/div/div[5]/div/div/a,A,Chase Private Client,18,160,-248,591
76,carousel--custom-pager__item-inner,div#custom-pager__container-b > div:nth-of-type(2) > div > div > div:nth-of-type(6) > div > div > a,0,Invest,0,Invest,A,/html/body/div/div[6]/main/div/div[3]/div[2]/div/div/div/div/div/div[2]/div/div/div[6]/div/div/a,A,Invest,19,53,-2,591
100,carousel--custom-pager__item-inner,div#DA_404273316860 > a,0,Checking Accounts,0,Checking A,A,/html/body/div/div[6]/main/div/div[3]/div[2]/div/div/div/div/div/div[2]/div/div/div[7]/div/div/a,A,Checking Accounts,20,160,136,591
76,carousel--custom-pager__item-inner,div#DA_632050349834 > a,0,Free credit score,0,Free credi,A,/html/body/div/div[6]/main/div/div[3]/div[2]/div/div/div/div/div/div[2]/div/div/div[8]/div/div/a,A,Free credit score,21,144,336,591
76,carousel--custom-pager__item-inner,div#DA_814070791623 > a,0,Find a credit card,0,Find a cre,A,/html/body/div/div[6]/main/div/div[3]/div[2]/div/div/div/div/div/div[2]/div/div/div[9]/div/div/a,A,Find a credit card,22,150,525,591
76,carousel--custom-pager__item-inner,div#DA_864802700620 > a,0,Home Lending,0,Home Lendi,A,/html/body/div/div[6]/main/div/div[3]/div[2]/div/div/div/div/div/div[2]/div/div/div[10]/div/div/a,A,Home Lending,23,126,729,591
100,carousel--custom-pager__item-inner,div#DA_458234767152 > a,0,Car Buying & Loans,0,Car Buying,A,/html/body/div/div[6]/main/div/div[3]/div[2]/div/div/div/div/div/div[2]/div/div/div[11]/div/div/a,A,Car Buying & Loans,24,160,904,591
100,carousel--custom-pager__item-inner,div#DA_207271858218 > a,0,Savings Accounts and CDs,0,Savings Ac,A,/html/body/div/div[6]/main/div/div[3]/div[2]/div/div/div/div/div/div[2]/div/div/div[12]/div/div/a,A,Savings Accounts and CDs,25,160,1096,591
100,carousel--custom-pager__item-inner,div#DA_23467824388 > a,0,Chase for Business,0,Chase for ,A,/html/body/div/div[6]/main/div/div[3]/div[2]/div/div/div/div/div/div[2]/div/div/div[13]/div/div/a,A,Chase for Business,26,160,1288,591
100,carousel--custom-pager__item-inner,div#DA_170995944014 > a,0,Chase Private Client,0,Chase Priv,A,/html/body/div/div[6]/main/div/div[3]/div[2]/div/div/div/div/div/div[2]/div/div/div[14]/div/div/a,A,Chase Private Client,27,160,1480,591
76,carousel--custom-pager__item-inner,div#DA_663260956563 > a,0,Invest,0,Invest,A,/html/body/div/div[6]/main/div/div[3]/div[2]/div/div/div/div/div/div[2]/div/div/div[15]/div/div/a,A,Invest,28,53,1726,591
100,carousel--custom-pager__item-inner,div#custom-pager__container-b > div:nth-of-type(2) > div > div > div:nth-of-type(16) > div > div > a,0,Checking Accounts,0,Checking A,A,/html/body/div/div[6]/main/div/div[3]/div[2]/div/div/div/div/div/div[2]/div/div/div[16]/div/div/a,A,Checking Accounts,29,160,1864,591
76,carousel--custom-pager__item-inner,div#custom-pager__container-b > div:nth-of-type(2) > div > div > div:nth-of-type(17) > div > div > a,0,Free credit score,0,Free credi,A,/html/body/div/div[6]/main/div/div[3]/div[2]/div/div/div/div/div/div[2]/div/div/div[17]/div/div/a,A,Free credit score,30,144,2064,591
76,carousel--custom-pager__item-inner,div#custom-pager__container-b > div:nth-of-type(2) > div > div > div:nth-of-type(18) > div > div > a,0,Find a credit card,0,Find a cre,A,/html/body/div/div[6]/main/div/div[3]/div[2]/div/div/div/div/div/div[2]/div/div/div[18]/div/div/a,A,Find a credit card,31,150,2253,591
76,carousel--custom-pager__item-inner,div#custom-pager__container-b > div:nth-of-type(2) > div > div > div:nth-of-type(19) > div > div > a,0,Home Lending,0,Home Lendi,A,/html/body/div/div[6]/main/div/div[3]/div[2]/div/div/div/div/div/div[2]/div/div/div[19]/div/div/a,A,Home Lending,32,126,2457,591
100,carousel--custom-pager__item-inner,div#custom-pager__container-b > div:nth-of-type(2) > div > div > div:nth-of-type(20) > div > div > a,0,Car Buying & Loans,0,Car Buying,A,/html/body/div/div[6]/main/div/div[3]/div[2]/div/div/div/div/div/div[2]/div/div/div[20]/div/div/a,A,Car Buying & Loans,33,160,2632,591
