height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
18,skiplink,a#skipToMainContent,skipToMainContent,Skip to main content,0,Skip to ma,A,/html/body/div/a,A,Skip to main content,1,154,-9999,0
22,chaseanalytics-track-link caret-link-rte ,html > body > div > div:nth-of-type(2) > div > div > div > div > div > div:nth-of-type(2) > p > a,0,"Learn more, COVID-19 Update",0,Learn more,A,/html/body/div/div[2]/div/div/div/div/div/div[2]/p/a,A,"Learn more, COVID-19 Update",2,101,845,17
38,jpui fluid button chase-button siginbox-button chaseanalytics-track-link signin--button,div#signin-module > div:nth-of-type(2) > div > div > div > div:nth-of-type(2) > a,0,Sign in,0,Sign in,A,/html/body/div/div[6]/div/div/div/div[2]/div/div/div/div[2]/a,A,Sign in,3,282,873,223
18,jpui primary link last chaseanalytics-track-link,div#signin-module > div:nth-of-type(2) > div > div > div > div:nth-of-type(3) > a,0,Not enrolled? Sign up now.,0,Not enroll,A,/html/body/div/div[6]/div/div/div/div[2]/div/div/div/div[3]/a,A,Not enrolled? Sign up now.,4,282,873,285
50,slick-prev chaseanalytics-track-link slick-arrow,div#custom-pager__container-b > div > button,0,,0,,BUTTON,/html/body/div/div[7]/main/div/div[2]/div[2]/div/section/div/div/div/button,BUTTON,Previous slide,5,50,18,171
76,carousel--custom-pager__item-inner regular-link chaseanalytics-track-link,div#custom-pager__container-b > div:nth-of-type(2) > div > div > div > a,0,Home Loans,0,Home Loans,A,/html/body/div/div[7]/main/div/div[2]/div[2]/div/section/div/div/div[2]/div/div/div/a,A,Home Loans,6,108,-990,133
76,carousel--custom-pager__item-inner regular-link chaseanalytics-track-link,div#custom-pager__container-b > div:nth-of-type(2) > div > div > div:nth-of-type(2) > a,0,Car Loans,0,Car Loans,A,/html/body/div/div[7]/main/div/div[2]/div[2]/div/section/div/div/div[2]/div/div/div[2]/a,A,Car Loans,7,86,-787,133
76,carousel--custom-pager__item-inner regular-link chaseanalytics-track-link,div#custom-pager__container-b > div:nth-of-type(2) > div > div > div:nth-of-type(3) > a,0,Investments,0,Investment,A,/html/body/div/div[7]/main/div/div[2]/div[2]/div/section/div/div/div[2]/div/div/div[3]/a,A,Investments,8,108,-606,133
76,carousel--custom-pager__item-inner regular-link chaseanalytics-track-link,div#custom-pager__container-b > div:nth-of-type(2) > div > div > div:nth-of-type(4) > a,0,Commercial,0,Commercial,A,/html/body/div/div[7]/main/div/div[2]/div[2]/div/section/div/div/div[2]/div/div/div[4]/a,A,Commercial,9,104,-412,133
100,carousel--custom-pager__item-inner regular-link chaseanalytics-track-link,div#custom-pager__container-b > div:nth-of-type(2) > div > div > div:nth-of-type(5) > a,0,Schedule a meeting,0,Schedule a,A,/html/body/div/div[7]/main/div/div[2]/div[2]/div/section/div/div/div[2]/div/div/div[5]/a,A,Schedule a meeting,10,160,-248,133
76,carousel--custom-pager__item-inner regular-link chaseanalytics-track-link,div#custom-pager__container-b > div:nth-of-type(2) > div > div > div:nth-of-type(6) > a,0,Free credit score,0,Free credi,A,/html/body/div/div[7]/main/div/div[2]/div[2]/div/section/div/div/div[2]/div/div/div[6]/a,A,Free credit score,11,144,-48,133
76,carousel--custom-pager__item-inner regular-link chaseanalytics-track-link,div#slick-slide00 > a,0,Business,0,Business,A,/html/body/div/div[7]/main/div/div[2]/div[2]/div/section/div/div/div[2]/div/div/div[7]/a,A,Business,12,76,178,133
76,carousel--custom-pager__item-inner regular-link chaseanalytics-track-link,div#slick-slide01 > a,0,Credit Cards,0,Credit Car,A,/html/body/div/div[7]/main/div/div[2]/div[2]/div/section/div/div/div[2]/div/div/div[8]/a,A,Credit Cards,13,106,355,133
76,carousel--custom-pager__item-inner regular-link chaseanalytics-track-link,div#slick-slide02 > a,0,Checking,0,Checking,A,/html/body/div/div[7]/main/div/div[2]/div[2]/div/section/div/div/div[2]/div/div/div[9]/a,A,Checking,14,79,561,133
76,carousel--custom-pager__item-inner regular-link chaseanalytics-track-link,div#slick-slide03 > a,0,Savings,0,Savings,A,/html/body/div/div[7]/main/div/div[2]/div[2]/div/section/div/div/div[2]/div/div/div[10]/a,A,Savings,15,65,759,133
76,carousel--custom-pager__item-inner regular-link chaseanalytics-track-link,div#slick-slide04 > a,0,Home Loans,0,Home Loans,A,/html/body/div/div[7]/main/div/div[2]/div[2]/div/section/div/div/div[2]/div/div/div[11]/a,A,Home Loans,16,108,930,133
76,carousel--custom-pager__item-inner regular-link chaseanalytics-track-link,div#slick-slide05 > a,0,Car Loans,0,Car Loans,A,/html/body/div/div[7]/main/div/div[2]/div[2]/div/section/div/div/div[2]/div/div/div[12]/a,A,Car Loans,17,86,1133,133
76,carousel--custom-pager__item-inner regular-link chaseanalytics-track-link,div#slick-slide06 > a,0,Investments,0,Investment,A,/html/body/div/div[7]/main/div/div[2]/div[2]/div/section/div/div/div[2]/div/div/div[13]/a,A,Investments,18,108,1314,133
76,carousel--custom-pager__item-inner regular-link chaseanalytics-track-link,div#slick-slide07 > a,0,Commercial,0,Commercial,A,/html/body/div/div[7]/main/div/div[2]/div[2]/div/section/div/div/div[2]/div/div/div[14]/a,A,Commercial,19,104,1508,133
100,carousel--custom-pager__item-inner regular-link chaseanalytics-track-link,div#slick-slide08 > a,0,Schedule a meeting,0,Schedule a,A,/html/body/div/div[7]/main/div/div[2]/div[2]/div/section/div/div/div[2]/div/div/div[15]/a,A,Schedule a meeting,20,160,1672,133
