height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
18,skiplink,a#skipToMainContent,skipToMainContent,Skip to main content,0,Skip to ma,A,/html/body/div/a,A,Skip to main content,1,154,-9999,0
70,header__section__item header__section--sidemenu icon-menu chaseanalytics-track-link,a#skip-sidemenu,skip-sidemenu,Open side menu,0,Open side ,A,/html/body/div/div[5]/header/div[4]/div/a,A,Open side menu,2,22,16,0
25,header__section--dropdown__title__link chaseanalytics-track-link,html > body > div > div:nth-of-type(5) > header > div:nth-of-type(4) > div > div > div > a,0,Open an accountOpens product menu,0,Open an ac,A,/html/body/div/div[5]/header/div[4]/div/div/div/a,A,Open an accountOpens product menu,3,167,70,23
70,header__section--center--link chaseanalytics-track-link,html > body > div > div:nth-of-type(5) > header > div:nth-of-type(4) > div:nth-of-type(2) > a,0,Chase logo links to Chase.com Home Page,0,Chase logo,A,/html/body/div/div[5]/header/div[4]/div[2]/a,A,Chase logo links to Chase.com Home Page,4,179,510,0
25,chaseanalytics-track-link,html > body > div > div:nth-of-type(5) > header > div:nth-of-type(4) > div:nth-of-type(3) > ul > li > a,0,ATM & branch,0,ATM & bran,A,/html/body/div/div[5]/header/div[4]/div[3]/ul/li/a,A,ATM & branch,5,118,917,25
25,chaseanalytics-track-link language-toggle,html > body > div > div:nth-of-type(5) > header > div:nth-of-type(4) > div:nth-of-type(3) > ul > li:nth-of-type(2) > a,0,Español,0,Español,A,/html/body/div/div[5]/header/div[4]/div[3]/ul/li[2]/a,A,Español,6,66,1057,25
70,header__section__item header__section--search icon-search,html > body > div > div:nth-of-type(5) > header > div:nth-of-type(4) > div:nth-of-type(3) > a,0,Show Search,0,Show Searc,A,/html/body/div/div[5]/header/div[4]/div[3]/a,A,Show Search,7,23,1161,0
45, regular-link chaseanalytics-opt-exlnk icon icon-facebook,html > body > div > footer > div > div > div > div > div:nth-of-type(2) > ul > li > a,0,Facebook,0,Facebook,A,/html/body/div/footer/div/div/div/div/div[2]/ul/li/a,A,Facebook,8,36,528,64
45, regular-link chaseanalytics-opt-exlnk icon icon-instagram,html > body > div > footer > div > div > div > div > div:nth-of-type(2) > ul > li:nth-of-type(2) > a,0,Instagram,0,Instagram,A,/html/body/div/footer/div/div/div/div/div[2]/ul/li[2]/a,A,Instagram,9,36,568,64
45, regular-link chaseanalytics-opt-exlnk icon icon-twitter,html > body > div > footer > div > div > div > div > div:nth-of-type(2) > ul > li:nth-of-type(3) > a,0,Twitter,0,Twitter,A,/html/body/div/footer/div/div/div/div/div[2]/ul/li[3]/a,A,Twitter,10,36,608,64
45, regular-link chaseanalytics-opt-exlnk icon icon-youtube,html > body > div > footer > div > div > div > div > div:nth-of-type(2) > ul > li:nth-of-type(4) > a,0,YouTube,0,YouTube,A,/html/body/div/footer/div/div/div/div/div[2]/ul/li[4]/a,A,YouTube,11,36,648,64
45, regular-link chaseanalytics-opt-exlnk icon icon-linkedin,html > body > div > footer > div > div > div > div > div:nth-of-type(2) > ul > li:nth-of-type(5) > a,0,LinkedIn,0,LinkedIn,A,/html/body/div/footer/div/div/div/div/div[2]/ul/li[5]/a,A,LinkedIn,12,36,689,64
45, regular-link chaseanalytics-opt-exlnk icon icon-pinterest,html > body > div > footer > div > div > div > div > div:nth-of-type(2) > ul > li:nth-of-type(6) > a,0,Pinterest,0,Pinterest,A,/html/body/div/footer/div/div/div/div/div[2]/ul/li[6]/a,A,Pinterest,13,36,729,64
38,chaseanalytics-track-link regular-link ,html > body > div > footer > div > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div > div > div > div:nth-of-type(2) > p > a,0,checking account,0,checking a,A,/html/body/div/footer/div/div[2]/div/div/div[2]/div/div/div/div/div[2]/p/a,A,checking account,14,115,22,292
38,chaseanalytics-track-link regular-link ,html > body > div > footer > div > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div > div > div > div:nth-of-type(2) > p > a:nth-of-type(2),0,Chase Premier Plus Checking,0,Chase Prem,A,/html/body/div/footer/div/div[2]/div/div/div[2]/div/div/div/div/div[2]/p/a[2],A,Chase Premier Plus Checking,15,158,22,334
38,chaseanalytics-track-link regular-link ,html > body > div > footer > div > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div > div > div > div:nth-of-type(2) > p > a:nth-of-type(3),0,Chase Coupon,0,Chase Coup,A,/html/body/div/footer/div/div[2]/div/div/div[2]/div/div/div/div/div[2]/p/a[3],A,Chase Coupon,16,146,22,356
17,chaseanalytics-track-link regular-link ,html > body > div > footer > div > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(2) > p > a,0,savings accounts,0,savings ac,A,/html/body/div/footer/div/div[2]/div/div/div[2]/div/div/div[2]/div/div[2]/p/a,A,savings accounts,17,94,272,334
17,chaseanalytics-track-link regular-link ,html > body > div > footer > div > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div:nth-of-type(2) > p > a:nth-of-type(2),0,CDs,0,CDs,A,/html/body/div/footer/div/div[2]/div/div/div[2]/div/div/div[2]/div/div[2]/p/a[2],A,CDs,18,22,248,356
38,chaseanalytics-track-link regular-link ,html > body > div > footer > div > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div > div:nth-of-type(3) > div > div:nth-of-type(2) > p > a,0,Starbucks® Rewards Visa® Prepaid Card,0,Starbucks®,A,/html/body/div/footer/div/div[2]/div/div/div[2]/div/div/div[3]/div/div[2]/p/a,A,Starbucks® Rewards Visa® Prepaid Card,19,138,424,292
17,chaseanalytics-track-link regular-link ,html > body > div > footer > div > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div > div:nth-of-type(4) > div > div:nth-of-type(2) > p > a,0,credit cards,0,credit car,A,/html/body/div/footer/div/div[2]/div/div/div[2]/div/div/div[4]/div/div[2]/p/a,A,credit cards,20,65,625,313
17,chaseanalytics-track-link regular-link ,html > body > div > footer > div > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div > div:nth-of-type(4) > div > div:nth-of-type(2) > p > a:nth-of-type(2),0,cash back,0,cash back,A,/html/body/div/footer/div/div[2]/div/div/div[2]/div/div/div[4]/div/div[2]/p/a[2],A,cash back,21,55,705,377
