height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
18,0,div#global-alert-queue > div > a,0,Cookie Policy,0,Cookie Pol,A,/html/body/div/div/div/a,A,Cookie Policy,1,99,847,71
13,dismiss,button#dismiss-alert,dismiss-alert,,0,,BUTTON,/html/body/div/div/div/button,BUTTON,,2,13,1177,10
32,login-email,input#login-email,login-email,,session_key,,INPUT,/html/body/div/main/div/div/div/form/input,INPUT,,3,216,488,110
32,login-password,input#login-password,login-password,,session_password,,INPUT,/html/body/div/main/div/div/div/form/input[2],INPUT,,4,216,712,110
32,login submit-button,input#login-submit,login-submit,,0,,INPUT,/html/body/div/main/div/div/div/form/input[3],INPUT,,5,91,936,110
52,link-forgot-password,main#layout-main > div > div > div > form > a,0,Forgot password?,0,Forgot pas,A,/html/body/div/main/div/div/div/form/a,A,Forgot password?,6,101,1047,100
32,reg-firstname,input#reg-firstname,reg-firstname,,firstName,,INPUT,/html/body/div/main/div/div[2]/form/section/input,INPUT,,7,352,424,313
32,reg-lastname,input#reg-lastname,reg-lastname,,lastName,,INPUT,/html/body/div/main/div/div[2]/form/section/input[2],INPUT,,8,352,424,377
32,reg-email,input#reg-email,reg-email,,session_key,,INPUT,/html/body/div/main/div/div[2]/form/section/input[3],INPUT,,9,352,424,441
32,reg-password,input#reg-password,reg-password,,session_password,,INPUT,/html/body/div/main/div/div[2]/form/section/input[4],INPUT,,10,352,424,505
30,0,form#regForm > section > span > a,0,User Agreement,0,User Agree,A,/html/body/div/main/div/div[2]/form/section/span/a,A,User Agreement,11,275,472,554
14,0,form#regForm > section > span > a:nth-of-type(2),0,Privacy Policy,0,Privacy Po,A,/html/body/div/main/div/div[2]/form/section/span/a[2],A,Privacy Policy,12,78,540,570
14,0,form#regForm > section > span > a:nth-of-type(3),0,Cookie Policy,0,Cookie Pol,A,/html/body/div/main/div/div[2]/form/section/span/a[3],A,Cookie Policy,13,75,649,570
32,registration submit-button,input#registration-submit,registration-submit,,0,,INPUT,/html/body/div/main/div/div[2]/form/section/input[5],INPUT,,14,352,424,601
32,0,main#layout-main > div > div:nth-of-type(3) > form > input,0,,first,,INPUT,/html/body/div/main/div/div[3]/form/input,INPUT,,15,232,375,706
32,0,main#layout-main > div > div:nth-of-type(3) > form > input:nth-of-type(2),0,,last,,INPUT,/html/body/div/main/div/div[3]/form/input[2],INPUT,,16,232,615,706
32,submit-btn,main#layout-main > div > div:nth-of-type(3) > form > input:nth-of-type(4),0,,search,,INPUT,/html/body/div/main/div/div[3]/form/input[4],INPUT,,17,83,855,706
14,0,main#layout-main > div > div:nth-of-type(3) > div > ol > li > a,0,A,0,A,A,/html/body/div/main/div/div[3]/div/ol/li/a,A,A,18,9,368,755
14,0,main#layout-main > div > div:nth-of-type(3) > div > ol > li:nth-of-type(2) > a,0,B,0,B,A,/html/body/div/main/div/div[3]/div/ol/li[2]/a,A,B,19,8,385,755
14,0,main#layout-main > div > div:nth-of-type(3) > div > ol > li:nth-of-type(3) > a,0,C,0,C,A,/html/body/div/main/div/div[3]/div/ol/li[3]/a,A,C,20,9,401,755
14,0,main#layout-main > div > div:nth-of-type(3) > div > ol > li:nth-of-type(4) > a,0,D,0,D,A,/html/body/div/main/div/div[3]/div/ol/li[4]/a,A,D,21,9,418,755
14,0,main#layout-main > div > div:nth-of-type(3) > div > ol > li:nth-of-type(5) > a,0,E,0,E,A,/html/body/div/main/div/div[3]/div/ol/li[5]/a,A,E,22,7,435,755
14,0,main#layout-main > div > div:nth-of-type(3) > div > ol > li:nth-of-type(6) > a,0,F,0,F,A,/html/body/div/main/div/div[3]/div/ol/li[6]/a,A,F,23,7,450,755
14,0,main#layout-main > div > div:nth-of-type(3) > div > ol > li:nth-of-type(7) > a,0,G,0,G,A,/html/body/div/main/div/div[3]/div/ol/li[7]/a,A,G,24,9,465,755
14,0,main#layout-main > div > div:nth-of-type(3) > div > ol > li:nth-of-type(8) > a,0,H,0,H,A,/html/body/div/main/div/div[3]/div/ol/li[8]/a,A,H,25,9,482,755
14,0,main#layout-main > div > div:nth-of-type(3) > div > ol > li:nth-of-type(9) > a,0,I,0,I,A,/html/body/div/main/div/div[3]/div/ol/li[9]/a,A,I,26,4,500,755
14,0,main#layout-main > div > div:nth-of-type(3) > div > ol > li:nth-of-type(10) > a,0,J,0,J,A,/html/body/div/main/div/div[3]/div/ol/li[10]/a,A,J,27,7,511,755
14,0,main#layout-main > div > div:nth-of-type(3) > div > ol > li:nth-of-type(11) > a,0,K,0,K,A,/html/body/div/main/div/div[3]/div/ol/li[11]/a,A,K,28,8,526,755
14,0,main#layout-main > div > div:nth-of-type(3) > div > ol > li:nth-of-type(12) > a,0,L,0,L,A,/html/body/div/main/div/div[3]/div/ol/li[12]/a,A,L,29,7,543,755
14,0,main#layout-main > div > div:nth-of-type(3) > div > ol > li:nth-of-type(13) > a,0,M,0,M,A,/html/body/div/main/div/div[3]/div/ol/li[13]/a,A,M,30,11,558,755
14,0,main#layout-main > div > div:nth-of-type(3) > div > ol > li:nth-of-type(14) > a,0,N,0,N,A,/html/body/div/main/div/div[3]/div/ol/li[14]/a,A,N,31,9,576,755
14,0,main#layout-main > div > div:nth-of-type(3) > div > ol > li:nth-of-type(15) > a,0,O,0,O,A,/html/body/div/main/div/div[3]/div/ol/li[15]/a,A,O,32,9,593,755
14,0,main#layout-main > div > div:nth-of-type(3) > div > ol > li:nth-of-type(16) > a,0,P,0,P,A,/html/body/div/main/div/div[3]/div/ol/li[16]/a,A,P,33,8,611,755
14,0,main#layout-main > div > div:nth-of-type(3) > div > ol > li:nth-of-type(17) > a,0,Q,0,Q,A,/html/body/div/main/div/div[3]/div/ol/li[17]/a,A,Q,34,9,627,755
14,0,main#layout-main > div > div:nth-of-type(3) > div > ol > li:nth-of-type(18) > a,0,R,0,R,A,/html/body/div/main/div/div[3]/div/ol/li[18]/a,A,R,35,8,644,755
14,0,main#layout-main > div > div:nth-of-type(3) > div > ol > li:nth-of-type(19) > a,0,S,0,S,A,/html/body/div/main/div/div[3]/div/ol/li[19]/a,A,S,36,8,660,755
14,0,main#layout-main > div > div:nth-of-type(3) > div > ol > li:nth-of-type(20) > a,0,T,0,T,A,/html/body/div/main/div/div[3]/div/ol/li[20]/a,A,T,37,8,676,755
14,0,main#layout-main > div > div:nth-of-type(3) > div > ol > li:nth-of-type(21) > a,0,U,0,U,A,/html/body/div/main/div/div[3]/div/ol/li[21]/a,A,U,38,9,692,755
14,0,main#layout-main > div > div:nth-of-type(3) > div > ol > li:nth-of-type(22) > a,0,V,0,V,A,/html/body/div/main/div/div[3]/div/ol/li[22]/a,A,V,39,8,709,755
14,0,main#layout-main > div > div:nth-of-type(3) > div > ol > li:nth-of-type(23) > a,0,W,0,W,A,/html/body/div/main/div/div[3]/div/ol/li[23]/a,A,W,40,12,726,755
14,0,main#layout-main > div > div:nth-of-type(3) > div > ol > li:nth-of-type(24) > a,0,X,0,X,A,/html/body/div/main/div/div[3]/div/ol/li[24]/a,A,X,41,9,745,755
14,0,main#layout-main > div > div:nth-of-type(3) > div > ol > li:nth-of-type(25) > a,0,Y,0,Y,A,/html/body/div/main/div/div[3]/div/ol/li[25]/a,A,Y,42,8,762,755
14,0,main#layout-main > div > div:nth-of-type(3) > div > ol > li:nth-of-type(26) > a,0,Z,0,Z,A,/html/body/div/main/div/div[3]/div/ol/li[26]/a,A,Z,43,8,778,755
14,0,main#layout-main > div > div:nth-of-type(3) > div > ol > li:nth-of-type(27) > a,0,More,0,More,A,/html/body/div/main/div/div[3]/div/ol/li[27]/a,A,More,44,30,794,755
