height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
32,login-email,input#login-email,login-email,,session_key,,INPUT,/html/body/div/main/div/div/div/form/input,INPUT,,1,216,482,10
32,login-password,input#login-password,login-password,,session_password,,INPUT,/html/body/div/main/div/div/div/form/input[2],INPUT,,2,216,706,10
32,login submit-button,input#login-submit,login-submit,,0,,INPUT,/html/body/div/main/div/div/div/form/input[3],INPUT,,3,94,930,10
52,link-forgot-password,main#layout-main > div > div > div > form > a,0,Forgot password?,0,Forgot pas,A,/html/body/div/main/div/div/div/form/a,A,Forgot password?,4,104,1044,0
32,reg-firstname,input#reg-firstname,reg-firstname,,firstName,,INPUT,/html/body/div/main/div/div[2]/form/input,INPUT,,5,352,424,233
32,reg-lastname,input#reg-lastname,reg-lastname,,lastName,,INPUT,/html/body/div/main/div/div[2]/form/input[2],INPUT,,6,352,424,297
32,reg-email,input#reg-email,reg-email,,session_key,,INPUT,/html/body/div/main/div/div[2]/form/input[3],INPUT,,7,352,424,361
32,reg-password,input#reg-password,reg-password,,session_password,,INPUT,/html/body/div/main/div/div[2]/form/input[4],INPUT,,8,352,424,425
31,0,form#regForm > span > a,0,User Agreement,0,User Agree,A,/html/body/div/main/div/div[2]/form/span/a,A,User Agreement,9,283,468,474
15,0,form#regForm > span > a:nth-of-type(2),0,Privacy Policy,0,Privacy Po,A,/html/body/div/main/div/div[2]/form/span/a[2],A,Privacy Policy,10,80,538,490
15,0,form#regForm > span > a:nth-of-type(3),0,Cookie Policy,0,Cookie Pol,A,/html/body/div/main/div/div[2]/form/span/a[3],A,Cookie Policy,11,78,651,490
32,registration submit-button,input#registration-submit,registration-submit,,0,,INPUT,/html/body/div/main/div/div[2]/form/input[5],INPUT,,12,352,424,513
32,0,main#layout-main > div > div:nth-of-type(3) > form > input,0,,first,,INPUT,/html/body/div/main/div/div[3]/form/input,INPUT,,13,232,376,618
32,0,main#layout-main > div > div:nth-of-type(3) > form > input:nth-of-type(2),0,,last,,INPUT,/html/body/div/main/div/div[3]/form/input[2],INPUT,,14,232,616,618
32,submit-btn,main#layout-main > div > div:nth-of-type(3) > form > input:nth-of-type(4),0,,search,,INPUT,/html/body/div/main/div/div[3]/form/input[4],INPUT,,15,86,856,618
15,0,main#layout-main > div > div:nth-of-type(3) > div > ol > li > a,0,A,0,A,A,/html/body/div/main/div/div[3]/div/ol/li/a,A,A,16,9,382,667
