height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
32,sqdOP  L3NKy   y3zKF     ,div#react-root > section > main > article > div:nth-of-type(2) > div > div > form > div > button,0,,0,,BUTTON,/html/body/div/section/main/article/div[2]/div/div/form/div/button,BUTTON,Войти через Facebook,1,268,668,216
36,_2hvTZ pexuQ zyHYP,div#react-root > section > main > article > div:nth-of-type(2) > div > div > form > div:nth-of-type(3) > div > label > input,0,,emailOrPhone,,INPUT,/html/body/div/section/main/article/div[2]/div/div/form/div[3]/div/label/input,INPUT,,2,258,669,300
36,_2hvTZ pexuQ zyHYP,div#react-root > section > main > article > div:nth-of-type(2) > div > div > form > div:nth-of-type(4) > div > label > input,0,,fullName,,INPUT,/html/body/div/section/main/article/div[2]/div/div/form/div[4]/div/label/input,INPUT,,3,258,669,344
36,_2hvTZ pexuQ zyHYP,div#react-root > section > main > article > div:nth-of-type(2) > div > div > form > div:nth-of-type(5) > div > label > input,0,,username,,INPUT,/html/body/div/section/main/article/div[2]/div/div/form/div[5]/div/label/input,INPUT,,4,258,669,388
36,_2hvTZ pexuQ zyHYP,div#react-root > section > main > article > div:nth-of-type(2) > div > div > form > div:nth-of-type(6) > div > label > input,0,,password,,INPUT,/html/body/div/section/main/article/div[2]/div/div/form/div[6]/div/label/input,INPUT,,5,258,669,432
30,sqdOP  L3NKy   y3zKF     ,div#react-root > section > main > article > div:nth-of-type(2) > div > div > form > div:nth-of-type(7) > div > button,0,,0,,BUTTON,/html/body/div/section/main/article/div[2]/div/div/form/div[7]/div/button,BUTTON,Регистрация,6,268,668,483
17,0,div#react-root > section > main > article > div:nth-of-type(2) > div > div > form > p > a,0,Условия,0,Условия,A,/html/body/div/section/main/article/div[2]/div/div/form/p/a,A,Условия,7,58,755,550
35,0,div#react-root > section > main > article > div:nth-of-type(2) > div > div > form > p > a:nth-of-type(2),0,Политику использования данных,0,Политику и,A,/html/body/div/section/main/article/div[2]/div/div/form/p/a[2],A,Политику использования данных,8,175,714,550
35,0,div#react-root > section > main > article > div:nth-of-type(2) > div > div > form > p > a:nth-of-type(3),0,Политику в отношении файлов cookie,0,Политику в,A,/html/body/div/section/main/article/div[2]/div/div/form/p/a[3],A,Политику в отношении файлов cookie,9,218,693,586
17,0,div#react-root > section > main > article > div:nth-of-type(2) > div:nth-of-type(2) > p > a,0,Вход,0,Вход,A,/html/body/div/section/main/article/div[2]/div[2]/p/a,A,Вход,10,33,834,699
44,z1VUo,div#react-root > section > main > article > div:nth-of-type(2) > div:nth-of-type(3) > div > a,0,,0,,A,/html/body/div/section/main/article/div[2]/div[3]/div/a,A,,11,136,663,800
44,z1VUo,div#react-root > section > main > article > div:nth-of-type(2) > div:nth-of-type(3) > div > a:nth-of-type(2),0,,0,,A,/html/body/div/section/main/article/div[2]/div[3]/div/a[2],A,,12,134,807,800
14,l93RR,div#react-root > section > footer > div > nav > ul > li > a,0,О нас,0,О нас,A,/html/body/div/section/footer/div/nav/ul/li/a,A,О нас,13,39,94,938
14,l93RR,div#react-root > section > footer > div > nav > ul > li:nth-of-type(2) > a,0,Поддержка,0,Поддержка,A,/html/body/div/section/footer/div/nav/ul/li[2]/a,A,Поддержка,14,82,149,938
14,l93RR,div#react-root > section > footer > div > nav > ul > li:nth-of-type(3) > a,0,Пресса,0,Пресса,A,/html/body/div/section/footer/div/nav/ul/li[3]/a,A,Пресса,15,51,247,938
14,l93RR,div#react-root > section > footer > div > nav > ul > li:nth-of-type(4) > a,0,API,0,API,A,/html/body/div/section/footer/div/nav/ul/li[4]/a,A,API,16,20,314,938
14,l93RR,div#react-root > section > footer > div > nav > ul > li:nth-of-type(5) > a,0,Вакансии,0,Вакансии,A,/html/body/div/section/footer/div/nav/ul/li[5]/a,A,Вакансии,17,71,350,938
14,l93RR,div#react-root > section > footer > div > nav > ul > li:nth-of-type(6) > a,0,Конфиденциальность,0,Конфиденци,A,/html/body/div/section/footer/div/nav/ul/li[6]/a,A,Конфиденциальность,18,161,437,938
14,l93RR _vfM2,div#react-root > section > footer > div > nav > ul > li:nth-of-type(7) > a,0,Условия,0,Условия,A,/html/body/div/section/footer/div/nav/ul/li[7]/a,A,Условия,19,61,614,938
14,l93RR,div#react-root > section > footer > div > nav > ul > li:nth-of-type(8) > a,0,Директория,0,Директория,A,/html/body/div/section/footer/div/nav/ul/li[8]/a,A,Директория,20,85,691,938
14,l93RR,div#react-root > section > footer > div > nav > ul > li:nth-of-type(9) > a,0,Профили,0,Профили,A,/html/body/div/section/footer/div/nav/ul/li[9]/a,A,Профили,21,65,792,938
14,l93RR,div#react-root > section > footer > div > nav > ul > li:nth-of-type(10) > a,0,Хэштеги,0,Хэштеги,A,/html/body/div/section/footer/div/nav/ul/li[10]/a,A,Хэштеги,22,61,873,938
18,hztqj,div#react-root > section > footer > div > nav > ul > li:nth-of-type(11) > span > select,0,,0,,SELECT,/html/body/div/section/footer/div/nav/ul/li[11]/span/select,SELECT,AfrikaansČeštinaDanskDeutschΕλληνικάEnglishEspañol (España)EspañolSuomiFrançaisBahasa IndonesiaItaliano日本語한국어Bahasa MelayuNorskNederlandsPolskiPortuguês (Brasil)Português (Portugal)РусскийSvenskaภาษาไทยFilipinoTürkçe中文(简体)中文(台灣)বাংলাગુજરાતીहिन्दीHrvatskiMagyarಕನ್ನಡമലയാളംमराठीनेपालीਪੰਜਾਬੀසිංහලSlovenčinaதமிழ்తెలుగుTiếng Việt中文(香港)БългарскиFrançais (Canada)RomânăСрпскиУкраїнська,23,36,950,936
