height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
32,oF4XW sqdOP  L3NKy      ,span#react-root > section > main > article > div:nth-of-type(2) > div > div > form > div > button,0,,0,,BUTTON,/html/body/span/section/main/article/div[2]/div/div/form/div/button,BUTTON,Log in with Facebook,1,268,668,196
36,_2hvTZ pexuQ zyHYP,input#f8203cae759204,f8203cae759204,,emailOrPhone,,INPUT,/html/body/span/section/main/article/div[2]/div/div/form/div[3]/div/div/input,INPUT,,2,258,669,280
36,_2hvTZ pexuQ zyHYP,input#f8c2f7a46a7939,f8c2f7a46a7939,,fullName,,INPUT,/html/body/span/section/main/article/div[2]/div/div/form/div[4]/div/div/input,INPUT,,3,258,669,324
36,_2hvTZ pexuQ zyHYP,input#f2115a1bf3eb7de,f2115a1bf3eb7de,,username,,INPUT,/html/body/span/section/main/article/div[2]/div/div/form/div[5]/div/div/input,INPUT,,4,258,669,368
36,_2hvTZ pexuQ zyHYP,input#f1473e28086d905,f1473e28086d905,,password,,INPUT,/html/body/span/section/main/article/div[2]/div/div/form/div[6]/div/div/input,INPUT,,5,258,669,412
30,oF4XW sqdOP  L3NKy      ,span#react-root > section > main > article > div:nth-of-type(2) > div > div > form > div:nth-of-type(7) > div > button,0,,0,,BUTTON,/html/body/span/section/main/article/div[2]/div/div/form/div[7]/div/button,BUTTON,Sign up,6,268,668,463
17,0,span#react-root > section > main > article > div:nth-of-type(2) > div > div > form > p > a,0,Terms,0,Terms,A,/html/body/span/section/main/article/div[2]/div/div/form/p/a,A,Terms,7,42,696,530
17,0,span#react-root > section > main > article > div:nth-of-type(2) > div > div > form > p > a:nth-of-type(2),0,Data Policy,0,Data Polic,A,/html/body/span/section/main/article/div[2]/div/div/form/p/a[2],A,Data Policy,8,76,746,530
35,0,span#react-root > section > main > article > div:nth-of-type(2) > div > div > form > p > a:nth-of-type(3),0,Cookies Policy,0,Cookies Po,A,/html/body/span/section/main/article/div[2]/div/div/form/p/a[3],A,Cookies Policy,9,128,780,530
17,0,span#react-root > section > main > article > div:nth-of-type(2) > div:nth-of-type(2) > p > a,0,Log in,0,Log in,A,/html/body/span/section/main/article/div[2]/div[2]/p/a,A,Log in,10,39,842,643
44,z1VUo,span#react-root > section > main > article > div:nth-of-type(2) > div:nth-of-type(3) > div > a,0,,0,,A,/html/body/span/section/main/article/div[2]/div[3]/div/a,A,,11,136,663,744
44,z1VUo,span#react-root > section > main > article > div:nth-of-type(2) > div:nth-of-type(3) > div > a:nth-of-type(2),0,,0,,A,/html/body/span/section/main/article/div[2]/div[3]/div/a[2],A,,12,134,807,744
14,l93RR,span#react-root > section > footer > div > nav > ul > li > a,0,About us,0,About us,A,/html/body/span/section/footer/div/nav/ul/li/a,A,About us,13,63,133,882
14,l93RR,span#react-root > section > footer > div > nav > ul > li:nth-of-type(2) > a,0,Support,0,Support,A,/html/body/span/section/footer/div/nav/ul/li[2]/a,A,Support,14,58,212,882
14,l93RR,span#react-root > section > footer > div > nav > ul > li:nth-of-type(3) > a,0,Press,0,Press,A,/html/body/span/section/footer/div/nav/ul/li[3]/a,A,Press,15,39,286,882
14,l93RR,span#react-root > section > footer > div > nav > ul > li:nth-of-type(4) > a,0,API,0,API,A,/html/body/span/section/footer/div/nav/ul/li[4]/a,A,API,16,20,341,882
14,l93RR,span#react-root > section > footer > div > nav > ul > li:nth-of-type(5) > a,0,Jobs,0,Jobs,A,/html/body/span/section/footer/div/nav/ul/li[5]/a,A,Jobs,17,32,377,882
14,l93RR,span#react-root > section > footer > div > nav > ul > li:nth-of-type(6) > a,0,Privacy,0,Privacy,A,/html/body/span/section/footer/div/nav/ul/li[6]/a,A,Privacy,18,52,426,882
14,l93RR _vfM2,span#react-root > section > footer > div > nav > ul > li:nth-of-type(7) > a,0,Terms,0,Terms,A,/html/body/span/section/footer/div/nav/ul/li[7]/a,A,Terms,19,42,494,882
14,l93RR,span#react-root > section > footer > div > nav > ul > li:nth-of-type(8) > a,0,Directory,0,Directory,A,/html/body/span/section/footer/div/nav/ul/li[8]/a,A,Directory,20,70,552,882
14,l93RR,span#react-root > section > footer > div > nav > ul > li:nth-of-type(9) > a,0,Profiles,0,Profiles,A,/html/body/span/section/footer/div/nav/ul/li[9]/a,A,Profiles,21,59,638,882
14,l93RR,span#react-root > section > footer > div > nav > ul > li:nth-of-type(10) > a,0,Hashtags,0,Hashtags,A,/html/body/span/section/footer/div/nav/ul/li[10]/a,A,Hashtags,22,67,712,882
18,hztqj,span#react-root > section > footer > div > nav > ul > li:nth-of-type(11) > span > select,0,,0,,SELECT,/html/body/span/section/footer/div/nav/ul/li[11]/span/select,SELECT,AfrikaansČeštinaDanskDeutschΕλληνικάEnglishEspañol (España)EspañolSuomiFrançaisBahasa IndonesiaItaliano日本語한국어Bahasa MelayuNorskNederlandsPolskiPortuguês (Brasil)Português (Portugal)РусскийSvenskaภาษาไทยFilipinoTürkçe中文(简体)中文(台灣)বাংলাગુજરાતીहिन्दीHrvatskiMagyarಕನ್ನಡമലയാളംमराठीनेपालीਪੰਜਾਬੀසිංහලSlovenčinaதமிழ்తెలుగుTiếng Việt中文(香港)БългарскиFrançais (Canada)RomânăСрпскиУкраїнська,23,67,795,880
