height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
80,0,html > body > div > div > a,0,,0,,A,/html/body/div/div/a,A,,1,1200,0,0
17,0,div#nav-global > div > div > span > a,0,Sell on AliExpress,0,Sell on Al,A,/html/body/div/div[2]/div/div/div/div/span/a,A,Sell on AliExpress,2,97,489,91
17,0,div#nav-global > div:nth-of-type(2) > div:nth-of-type(2) > a,0,Alıcı Koruması,0,Alıcı Koru,A,/html/body/div/div[2]/div/div/div[2]/div[2]/a,A,Alıcı Koruması,3,79,699,91
18,0,div#nav-global > div:nth-of-type(2) > div:nth-of-type(3) > a,0,cep,0,cep,A,/html/body/div/div[2]/div/div/div[2]/div[3]/a,A,cep,4,40,794,91
39,switcher-info notranslate,a#switcher-info,switcher-info,"/
English
/
USD",0,"/
English
",A,/html/body/div/div[2]/div/div/div[3]/div/a,A,"/
English
/
USD",5,153,850,80
17,0,div#nav-global > div:nth-of-type(4) > div:nth-of-type(2) > a,0,İstek Listesi,0,İstek List,A,/html/body/div/div[2]/div/div/div[4]/div[2]/a,A,İstek Listesi,6,16,1019,91
17,0,div#nav-user-account > span > a,0,Hesap,0,Hesap,A,/html/body/div/div[2]/div/div/div[4]/div[3]/span/a,A,Hesap,7,32,1051,91
76,0,div#header > div > div > div:nth-of-type(2) > a,0,"AliExpressDaha Akıllı Alışveriş, Daha İyi Yaşam!",0,AliExpress,A,/html/body/div/div[3]/div/div/div[2]/a,A,"AliExpressDaha Akıllı Alışveriş, Daha İyi Yaşam!",8,240,105,140
18,0,div#header > div > div:nth-of-type(2) > div > div > a,0,0,0,0,A,/html/body/div/div[3]/div/div[2]/div/div/a,A,0,9,32,875,149
36,search-button,form#form-searchbar > div > input,0,,0,,INPUT,/html/body/div/div[3]/div/div[3]/form/div/input,INPUT,,10,40,795,143
32,search-key,input#search-key,search-key,,SearchText,,INPUT,/html/body/div/div[3]/div/div[3]/form/div[2]/input,INPUT,,11,277,379,145
16,0,div#header > div > div:nth-of-type(3) > div > a,0,watches for women,0,watches fo,A,/html/body/div/div[3]/div/div[3]/div/a,A,watches for women,12,118,361,183
16,0,div#header > div > div:nth-of-type(3) > div > a:nth-of-type(2),0,dress,0,dress,A,/html/body/div/div[3]/div/div[3]/div/a[2],A,dress,13,46,479,183
16,0,div#header > div > div:nth-of-type(3) > div > a:nth-of-type(3),0,tesla model 3,0,tesla mode,A,/html/body/div/div[3]/div/div[3]/div/a[3],A,tesla model 3,14,91,525,183
16,0,div#header > div > div:nth-of-type(3) > div > a:nth-of-type(4),0,computer,0,computer,A,/html/body/div/div[3]/div/div[3]/div/a[4],A,computer,15,71,616,183
16,0,div#header > div > div:nth-of-type(3) > div > a:nth-of-type(5),0,leg warmers,0,leg warmer,A,/html/body/div/div[3]/div/div[3]/div/a[5],A,leg warmers,16,85,687,183
16,0,div#header > div > div:nth-of-type(3) > div > a:nth-of-type(6),0,girls clothes,0,girls clot,A,/html/body/div/div[3]/div/div[3]/div/a[6],A,girls clothes,17,82,772,183
40,0,div#home-firstscreen > div:nth-of-type(2) > div > div > a,0,Flaş Fırsatlar,0,Flaş Fırsa,A,/html/body/div/div[4]/div/div[2]/div/div/a,A,Flaş Fırsatlar,18,95,617,215
40,0,div#home-firstscreen > div:nth-of-type(2) > div > div > a:nth-of-type(2),0,LIVE,0,LIVE,A,/html/body/div/div[4]/div/div[2]/div/div/a[2],A,LIVE,19,31,736,215
40,0,div#home-firstscreen > div:nth-of-type(2) > div > div > a:nth-of-type(3),0,Yeni Kullanıcı Alanı,0,Yeni Kulla,A,/html/body/div/div[4]/div/div[2]/div/div/a[3],A,Yeni Kullanıcı Alanı,20,138,791,215
40,0,div#home-firstscreen > div:nth-of-type(2) > div > div:nth-of-type(2) > div > div > a,0,Kategoriler,0,Kategorile,A,/html/body/div/div[4]/div/div[2]/div/div[2]/div/div/a,A,Kategoriler,21,200,145,214
17,0,div#key-visual-main > div > div > ul > li > a,0,,0,,A,/html/body/div/div[4]/div/div[2]/div/div[3]/div/div/div/ul/li/a,A,,22,720,-4203,399
17,0,div#key-visual-main > div > div > ul > li:nth-of-type(2) > a,0,,0,,A,/html/body/div/div[4]/div/div[2]/div/div[3]/div/div/div/ul/li[2]/a,A,,23,720,-3485,399
17,0,div#key-visual-main > div > div > ul > li:nth-of-type(3) > a,0,,0,,A,/html/body/div/div[4]/div/div[2]/div/div[3]/div/div/div/ul/li[3]/a,A,,24,720,-2767,399
17,0,div#key-visual-main > div > div > ul > li:nth-of-type(4) > a,0,,0,,A,/html/body/div/div[4]/div/div[2]/div/div[3]/div/div/div/ul/li[4]/a,A,,25,720,-2049,399
17,0,div#key-visual-main > div > div > ul > li:nth-of-type(5) > a,0,,0,,A,/html/body/div/div[4]/div/div[2]/div/div[3]/div/div/div/ul/li[5]/a,A,,26,720,-1331,399
17,0,div#key-visual-main > div > div > ul > li:nth-of-type(6) > a,0,,0,,A,/html/body/div/div[4]/div/div[2]/div/div[3]/div/div/div/ul/li[6]/a,A,,27,720,-613,399
