height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
17,0,div#nav-global > div > div > span > a,0,Sell on AliExpress,0,Sell on Al,A,/html/body/div/div[3]/div/div/div/div/span/a,A,Sell on AliExpress,1,97,434,11
17,0,div#nav-global > div:nth-of-type(3) > div:nth-of-type(2) > a,0,Proteção ao Consumidor,0,Proteção a,A,/html/body/div/div[3]/div/div/div[3]/div[2]/a,A,Proteção ao Consumidor,2,139,637,11
18,0,div#nav-global > div:nth-of-type(3) > div:nth-of-type(3) > a,0,App,0,App,A,/html/body/div/div[3]/div/div/div[3]/div[3]/a,A,App,3,42,792,11
39,switcher-info notranslate,a#switcher-info,switcher-info,"/
    
        English
        /",0,"/
    
   ",A,/html/body/div/div[3]/div/div/div[4]/div/a,A,"/
    
        English
        /",4,153,850,0
17,0,div#nav-global > div:nth-of-type(5) > div:nth-of-type(2) > a,0,Lista de Desejos,0,Lista de D,A,/html/body/div/div[3]/div/div/div[5]/div[2]/a,A,Lista de Desejos,5,16,1019,11
17,0,div#nav-user-account > span > a,0,Minha Conta,0,Minha Cont,A,/html/body/div/div[3]/div/div/div[5]/div[3]/span/a,A,Minha Conta,6,32,1051,11
76,0,div#header > div > div > div:nth-of-type(2) > a,0,"AliExpressCompre fácil, Viva melhor!",0,AliExpress,A,/html/body/div/div[4]/div/div/div[2]/a,A,"AliExpressCompre fácil, Viva melhor!",7,240,105,60
18,0,div#header > div > div:nth-of-type(2) > div > div > a,0,0,0,0,A,/html/body/div/div[4]/div/div[2]/div/div/a,A,0,8,32,875,69
36,search-button,form#form-searchbar > div > input,0,,0,,INPUT,/html/body/div/div[4]/div/div[3]/form/div/input,INPUT,,9,40,795,63
32,search-key,input#search-key,search-key,,SearchText,,INPUT,/html/body/div/div[4]/div/div[3]/form/div[2]/input,INPUT,,10,245,379,65
16,0,div#header > div > div:nth-of-type(3) > div > a,0,tenis nike masculino,0,tenis nike,A,/html/body/div/div[4]/div/div[3]/div/a,A,tenis nike masculino,11,122,361,103
16,0,div#header > div > div:nth-of-type(3) > div > a:nth-of-type(2),0,mascarias para la boca,0,mascarias ,A,/html/body/div/div[4]/div/div[3]/div/a[2],A,mascarias para la boca,12,144,483,103
16,0,div#header > div > div:nth-of-type(3) > div > a:nth-of-type(3),0,celular,0,celular,A,/html/body/div/div[4]/div/div[3]/div/a[3],A,celular,13,53,627,103
16,0,div#header > div > div:nth-of-type(3) > div > a:nth-of-type(4),0,sandalias,0,sandalias,A,/html/body/div/div[4]/div/div[3]/div/a[4],A,sandalias,14,68,680,103
16,0,div#header > div > div:nth-of-type(3) > div > a:nth-of-type(5),0,tenis masculino,0,tenis masc,A,/html/body/div/div[4]/div/div[3]/div/a[5],A,tenis masculino,15,104,748,103
16,0,div#header > div > div:nth-of-type(3) > div > a:nth-of-type(6),0,inuyasha,0,inuyasha,A,/html/body/div/div[4]/div/div[3]/div/a[6],A,inuyasha,16,66,852,103
40,0,div#home-firstscreen > div:nth-of-type(2) > div > div > a,0,Ofertas do Dia,0,Ofertas do,A,/html/body/div/div[5]/div/div[2]/div/div/a,A,Ofertas do Dia,17,108,377,135
40,0,div#home-firstscreen > div:nth-of-type(2) > div > div > a:nth-of-type(2),0,LIVE,0,LIVE,A,/html/body/div/div[5]/div/div[2]/div/div/a[2],A,LIVE,18,31,509,135
40,0,div#home-firstscreen > div:nth-of-type(2) > div > div > a:nth-of-type(3),0,Novos Usuários,0,Novos Usuá,A,/html/body/div/div[5]/div/div[2]/div/div/a[3],A,Novos Usuários,19,117,564,135
40,0,div#home-firstscreen > div:nth-of-type(2) > div > div:nth-of-type(2) > div > div > a,0,Categorias,0,Categorias,A,/html/body/div/div[5]/div/div[2]/div/div[2]/div/div/a,A,Categorias,20,200,145,134
17,0,div#key-visual-main > div > div > ul > li > a,0,,0,,A,/html/body/div/div[5]/div/div[2]/div/div[3]/div/div/div/ul/li/a,A,,21,720,-2767,319
