height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
17,0,div#nav-global > div > a,0,Buyer Protection,0,Buyer Prot,A,/html/body/div/div[3]/div/div/div/a,A,Buyer Protection,1,94,625,9
18,0,div#nav-global > div:nth-of-type(3) > a,0,Save big on our app!,0,Save big o,A,/html/body/div/div[3]/div/div/div[3]/a,A,Save big on our app!,2,130,815,9
35,switcher-info notranslate,a#switcher-info,switcher-info,"Ship to
        /
        USD",0,"Ship to
  ",A,/html/body/div/div[3]/div/div/div[4]/a,A,"Ship to
        /
        USD",3,146,961,0
35,switcher-info switcher-language notranslate,a#switcher-language-info,switcher-language-info,Language,0,Language,A,/html/body/div/div[3]/div/div/div[5]/a,A,Language,4,92,1108,0
58,0,div#header > div > div > div:nth-of-type(2) > a,0,"AliExpressSmarter Shopping, Better Living!",0,AliExpress,A,/html/body/div/div[4]/div/div/div[2]/a,A,"AliExpressSmarter Shopping, Better Living!",5,240,15,50
35,0,div#header > div > div:nth-of-type(2) > div > a,0,Cart,0,Cart,A,/html/body/div/div[4]/div/div[2]/div/a,A,Cart,6,63,884,61
60,0,div#header > div > div:nth-of-type(2) > div:nth-of-type(2) > a,0,Wish List,0,Wish List,A,/html/body/div/div[4]/div/div[2]/div[2]/a,A,Wish List,7,87,958,36
18,0,div#nav-user-account > div > div > span > a,0,Sign in,0,Sign in,A,/html/body/div/div[4]/div/div[2]/div[3]/div/div/span/a,A,Sign in,8,40,1091,62
18,0,div#nav-user-account > div > div > span > a:nth-of-type(2),0,Join,0,Join,A,/html/body/div/div[4]/div/div[2]/div[3]/div/div/span/a[2],A,Join,9,23,1148,62
40,search-button,form#form-searchbar > div > input,0,,0,,INPUT,/html/body/div/div[4]/div/div[3]/form/div/input,INPUT,,10,50,814,59
38,search-key,input#search-key,search-key,,SearchText,,INPUT,/html/body/div/div[4]/div/div[3]/form/div[2]/input,INPUT,,11,404,271,60
16,0,div#header > div > div:nth-of-type(3) > div > a,0,car dvr,0,car dvr,A,/html/body/div/div[4]/div/div[3]/div/a,A,car dvr,12,49,255,106
16,0,div#header > div > div:nth-of-type(3) > div > a:nth-of-type(2),0,stockings,0,stockings,A,/html/body/div/div[4]/div/div[3]/div/a[2],A,stockings,13,72,304,106
16,0,div#header > div > div:nth-of-type(3) > div > a:nth-of-type(3),0,multimeter,0,multimeter,A,/html/body/div/div[4]/div/div[3]/div/a[3],A,multimeter,14,83,376,106
16,0,div#header > div > div:nth-of-type(3) > div > a:nth-of-type(4),0,magnetic blocks,0,magnetic b,A,/html/body/div/div[4]/div/div[3]/div/a[4],A,magnetic blocks,15,110,458,106
16,0,div#header > div > div:nth-of-type(3) > div > a:nth-of-type(5),0,belt,0,belt,A,/html/body/div/div[4]/div/div[3]/div/a[5],A,belt,16,41,568,106
16,0,div#header > div > div:nth-of-type(3) > div > a:nth-of-type(6),0,children clothing,0,children c,A,/html/body/div/div[4]/div/div[3]/div/a[6],A,children clothing,17,113,610,106
