height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
24,close,div#js-message-bar-cookie-notice > div > button,0,,0,,BUTTON,/html/body/div[2]/header/div/div/div/button,BUTTON,×Fermer,1,14,1157,11
19,alert-link cookie-link,div#js-message-bar-cookie-notice > div > a,0,Charte Cookies,0,Charte Coo,A,/html/body/div[2]/header/div/div/div/a,A,Charte Cookies,2,84,90,32
80,navbar-brand,header#js-navbar > div:nth-of-type(2) > div > a:nth-of-type(2),0,Spotify,0,Spotify,A,/html/body/div[2]/header/div[2]/div/a[2],A,Spotify,3,132,30,62
80,0,a#nav-link-premium,nav-link-premium,Premium,0,Premium,A,/html/body/div[2]/header/div[2]/nav/ul/li/a,A,Premium,4,101,625,62
80,0,a#nav-link-help,nav-link-help,Aide,0,Aide,A,/html/body/div[2]/header/div[2]/nav/ul/li[2]/a,A,Aide,5,69,726,62
80,js-get-spotify js-gtm-event,a#nav-link-download,nav-link-download,Télécharger,0,Télécharge,A,/html/body/div[2]/header/div[2]/nav/ul/li[3]/a,A,Télécharger,6,122,794,62
80,0,a#nav-link-sign-up,nav-link-sign-up,S'inscrire,0,S'inscrire,A,/html/body/div[2]/header/div[2]/nav/ul/li[5]/a,A,S'inscrire,7,103,951,62
80,user-link ,a#header-login-link,header-login-link,Se connecter,0,Se connect,A,/html/body/div[2]/header/div[2]/nav/ul/li[6]/a,A,Se connecter,8,133,1054,62
48,btn btn-green btn-simplified js-goto-signup js-button-hero-get-free,a#generic-btn-premium,generic-btn-premium,TÉLÉCHARGER SPOTIFY FREE,0,TÉLÉCHARGE,A,/html/body/div[2]/section/div/div[2]/div/a,A,TÉLÉCHARGER SPOTIFY FREE,9,342,429,558
40,0,html > body > footer > div > nav > div > div > a,0,Spotify,0,Spotify,A,/html/body/footer/div/nav/div/div/a,A,Spotify,10,132,30,936
30,0,a#nav-link-about,nav-link-about,A propos,0,A propos,A,/html/body/footer/div/nav/div[2]/ul/li/a,A,A propos,11,65,225,993
30,0,a#nav-link-jobs,nav-link-jobs,Offres d'emploi,0,Offres d'e,A,/html/body/footer/div/nav/div[2]/ul/li[2]/a,A,Offres d'emploi,12,111,225,1035
30,0,a#nav-link-press,nav-link-press,For the Record,0,For the Re,A,/html/body/footer/div/nav/div[2]/ul/li[3]/a,A,For the Record,13,106,225,1077
30,0,a#nav-link-artists,nav-link-artists,Espace artistes,0,Espace art,A,/html/body/footer/div/nav/div[3]/ul/li/a,A,Espace artistes,14,108,420,993
30,0,a#nav-link-developers,nav-link-developers,Développeurs,0,Développeu,A,/html/body/footer/div/nav/div[3]/ul/li[2]/a,A,Développeurs,15,100,420,1035
30,0,a#nav-link-brands,nav-link-brands,Marques,0,Marques,A,/html/body/footer/div/nav/div[3]/ul/li[3]/a,A,Marques,16,64,420,1077
30,0,a#nav-link-investors,nav-link-investors,Investisseurs,0,Investisse,A,/html/body/footer/div/nav/div[3]/ul/li[4]/a,A,Investisseurs,17,92,420,1119
30,0,a#nav-link-vendors,nav-link-vendors,Fournisseurs,0,Fournisseu,A,/html/body/footer/div/nav/div[3]/ul/li[5]/a,A,Fournisseurs,18,91,420,1161
30,0,a#nav-link-help,nav-link-help,Aide,0,Aide,A,/html/body/footer/div/nav/div[4]/ul/li/a,A,Aide,19,33,615,993
30,0,a#nav-link-gift,nav-link-gift,Cadeau,0,Cadeau,A,/html/body/footer/div/nav/div[4]/ul/li[2]/a,A,Cadeau,20,56,615,1035
30,0,a#nav-link-play,nav-link-play,Lecteur Web,0,Lecteur We,A,/html/body/footer/div/nav/div[4]/ul/li[3]/a,A,Lecteur Web,21,93,615,1077
54,0,html > body > footer > div > nav > div:nth-of-type(5) > ul > li > a,0,Instagram,0,Instagram,A,/html/body/footer/div/nav/div[5]/ul/li/a,A,Instagram,22,54,978,956
54,0,html > body > footer > div > nav > div:nth-of-type(5) > ul > li:nth-of-type(2) > a,0,Twitter,0,Twitter,A,/html/body/footer/div/nav/div[5]/ul/li[2]/a,A,Twitter,23,54,1047,956
54,0,html > body > footer > div > nav > div:nth-of-type(5) > ul > li:nth-of-type(3) > a,0,Facebook,0,Facebook,A,/html/body/footer/div/nav/div[5]/ul/li[3]/a,A,Facebook,24,54,1116,956
42,0,html > body > footer > div > nav:nth-of-type(2) > div > ul > li > a,0,Légal,0,Légal,A,/html/body/footer/div/nav[2]/div/ul/li/a,A,Légal,25,41,30,1303
42,0,html > body > footer > div > nav:nth-of-type(2) > div > ul > li:nth-of-type(2) > a,0,Centre de confidentialité,0,Centre de ,A,/html/body/footer/div/nav[2]/div/ul/li[2]/a,A,Centre de confidentialité,26,158,71,1303
42,0,html > body > footer > div > nav:nth-of-type(2) > div > ul > li:nth-of-type(3) > a,0,Protection des données,0,Protection,A,/html/body/footer/div/nav[2]/div/ul/li[3]/a,A,Protection des données,27,151,230,1303
42,0,html > body > footer > div > nav:nth-of-type(2) > div > ul > li:nth-of-type(4) > a,0,Cookies,0,Cookies,A,/html/body/footer/div/nav[2]/div/ul/li[4]/a,A,Cookies,28,68,381,1303
42,0,html > body > footer > div > nav:nth-of-type(2) > div > ul > li:nth-of-type(5) > a,0,À propos des pubs,0,À propos d,A,/html/body/footer/div/nav[2]/div/ul/li[5]/a,A,À propos des pubs,29,125,449,1303
22,market,html > body > footer > div > nav:nth-of-type(2) > div:nth-of-type(2) > a,0,France,0,France,A,/html/body/footer/div/nav[2]/div[2]/a,A,France,30,71,1099,1283
