height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
32,mh-skip-link svelte-r3xe8j,html > body > div:nth-of-type(2) > div > header > a,0,Skip ke konten,0,Skip ke ko,A,/html/body/div[2]/div/header/a,A,Skip ke konten,1,96,16,16
40,mh-header-primary svelte-18o1xvt,html > body > div:nth-of-type(2) > div > header > div > div > a,0,Spotify,0,Spotify,A,/html/body/div[2]/div/header/div/div/a,A,Spotify,2,132,30,20
80,mh-header-primary svelte-vf0pv9,html > body > div:nth-of-type(2) > div > header > div > nav > ul > li > a,0,Premium,0,Premium,A,/html/body/div[2]/div/header/div/nav/ul/li/a,A,Premium,3,101,683,0
80,mh-header-primary svelte-vf0pv9,html > body > div:nth-of-type(2) > div > header > div > nav > ul > li:nth-of-type(2) > a,0,Support,0,Support,A,/html/body/div[2]/div/header/div/nav/ul/li[2]/a,A,Support,4,94,783,0
80,mh-header-primary svelte-vf0pv9,html > body > div:nth-of-type(2) > div > header > div > nav > ul > li:nth-of-type(3) > a,0,Download,0,Download,A,/html/body/div[2]/div/header/div/nav/ul/li[3]/a,A,Download,5,110,878,0
80,mh-header-secondary mh-tier-2 svelte-vf0pv9,html > body > div:nth-of-type(2) > div > header > div > nav > ul > li:nth-of-type(5) > a,0,Daftar,0,Daftar,A,/html/body/div[2]/div/header/div/nav/ul/li[5]/a,A,Daftar,6,81,1022,0
80,mh-header-secondary mh-tier-2 svelte-vf0pv9,html > body > div:nth-of-type(2) > div > header > div > nav > ul > li:nth-of-type(6) > a,0,Masuk,0,Masuk,A,/html/body/div[2]/div/header/div/nav/ul/li[6]/a,A,Masuk,7,67,1103,0
48,btn btn-green btn-simplified js-goto-signup js-button-hero-get-free,a#generic-btn-premium,generic-btn-premium,DAPATKAN SPOTIFY FREE,0,DAPATKAN S,A,/html/body/div[2]/section/div/a,A,DAPATKAN SPOTIFY FREE,8,283,459,617
40,mh-footer-primary svelte-18o1xvt,footer#mh-footer > nav > div > a,0,Spotify,0,Spotify,A,/html/body/div[3]/footer/nav/div/a,A,Spotify,9,132,30,926
42,mh-footer-primary svelte-12h6dnj,footer#mh-footer > nav > div:nth-of-type(2) > dl > dd > a,0,Tentang,0,Tentang,A,/html/body/div[3]/footer/nav/div[2]/dl/dd/a,A,Tentang,10,58,225,983
42,mh-footer-primary svelte-12h6dnj,footer#mh-footer > nav > div:nth-of-type(2) > dl > dd:nth-of-type(2) > a,0,Pekerjaan,0,Pekerjaan,A,/html/body/div[3]/footer/nav/div[2]/dl/dd[2]/a,A,Pekerjaan,11,70,225,1025
42,mh-footer-primary svelte-12h6dnj,footer#mh-footer > nav > div:nth-of-type(2) > dl > dd:nth-of-type(3) > a,0,For the Record,0,For the Re,A,/html/body/div[3]/footer/nav/div[2]/dl/dd[3]/a,A,For the Record,12,106,225,1067
42,mh-footer-primary svelte-12h6dnj,footer#mh-footer > nav > div:nth-of-type(2) > dl:nth-of-type(2) > dd > a,0,Untuk Artis,0,Untuk Arti,A,/html/body/div[3]/footer/nav/div[2]/dl[2]/dd/a,A,Untuk Artis,13,80,420,983
42,mh-footer-primary svelte-12h6dnj,footer#mh-footer > nav > div:nth-of-type(2) > dl:nth-of-type(2) > dd:nth-of-type(2) > a,0,Pengembang,0,Pengembang,A,/html/body/div[3]/footer/nav/div[2]/dl[2]/dd[2]/a,A,Pengembang,14,95,420,1025
42,mh-footer-primary svelte-12h6dnj,footer#mh-footer > nav > div:nth-of-type(2) > dl:nth-of-type(2) > dd:nth-of-type(3) > a,0,Iklan,0,Iklan,A,/html/body/div[3]/footer/nav/div[2]/dl[2]/dd[3]/a,A,Iklan,15,34,420,1067
42,mh-footer-primary svelte-12h6dnj,footer#mh-footer > nav > div:nth-of-type(2) > dl:nth-of-type(2) > dd:nth-of-type(4) > a,0,Investor,0,Investor,A,/html/body/div[3]/footer/nav/div[2]/dl[2]/dd[4]/a,A,Investor,16,58,420,1109
42,mh-footer-primary svelte-12h6dnj,footer#mh-footer > nav > div:nth-of-type(2) > dl:nth-of-type(2) > dd:nth-of-type(5) > a,0,Vendor,0,Vendor,A,/html/body/div[3]/footer/nav/div[2]/dl[2]/dd[5]/a,A,Vendor,17,52,420,1151
42,mh-footer-primary svelte-12h6dnj,footer#mh-footer > nav > div:nth-of-type(2) > dl:nth-of-type(3) > dd > a,0,Support,0,Support,A,/html/body/div[3]/footer/nav/div[2]/dl[3]/dd/a,A,Support,18,58,615,983
42,mh-footer-primary svelte-12h6dnj,footer#mh-footer > nav > div:nth-of-type(2) > dl:nth-of-type(3) > dd:nth-of-type(2) > a,0,Pemutar Web,0,Pemutar We,A,/html/body/div[3]/footer/nav/div[2]/dl[3]/dd[2]/a,A,Pemutar Web,19,98,615,1025
42,mh-footer-primary svelte-12h6dnj,footer#mh-footer > nav > div:nth-of-type(2) > dl:nth-of-type(3) > dd:nth-of-type(3) > a,0,Aplikasi Seluler Gratis,0,Aplikasi S,A,/html/body/div[3]/footer/nav/div[2]/dl[3]/dd[3]/a,A,Aplikasi Seluler Gratis,20,157,615,1067
42,mh-footer-primary svelte-12h6dnj,footer#mh-footer > nav > div:nth-of-type(2) > dl:nth-of-type(3) > dd:nth-of-type(4) > a,0,Kilas Balik 2020,0,Kilas Bali,A,/html/body/div[3]/footer/nav/div[2]/dl[3]/dd[4]/a,A,Kilas Balik 2020,21,117,615,1109
54,mh-footer-primary svelte-1ad7r0v,footer#mh-footer > nav > div:nth-of-type(3) > ul > li > a,0,,0,,A,/html/body/div[3]/footer/nav/div[3]/ul/li/a,A,,22,54,978,946
54,mh-footer-primary svelte-1ad7r0v,footer#mh-footer > nav > div:nth-of-type(3) > ul > li:nth-of-type(2) > a,0,,0,,A,/html/body/div[3]/footer/nav/div[3]/ul/li[2]/a,A,,23,54,1047,946
54,mh-footer-primary svelte-1ad7r0v,footer#mh-footer > nav > div:nth-of-type(3) > ul > li:nth-of-type(3) > a,0,,0,,A,/html/body/div[3]/footer/nav/div[3]/ul/li[3]/a,A,,24,54,1116,946
18,mh-footer-secondary mh-compact svelte-1ouzkfx,footer#mh-footer > nav > div:nth-of-type(4) > a,0,Indonesia,0,Indonesia,A,/html/body/div[3]/footer/nav/div[4]/a,A,Indonesia,25,86,1084,1272
43,mh-footer-secondary svelte-1ouzkfx,footer#mh-footer > nav > div:nth-of-type(5) > ul > li > a,0,Hukum,0,Hukum,A,/html/body/div[3]/footer/nav/div[5]/ul/li/a,A,Hukum,26,39,30,1290
43,mh-footer-secondary svelte-1ouzkfx,footer#mh-footer > nav > div:nth-of-type(5) > ul > li:nth-of-type(2) > a,0,Pusat Privasi,0,Pusat Priv,A,/html/body/div[3]/footer/nav/div[5]/ul/li[2]/a,A,Pusat Privasi,27,68,93,1290
43,mh-footer-secondary svelte-1ouzkfx,footer#mh-footer > nav > div:nth-of-type(5) > ul > li:nth-of-type(3) > a,0,Kebijakan Privasi,0,Kebijakan ,A,/html/body/div[3]/footer/nav/div[5]/ul/li[3]/a,A,Kebijakan Privasi,28,91,185,1290
43,mh-footer-secondary svelte-1ouzkfx,footer#mh-footer > nav > div:nth-of-type(5) > ul > li:nth-of-type(4) > a,0,Cookies,0,Cookies,A,/html/body/div[3]/footer/nav/div[5]/ul/li[4]/a,A,Cookies,29,44,300,1290
43,mh-footer-secondary svelte-1ouzkfx,footer#mh-footer > nav > div:nth-of-type(5) > ul > li:nth-of-type(5) > a,0,Tentang Iklan,0,Tentang Ik,A,/html/body/div[3]/footer/nav/div[5]/ul/li[5]/a,A,Tentang Iklan,30,72,368,1290
