height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
32,mh-skip-link svelte-r3xe8j,html > body > div:nth-of-type(2) > div > header > a,0,コンテンツページにスキップ,0,コンテンツページにス,A,/html/body/div[2]/div/header/a,A,コンテンツページにスキップ,1,96,16,16
40,mh-header-primary svelte-18o1xvt,html > body > div:nth-of-type(2) > div > header > div > div > a,0,Spotify,0,Spotify,A,/html/body/div[2]/div/header/div/div/a,A,Spotify,2,132,30,20
80,mh-header-primary svelte-vf0pv9,html > body > div:nth-of-type(2) > div > header > div > nav > ul > li > a,0,Premium,0,Premium,A,/html/body/div[2]/div/header/div/nav/ul/li/a,A,Premium,3,101,628,0
80,mh-header-primary svelte-vf0pv9,html > body > div:nth-of-type(2) > div > header > div > nav > ul > li:nth-of-type(2) > a,0,サポート,0,サポート,A,/html/body/div[2]/div/header/div/nav/ul/li[2]/a,A,サポート,4,98,729,0
80,mh-header-primary svelte-vf0pv9,html > body > div:nth-of-type(2) > div > header > div > nav > ul > li:nth-of-type(3) > a,0,ダウンロード,0,ダウンロード,A,/html/body/div[2]/div/header/div/nav/ul/li[3]/a,A,ダウンロード,5,130,827,0
80,mh-header-secondary mh-tier-2 svelte-vf0pv9,html > body > div:nth-of-type(2) > div > header > div > nav > ul > li:nth-of-type(5) > a,0,登録する,0,登録する,A,/html/body/div[2]/div/header/div/nav/ul/li[5]/a,A,登録する,6,98,992,0
80,mh-header-secondary mh-tier-2 svelte-vf0pv9,html > body > div:nth-of-type(2) > div > header > div > nav > ul > li:nth-of-type(6) > a,0,ログイン,0,ログイン,A,/html/body/div[2]/div/header/div/nav/ul/li[6]/a,A,ログイン,7,80,1090,0
48,btn btn-green,html > body > div:nth-of-type(2) > div:nth-of-type(2) > section > div > div > a,0,今すぐ登録する,0,今すぐ登録する,A,/html/body/div[2]/div[2]/section/div/div/a,A,今すぐ登録する,8,208,45,440
40,mh-footer-primary svelte-18o1xvt,footer#mh-footer > nav > div > a,0,Spotify,0,Spotify,A,/html/body/div[3]/footer/nav/div/a,A,Spotify,9,132,30,766
42,mh-footer-primary svelte-12h6dnj,footer#mh-footer > nav > div:nth-of-type(2) > dl > dd > a,0,企業情報,0,企業情報,A,/html/body/div[3]/footer/nav/div[2]/dl/dd/a,A,企業情報,10,64,225,823
42,mh-footer-primary svelte-12h6dnj,footer#mh-footer > nav > div:nth-of-type(2) > dl > dd:nth-of-type(2) > a,0,採用情報,0,採用情報,A,/html/body/div[3]/footer/nav/div[2]/dl/dd[2]/a,A,採用情報,11,64,225,865
42,mh-footer-primary svelte-12h6dnj,footer#mh-footer > nav > div:nth-of-type(2) > dl > dd:nth-of-type(3) > a,0,For the Record,0,For the Re,A,/html/body/div[3]/footer/nav/div[2]/dl/dd[3]/a,A,For the Record,12,106,225,907
42,mh-footer-primary svelte-12h6dnj,footer#mh-footer > nav > div:nth-of-type(2) > dl:nth-of-type(2) > dd > a,0,アーティスト向け,0,アーティスト向け,A,/html/body/div[3]/footer/nav/div[2]/dl[2]/dd/a,A,アーティスト向け,13,126,420,823
42,mh-footer-primary svelte-12h6dnj,footer#mh-footer > nav > div:nth-of-type(2) > dl:nth-of-type(2) > dd:nth-of-type(2) > a,0,開発者,0,開発者,A,/html/body/div[3]/footer/nav/div[2]/dl[2]/dd[2]/a,A,開発者,14,48,420,865
42,mh-footer-primary svelte-12h6dnj,footer#mh-footer > nav > div:nth-of-type(2) > dl:nth-of-type(2) > dd:nth-of-type(3) > a,0,広告,0,広告,A,/html/body/div[3]/footer/nav/div[2]/dl[2]/dd[3]/a,A,広告,15,32,420,907
42,mh-footer-primary svelte-12h6dnj,footer#mh-footer > nav > div:nth-of-type(2) > dl:nth-of-type(2) > dd:nth-of-type(4) > a,0,投資家の皆さまへ,0,投資家の皆さまへ,A,/html/body/div[3]/footer/nav/div[2]/dl[2]/dd[4]/a,A,投資家の皆さまへ,16,128,420,949
42,mh-footer-primary svelte-12h6dnj,footer#mh-footer > nav > div:nth-of-type(2) > dl:nth-of-type(2) > dd:nth-of-type(5) > a,0,ベンダー,0,ベンダー,A,/html/body/div[3]/footer/nav/div[2]/dl[2]/dd[5]/a,A,ベンダー,17,63,420,991
42,mh-footer-primary svelte-12h6dnj,footer#mh-footer > nav > div:nth-of-type(2) > dl:nth-of-type(3) > dd > a,0,サポート,0,サポート,A,/html/body/div[3]/footer/nav/div[2]/dl[3]/dd/a,A,サポート,18,64,615,823
42,mh-footer-primary svelte-12h6dnj,footer#mh-footer > nav > div:nth-of-type(2) > dl:nth-of-type(3) > dd:nth-of-type(2) > a,0,ウェブプレイヤー,0,ウェブプレイヤー,A,/html/body/div[3]/footer/nav/div[2]/dl[3]/dd[2]/a,A,ウェブプレイヤー,19,128,615,865
42,mh-footer-primary svelte-12h6dnj,footer#mh-footer > nav > div:nth-of-type(2) > dl:nth-of-type(3) > dd:nth-of-type(3) > a,0,無料モバイルアプリ,0,無料モバイルアプリ,A,/html/body/div[3]/footer/nav/div[2]/dl[3]/dd[3]/a,A,無料モバイルアプリ,20,142,615,907
42,mh-footer-primary svelte-12h6dnj,footer#mh-footer > nav > div:nth-of-type(2) > dl:nth-of-type(3) > dd:nth-of-type(4) > a,0,2020年まとめ,0,2020年まとめ,A,/html/body/div[3]/footer/nav/div[2]/dl[3]/dd[4]/a,A,2020年まとめ,21,104,615,949
54,mh-footer-primary svelte-1ad7r0v,footer#mh-footer > nav > div:nth-of-type(3) > ul > li > a,0,,0,,A,/html/body/div[3]/footer/nav/div[3]/ul/li/a,A,,22,54,978,786
54,mh-footer-primary svelte-1ad7r0v,footer#mh-footer > nav > div:nth-of-type(3) > ul > li:nth-of-type(2) > a,0,,0,,A,/html/body/div[3]/footer/nav/div[3]/ul/li[2]/a,A,,23,54,1047,786
