height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
18,0,div#wcpConsentBannerCtrl > div > p > a,0,Privacy Statement,0,Privacy St,A,/html/body/div[2]/div/div/div/div/div/div/div[2]/div/div/div/div/p/a,A,Privacy Statement,1,103,570,23
36,_1XuCi2WhiqeWRUVp3pnFG3 erL690_8JwUW-R4bJRcfl,div#wcpConsentBannerCtrl > div:nth-of-type(2) > button,0,,0,,BUTTON,/html/body/div[2]/div/div/div/div/div/div/div[2]/div/div/div/div[2]/button,BUTTON,Accept all,2,150,824,14
36,_1XuCi2WhiqeWRUVp3pnFG3 erL690_8JwUW-R4bJRcfl,div#wcpConsentBannerCtrl > div:nth-of-type(2) > button:nth-of-type(2),0,,0,,BUTTON,/html/body/div[2]/div/div/div/div/div/div/div[2]/div/div/div/div[2]/button[2],BUTTON,Manage cookies,3,150,986,14
1,m-skip-to-main,a#uhfSkipToMain,uhfSkipToMain,Skip to main content,0,Skip to ma,A,/html/body/div[2]/div/div/div/div/div/div/a,A,Skip to main content,4,1,-999,64
54,c-logo c-sgl-stk-uhfLogo,a#uhfLogo,uhfLogo,Microsoft,0,Microsoft,A,/html/body/div[2]/div/div/div/div/div/div/header/div/div/a,A,Microsoft,5,137,60,65
54,c-logo c-cat-logo,a#uhfCatLogo,uhfCatLogo,Office,0,Office,A,/html/body/div[2]/div/div/div/div/div/div/header/div/div/div[2]/a,A,Office,6,65,215,65
52,0,button#c-shellmenu_0,c-shellmenu_0,,0,,BUTTON,/html/body/div[2]/div/div/div/div/div/div/header/div/div/nav/ul/li[2]/div/button,BUTTON,Products,7,94,281,65
52,0,button#resources,resources,,0,,BUTTON,/html/body/div[2]/div/div/div/div/div/div/header/div/div/nav/ul/li[3]/div/button,BUTTON,Resources,8,102,369,65
48,c-uhf-nav-link,a#c-shellmenu_39,c-shellmenu_39,Templates,0,Templates,A,/html/body/div[2]/div/div/div/div/div/div/header/div/div/nav/ul/li[4]/a,A,Templates,9,77,464,65
48,c-uhf-nav-link,a#support,support,Support,0,Support,A,/html/body/div[2]/div/div/div/div/div/div/header/div/div/nav/ul/li[5]/a,A,Support,10,64,545,65
48,c-uhf-nav-link,a#My account,My account,My account,0,My account,A,/html/body/div[2]/div/div/div/div/div/div/header/div/div/nav/ul/li[6]/a,A,My account,11,85,612,65
31,c-uhf-nav-link,a#BuyOffice365,BuyOffice365,Buy now,0,Buy now,A,/html/body/div[2]/div/div/div/div/div/div/header/div/div/nav/ul/li[8]/a,A,Buy now,12,69,711,75
52,c-button-logo all-ms-nav,nav#uhf-c-nav > ul > li > div > button,0,,0,,BUTTON,/html/body/div[2]/div/div/div/div/div/div/header/div/div/div[4]/div/nav/ul/li/div/button,BUTTON,All Microsoft,13,110,976,65
48,mectrl_resetStyle mectrl_trigger,a#mectrl_main_trigger,mectrl_main_trigger,Sign in to your account,0,Sign in to,A,/html/body/div[2]/div/div/div/div/div/div/header/div/div/div[4]/div[2]/div/a,A,Sign in to your account,14,48,1092,67
30,c-sitewide-promo theme-dark,a#uhf-swp,uhf-swp,Remote Learning in education. Learn more >,0,Remote Lea,A,/html/body/div[2]/div/div/div/div/div/div/header/a,A,Remote Learning in education. Learn more >,15,1200,0,120
38,hero__button hero__button--primary,a#hero-banner-sign-in-to-office-365-link,hero-banner-sign-in-to-office-365-link,Sign in,0,Sign in,A,/html/body/div[2]/div/div[7]/div/div/div/div/div/a,A,Sign in,16,200,60,376
38,hero__button hero__button--secondary,a#hero-banner-get-office-link,hero-banner-get-office-link,Get Office,0,Get Office,A,/html/body/div[2]/div/div[7]/div/div/div/div/div/a[2],A,Get Office,17,200,60,434
20,hero__link animated-link,a#hero-banner-free-upsell-v1-link,hero-banner-free-upsell-v1-link,Sign up for the free version of Office,0,Sign up fo,A,/html/body/div[2]/div/div[7]/div/div/div/div/a,A,Sign up for the free version of Office,18,356,60,482
20,animated-link,a#get-office-today-for-home-link,get-office-today-for-home-link,For home,0,For home,A,/html/body/div[2]/div/div[7]/div[3]/div/div/div/div/a,A,For home,19,80,155,1320
20,animated-link,a#get-office-today-for-business-link,get-office-today-for-business-link,For business,0,For busine,A,/html/body/div[2]/div/div[7]/div[3]/div/div/div/div[2]/a,A,For business,20,99,415,1320
20,animated-link,a#get-office-today-enterprise-link,get-office-today-enterprise-link,For enterprise,0,For enterp,A,/html/body/div[2]/div/div[7]/div[3]/div/div/div/div[3]/a,A,For enterprise,21,110,680,1320
