height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
26,cc-link cc-v-center cc-float-right,a#msccLearnMore,msccLearnMore,Läs mer,0,Läs mer,A,/html/body/div[2]/div/div/div/div/div/div/div/div/div/div/a,A,Läs mer,1,47,1093,10
1,m-skip-to-main,a#uhfSkipToMain,uhfSkipToMain,Gå till huvudinnehåll,0,Gå till hu,A,/html/body/div[2]/div/div/div/div/div/div/a,A,Gå till huvudinnehåll,2,1,-999,46
54,c-logo c-sgl-stk-uhfLogo,a#uhfLogo,uhfLogo,Microsoft,0,Microsoft,A,/html/body/div[2]/div/div/div/div/div/div/header/div/div/a,A,Microsoft,3,137,60,47
54,c-logo c-cat-logo,a#uhfCatLogo,uhfCatLogo,Office,0,Office,A,/html/body/div[2]/div/div/div/div/div/div/header/div/div/div[2]/a,A,Office,4,65,215,47
52,0,button#Products,Products,,0,,BUTTON,/html/body/div[2]/div/div/div/div/div/div/header/div/div/nav/ul/li[2]/div/button,BUTTON,Produkter,5,101,281,47
52,0,button#resources,resources,,0,,BUTTON,/html/body/div[2]/div/div/div/div/div/div/header/div/div/nav/ul/li[3]/div/button,BUTTON,Resurser,6,93,375,47
48,c-uhf-nav-link,a#c-shellmenu_32,c-shellmenu_32,Mallar,0,Mallar,A,/html/body/div[2]/div/div/div/div/div/div/header/div/div/nav/ul/li[4]/a,A,Mallar,7,54,461,47
48,c-uhf-nav-link,a#support,support,Support,0,Support,A,/html/body/div[2]/div/div/div/div/div/div/header/div/div/nav/ul/li[5]/a,A,Support,8,64,519,47
48,c-uhf-nav-link,a#My account,My account,Mitt konto,0,Mitt konto,A,/html/body/div[2]/div/div/div/div/div/div/header/div/div/nav/ul/li[6]/a,A,Mitt konto,9,79,586,47
31,c-uhf-nav-link,li#c-uhf-nav-cta > a,0,Köpa Office 365,0,Köpa Offic,A,/html/body/div[2]/div/div/div/div/div/div/header/div/div/nav/ul/li[8]/a,A,Köpa Office 365,10,112,678,57
52,c-button-logo all-ms-nav,nav#uhf-c-nav > ul > li > div > button,0,,0,,BUTTON,/html/body/div[2]/div/div/div/div/div/div/header/div/div/div[4]/div/nav/ul/li/div/button,BUTTON,Hela Microsoft,11,121,963,47
