height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
16,scopebar_link,li#images > a,0,Images,0,Images,A,/html/body/div/div[2]/header/ul/li/a,A,Images,1,42,120,16
39,id_button,a#id_l,id_l,Sign in,0,Sign in,A,/html/body/div/div[2]/header/div/div/a,A,Sign in,2,106,922,2
39,idp_ham hphbtop,a#id_sc,id_sc,,0,,A,/html/body/div/div[2]/header/div/div/a[2],A,,3,20,1044,2
43,sb_form_q,input#sb_form_q,sb_form_q,,q,,INPUT,/html/body/div/div[2]/div[2]/form/input,INPUT,,4,494,292,123
40,0,a#headline_link,headline_link,Info,0,Info,A,/html/body/div/div[3]/div/div/div/div/div[2]/div/a,A,Info,5,81,927,508
40,leftNav ,a#leftNav,leftNav,,0,,A,/html/body/div/div[3]/div/div/div/div/div[2]/div[2]/a,A,,6,40,1012,508
40,rightNav disabled,a#rightNav,rightNav,,0,,A,/html/body/div/div[3]/div/div/div/div/div[2]/div[2]/a[2],A,,7,40,1056,508
16,0,a#privacy,privacy,Privacy and Cookies,0,Privacy an,A,/html/body/div/footer/ul/li/a,A,Privacy and Cookies,8,114,120,567
16,0,a#legal,legal,Legal,0,Legal,A,/html/body/div/footer/ul/li[2]/a,A,Legal,9,30,258,567
16,0,footer#footer > ul > li:nth-of-type(3) > a,0,Advertise,0,Advertise,A,/html/body/div/footer/ul/li[3]/a,A,Advertise,10,53,312,567
16,0,footer#footer > ul > li:nth-of-type(4) > a,0,About our ads,0,About our ,A,/html/body/div/footer/ul/li[4]/a,A,About our ads,11,81,389,567
16,0,a#help,help,Help,0,Help,A,/html/body/div/footer/ul/li[5]/a,A,Help,12,26,493,567
16,0,a#sb_feedback,sb_feedback,Feedback,0,Feedback,A,/html/body/div/footer/ul/li[6]/a,A,Feedback,13,54,543,567
