height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
56,jsx-678677891 navigation__login-button navigation__action-button navigation__cta,div#__next > div > div > div > div > nav > header > div > div:nth-of-type(2) > div:nth-of-type(2) > button:nth-of-type(2),0,,0,,BUTTON,/html/body/div/div/div/div/div/nav/header/div/div[2]/div[2]/button[2],BUTTON,Log In,1,55,1105,9
56,button--cta button--white jsx-3303581988 Masthead__input-cta,div#masthead > div:nth-of-type(2) > div:nth-of-type(4) > button,0,,0,,BUTTON,/html/body/div/div/div/div/div/div/div/div[2]/div[4]/button,BUTTON,START YOUR FREE TRIAL,2,261,469,415
14,0,div#masthead > div:nth-of-type(3) > div > div:nth-of-type(2) > div:nth-of-type(2) > div > a,0,More Details,view-ribbon-more-details,More Detai,A,/html/body/div/div/div/div/div/div/div/div[3]/div/div[2]/div[2]/div/a,A,More Details,3,83,350,663
56,button--cta button--white Ribbon__cta-button,div#masthead > div:nth-of-type(3) > div > div:nth-of-type(3) > div > div > button,0,,0,,BUTTON,/html/body/div/div/div/div/div/div/div/div[3]/div/div[3]/div/div/button,BUTTON,GET BUNDLE,4,145,1007,608
10,Ribbon__legal_modal,div#masthead > div:nth-of-type(3) > div > div:nth-of-type(3) > div > div:nth-of-type(2) > a,0,Terms Apply,view-ribbon-terms,Terms Appl,A,/html/body/div/div/div/div/div/div/div/div[3]/div/div[3]/div/div[2]/a,A,Terms Apply,5,59,1050,673
48,button--cta primary-button plan-card__cta plan-card__0_cta button--black,div#plans > div > div:nth-of-type(2) > div:nth-of-type(2) > div > div:nth-of-type(4) > button,0,,0,,BUTTON,/html/body/div/div/div/div/div/div[3]/div/div[2]/div[2]/div/div[4]/button,BUTTON,Select Plan,6,172,626,1478
48,button--cta primary-button plan-card__cta plan-card__1_cta button--black,div#plans > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(4) > button,0,,0,,BUTTON,/html/body/div/div/div/div/div/div[3]/div/div[2]/div[2]/div[2]/div[4]/button,BUTTON,Select Plan,7,172,851,1478
16,plan-addon__info,div#plans > div > div:nth-of-type(3) > div > div > div > span > a,0,,0,,A,/html/body/div/div/div/div/div/div[3]/div/div[3]/div/div/div/span/a,A,,8,20,566,1582
16,plan-addon__info,div#plans > div > div:nth-of-type(3) > div:nth-of-type(4) > div > div > span > a,0,,0,,A,/html/body/div/div/div/div/div/div[3]/div/div[3]/div[4]/div/div/span/a,A,,9,20,305,1777
16,plan-addon__info,div#plans > div > div:nth-of-type(3) > div:nth-of-type(7) > div > div > span > a,0,,0,,A,/html/body/div/div/div/div/div/div[3]/div/div[3]/div[7]/div/div/span/a,A,,10,20,524,1972
16,plan-addon__info,div#plans > div > div:nth-of-type(5) > div:nth-of-type(2) > div:nth-of-type(5) > div > div > span > a,0,,0,,A,/html/body/div/div/div/div/div/div[3]/div/div[5]/div[2]/div[5]/div/div/span/a,A,,11,20,290,2733
16,plan-addon__info,div#plans > div > div:nth-of-type(5) > div:nth-of-type(2) > div:nth-of-type(6) > div > div > span > a,0,,0,,A,/html/body/div/div/div/div/div/div[3]/div/div[5]/div[2]/div[6]/div/div/span/a,A,,12,20,312,2798
16,plan-addon__info,div#plans > div > div:nth-of-type(5) > div:nth-of-type(2) > div:nth-of-type(7) > div > div > span > a,0,,0,,A,/html/body/div/div/div/div/div/div[3]/div/div[5]/div[2]/div[7]/div/div/span/a,A,,13,20,320,2863
16,plan-addon__info,div#plans > div > div:nth-of-type(5) > div:nth-of-type(2) > div:nth-of-type(8) > div > div > span > a,0,,0,,A,/html/body/div/div/div/div/div/div[3]/div/div[5]/div[2]/div[8]/div/div/span/a,A,,14,20,271,2928
56,button--cta button--black,div#call-to-action > div > div > div:nth-of-type(2) > button,0,,0,,BUTTON,/html/body/div/div/div/div/div/div[4]/div/div/div[2]/button,BUTTON,START YOUR FREE TRIAL,15,261,52,2630
29,0,footer#FooterLg > div > div > div > div > div > div > a,0,Streaming Library,0,Streaming ,A,/html/body/div/div/div/div/footer/div/div/div/div/div/div/a,A,Streaming Library,16,181,52,2909
29,0,footer#FooterLg > div > div > div > div > div > div > a:nth-of-type(2),0,Live TV,0,Live TV,A,/html/body/div/div/div/div/footer/div/div/div/div/div/div/a[2],A,Live TV,17,181,52,2938
29,0,footer#FooterLg > div > div > div > div > div > div > a:nth-of-type(3),0,Live News,0,Live News,A,/html/body/div/div/div/div/footer/div/div/div/div/div/div/a[3],A,Live News,18,181,52,2967
29,0,footer#FooterLg > div > div > div > div > div > div > a:nth-of-type(4),0,Live Sports,0,Live Sport,A,/html/body/div/div/div/div/footer/div/div/div/div/div/div/a[4],A,Live Sports,19,181,52,2996
29,0,footer#FooterLg > div > div > div > div > div > div:nth-of-type(2) > a,0,TV Shows,0,TV Shows,A,/html/body/div/div/div/div/footer/div/div/div/div/div/div[2]/a,A,TV Shows,20,181,233,2909
29,0,footer#FooterLg > div > div > div > div > div > div:nth-of-type(2) > a:nth-of-type(2),0,Movies,0,Movies,A,/html/body/div/div/div/div/footer/div/div/div/div/div/div[2]/a[2],A,Movies,21,181,233,2938
