height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
56,jsx-678677891 navigation__login-button navigation__action-button navigation__cta,div#__next > div > div > div > div > nav > header > div > div:nth-of-type(2) > div:nth-of-type(2) > button:nth-of-type(2),0,,0,,BUTTON,/html/body/div/div/div/div/div/nav/header/div/div[2]/div[2]/button[2],BUTTON,Log In,1,55,1105,9
56,button--cta button--white jsx-3303581988 Masthead__input-cta,div#masthead > div:nth-of-type(2) > div:nth-of-type(3) > button,0,,0,,BUTTON,/html/body/div/div/div/div/div/div/div/div[2]/div[3]/button,BUTTON,START YOUR FREE TRIAL,2,261,469,357
14,0,div#masthead > div:nth-of-type(3) > div > div:nth-of-type(2) > div:nth-of-type(2) > div > a,0,More Details,view-ribbon-more-details,More Detai,A,/html/body/div/div/div/div/div/div/div/div[3]/div/div[2]/div[2]/div/a,A,More Details,3,83,350,610
56,button--cta button--white Ribbon__cta-button,div#masthead > div:nth-of-type(3) > div > div:nth-of-type(3) > div > div > button,0,,0,,BUTTON,/html/body/div/div/div/div/div/div/div/div[3]/div/div[3]/div/div/button,BUTTON,Buy Now,4,118,1034,555
10,Ribbon__legal_modal,div#masthead > div:nth-of-type(3) > div > div:nth-of-type(3) > div > div:nth-of-type(2) > a,0,Terms Apply,view-ribbon-terms,Terms Appl,A,/html/body/div/div/div/div/div/div/div/div[3]/div/div[3]/div/div[2]/a,A,Terms Apply,5,59,1063,620
56,button--cta button--black jsx-2451442835 plan-card__cta,div#plans > div:nth-of-type(2) > div > div:nth-of-type(2) > div > div:nth-of-type(2) > button,0,,0,,BUTTON,/html/body/div/div/div/div/div/div[3]/div[2]/div/div[2]/div/div[2]/button,BUTTON,Select Plan,6,344,148,1681
18,jsx-2451442835 plan-card__expand-button button-link,div#plans > div:nth-of-type(2) > div > div:nth-of-type(2) > div:nth-of-type(3) > button,0,,0,,BUTTON,/html/body/div/div/div/div/div/div[3]/div[2]/div/div[2]/div[3]/button,BUTTON,See Add-ons,7,127,257,2087
56,button--cta button--black jsx-2451442835 plan-card__cta,div#plans > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div:nth-of-type(2) > button,0,,0,,BUTTON,/html/body/div/div/div/div/div/div[3]/div[2]/div[2]/div[2]/div/div[2]/button,BUTTON,Select Plan,8,344,708,1681
14,0,div#plans > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div:nth-of-type(3) > div > a,0,Learn More,0,Learn More,A,/html/body/div/div/div/div/div/div[3]/div[2]/div[2]/div[2]/div/div[3]/div/a,A,Learn More,9,75,842,1745
24,button-link,div#plans > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > ul > li:nth-of-type(7) > button,0,,0,,BUTTON,/html/body/div/div/div/div/div/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/ul/li[7]/button,BUTTON,,10,18,836,2530
