height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
80,Anchor-hn4bge-0 sc-bdVaJa gGFWXm,div#page-header-container > a,0,Skip main navigation,0,Skip main ,A,/html/body/div[2]/div[2]/div/a,A,Skip main navigation,1,1,-9999,0
30,Anchor-hn4bge-0 sc-ifAKCX iMwQbA znav-topnav-logo,div#page-header-container > header > nav > div > a,0,,0,,A,/html/body/div[2]/div[2]/div/header/nav/div/a,A,,2,160,520,24
44,Anchor-hn4bge-0 sc-jTzLTM dhzowF noroute,div#page-header-container > header > nav > div:nth-of-type(2) > ul > li > a,0,Buy,0,Buy,A,/html/body/div[2]/div[2]/div/header/nav/div[2]/ul/li/a,A,Buy,3,53,2,19
44,Anchor-hn4bge-0 sc-jTzLTM dhzowF noroute,div#page-header-container > header > nav > div:nth-of-type(2) > ul > li:nth-of-type(2) > a,0,Rent,0,Rent,A,/html/body/div[2]/div[2]/div/header/nav/div[2]/ul/li[2]/a,A,Rent,4,58,55,19
44,Anchor-hn4bge-0 sc-jTzLTM dhzowF,div#page-header-container > header > nav > div:nth-of-type(2) > ul > li:nth-of-type(3) > a,0,Sell,0,Sell,A,/html/body/div[2]/div[2]/div/header/nav/div[2]/ul/li[3]/a,A,Sell,5,51,113,19
44,Anchor-hn4bge-0 sc-jTzLTM dhzowF,div#page-header-container > header > nav > div:nth-of-type(2) > ul > li:nth-of-type(4) > a,0,Home Loans,0,Home Loans,A,/html/body/div[2]/div[2]/div/header/nav/div[2]/ul/li[4]/a,A,Home Loans,6,110,163,19
44,Anchor-hn4bge-0 sc-jTzLTM dhzowF,div#page-header-container > header > nav > div:nth-of-type(2) > ul > li:nth-of-type(5) > a,0,Agent finder,0,Agent find,A,/html/body/div[2]/div[2]/div/header/nav/div[2]/ul/li[5]/a,A,Agent finder,7,109,273,19
44,Anchor-hn4bge-0 sc-jTzLTM dhzowF noroute,li#manage-rentals > a,0,Manage Rentals,0,Manage Ren,A,/html/body/div[2]/div[2]/div/header/nav/div[2]/ul[2]/li/a,A,Manage Rentals,8,132,775,19
44,Anchor-hn4bge-0 sc-jTzLTM dhzowF,div#page-header-container > header > nav > div:nth-of-type(2) > ul:nth-of-type(2) > li:nth-of-type(2) > a,0,Advertise,0,Advertise,A,/html/body/div[2]/div[2]/div/header/nav/div[2]/ul[2]/li[2]/a,A,Advertise,9,89,907,19
43,Anchor-hn4bge-0 sc-jTzLTM dhzowF,div#page-header-container > header > nav > div:nth-of-type(2) > ul:nth-of-type(3) > li > a,0,Sign in,0,Sign in,A,/html/body/div[2]/div[2]/div/header/nav/div[2]/ul[3]/li/a,A,Sign in,10,43,996,19
43,Anchor-hn4bge-0 sc-jTzLTM dhzowF,div#page-header-container > header > nav > div:nth-of-type(2) > ul:nth-of-type(3) > li:nth-of-type(2) > a,0,Join,0,Join,A,/html/body/div[2]/div[2]/div/header/nav/div[2]/ul[3]/li[2]/a,A,Join,11,24,1063,19
44,Anchor-hn4bge-0 sc-jTzLTM dhzowF,div#page-header-container > header > nav > div:nth-of-type(2) > ul:nth-of-type(4) > li > a,0,Help,0,Help,A,/html/body/div[2]/div[2]/div/header/nav/div[2]/ul[4]/li/a,A,Help,12,58,1118,19
70,Input-sc-4ry0fw-0 jbZScm react-autosuggest__input,input#search-box-input,search-box-input,,0,,INPUT,/html/body/main/div/div/div[2]/div/div[2]/div/div/form/div/div/input,INPUT,,13,613,266,206
24,ajo662-1 bDYWJC ,button#search-icon,search-icon,,0,,BUTTON,/html/body/main/div/div/div[2]/div/div[2]/div/div/form/div/div/span/button,BUTTON,,14,22,895,229
48,TextButton-n1gfmh-0 sc-11kispe-0 eSIbcF,div#region-footer-links > ul > li > div > button,0,,0,,BUTTON,/html/body/main/div[3]/div[2]/ul/li/div/button,BUTTON,Real Estate,15,149,93,657
48,TextButton-n1gfmh-0 sc-11kispe-0 eSIbcF,div#region-footer-links > ul > li:nth-of-type(2) > div > button,0,,0,,BUTTON,/html/body/main/div[3]/div[2]/ul/li[2]/div/button,BUTTON,Rentals,16,121,395,657
48,TextButton-n1gfmh-0 sc-11kispe-0 eSIbcF,div#region-footer-links > ul > li:nth-of-type(3) > div > button,0,,0,,BUTTON,/html/body/main/div[3]/div[2]/ul/li[3]/div/button,BUTTON,Mortgage Rates,17,185,652,657
48,TextButton-n1gfmh-0 sc-11kispe-0 eSIbcF,div#region-footer-links > ul > li:nth-of-type(4) > div > button,0,,0,,BUTTON,/html/body/main/div[3]/div[2]/ul/li[4]/div/button,BUTTON,Browse Homes,18,180,942,657
30,0,html > body > div:nth-of-type(4) > div > footer > div > nav > ul > li > a,0,About,0,About,A,/html/body/div[4]/div/footer/div/nav/ul/li/a,A,About,19,37,85,761
30,0,html > body > div:nth-of-type(4) > div > footer > div > nav > ul > li:nth-of-type(2) > a,0,Zestimates,0,Zestimates,A,/html/body/div[4]/div/footer/div/nav/ul/li[2]/a,A,Zestimates,20,66,141,761
30,0,html > body > div:nth-of-type(4) > div > footer > div > nav > ul > li:nth-of-type(3) > a,0,Research,0,Research,A,/html/body/div[4]/div/footer/div/nav/ul/li[3]/a,A,Research,21,56,227,761
30,0,html > body > div:nth-of-type(4) > div > footer > div > nav > ul > li:nth-of-type(4) > a,0,Careers,0,Careers,A,/html/body/div[4]/div/footer/div/nav/ul/li[4]/a,A,Careers,22,47,303,761
30,0,html > body > div:nth-of-type(4) > div > footer > div > nav > ul > li:nth-of-type(5) > a,0,Help,0,Help,A,/html/body/div[4]/div/footer/div/nav/ul/li[5]/a,A,Help,23,28,370,761
30,0,html > body > div:nth-of-type(4) > div > footer > div > nav > ul > li:nth-of-type(6) > a,0,Advertise,0,Advertise,A,/html/body/div[4]/div/footer/div/nav/ul/li[6]/a,A,Advertise,24,57,418,761
30,0,html > body > div:nth-of-type(4) > div > footer > div > nav > ul > li:nth-of-type(7) > a,0,Fair Housing Guide,0,Fair Housi,A,/html/body/div[4]/div/footer/div/nav/ul/li[7]/a,A,Fair Housing Guide,25,115,495,761
30,0,html > body > div:nth-of-type(4) > div > footer > div > nav > ul > li:nth-of-type(8) > a,0,Terms of use,0,Terms of u,A,/html/body/div[4]/div/footer/div/nav/ul/li[8]/a,A,Terms of use,26,79,630,761
30,0,html > body > div:nth-of-type(4) > div > footer > div > nav > ul > li:nth-of-type(9) > a,0,Privacy Portal,0,Privacy Po,A,/html/body/div[4]/div/footer/div/nav/ul/li[9]/a,A,Privacy Portal,27,82,728,761
30,cookie-preference,html > body > div:nth-of-type(4) > div > footer > div > nav > ul > li:nth-of-type(10) > a,0,Cookie Preference,0,Cookie Pre,A,/html/body/div[4]/div/footer/div/nav/ul/li[10]/a,A,Cookie Preference,28,111,831,761
30,0,html > body > div:nth-of-type(4) > div > footer > div > nav > ul > li:nth-of-type(11) > a,0,Blog,0,Blog,A,/html/body/div[4]/div/footer/div/nav/ul/li[11]/a,A,Blog,29,27,962,761
30,0,html > body > div:nth-of-type(4) > div > footer > div > nav > ul > li:nth-of-type(12) > a,0,AI,0,AI,A,/html/body/div[4]/div/footer/div/nav/ul/li[12]/a,A,AI,30,12,1008,761
30,0,html > body > div:nth-of-type(4) > div > footer > div > nav > ul > li:nth-of-type(13) > a,0,Mobile Apps,0,Mobile App,A,/html/body/div[4]/div/footer/div/nav/ul/li[13]/a,A,Mobile Apps,31,75,1040,761
18,0,a#doNotSell,doNotSell,Do Not Sell My Personal Information →,0,Do Not Sel,A,/html/body/div[4]/div/footer/div/nav/div/a,A,Do Not Sell My Personal Information →,32,237,481,807
14,Anchor-hn4bge-0 gzdekb,html > body > div:nth-of-type(4) > div > footer > div:nth-of-type(2) > div > a,0,contact us,0,contact us,A,/html/body/div[4]/div/footer/div[2]/div/a,A,contact us,33,48,575,905
32,Anchor-hn4bge-0 sc-ifAKCX iMwQbA znav-topnav-logo,html > body > div:nth-of-type(4) > div > footer > div:nth-of-type(2) > ul > li > a,0,,0,,A,/html/body/div[4]/div/footer/div[2]/ul/li/a,A,,34,152,378,950
17,0,html > body > div:nth-of-type(4) > div > footer > div:nth-of-type(2) > ul > li:nth-of-type(2) > div > a,0,FacebookVisit us on facebook,0,FacebookVi,A,/html/body/div[4]/div/footer/div[2]/ul/li[2]/div/a,A,FacebookVisit us on facebook,35,32,602,958
17,0,html > body > div:nth-of-type(4) > div > footer > div:nth-of-type(2) > ul > li:nth-of-type(2) > div > a:nth-of-type(2),0,TwitterVisit us on twitter,0,TwitterVis,A,/html/body/div[4]/div/footer/div[2]/ul/li[2]/div/a[2],A,TwitterVisit us on twitter,36,32,642,958
17,Anchor-hn4bge-0 sc-csuQGl bSjDtg,a#eho-link,eho-link,Equal Housing OpportunityEqual Housing Opportunity,0,Equal Hous,A,/html/body/div[4]/div/footer/div[2]/ul/li[4]/a,A,Equal Housing OpportunityEqual Housing Opportunity,37,32,798,951
