height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
100,zsg-logo za-track-event,div#wrapper > header > nav > a,0,,0,,A,/html/body/div/header/nav/a,A,,1,100,20,-1
16,0,div#yui_3_18_1_1_1539823680521_319 > section > div > a,0,List your rental,0,List your ,A,/html/body/div/header/nav/div/div/section/div/a,A,List your rental,2,97,887,17
16,zss-login-link auth-required login,a#login_opener,login_opener,Sign in,0,Sign in,A,/html/body/div/header/nav/div/div/div/section/div[2]/a,A,Sign in,3,44,1057,17
16,auth-required register,a#register_opener,register_opener,Join,0,Join,A,/html/body/div/header/nav/div/div/div/section/div[2]/a[2],A,Join,4,27,1125,17
16,0,div#yui_3_18_1_1_1539823680521_333 > section:nth-of-type(2) > div > a,0,Advertise,0,Advertise,A,/html/body/div/header/nav/div/div/div/section[2]/div/a,A,Advertise,5,62,987,17
16,0,div#yui_3_18_1_1_1539823680521_319 > section:nth-of-type(2) > div > a,0,,0,,A,/html/body/div/header/nav/div/div/section[2]/div/a,A,,6,16,1160,17
44,0,section#yui_3_18_1_1_1539823680521_300 > header > a,0,Buy,0,Buy,A,/html/body/div/header/nav/div/div[2]/section/header/a,A,Buy,7,67,134,5
38,nav-top_current,li#yui_3_18_1_1_1539823680521_294 > a,0,Homes for sale,0,Homes for ,A,/html/body/div/header/nav/div/div[2]/section/ul/li/ul/li/ul/li/a,A,Homes for sale,8,135,-9875,-9902
38,0,ul#yui_3_18_1_1_1539823680521_295 > li:nth-of-type(2) > a,0,Foreclosures,0,Foreclosur,A,/html/body/div/header/nav/div/div[2]/section/ul/li/ul/li/ul/li[2]/a,A,Foreclosures,9,135,-9875,-9864
38,0,ul#yui_3_18_1_1_1539823680521_295 > li:nth-of-type(3) > a,0,For sale by owner,0,For sale b,A,/html/body/div/header/nav/div/div[2]/section/ul/li/ul/li/ul/li[3]/a,A,For sale by owner,10,135,-9875,-9826
38,0,ul#yui_3_18_1_1_1539823680521_295 > li:nth-of-type(4) > a,0,Open houses,0,Open house,A,/html/body/div/header/nav/div/div[2]/section/ul/li/ul/li/ul/li[4]/a,A,Open houses,11,135,-9875,-9788
38,0,ul#yui_3_18_1_1_1539823680521_297 > li:nth-of-type(2) > ul > li > a,0,New construction,0,New constr,A,/html/body/div/header/nav/div/div[2]/section/ul/li/ul/li[2]/ul/li/a,A,New construction,12,141,-9740,-9902
38,0,ul#yui_3_18_1_1_1539823680521_297 > li:nth-of-type(2) > ul > li:nth-of-type(2) > a,0,Coming soon,0,Coming soo,A,/html/body/div/header/nav/div/div[2]/section/ul/li/ul/li[2]/ul/li[2]/a,A,Coming soon,13,141,-9740,-9864
38,0,ul#yui_3_18_1_1_1539823680521_297 > li:nth-of-type(2) > ul > li:nth-of-type(3) > a,0,Recent home sales,0,Recent hom,A,/html/body/div/header/nav/div/div[2]/section/ul/li/ul/li[2]/ul/li[3]/a,A,Recent home sales,14,141,-9740,-9826
38,0,ul#yui_3_18_1_1_1539823680521_297 > li:nth-of-type(2) > ul > li:nth-of-type(4) > a,0,All homes,0,All homes,A,/html/body/div/header/nav/div/div[2]/section/ul/li/ul/li[2]/ul/li[4]/a,A,All homes,15,141,-9740,-9788
38,0,ul#yui_3_18_1_1_1539823680521_299 > li:nth-of-type(2) > ul > li > ul > li > a,0,Buyers Guide,0,Buyers Gui,A,/html/body/div/header/nav/div/div[2]/section/ul/li[2]/ul/li/ul/li/a,A,Buyers Guide,16,157,-9578,-9902
38,0,ul#yui_3_18_1_1_1539823680521_299 > li:nth-of-type(2) > ul > li > ul > li:nth-of-type(2) > a,0,Foreclosure center,0,Foreclosur,A,/html/body/div/header/nav/div/div[2]/section/ul/li[2]/ul/li/ul/li[2]/a,A,Foreclosure center,17,157,-9578,-9864
38,0,ul#yui_3_18_1_1_1539823680521_299 > li:nth-of-type(2) > ul > li > ul > li:nth-of-type(3) > a,0,Real estate app,0,Real estat,A,/html/body/div/header/nav/div/div[2]/section/ul/li[2]/ul/li/ul/li[3]/a,A,Real estate app,18,157,-9578,-9826
38,0,ul#yui_3_18_1_1_1539823680521_299 > li:nth-of-type(2) > ul > li > ul > li:nth-of-type(4) > a,0,Find a buyer's agent,0,Find a buy,A,/html/body/div/header/nav/div/div[2]/section/ul/li[2]/ul/li/ul/li[4]/a,A,Find a buyer's agent,19,157,-9578,-9788
38,0,ul#yui_3_18_1_1_1539823680521_299 > li:nth-of-type(2) > ul > li > ul > li:nth-of-type(5) > a,0,Change your address,0,Change you,A,/html/body/div/header/nav/div/div[2]/section/ul/li[2]/ul/li/ul/li[5]/a,A,Change your address,20,157,-9578,-9750
