height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
100,zsg-logo za-track-event,div#wrapper > header > nav > a,0,,0,,A,/html/body/div/header/nav/a,A,,1,100,20,-1
16,zss-login-link auth-required login,a#login_opener,login_opener,Sign in,0,Sign in,A,/html/body/div/header/nav/div/div/div/section/div[2]/a,A,Sign in,2,44,1051,17
16,auth-required register,a#register_opener,register_opener,Join,0,Join,A,/html/body/div/header/nav/div/div/div/section/div[2]/a[2],A,Join,3,27,1119,17
17,zsg-icon-x-thick close,section#login-block > section > div > div > div > span > a,0,,0,,A,/html/body/div/header/nav/div/div/div/section/section/div/div/div/span/a,A,,4,15,1119,76
37,zsg-button_alt auth-button nav-item nav-primary-item nav-item-button tengage-reg-nav nav-text nav-animation show-lightbox auth-required login,a#popup_login_opener,popup_login_opener,Sign In,0,Sign In,A,/html/body/div/header/nav/div/div/div/section/section/div/div/div/a,A,Sign In,5,230,904,101
18,nav-item nav-primary-item tengage-reg-nav nav-text nav-animation,a#popup_register_opener,popup_register_opener,Sign up here,0,Sign up he,A,/html/body/div/header/nav/div/div/div/section/section/div/div/div/p/span[2]/a,A,Sign up here,6,94,904,178
16,0,div#yui_3_18_1_1_1497487463405_347 > section:nth-of-type(2) > div > a,0,Advertise,0,Advertise,A,/html/body/div/header/nav/div/div/div/section[2]/div/a,A,Advertise,7,62,949,17
16,0,div#yui_3_18_1_1_1497487463405_333 > section > div > a,0,,0,,A,/html/body/div/header/nav/div/div/section/div/a,A,,8,16,1160,17
44,0,div#yui_3_18_1_1_1497487463405_360 > section > header > a,0,Buy,0,Buy,A,/html/body/div/header/nav/div/div[2]/section/header/a,A,Buy,9,56,134,5
38,0,div#yui_3_18_1_1_1497487463405_360 > section > ul > li > ul > li > ul > li > a,0,Homes for sale,0,Homes for ,A,/html/body/div/header/nav/div/div[2]/section/ul/li/ul/li/ul/li/a,A,Homes for sale,10,135,-9875,-9902
38,0,div#yui_3_18_1_1_1497487463405_360 > section > ul > li > ul > li > ul > li:nth-of-type(2) > a,0,Foreclosures,0,Foreclosur,A,/html/body/div/header/nav/div/div[2]/section/ul/li/ul/li/ul/li[2]/a,A,Foreclosures,11,135,-9875,-9864
38,0,div#yui_3_18_1_1_1497487463405_360 > section > ul > li > ul > li > ul > li:nth-of-type(3) > a,0,For sale by owner,0,For sale b,A,/html/body/div/header/nav/div/div[2]/section/ul/li/ul/li/ul/li[3]/a,A,For sale by owner,12,135,-9875,-9826
