height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
25,gnav-Logo,div#gnav-main-container > div > div > div > a,0,,0,,A,/html/body/div/div/div/div/div/div/a,A,,1,80,32,8
44,gnav-PageLink is-highlighted with-border,div#gnav-main-container > div > div > div:nth-of-type(2) > a,0,Find jobs,0,Find jobs,A,/html/body/div/div/div/div/div/div[2]/a,A,Find jobs,2,59,136,2
46,gnav-PageLink with-border,div#gnav-main-container > div > div > div:nth-of-type(2) > a:nth-of-type(2),0,Company reviews,0,Company re,A,/html/body/div/div/div/div/div/div[2]/a[2],A,Company reviews,3,116,219,0
46,gnav-PageLink with-border,div#gnav-main-container > div > div > div:nth-of-type(2) > a:nth-of-type(3),0,Find salaries,0,Find salar,A,/html/body/div/div/div/div/div/div[2]/a[3],A,Find salaries,4,82,359,0
46,gnav-PageLink with-border,div#gnav-main-container > div > div > div:nth-of-type(3) > div:nth-of-type(2) > a,0,Upload your resume,0,Upload you,A,/html/body/div/div/div/div/div/div[3]/div[2]/a,A,Upload your resume,5,135,773,0
20,gnav-LoggedOutAccountLink-signIn gnav-PageLink,div#gnav-main-container > div > div > div:nth-of-type(3) > div:nth-of-type(3) > a,0,Sign in,0,Sign in,A,/html/body/div/div/div/div/div/div[3]/div[3]/a,A,Sign in,6,47,931,12
46,gnav-PageLink with-border,div#gnav-main-container > div > div > div:nth-of-type(3) > div:nth-of-type(4) > a,0,Employers / Post Job,0,Employers ,A,/html/body/div/div/div/div/div/div[3]/div[4]/a,A,Employers / Post Job,7,135,1033,0
44,icl-TextInput-control icl-TextInput-control--whatWhere,input#text-input-what,text-input-what,,q,,INPUT,/html/body/div/div[3]/div/div/div/div/form/div/div/div/div[2]/input,INPUT,,8,272,345,124
44,icl-TextInput-control icl-TextInput-control--whatWhere,input#text-input-where,text-input-where,,l,,INPUT,/html/body/div/div[3]/div/div/div/div/form/div[2]/div/div/div[2]/input,INPUT,,9,272,720,124
44,icl-Button icl-Button--primary icl-Button--md icl-WhatWhere-button,form#whatWhereFormId > div:nth-of-type(3) > button,0,,0,,BUTTON,/html/body/div/div[3]/div/div/div/div/form/div[3]/button,BUTTON,Find Jobs,10,113,1025,124
17,icl-TextPromo-link,html > body > div > div:nth-of-type(3) > div:nth-of-type(3) > div > div > a,0,Post your resume,0,Post your ,A,/html/body/div/div[3]/div[3]/div/div/a,A,Post your resume,11,140,423,183
17,icl-TextPromo-link,div#mosaic-provider-postjob > div > div > a,0,Employers: get started,0,Employers:,A,/html/body/div/div[3]/div[4]/div/div/div/div/a,A,Employers: get started,12,182,362,226
48,jobsearch-PopularSearchesPillBoxes-pillBox,div#popularSearches > div:nth-of-type(2) > a,0,Higher Education,0,Higher Edu,A,/html/body/div/div[4]/div[2]/a,A,Higher Education,13,170,213,389
48,jobsearch-PopularSearchesPillBoxes-pillBox,div#popularSearches > div:nth-of-type(2) > a:nth-of-type(2),0,Freelance,0,Freelance,A,/html/body/div/div[4]/div[2]/a[2],A,Freelance,14,119,391,389
48,jobsearch-PopularSearchesPillBoxes-pillBox,div#popularSearches > div:nth-of-type(2) > a:nth-of-type(3),0,Engineering,0,Engineerin,A,/html/body/div/div[4]/div[2]/a[3],A,Engineering,15,136,518,389
48,jobsearch-PopularSearchesPillBoxes-pillBox,div#popularSearches > div:nth-of-type(2) > a:nth-of-type(4),0,Army,0,Army,A,/html/body/div/div[4]/div[2]/a[4],A,Army,16,91,662,389
48,jobsearch-PopularSearchesPillBoxes-pillBox,div#popularSearches > div:nth-of-type(2) > a:nth-of-type(5),0,Navy,0,Navy,A,/html/body/div/div[4]/div[2]/a[5],A,Navy,17,89,761,389
48,jobsearch-PopularSearchesPillBoxes-pillBox,div#popularSearches > div:nth-of-type(2) > a:nth-of-type(6),0,Pharmacy,0,Pharmacy,A,/html/body/div/div[4]/div[2]/a[6],A,Pharmacy,18,122,858,389
48,jobsearch-PopularSearchesPillBoxes-pillBox,div#popularSearches > div:nth-of-type(2) > a:nth-of-type(7),0,House Sitting,0,House Sitt,A,/html/body/div/div[4]/div[2]/a[7],A,House Sitting,19,144,350,449
48,jobsearch-PopularSearchesPillBoxes-pillBox,div#popularSearches > div:nth-of-type(2) > a:nth-of-type(8),0,Medical,0,Medical,A,/html/body/div/div[4]/div[2]/a[8],A,Medical,20,107,502,449
48,jobsearch-PopularSearchesPillBoxes-pillBox,div#popularSearches > div:nth-of-type(2) > a:nth-of-type(9),0,Writing,0,Writing,A,/html/body/div/div[4]/div[2]/a[9],A,Writing,21,104,617,449
48,jobsearch-PopularSearchesPillBoxes-pillBox,div#popularSearches > div:nth-of-type(2) > a:nth-of-type(10),0,Radiology,0,Radiology,A,/html/body/div/div[4]/div[2]/a[10],A,Radiology,22,121,729,449
19,jobsearch-CovidPromo-link,div#covidPromo > div > div:nth-of-type(2) > a,0,Indeed resources for COVID-19,0,Indeed res,A,/html/body/div/div[5]/div[2]/div/div/div[2]/a,A,Indeed resources for COVID-19,23,214,533,592
19,jobsearch-TextLink-link,html > body > div > div:nth-of-type(7) > div > bidi > p > a,0,Over 14 million stories shared,0,Over 14 mi,A,/html/body/div/div[7]/div/bidi/p/a,A,Over 14 million stories shared,24,196,601,724
19,jobsearch-TextLink-link,html > body > div > div:nth-of-type(7) > div > bidi:nth-of-type(2) > p > a,0,español,0,español,A,/html/body/div/div[7]/div/bidi[2]/p/a,A,español,25,52,690,753
