height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
35,skip-link font-semibold skip-header text-center visuallyhidden,a#skipHeaderLink,skipHeaderLink,Skip to main content,0,Skip to ma,A,/html/body/div/div/div/a,A,Skip to main content,1,170,2,-1
44,a2FBJg LsD06 a9TUps a3PP_I,a#vh-home-link,vh-home-link,,0,,A,/html/body/div/div/div/div/div/div/div/div[2]/div/h1/a,A,,2,44,8,0
44,a2FBJg a2EmvI a9TUps,button#header-sparkmenu-toggle,header-sparkmenu-toggle,,0,,BUTTON,/html/body/div/div/div/div/div/div/div/div[2]/div/button,BUTTON,,3,44,60,0
44,a2FBJg a3pVbq,button#global-search-dropdown-toggle,global-search-dropdown-toggle,,0,,BUTTON,/html/body/div/div/div/div/div/div/div/div[2]/form/button,BUTTON,,4,50,293,0
44,a2WJvM a3uVKm header-GlobalSearch-input mweb-Typeahead-input a1KNGs,input#global-search-input,global-search-input,,query,,INPUT,/html/body/div/div/div/div/div/div/div/div[2]/form/input[2],INPUT,,5,400,343,0
44,a2FBJg Jn97M GlobalHeaderSearchbar-submit a9TUps,button#global-search-submit,global-search-submit,,0,,BUTTON,/html/body/div/div/div/div/div/div/div/div[2]/form/button[3],BUTTON,,6,44,743,0
40,a3PP_I a2FBJg a15U5c a9TUps,div#header-bubble-links > div > a,0,Grocery,0,Grocery,A,/html/body/div/div/div/div/div/div/div/div[2]/div[2]/div/a,A,Grocery,7,40,976,2
40,a2FBJg a15U5c a9TUps,button#header-account-toggle,header-account-toggle,,0,,BUTTON,/html/body/div/div/div/div/div/div/div/div[2]/div[2]/div[2]/button,BUTTON,Account,8,40,1032,2
40,a2FBJg a15U5c a9TUps,button#header-location-toggle,header-location-toggle,,0,,BUTTON,/html/body/div/div/div/div/div/div/div/div[2]/div[2]/div[3]/button,BUTTON,Stores,9,40,1088,2
40,a3PP_I a2FBJg a15U5c a9TUps,div#header-bubble-links > div:nth-of-type(4) > a,0,Cart,0,Cart,A,/html/body/div/div/div/div/div/div/div/div[2]/div[2]/div[4]/a,A,Cart,10,40,1144,2
