height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
35,skip-link font-semibold skip-header text-center visuallyhidden,a#skipHeaderLink,skipHeaderLink,Skip to main content,0,Skip to ma,A,/html/body/div/div/div/a,A,Skip to main content,1,170,2,-1
44,f_a p_a f_c i_a,a#vh-home-link,vh-home-link,,0,,A,/html/body/div/div/div/div/div/div[2]/div/div[3]/div/div/div/div/a,A,,2,44,8,0
44,f_a al_c f_c,div#vh-header > div > div > button,0,,0,,BUTTON,/html/body/div/div/div/div/div/div[2]/div/div[3]/div/div/div/button,BUTTON,,3,44,60,0
44,f_a a5_f,button#global-search-dropdown-toggle,global-search-dropdown-toggle,,0,,BUTTON,/html/body/div/div/div/div/div/div[2]/div/div[3]/div/div/form/button,BUTTON,All Departments,4,164,293,0
44,h_a a5_b header-GlobalSearch-input mweb-Typeahead-input h_b,input#global-search-input,global-search-input,,query,,INPUT,/html/body/div/div/div/div/div/div[2]/div/div[3]/div/div/form/input[2],INPUT,,5,287,457,0
44,f_a a5_e GlobalHeaderSearchbar-submit f_c,button#global-search-submit,global-search-submit,,0,,BUTTON,/html/body/div/div/div/div/div/div[2]/div/div[3]/div/div/form/button[3],BUTTON,,6,44,743,0
40,i_a f_a z_a f_c,div#header-bubble-links > div > a,0,Grocery,0,Grocery,A,/html/body/div/div/div/div/div/div[2]/div/div[3]/div/div/div[2]/div/a,A,Grocery,7,40,976,2
40,f_a z_a f_c,button#header-account-toggle,header-account-toggle,,0,,BUTTON,/html/body/div/div/div/div/div/div[2]/div/div[3]/div/div/div[2]/div[2]/button,BUTTON,Account,8,40,1032,2
40,f_a z_a f_c,button#header-location-toggle,header-location-toggle,,0,,BUTTON,/html/body/div/div/div/div/div/div[2]/div/div[3]/div/div/div[2]/div[3]/button,BUTTON,Stores,9,40,1088,2
40,i_a f_a z_a f_c,div#header-bubble-links > div:nth-of-type(4) > a,0,Cart,0,Cart,A,/html/body/div/div/div/div/div/div[2]/div/div[3]/div/div/div[2]/div[4]/a,A,Cart,10,40,1144,2
20,MultipleCTALinks-link,html > body > div > div > div > div > div > div:nth-of-type(7) > div > div > div > a,0,Learn more,0,Learn more,A,/html/body/div/div/div/div/div/div[7]/div/div/div/a,A,Learn more,11,69,566,114
362,ClickThroughImage-link display-block,html > body > div > div > div > div:nth-of-type(2) > div > div > section > div > div > div > div > div > ul > li > div > div > div > div > a,0,,0,,A,/html/body/div/div/div/div[2]/div/div/section/div/div/div/div/div/ul/li/div/div/div/div/a,A,,12,1200,2400,142
35,POVCard-link POVCard-link--pill,html > body > div > div > div > div:nth-of-type(2) > div > div > section > div > div > div > div > div > ul > li > div > div > div:nth-of-type(2) > div:nth-of-type(3) > a,0,Shop now,0,Shop now,A,/html/body/div/div/div/div[2]/div/div/section/div/div/div/div/div/ul/li/div/div/div[2]/div[3]/a,A,Shop now,13,89,2416,266
362,POVCard-linkOverlay,html > body > div > div > div > div:nth-of-type(2) > div > div > section > div > div > div > div > div > ul > li > div > div > div:nth-of-type(2) > div:nth-of-type(4) > a,0,,0,,A,/html/body/div/div/div/div[2]/div/div/section/div/div/div/div/div/ul/li/div/div/div[2]/div[4]/a,A,,14,396,2400,142
362,ClickThroughImage-link display-block,html > body > div > div > div > div:nth-of-type(2) > div > div > section > div > div > div > div > div > ul > li:nth-of-type(2) > div > div > div > div > a,0,,0,,A,/html/body/div/div/div/div[2]/div/div/section/div/div/div/div/div/ul/li[2]/div/div/div/div/a,A,,15,1200,3600,142
35,POVCard-link POVCard-link--pill,html > body > div > div > div > div:nth-of-type(2) > div > div > section > div > div > div > div > div > ul > li:nth-of-type(2) > div > div > div:nth-of-type(2) > div:nth-of-type(3) > a,0,Shop now,0,Shop now,A,/html/body/div/div/div/div[2]/div/div/section/div/div/div/div/div/ul/li[2]/div/div/div[2]/div[3]/a,A,Shop now,16,89,3616,266
362,POVCard-linkOverlay,html > body > div > div > div > div:nth-of-type(2) > div > div > section > div > div > div > div > div > ul > li:nth-of-type(2) > div > div > div:nth-of-type(2) > div:nth-of-type(4) > a,0,,0,,A,/html/body/div/div/div/div[2]/div/div/section/div/div/div/div/div/ul/li[2]/div/div/div[2]/div[4]/a,A,,17,396,3600,142
362,ClickThroughImage-link display-block,html > body > div > div > div > div:nth-of-type(2) > div > div > section > div > div > div > div > div > ul > li:nth-of-type(3) > div > div > div > div > a,0,,0,,A,/html/body/div/div/div/div[2]/div/div/section/div/div/div/div/div/ul/li[3]/div/div/div/div/a,A,,18,1200,-1200,142
23,POVCard-link,html > body > div > div > div > div:nth-of-type(2) > div > div > section > div > div > div > div > div > ul > li:nth-of-type(3) > div > div > div:nth-of-type(2) > div:nth-of-type(3) > a,0,Men’s,0,Men’s,A,/html/body/div/div/div/div[2]/div/div/section/div/div/div/div/div/ul/li[3]/div/div/div[2]/div[3]/a,A,Men’s,19,162,-1184,258
23,POVCard-link,html > body > div > div > div > div:nth-of-type(2) > div > div > section > div > div > div > div > div > ul > li:nth-of-type(3) > div > div > div:nth-of-type(2) > div:nth-of-type(3) > a:nth-of-type(2),0,Women’s,0,Women’s,A,/html/body/div/div/div/div[2]/div/div/section/div/div/div/div/div/ul/li[3]/div/div/div[2]/div[3]/a[2],A,Women’s,20,162,-1022,258
23,POVCard-link,html > body > div > div > div > div:nth-of-type(2) > div > div > section > div > div > div > div > div > ul > li:nth-of-type(3) > div > div > div:nth-of-type(2) > div:nth-of-type(3) > a:nth-of-type(3),0,Kids’,0,Kids’,A,/html/body/div/div/div/div[2]/div/div/section/div/div/div/div/div/ul/li[3]/div/div/div[2]/div[3]/a[3],A,Kids’,21,162,-1184,297
23,POVCard-link,html > body > div > div > div > div:nth-of-type(2) > div > div > section > div > div > div > div > div > ul > li:nth-of-type(3) > div > div > div:nth-of-type(2) > div:nth-of-type(3) > a:nth-of-type(4),0,Shop all,0,Shop all,A,/html/body/div/div/div/div[2]/div/div/section/div/div/div/div/div/ul/li[3]/div/div/div[2]/div[3]/a[4],A,Shop all,22,162,-1022,297
362,ClickThroughImage-link display-block,a#povActive,povActive,,0,,A,/html/body/div/div/div/div[2]/div/div/section/div/div/div/div/div/ul/li[4]/div/div/div/div/a,A,,23,1200,0,142
