height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
35,skip-link font-semibold skip-header text-center visuallyhidden,a#skipHeaderLink,skipHeaderLink,Skip to main content,0,Skip to ma,A,/html/body/div/div/div/a,A,Skip to main content,1,170,2,-1
44,f_a p_a f_c i_a,a#vh-home-link,vh-home-link,,0,,A,/html/body/div/div/div/div/div/div/div/div[3]/div/div/div/div/a,A,,2,44,8,0
44,f_a al_c f_c,div#vh-header > div > div > button,0,,0,,BUTTON,/html/body/div/div/div/div/div/div/div/div[3]/div/div/div/button,BUTTON,,3,44,60,0
44,f_a a5_f,button#global-search-dropdown-toggle,global-search-dropdown-toggle,,0,,BUTTON,/html/body/div/div/div/div/div/div/div/div[3]/div/div/form/button,BUTTON,,4,50,293,0
44,h_a a5_b header-GlobalSearch-input mweb-Typeahead-input h_b,input#global-search-input,global-search-input,,query,,INPUT,/html/body/div/div/div/div/div/div/div/div[3]/div/div/form/input[2],INPUT,,5,400,343,0
44,f_a a5_e GlobalHeaderSearchbar-submit f_c,button#global-search-submit,global-search-submit,,0,,BUTTON,/html/body/div/div/div/div/div/div/div/div[3]/div/div/form/button[3],BUTTON,,6,44,743,0
40,i_a f_a z_a f_c,div#header-bubble-links > div > a,0,Grocery,0,Grocery,A,/html/body/div/div/div/div/div/div/div/div[3]/div/div/div[2]/div/a,A,Grocery,7,40,976,2
40,f_a z_a f_c,button#header-account-toggle,header-account-toggle,,0,,BUTTON,/html/body/div/div/div/div/div/div/div/div[3]/div/div/div[2]/div[2]/button,BUTTON,Account,8,40,1032,2
40,f_a z_a f_c,button#header-location-toggle,header-location-toggle,,0,,BUTTON,/html/body/div/div/div/div/div/div/div/div[3]/div/div/div[2]/div[3]/button,BUTTON,Stores,9,40,1088,2
40,i_a f_a z_a f_c,div#header-bubble-links > div:nth-of-type(4) > a,0,Cart,0,Cart,A,/html/body/div/div/div/div/div/div/div/div[3]/div/div/div[2]/div[4]/a,A,Cart,10,40,1144,2
356,ClickThroughHotspot-link display-block,html > body > div > div > div > div:nth-of-type(2) > div > div > div > div > div > div > div > div > ul > li > div > div > div > a,0,,0,,A,/html/body/div/div/div/div[2]/div/div/div/div/div/div/div/div/ul/li/div/div/div/a,A,,11,1194,2403,85
35,POVCard-link POVCard-link--pill,html > body > div > div > div > div:nth-of-type(2) > div > div > div > div > div > div > div > div > ul > li > div > div > div:nth-of-type(2) > div:nth-of-type(3) > a,0,Shop all deals,0,Shop all d,A,/html/body/div/div/div/div[2]/div/div/div/div/div/div/div/div/ul/li/div/div/div[2]/div[3]/a,A,Shop all deals,12,115,2416,183
362,POVCard-linkOverlay,html > body > div > div > div > div:nth-of-type(2) > div > div > div > div > div > div > div > div > ul > li > div > div > div:nth-of-type(2) > div:nth-of-type(4) > a,0,,0,,A,/html/body/div/div/div/div[2]/div/div/div/div/div/div/div/div/ul/li/div/div/div[2]/div[4]/a,A,,13,396,2400,82
362,ClickThroughImage-link display-block,html > body > div > div > div > div:nth-of-type(2) > div > div > div > div > div > div > div > div > ul > li:nth-of-type(2) > div > div > div > div > a,0,,0,,A,/html/body/div/div/div/div[2]/div/div/div/div/div/div/div/div/ul/li[2]/div/div/div/div/a,A,,14,1200,3600,82
23,POVCard-link,html > body > div > div > div > div:nth-of-type(2) > div > div > div > div > div > div > div > div > ul > li:nth-of-type(2) > div > div > div:nth-of-type(2) > div:nth-of-type(3) > a,0,Shop EV1,0,Shop EV1,A,/html/body/div/div/div/div[2]/div/div/div/div/div/div/div/div/ul/li[2]/div/div/div[2]/div[3]/a,A,Shop EV1,15,324,3616,198
23,POVCard-link,html > body > div > div > div > div:nth-of-type(2) > div > div > div > div > div > div > div > div > ul > li:nth-of-type(2) > div > div > div:nth-of-type(2) > div:nth-of-type(3) > a:nth-of-type(2),0,Shop Women's,0,Shop Women,A,/html/body/div/div/div/div[2]/div/div/div/div/div/div/div/div/ul/li[2]/div/div/div[2]/div[3]/a[2],A,Shop Women's,16,324,3616,237
362,ClickThroughImage-link display-block,html > body > div > div > div > div:nth-of-type(2) > div > div > div > div > div > div > div > div > ul > li:nth-of-type(3) > div > div > div > div > a,0,,0,,A,/html/body/div/div/div/div[2]/div/div/div/div/div/div/div/div/ul/li[3]/div/div/div/div/a,A,,17,1200,-1200,82
35,POVCard-link POVCard-link--pill,html > body > div > div > div > div:nth-of-type(2) > div > div > div > div > div > div > div > div > ul > li:nth-of-type(3) > div > div > div:nth-of-type(2) > div:nth-of-type(3) > a,0,Shop now,0,Shop now,A,/html/body/div/div/div/div[2]/div/div/div/div/div/div/div/div/ul/li[3]/div/div/div[2]/div[3]/a,A,Shop now,18,89,-1184,183
362,POVCard-linkOverlay,html > body > div > div > div > div:nth-of-type(2) > div > div > div > div > div > div > div > div > ul > li:nth-of-type(3) > div > div > div:nth-of-type(2) > div:nth-of-type(4) > a,0,,0,,A,/html/body/div/div/div/div[2]/div/div/div/div/div/div/div/div/ul/li[3]/div/div/div[2]/div[4]/a,A,,19,396,-1200,82
362,ClickThroughImage-link display-block,a#povActive,povActive,,0,,A,/html/body/div/div/div/div[2]/div/div/div/div/div/div/div/div/ul/li[4]/div/div/div/div/a,A,,20,1200,0,82
23,POVCard-link,html > body > div > div > div > div:nth-of-type(2) > div > div > div > div > div > div > div > div > ul > li:nth-of-type(4) > div > div > div:nth-of-type(2) > div:nth-of-type(3) > a,0,Shop all gifts,0,Shop all g,A,/html/body/div/div/div/div[2]/div/div/div/div/div/div/div/div/ul/li[4]/div/div/div[2]/div[3]/a,A,Shop all gifts,21,162,16,175
23,POVCard-link,html > body > div > div > div > div:nth-of-type(2) > div > div > div > div > div > div > div > div > ul > li:nth-of-type(4) > div > div > div:nth-of-type(2) > div:nth-of-type(3) > a:nth-of-type(2),0,Shop by price,0,Shop by pr,A,/html/body/div/div/div/div[2]/div/div/div/div/div/div/div/div/ul/li[4]/div/div/div[2]/div[3]/a[2],A,Shop by price,22,162,178,175
23,POVCard-link,html > body > div > div > div > div:nth-of-type(2) > div > div > div > div > div > div > div > div > ul > li:nth-of-type(4) > div > div > div:nth-of-type(2) > div:nth-of-type(3) > a:nth-of-type(3),0,Shop fashion,0,Shop fashi,A,/html/body/div/div/div/div[2]/div/div/div/div/div/div/div/div/ul/li[4]/div/div/div[2]/div[3]/a[3],A,Shop fashion,23,162,16,214
23,POVCard-link,html > body > div > div > div > div:nth-of-type(2) > div > div > div > div > div > div > div > div > ul > li:nth-of-type(4) > div > div > div:nth-of-type(2) > div:nth-of-type(3) > a:nth-of-type(4),0,Shop home,0,Shop home,A,/html/body/div/div/div/div[2]/div/div/div/div/div/div/div/div/ul/li[4]/div/div/div[2]/div[3]/a[4],A,Shop home,24,162,178,214
362,ClickThroughImage-link display-block,html > body > div > div > div > div:nth-of-type(2) > div > div > div > div > div > div > div > div > ul > li:nth-of-type(5) > div > div > div > div > a,0,,0,,A,/html/body/div/div/div/div[2]/div/div/div/div/div/div/div/div/ul/li[5]/div/div/div/div/a,A,,25,1200,1200,82
23,POVCard-link,html > body > div > div > div > div:nth-of-type(2) > div > div > div > div > div > div > div > div > ul > li:nth-of-type(5) > div > div > div:nth-of-type(2) > div:nth-of-type(3) > a,0,Shop home,0,Shop home,A,/html/body/div/div/div/div[2]/div/div/div/div/div/div/div/div/ul/li[5]/div/div/div[2]/div[3]/a,A,Shop home,26,324,1216,198
23,POVCard-link,html > body > div > div > div > div:nth-of-type(2) > div > div > div > div > div > div > div > div > ul > li:nth-of-type(5) > div > div > div:nth-of-type(2) > div:nth-of-type(3) > a:nth-of-type(2),0,Shop fashion,0,Shop fashi,A,/html/body/div/div/div/div[2]/div/div/div/div/div/div/div/div/ul/li[5]/div/div/div[2]/div[3]/a[2],A,Shop fashion,27,324,1216,237
18,btn elc-icon paginator-pause-play elc-icon-pause font-bold,html > body > div > div > div > div:nth-of-type(2) > div > div > div > div > div > div > div > div:nth-of-type(2) > div > div > ul > li > button,0,,0,,BUTTON,/html/body/div/div/div/div[2]/div/div/div/div/div/div/div/div[2]/div/div/ul/li/button,BUTTON,pause slide animation,28,28,532,408
5,carousel-paginator-item,html > body > div > div > div > div:nth-of-type(2) > div > div > div > div > div > div > div > div:nth-of-type(2) > div > div > ul > li:nth-of-type(2) > div > button,0,,0,,BUTTON,/html/body/div/div/div/div[2]/div/div/div/div/div/div/div/div[2]/div/div/ul/li[2]/div/button,BUTTON,"40% off, slide 1 of 5,
      Activate to move to this slide",29,5,564,415
5,carousel-paginator-item,html > body > div > div > div > div:nth-of-type(2) > div > div > div > div > div > div > div > div:nth-of-type(2) > div > div > ul > li:nth-of-type(3) > div > button,0,,0,,BUTTON,/html/body/div/div/div/div[2]/div/div/div/div/div/div/div/div[2]/div/div/ul/li[3]/div/button,BUTTON,"New fashion arrivals, slide 2 of 5,
      Activate to move to this slide",30,5,585,415
5,carousel-paginator-item,html > body > div > div > div > div:nth-of-type(2) > div > div > div > div > div > div > div > div:nth-of-type(2) > div > div > ul > li:nth-of-type(4) > div > button,0,,0,,BUTTON,/html/body/div/div/div/div[2]/div/div/div/div/div/div/div/div[2]/div/div/ul/li[4]/div/button,BUTTON,"Toys catalog, slide 3 of 5,
      Activate to move to this slide",31,5,606,415
