height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
35,skip-link font-semibold skip-header text-center visuallyhidden,html > body > div > div > div > div > a,0,Skip to main content,0,Skip to ma,A,/html/body/div/div/div/div/a,A,Skip to main content,1,170,2,-1
42,SparkMenu-homeLink,div#GlobalHeaderSparkMenu-wrapper > div > nav > div > div > h1 > a,0,,0,,A,/html/body/div/div/div/div/header/div/div/div[2]/div/nav/div/div/h1/a,A,,2,49,-320,2
44,button icon-button GlobalHeaderSparkMenu-closeButton js-sparkNavFirstItem pull-right text-right no-padding button--primary,div#GlobalHeaderSparkMenu-wrapper > div > nav > div > div > button,0,,0,,BUTTON,/html/body/div/div/div/div/header/div/div/div[2]/div/nav/div/div/button,BUTTON,Menu,3,24,-40,0
25,GlobalHeaderSparkMenu-topLink,div#GlobalHeaderSparkMenu-wrapper > div > nav > div > div:nth-of-type(2) > div > a,0,Free Grocery Pickup,0,Free Groce,A,/html/body/div/div/div/div/header/div/div/div[2]/div/nav/div/div[2]/div/a,A,Free Grocery Pickup,4,272,-296,75
25,GlobalHeaderSparkMenu-topLink,div#GlobalHeaderSparkMenu-wrapper > div > nav > div > div:nth-of-type(2) > div > a:nth-of-type(2),0,Reorder Items,0,Reorder It,A,/html/body/div/div/div/div/header/div/div/div[2]/div/nav/div/div[2]/div/a[2],A,Reorder Items,5,272,-296,116
25,GlobalHeaderSparkMenu-topLink,div#GlobalHeaderSparkMenu-wrapper > div > nav > div > div:nth-of-type(2) > div > a:nth-of-type(3),0,Track Orders,0,Track Orde,A,/html/body/div/div/div/div/header/div/div/div[2]/div/nav/div/div[2]/div/a[3],A,Track Orders,6,272,-296,156
27,GlobalHeaderDepartmentsMenu-allLink display-inline-block valign-middle pull-right,div#GlobalHeaderSparkMenu-wrapper > div > nav > div > div:nth-of-type(2) > div:nth-of-type(2) > div > a,0,See All,0,See All,A,/html/body/div/div/div/div/header/div/div/div[2]/div/nav/div/div[2]/div[2]/div/a,A,See All,7,42,-66,233
45,button icon-button GlobalHeaderDepartmentsMenu-deptButton deptButton-0 button--primary,div#GlobalHeaderSparkMenu-wrapper > div > nav > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > button,0,,0,,BUTTON,/html/body/div/div/div/div/header/div/div/div[2]/div/nav/div/div[2]/div[2]/div[2]/button,BUTTON,Holiday Headquarters,8,320,-320,272
21,"GlobalHeaderDepartmentsMenu-flyoutLink display-block font-bold
      GlobalHeaderDepartmentsMenu-flyoutGroupTitle",div#GlobalHeaderSparkMenu-wrapper > div > nav > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div:nth-of-type(3) > div:nth-of-type(2) > div > div > h4 > a,0,Holiday Deals,0,Holiday De,A,/html/body/div/div/div/div/header/div/div/div[2]/div/nav/div/div[2]/div[2]/div[2]/div/div[3]/div[2]/div/div/h4/a,A,Holiday Deals,9,168,16,134
21,GlobalHeaderDepartmentsMenu-flyoutLink display-block font-normal,div#GlobalHeaderSparkMenu-wrapper > div > nav > div > div:nth-of-type(2) > div:nth-of-type(2) > div:nth-of-type(2) > div > div:nth-of-type(3) > div:nth-of-type(2) > div > div > a,0,Electronics,0,Electronic,A,/html/body/div/div/div/div/header/div/div/div[2]/div/nav/div/div[2]/div[2]/div[2]/div/div[3]/div[2]/div/div/a,A,Electronics,10,168,16,163
