height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
35,skip-link font-semibold skip-header text-center visuallyhidden,a#skipHeaderLink,skipHeaderLink,Skip to main content,0,Skip to ma,A,/html/body/div/div/div/a,A,Skip to main content,1,170,2,-1
36,g_a am_c,div#header-tabs > div > a,0,WalmartGrocery,0,WalmartGro,A,/html/body/div/div/div/div/div/div[2]/div/div[3]/div/div/div/div/a,A,WalmartGrocery,2,160,0,0
36,g_a am_c am_e,div#header-tabs > div > a:nth-of-type(2),0,Walmartcom,0,Walmartcom,A,/html/body/div/div/div/div/div/div[2]/div/div[3]/div/div/div/div/a[2],A,Walmartcom,3,160,160,0
44,g_a an_e g_c,div#hf-header > div:nth-of-type(2) > div > div > div > button,0,,0,,BUTTON,/html/body/div/div/div/div/div/div[2]/div/div[3]/div[2]/div/div/div/button,BUTTON,,4,44,8,44
44,o_a o_ao o_v o_af an_b an_c,a#hf-home-link,hf-home-link,Walmartcom,0,Walmartcom,A,/html/body/div/div/div/div/div/div[2]/div/div[3]/div[2]/div/div/a,A,Walmartcom,5,173,60,44
36,g_a a7_f,button#global-search-dropdown-toggle,global-search-dropdown-toggle,,0,,BUTTON,/html/body/div/div/div/div/div/div[2]/div/div[3]/div[2]/div/form/button,BUTTON,,6,50,341,44
36,i_a a7_b header-GlobalSearch-input mweb-Typeahead-input i_b,input#global-search-input,global-search-input,,query,,INPUT,/html/body/div/div/div/div/div/div[2]/div/div[3]/div[2]/div/form/input[2],INPUT,,7,400,391,44
36,g_a a7_e GlobalHeaderSearchbar-submit g_c,button#global-search-submit,global-search-submit,,0,,BUTTON,/html/body/div/div/div/div/div/div[2]/div/div[3]/div[2]/div/form/button[3],BUTTON,,8,44,791,44
44,g_a z_a g_c,button#header-account-toggle,header-account-toggle,,0,,BUTTON,/html/body/div/div/div/div/div/div[2]/div/div[3]/div[2]/div/div[2]/div/button,BUTTON,Account,9,82,943,44
44,j_a g_a z_a g_c,div#header-bubble-links > div:nth-of-type(2) > a,0,Reorder,0,Reorder,A,/html/body/div/div/div/div/div/div[2]/div/div[3]/div[2]/div/div[2]/div[2]/a,A,Reorder,10,80,1045,44
44,j_a g_a z_a g_c,div#header-bubble-links > div:nth-of-type(3) > a,0,,0,,A,/html/body/div/div/div/div/div/div[2]/div/div[3]/div[2]/div/div[2]/div[3]/a,A,,11,31,1145,44
20,MultipleCTALinks-link,html > body > div > div > div > div > div > div:nth-of-type(6) > div > div > div > a,0,Learn more,0,Learn more,A,/html/body/div/div/div/div/div/div[6]/div/div/div/a,A,Learn more,12,69,566,166
362,ClickThroughImage-link display-block,html > body > div > div > div > div:nth-of-type(2) > div > div > section > div > div > div > div > div > ul > li > div > div > div > div > a,0,,0,,A,/html/body/div/div/div/div[2]/div/div/section/div/div/div/div/div/ul/li/div/div/div/div/a,A,,13,1200,1200,194
