height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
1,skip,header#header > a,0,Skip to content,0,Skip to co,A,/html/body/header/a,A,Skip to content,1,1,-1,-1
15,0,header#header > div > div > div > a,0,Expert Service. Unbeatable Price.,0,Expert Ser,A,/html/body/header/div/div/div/a,A,Expert Service. Unbeatable Price.,2,195,111,11
15,0,header#header > div > div > nav > ul > li > a,0,Weekly Ad,0,Weekly Ad,A,/html/body/header/div/div/nav/ul/li/a,A,Weekly Ad,3,61,608,11
15,0,header#header > div > div > nav > ul > li:nth-of-type(2) > a,0,Deal of the Day,0,Deal of th,A,/html/body/header/div/div/nav/ul/li[2]/a,A,Deal of the Day,4,90,689,11
15,0,header#header > div > div > nav > ul > li:nth-of-type(3) > a,0,Credit Cards,0,Credit Car,A,/html/body/header/div/div/nav/ul/li[3]/a,A,Credit Cards,5,73,798,11
15,0,header#header > div > div > nav > ul > li:nth-of-type(4) > a,0,Gift Cards,0,Gift Cards,A,/html/body/header/div/div/nav/ul/li[4]/a,A,Gift Cards,6,59,891,11
15,0,header#header > div > div > nav > ul > li:nth-of-type(5) > a,0,Gift Ideas & Registry,0,Gift Ideas,A,/html/body/header/div/div/nav/ul/li[5]/a,A,Gift Ideas & Registry,7,119,970,11
15,0,header#header > div > div:nth-of-type(2) > div > a,0,Best Buy Logo,0,Best Buy L,A,/html/body/header/div/div[2]/div/a,A,Best Buy Logo,8,65,111,71
35,search-input,input#gh-search-input,gh-search-input,,st,,INPUT,/html/body/header/div/div[2]/div[2]/form/input,INPUT,,9,380,194,45
35,header-search-button,form#[object HTMLInputElement] > button:nth-of-type(2),0,,0,,BUTTON,/html/body/header/div/div[2]/div[2]/form/button[2],BUTTON,,10,40,574,45
45,btn btn-default store-locator-button,li#hf-store-locator > div > div > span > button,0,,0,,BUTTON,/html/body/header/div/div[2]/ul/li/div/div/span/button,BUTTON,San Francisco (13th and Harrison St.) CAOpen till 9 pm,11,303,675,42
15,0,header#header > div > div:nth-of-type(2) > ul > li:nth-of-type(2) > a,0,Cart,0,Cart,A,/html/body/header/div/div[2]/ul/li[2]/a,A,Cart,12,55,1034,57
43,0,a#menu0,menu0,Products,0,Products,A,/html/body/header/div[2]/div/nav/ul/li/a,A,Products,13,84,111,93
43,0,a#menu1,menu1,Brands,0,Brands,A,/html/body/header/div[2]/div/nav/ul/li[2]/a,A,Brands,14,64,225,93
43,0,a#menu2,menu2,Deals,0,Deals,A,/html/body/header/div[2]/div/nav/ul/li[3]/a,A,Deals,15,51,319,93
43,0,a#menu3,menu3,Services,0,Services,A,/html/body/header/div[2]/div/nav/ul/li[4]/a,A,Services,16,76,400,93
52,user,a#profileMenuWrap1,profileMenuWrap1,Account,0,Account,A,/html/body/header/div[2]/div/nav[2]/ul/li[2]/a,A,Account,17,96,646,86
42,0,a#hf_historyMenuLink,hf_historyMenuLink,Shopping History,0,Shopping H,A,/html/body/header/div[2]/div/nav[2]/ul/li[3]/a,A,Shopping History,18,120,762,94
42,0,a#hf_orderStatusMenuLink,hf_orderStatusMenuLink,Order Status,0,Order Stat,A,/html/body/header/div[2]/div/nav[2]/ul/li[4]/a,A,Order Status,19,91,902,94
42,0,a#hf_listsMenuLink,hf_listsMenuLink,Saved Items,0,Saved Item,A,/html/body/header/div[2]/div/nav[2]/ul/li[5]/a,A,Saved Items,20,76,1013,94
30,btn btn-sm btn-primary,div#site-control-content > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div > div:nth-of-type(2) > div:nth-of-type(2) > div > div > a,0,Shop Now,0,Shop Now,A,/html/body/main/div[2]/div[2]/div[2]/div/div/div/div[2]/div[2]/div/div/a,A,Shop Now,21,114,516,461
30,btn btn-sm btn-default,div#site-control-content > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div > div:nth-of-type(3) > div:nth-of-type(2) > div > div > a,0,Pre-Order,0,Pre-Order,A,/html/body/main/div[2]/div[2]/div[2]/div/div/div/div[3]/div[2]/div/div/a,A,Pre-Order,22,111,126,861
30,btn btn-sm btn-primary,div#site-control-content > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div > div:nth-of-type(4) > div:nth-of-type(2) > div > div > a,0,Shop Now,0,Shop Now,A,/html/body/main/div[2]/div[2]/div[2]/div/div/div/div[4]/div[2]/div/div/a,A,Shop Now,23,114,126,824
16,pm-pause,div#site-control-content > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div > div:nth-of-type(5) > button:nth-of-type(2),0,,0,,BUTTON,/html/body/main/div[2]/div[2]/div[2]/div/div/div/div[5]/button[2],BUTTON,Pause,24,12,513,548
11,dot-0,div#site-control-content > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div > div:nth-of-type(5) > div:nth-of-type(2) > div > button,0,,0,,BUTTON,/html/body/main/div[2]/div[2]/div[2]/div/div/div/div[5]/div[2]/div/button,BUTTON,Panel,25,11,515,551
11,dot-1,div#site-control-content > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div > div:nth-of-type(5) > div:nth-of-type(3) > div > button,0,,0,,BUTTON,/html/body/main/div[2]/div[2]/div[2]/div/div/div/div[5]/div[3]/div/button,BUTTON,Panel,26,11,565,551
11,dot-2,div#site-control-content > div:nth-of-type(2) > div:nth-of-type(2) > div > div > div > div:nth-of-type(5) > div:nth-of-type(4) > div > button,0,,0,,BUTTON,/html/body/main/div[2]/div[2]/div[2]/div/div/div/div[5]/div[4]/div/button,BUTTON,Panel,27,11,615,551
17,0,div#aria-ctd > div > div > p > a,0,See your full history,0,See your f,A,/html/body/main/div[2]/div[2]/div[2]/aside/div/div[3]/div/div/p/a,A,See your full history,28,132,38,705
140,ctd-drawer__btn-right,div#aria-ctd > button:nth-of-type(2),0,,0,,BUTTON,/html/body/main/div[2]/div[2]/div[2]/aside/div/div[3]/button[2],BUTTON,,29,55,1145,610
17,ctd-light-link,div#aria-ctd > div:nth-of-type(2) > div > div > div > div > a,0,See our recommendations,0,See our re,A,/html/body/main/div[2]/div[2]/div[2]/aside/div/div[3]/div[2]/div/div/div/div/a,A,See our recommendations,30,172,250,717
26,ctd-card__remove,div#aria-ctd > div:nth-of-type(2) > div > div > div > div:nth-of-type(2) > div > button,0,,0,,BUTTON,/html/body/main/div[2]/div[2]/div[2]/aside/div/div[3]/div[2]/div/div/div/div[2]/div/button,BUTTON,×,31,26,861,637
26,ctd-card__remove,div#aria-ctd > div:nth-of-type(2) > div > div > div > div:nth-of-type(3) > div > button,0,,0,,BUTTON,/html/body/main/div[2]/div[2]/div[2]/aside/div/div[3]/div[2]/div/div/div/div[3]/div/button,BUTTON,×,32,26,1151,637
288,arrowWrapper left disabled,div#widget-be0c78f8-cc60-4414-aa27-058521107900 > div > div:nth-of-type(2) > div > div > div:nth-of-type(2) > a,0,Previous,0,Previous,A,/html/body/main/div[2]/div[2]/div[2]/div[3]/div/div/div/div[2]/div/div/div[2]/a,A,Previous,33,40,111,865
224,ep-link,div#widget-be0c78f8-cc60-4414-aa27-058521107900 > div > div:nth-of-type(2) > div > div > div:nth-of-type(2) > div > div > div > div > div > a,0,"Samsung - 65"" Class (64.5"" Diag.) - LED - 2160p - Smart - 4K Ultra HD TV with High Dynamic Range",0,Samsung - ,A,/html/body/main/div[2]/div[2]/div[2]/div[3]/div/div/div/div[2]/div/div/div[2]/div/div/div/div/div/a,A,"Samsung - 65"" Class (64.5"" Diag.) - LED - 2160p - Smart - 4K Ultra HD TV with High Dynamic Range",34,150,166,865
