height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
1,skip,header#header > a,0,Skip to content,0,Skip to co,A,/html/body/header/a,A,Skip to content,1,1,-1,-1
15,0,header#header > div > div > nav > ul > li > a,0,Weekly Ad,0,Weekly Ad,A,/html/body/header/div/div/nav/ul/li/a,A,Weekly Ad,2,63,604,16
15,0,header#header > div > div > nav > ul > li:nth-of-type(2) > a,0,Deal of the Day,0,Deal of th,A,/html/body/header/div/div/nav/ul/li[2]/a,A,Deal of the Day,3,91,687,16
15,0,header#header > div > div > nav > ul > li:nth-of-type(3) > a,0,Credit Cards,0,Credit Car,A,/html/body/header/div/div/nav/ul/li[3]/a,A,Credit Cards,4,76,799,16
15,0,header#header > div > div > nav > ul > li:nth-of-type(4) > a,0,For Your Business,0,For Your B,A,/html/body/header/div/div/nav/ul/li[4]/a,A,For Your Business,5,106,895,16
15,0,header#header > div > div > nav > ul > li:nth-of-type(5) > a,0,Gift Cards,0,Gift Cards,A,/html/body/header/div/div/nav/ul/li[5]/a,A,Gift Cards,6,61,1021,16
15,0,header#header > div > div > nav > ul > li:nth-of-type(6) > a,0,Gift Ideas,0,Gift Ideas,A,/html/body/header/div/div/nav/ul/li[6]/a,A,Gift Ideas,7,58,1102,16
15,0,header#header > div > div:nth-of-type(2) > div > a,0,,0,,A,/html/body/header/div/div[2]/div/a,A,,8,117,40,55
35,search-input,input#gh-search-input,gh-search-input,,st,,INPUT,/html/body/header/div/div[2]/div[2]/form/input,INPUT,,9,450,197,46
35,header-search-button,form#[object HTMLInputElement] > button:nth-of-type(2),0,,0,,BUTTON,/html/body/header/div/div[2]/div[2]/form/button[2],BUTTON,,10,40,646,46
27,cart-link,header#header > div > div:nth-of-type(2) > ul > li:nth-of-type(2) > a,0,Cart,0,Cart,A,/html/body/header/div/div[2]/ul/li[2]/a,A,Cart,11,83,1077,54
49,0,a#menu0,menu0,Products,0,Products,A,/html/body/header/div[2]/div/nav/ul/li/a,A,Products,12,82,40,101
49,0,a#menu1,menu1,Brands,0,Brands,A,/html/body/header/div[2]/div/nav/ul/li[2]/a,A,Brands,13,64,152,101
49,0,a#menu2,menu2,Deals,0,Deals,A,/html/body/header/div[2]/div/nav/ul/li[3]/a,A,Deals,14,50,246,101
49,0,a#menu3,menu3,Services,0,Services,A,/html/body/header/div[2]/div/nav/ul/li[4]/a,A,Services,15,79,326,101
54,user,a#hf_accountMenuLink,hf_accountMenuLink,Account,0,Account,A,/html/body/header/div[2]/div/nav[2]/ul/li/a,A,Account,16,97,714,96
42,0,a#hf_historyMenuLink,hf_historyMenuLink,Shopping History,0,Shopping H,A,/html/body/header/div[2]/div/nav[2]/ul/li[2]/a,A,Shopping History,17,121,831,105
42,0,a#hf_orderStatusMenuLink,hf_orderStatusMenuLink,Order Status,0,Order Stat,A,/html/body/header/div[2]/div/nav[2]/ul/li[4]/a,A,Order Status,18,92,972,105
42,0,a#hf_listsMenuLink,hf_listsMenuLink,Saved Items,0,Saved Item,A,/html/body/header/div[2]/div/nav[2]/ul/li[5]/a,A,Saved Items,19,76,1084,105
22,pm-pause,div#widget-72b016a6-e803-4a7a-b23c-fc9d60107a95 > div > button:nth-of-type(2),0,,0,,BUTTON,/html/body/main/div[2]/div[2]/div[2]/div/div/div/div/button[2],BUTTON,Pause,20,18,510,562
11,dot-0,div#widget-72b016a6-e803-4a7a-b23c-fc9d60107a95 > div > div:nth-of-type(2) > div > button,0,,0,,BUTTON,/html/body/main/div[2]/div[2]/div[2]/div/div/div/div/div[2]/div/button,BUTTON,Hottest Deals.,21,11,515,566
11,dot-1,div#widget-72b016a6-e803-4a7a-b23c-fc9d60107a95 > div > div:nth-of-type(3) > div > button,0,,0,,BUTTON,/html/body/main/div[2]/div[2]/div[2]/div/div/div/div/div[3]/div/button,BUTTON,Save big on select big screen 4K TVs.,22,11,565,566
11,dot-2,div#widget-72b016a6-e803-4a7a-b23c-fc9d60107a95 > div > div:nth-of-type(4) > div > button,0,,0,,BUTTON,/html/body/main/div[2]/div[2]/div[2]/div/div/div/div/div[4]/div/button,BUTTON,Apple Shopping Event.,23,11,615,566
30,btn btn-sm btn-secondary,div#pm-panel-0 > div:nth-of-type(2) > div > div > a,0,Shop Now,0,Shop Now,A,/html/body/main/div[2]/div[2]/div[2]/div/div/div/div[3]/div[2]/div/div/a,A,Shop Now,24,112,126,271
30,btn btn-sm btn-secondary,div#pm-panel-1 > div:nth-of-type(2) > div > div > a,0,Shop Now,0,Shop Now,A,/html/body/main/div[2]/div[2]/div[2]/div/div/div/div[4]/div[2]/div/div/a,A,Shop Now,25,112,126,682
13,0,div#pm-panel-2 > div:nth-of-type(2) > div > p:nth-of-type(2) > a,0,"See same-day delivery terms and conditions ›, opens a new window",0,See same-d,A,/html/body/main/div[2]/div[2]/div[2]/div/div/div/div[5]/div[2]/div/p[2]/a,A,"See same-day delivery terms and conditions ›, opens a new window",26,233,130,773
30,btn btn-sm btn-secondary,div#pm-panel-2 > div:nth-of-type(2) > div > div > a,0,Shop Now,0,Shop Now,A,/html/body/main/div[2]/div[2]/div[2]/div/div/div/div[5]/div[2]/div/div/a,A,Shop Now,27,112,126,798
188,0,div#widget-6075c878-ac3e-48d3-a1d1-31012579ec9f > div > div > div > div > a,0,,0,,A,/html/body/main/div[2]/div[2]/div[2]/div[4]/div/div/div/div/div/div/a,A,,28,276,126,735
15,0,div#widget-6075c878-ac3e-48d3-a1d1-31012579ec9f > div > div > div:nth-of-type(2) > div > div:nth-of-type(2) > div > a,0,Pre-order Oculus Quest and Rift S ›,0,Pre-order ,A,/html/body/main/div[2]/div[2]/div[2]/div[4]/div/div/div/div/div[2]/div/div[2]/div/a,A,Pre-order Oculus Quest and Rift S ›,29,217,126,1048
188,0,div#widget-87c10443-8669-45d9-a019-1c82b7435588 > div > div > div > div > a,0,,0,,A,/html/body/main/div[2]/div[2]/div[2]/div[4]/div[2]/div/div/div/div/div/a,A,,30,276,463,735
15,0,div#widget-87c10443-8669-45d9-a019-1c82b7435588 > div > div > div:nth-of-type(2) > div > div:nth-of-type(3) > div > a,0,Shop this Xbox One S console ›,0,Shop this ,A,/html/body/main/div[2]/div[2]/div[2]/div[4]/div[2]/div/div/div/div[2]/div/div[3]/div/a,A,Shop this Xbox One S console ›,31,193,463,1104
188,0,div#widget-cb58f725-6a1f-4b84-8333-0f068632e84c > div > div > div > div > a,0,,0,,A,/html/body/main/div[2]/div[2]/div[2]/div[4]/div[3]/div/div/div/div/div/a,A,,32,276,799,735
15,0,div#widget-cb58f725-6a1f-4b84-8333-0f068632e84c > div > div > div:nth-of-type(2) > div > div:nth-of-type(2) > div > a,0,Shop appliance Top Deals ›,0,Shop appli,A,/html/body/main/div[2]/div[2]/div[2]/div[4]/div[3]/div/div/div/div[2]/div/div[2]/div/a,A,Shop appliance Top Deals ›,33,167,799,1039
188,0,div#widget-72fdd4fe-8fd0-40b2-ad55-73c9891e0f3a > div > div > div > div > a,0,,0,,A,/html/body/main/div[2]/div[2]/div[2]/div[5]/div/div[2]/div/div/div/div/a,A,,34,276,126,1196
15,0,div#widget-72fdd4fe-8fd0-40b2-ad55-73c9891e0f3a > div > div > div:nth-of-type(2) > div > div > div > a,0,Shop these Windows 10 PCs ›,0,Shop these,A,/html/body/main/div[2]/div[2]/div[2]/div[5]/div/div[2]/div/div/div[2]/div/div/div/a,A,Shop these Windows 10 PCs ›,35,182,126,1486
188,0,div#widget-3d5392f1-3506-4b14-87b0-350143effa06 > div > div > div > div > a,0,,0,,A,/html/body/main/div[2]/div[2]/div[2]/div[5]/div[2]/div[2]/div/div/div/div/a,A,,36,276,463,1196
15,0,div#widget-3d5392f1-3506-4b14-87b0-350143effa06 > div > div > div:nth-of-type(2) > div > div:nth-of-type(2) > div > a,0,Shop the Apple Event ›,0,Shop the A,A,/html/body/main/div[2]/div[2]/div[2]/div[5]/div[2]/div[2]/div/div/div[2]/div/div[2]/div/a,A,Shop the Apple Event ›,37,141,463,1503
188,0,div#widget-08e89247-52bd-46a2-8562-a51369a053bd > div > div > div > div > a,0,,0,,A,/html/body/main/div[2]/div[2]/div[2]/div[5]/div[3]/div[2]/div/div/div/div/a,A,,38,276,799,1196
15,0,div#widget-08e89247-52bd-46a2-8562-a51369a053bd > div > div > div:nth-of-type(2) > div > div:nth-of-type(2) > div > a,0,Shop cell phone Top Deals ›,0,Shop cell ,A,/html/body/main/div[2]/div[2]/div[2]/div[5]/div[3]/div[2]/div/div/div[2]/div/div[2]/div/a,A,Shop cell phone Top Deals ›,39,171,799,1527
185,0,div#widget-e6d5e099-6ab5-47c7-ab10-bb29f25440d4 > div > div > a,0,,0,,A,/html/body/main/div[2]/div[2]/div[2]/div[9]/div/div/div/div/a,A,,40,272,127,3113
15,0,div#widget-e6d5e099-6ab5-47c7-ab10-bb29f25440d4 > div > div:nth-of-type(2) > div:nth-of-type(2) > div > a,0,Don't miss out ›,0,Don't miss,A,/html/body/main/div[2]/div[2]/div[2]/div[9]/div/div/div/div[2]/div[2]/div/a,A,Don't miss out ›,41,95,123,3367
185,0,div#widget-ded4076f-cc2e-4ddb-b5bf-c80021ab32cd > div > div > a,0,,0,,A,/html/body/main/div[2]/div[2]/div[2]/div[9]/div[2]/div/div/div/a,A,,42,272,463,3113
15,0,div#widget-ded4076f-cc2e-4ddb-b5bf-c80021ab32cd > div > div:nth-of-type(2) > div:nth-of-type(2) > div > a,0,Shop the Best Buy Outlet ›,0,Shop the B,A,/html/body/main/div[2]/div[2]/div[2]/div[9]/div[2]/div/div/div[2]/div[2]/div/a,A,Shop the Best Buy Outlet ›,43,163,459,3424
185,0,div#widget-f1c50909-f07f-4428-af02-258a93d667ef > div > div > a,0,,0,,A,/html/body/main/div[2]/div[2]/div[2]/div[9]/div[3]/div/div/div/a,A,,44,272,799,3113
15,0,div#widget-f1c50909-f07f-4428-af02-258a93d667ef > div > div:nth-of-type(2) > div:nth-of-type(3) > div > a,0,See offer details ›,0,See offer ,A,/html/body/main/div[2]/div[2]/div[2]/div[9]/div[3]/div/div/div[2]/div[3]/div/a,A,See offer details ›,45,108,795,3415
