height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
77,0,header#masthead > div > div > div > div > a,0,,0,,A,/html/body/header/div/div/div/div/a,A,,1,200,20,24
18,0,header#masthead > div > div > div > div:nth-of-type(2) > a,0,+1 855-DN-SALES,0,+1 855-DN-,A,/html/body/header/div/div/div/div[2]/a,A,+1 855-DN-SALES,2,127,265,58
54,0,ul#main_menu > li > a,0,Domains For Sale,0,Domains Fo,A,/html/body/header/div/div/div[2]/div/ul/li/a,A,Domains For Sale,3,83,523,34
54,0,ul#main_menu > li:nth-of-type(2) > a,0,DOMAIN ACQUISITIONS,0,DOMAIN ACQ,A,/html/body/header/div/div/div[2]/div/ul/li[2]/a,A,DOMAIN ACQUISITIONS,4,115,630,34
38,0,ul#main_menu > li:nth-of-type(3) > a,0,Services,0,Services,A,/html/body/header/div/div/div[2]/div/ul/li[3]/a,A,Services,5,82,769,42
38,0,ul#main_menu > li:nth-of-type(4) > a,0,Blog,0,Blog,A,/html/body/header/div/div/div[2]/div/ul/li[4]/a,A,Blog,6,54,875,42
38,0,ul#main_menu > li:nth-of-type(5) > a,0,More,0,More,A,/html/body/header/div/div/div[2]/div/ul/li[5]/a,A,More,7,75,953,42
44,0,ul#main_menu > li:nth-of-type(6) > a,0,Contact Us,0,Contact Us,A,/html/body/header/div/div/div[2]/div/ul/li[6]/a,A,Contact Us,8,139,1051,39
18,0,html > body > div:nth-of-type(2) > div > div > p:nth-of-type(9) > strong > a,0,Contact Us,0,Contact Us,A,/html/body/div[2]/div/div/p[9]/strong/a,A,Contact Us,9,83,24,1247
97,0,html > body > div:nth-of-type(3) > div > ul > li > a,0,,0,,A,/html/body/div[3]/div/ul/li/a,A,,10,92,42,1362
104,0,html > body > div:nth-of-type(3) > div > ul > li:nth-of-type(2) > a,0,,0,,A,/html/body/div[3]/div/ul/li[2]/a,A,,11,100,265,1362
122,0,html > body > div:nth-of-type(3) > div > ul > li:nth-of-type(3) > a,0,,0,,A,/html/body/div[3]/div/ul/li[3]/a,A,,12,207,496,1362
122,0,html > body > div:nth-of-type(3) > div > ul > li:nth-of-type(4) > a,0,,0,,A,/html/body/div[3]/div/ul/li[4]/a,A,,13,207,781,1362
56,0,html > body > div:nth-of-type(3) > div > ul > li:nth-of-type(5) > a,0,,0,,A,/html/body/div[3]/div/ul/li[5]/a,A,,14,92,1066,1362
85,0,footer#colophon > div > div > div > a,0,,0,,A,/html/body/footer/div/div/div/a,A,,15,220,490,1555
21,0,footer#colophon > div > div > div:nth-of-type(2) > div > h4 > a,0,About MediaOptions,0,About Medi,A,/html/body/footer/div/div/div[2]/div/h4/a,A,About MediaOptions,16,179,24,1707
18,0,footer#colophon > div > div > div:nth-of-type(2) > div > ul > li > a,0,The Company,0,The Compan,A,/html/body/footer/div/div/div[2]/div/ul/li/a,A,The Company,17,97,24,1765
18,0,footer#colophon > div > div > div:nth-of-type(2) > div > ul > li:nth-of-type(2) > a,0,Our Brokers,0,Our Broker,A,/html/body/footer/div/div/div[2]/div/ul/li[2]/a,A,Our Brokers,18,86,24,1797
18,0,footer#colophon > div > div > div:nth-of-type(2) > div > ul > li:nth-of-type(3) > a,0,Past Sales,0,Past Sales,A,/html/body/footer/div/div/div[2]/div/ul/li[3]/a,A,Past Sales,19,70,24,1830
18,0,footer#colophon > div > div > div:nth-of-type(2) > div > ul > li:nth-of-type(4) > a,0,Testimonials,0,Testimonia,A,/html/body/footer/div/div/div[2]/div/ul/li[4]/a,A,Testimonials,20,89,24,1862
21,0,footer#colophon > div > div > div:nth-of-type(2) > div > h4:nth-of-type(2) > a,0,Domain Acquisition Service,0,Domain Acq,A,/html/body/footer/div/div/div[2]/div/h4[2]/a,A,Domain Acquisition Service,21,234,24,1958
18,0,footer#colophon > div > div > div:nth-of-type(2) > div > ul:nth-of-type(2) > li > a,0,Valuation & Guidance,0,Valuation ,A,/html/body/footer/div/div/div[2]/div/ul[2]/li/a,A,Valuation & Guidance,22,151,24,2016
18,0,footer#colophon > div > div > div:nth-of-type(2) > div > ul:nth-of-type(2) > li:nth-of-type(2) > a,0,Transfer & Transaction Process,0,Transfer &,A,/html/body/footer/div/div/div[2]/div/ul[2]/li[2]/a,A,Transfer & Transaction Process,23,217,24,2048
21,0,footer#colophon > div > div > div:nth-of-type(2) > div:nth-of-type(2) > h4 > a,0,Resources,0,Resources,A,/html/body/footer/div/div/div[2]/div[2]/h4/a,A,Resources,24,88,329,1707
18,0,footer#colophon > div > div > div:nth-of-type(2) > div:nth-of-type(2) > ul > li > a,0,Resource Library,0,Resource L,A,/html/body/footer/div/div/div[2]/div[2]/ul/li/a,A,Resource Library,25,119,329,1765
18,0,footer#colophon > div > div > div:nth-of-type(2) > div:nth-of-type(2) > ul > li:nth-of-type(2) > a,0,Our Blog,0,Our Blog,A,/html/body/footer/div/div/div[2]/div[2]/ul/li[2]/a,A,Our Blog,26,64,329,1797
18,0,footer#colophon > div > div > div:nth-of-type(2) > div:nth-of-type(2) > ul > li:nth-of-type(3) > a,0,FAQs,0,FAQs,A,/html/body/footer/div/div/div[2]/div[2]/ul/li[3]/a,A,FAQs,27,37,329,1830
18,0,footer#colophon > div > div > div:nth-of-type(2) > div:nth-of-type(2) > ul > li:nth-of-type(4) > a,0,Domain Search,0,Domain Sea,A,/html/body/footer/div/div/div[2]/div[2]/ul/li[4]/a,A,Domain Search,28,107,329,1862
21,0,footer#colophon > div > div > div:nth-of-type(2) > div:nth-of-type(2) > h4:nth-of-type(2) > a,0,Sell Your Domain,0,Sell Your ,A,/html/body/footer/div/div/div[2]/div[2]/h4[2]/a,A,Sell Your Domain,29,146,329,1958
18,0,footer#colophon > div > div > div:nth-of-type(2) > div:nth-of-type(2) > ul:nth-of-type(2) > li > a,0,How it works?,0,How it wor,A,/html/body/footer/div/div/div[2]/div[2]/ul[2]/li/a,A,How it works?,30,98,329,2016
18,0,footer#colophon > div > div > div:nth-of-type(2) > div:nth-of-type(2) > ul:nth-of-type(2) > li:nth-of-type(2) > a,0,Benefits of Selling With Us,0,Benefits o,A,/html/body/footer/div/div/div[2]/div[2]/ul[2]/li[2]/a,A,Benefits of Selling With Us,31,188,329,2048
