height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
12,0,div#skiptocontent > a,0,Skip to main content,0,Skip to ma,A,/html/body/div/div/a,A,Skip to main content,1,12,0,0
20,zm-topia-link,div#black-topbar > div > div > a,0,"JOIN THE ZOOM USER CONFERENCE| October 15-16, 2019",0,JOIN THE Z,A,/html/body/div/div[2]/div/div/div/div/div/a,A,"JOIN THE ZOOM USER CONFERENCE| October 15-16, 2019",2,670,12,10
14,0,div#black-topbar > div > ul > li > a,0,Request a Demo,0,Request a ,A,/html/body/div/div[2]/div/div/div/div/ul/li/a,A,Request a Demo,3,95,824,14
14,support-phone,div#black-topbar > div > ul > li:nth-of-type(2) > a,0,1.888.799.9666,0,1.888.799.,A,/html/body/div/div[2]/div/div/div/div/ul/li[2]/a,A,1.888.799.9666,4,78,941,14
14,dropdown-toggle,a#btnResouces,btnResouces,Resources,0,Resources,A,/html/body/div/div[2]/div/div/div/div/ul/li[3]/a,A,Resources,5,75,1042,14
14,0,div#black-topbar > div > ul > li:nth-of-type(4) > a,0,Support,0,Support,A,/html/body/div/div[2]/div/div/div/div/ul/li[4]/a,A,Support,6,49,1141,14
15,imglink,div#header > div:nth-of-type(2) > div > div > a,0,,0,,A,/html/body/div/div[2]/div/div/div[2]/div/div/a,A,,7,160,0,63
64,dropdown-toggle,a#btnSolutions,btnSolutions,SOLUTIONS,0,SOLUTIONS,A,/html/body/div/div[2]/div/div/div[2]/nav/div/ul/li[2]/a,A,SOLUTIONS,8,110,160,40
64,top-pricing,div#navbar > ul > li:nth-of-type(7) > a,0,Plans & Pricing,0,Plans & Pr,A,/html/body/div/div[2]/div/div/div[2]/nav/div/ul/li[7]/a,A,Plans & Pricing,9,130,270,40
64,top-contactsales top-sales,div#navbar > ul > li:nth-of-type(9) > a,0,Contact Sales,0,Contact Sa,A,/html/body/div/div[2]/div/div/div[2]/nav/div/ul/li[9]/a,A,Contact Sales,10,123,400,40
64,hidden-xs,a#btnJoinMeeting,btnJoinMeeting,JOIN A MEETING,0,JOIN A MEE,A,/html/body/div/div[2]/div/div/div[2]/nav/div/ul[2]/li/a,A,JOIN A MEETING,11,124,681,40
15,hostmeeting,a#btnHostMeeting,btnHostMeeting,HOST A MEETING,0,HOST A MEE,A,/html/body/div/div[2]/div/div/div[2]/nav/div/ul[2]/li[2]/div/a,A,HOST A MEETING,12,112,820,65
64,link,div#navbar > ul:nth-of-type(2) > li:nth-of-type(5) > a,0,SIGN IN,0,SIGN IN,A,/html/body/div/div[2]/div/div/div[2]/nav/div/ul[2]/li[5]/a,A,SIGN IN,13,74,948,40
32,btn btn-primary signupfree,div#signupfree > a,0,"SIGN UP, IT'S FREE",0,"SIGN UP, I",A,/html/body/div/div[2]/div/div/div[2]/nav/div/ul[2]/li[7]/div/a,A,"SIGN UP, IT'S FREE",14,154,1036,56
13,swiper-pagination-bullet,div#mainbg_container > div > div > div > button,0,,0,,BUTTON,/html/body/div/div[3]/div/div[2]/div/div/div/button,BUTTON,,15,13,540,620
13,swiper-pagination-bullet,div#mainbg_container > div > div > div > button:nth-of-type(2),0,,0,,BUTTON,/html/body/div/div[3]/div/div[2]/div/div/div/button[2],BUTTON,,16,13,565,620
13,swiper-pagination-bullet,div#mainbg_container > div > div > div > button:nth-of-type(3),0,,0,,BUTTON,/html/body/div/div[3]/div/div[2]/div/div/div/button[3],BUTTON,,17,13,590,620
13,swiper-pagination-bullet swiper-pagination-bullet-active,div#mainbg_container > div > div > div > button:nth-of-type(4),0,,0,,BUTTON,/html/body/div/div[3]/div/div[2]/div/div/div/button[4],BUTTON,,18,13,615,620
48,form-control email,input#email,email,,email,,INPUT,/html/body/div/div[3]/div/div[2]/div/form/div/div/div/input,INPUT,,19,325,77,494
48,btn btn-primary btn-home submit,div#signup_form_body > div > div > button,0,,0,,BUTTON,/html/body/div/div[3]/div/div[2]/div/form/div/div/div/button,BUTTON,Sign Up Free,20,140,408,494
17,0,div#signup_form_body > div:nth-of-type(2) > a,0,Privacy Policy,0,Privacy Po,A,/html/body/div/div[3]/div/div[2]/div/form/div/div[2]/a,A,Privacy Policy,21,84,167,559
70,btn btn-default,div#view_gartner_report > div > div:nth-of-type(3) > a,0,Explore Zoom Rooms,0,Explore Zo,A,/html/body/div/div[3]/div/div[2]/div/div[2]/div[5]/div/div[4]/div/div[3]/a,A,Explore Zoom Rooms,22,150,1037,690
17,0,div#screen2_container > div:nth-of-type(2) > div > div > div > a,0,Meetings,0,Meetings,A,/html/body/div/div[3]/div/div[3]/div[2]/div/div/div/a,A,Meetings,23,100,62,971
