height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
12,0,div#skiptocontent > a,0,Skip to main content,0,Skip to ma,A,/html/body/div[2]/div/a,A,Skip to main content,1,12,0,0
14,0,div#black-topbar > div > ul > li > a,0,Request a Demo,0,Request a ,A,/html/body/div[2]/div[2]/div/div/div/div/ul/li/a,A,Request a Demo,2,95,830,14
14,support-phone,div#black-topbar > div > ul > li:nth-of-type(2) > a,0,1.888.799.9666,0,1.888.799.,A,/html/body/div[2]/div[2]/div/div/div/div/ul/li[2]/a,A,1.888.799.9666,3,78,947,14
14,dropdown-toggle,a#btnResouces,btnResouces,Recursos,0,Recursos,A,/html/body/div[2]/div[2]/div/div/div/div/ul/li[3]/a,A,Recursos,4,69,1048,14
14,0,div#black-topbar > div > ul > li:nth-of-type(4) > a,0,Soporte,0,Soporte,A,/html/body/div[2]/div[2]/div/div/div/div/ul/li[4]/a,A,Soporte,5,50,1140,14
15,imglink,div#header > div:nth-of-type(2) > div > div > a,0,,0,,A,/html/body/div[2]/div[2]/div/div/div[2]/div/div/a,A,,6,154,0,63
64,dropdown-toggle,a#btnSolutions,btnSolutions,SOLUCIONES,0,SOLUCIONES,A,/html/body/div[2]/div[2]/div/div/div[2]/div[2]/div/ul/li[2]/a,A,SOLUCIONES,7,118,154,40
64,hidden-xs,a#btnJoinMeeting,btnJoinMeeting,ENTRAR A UNA REUNIÓN,0,ENTRAR A U,A,/html/body/div[2]/div[2]/div/div/div[2]/div[2]/div/ul[2]/li/a,A,ENTRAR A UNA REUNIÓN,8,174,691,40
15,hostmeeting,a#btnHostMeeting,btnHostMeeting,SER ANFITRIÓN DE UNA REUNIÓN,0,SER ANFITR,A,/html/body/div[2]/div[2]/div/div/div[2]/div[2]/div/ul[2]/li[2]/div/a,A,SER ANFITRIÓN DE UNA REUNIÓN,9,207,880,65
64,link,div#navbar > ul:nth-of-type(2) > li:nth-of-type(5) > a,0,INGRESAR,0,INGRESAR,A,/html/body/div[2]/div[2]/div/div/div[2]/div[2]/div/ul[2]/li[5]/a,A,INGRESAR,10,88,1102,40
48,form-control email,input#email,email,,email,,INPUT,/html/body/div[2]/div[3]/div/div[2]/div/form/div/div/div/input,INPUT,,11,325,77,494
48,btn btn-primary btn-home submit,div#signup_form_body > div > div > button,0,,0,,BUTTON,/html/body/div[2]/div[3]/div/div[2]/div/form/div/div/div/button,BUTTON,RegÍstrese gratis,12,163,408,494
20,0,div#signup_form_body > div:nth-of-type(2) > a,0,Política de privacidad,0,Política d,A,/html/body/div[2]/div[3]/div/div[2]/div/form/div/div[2]/a,A,Política de privacidad,13,149,153,559
47,btn btn-default,div#view_gartner_report > div > div:nth-of-type(3) > a,0,Leer el informe,0,Leer el in,A,/html/body/div[2]/div[3]/div/div[2]/div/div/div/div[3]/div/div[3]/a,A,Leer el informe,14,131,1037,702
17,0,div#screen2_container > div:nth-of-type(2) > div > div > div > a,0,Más información,0,Más inform,A,/html/body/div[2]/div[3]/div/div[3]/div[2]/div/div/div/a,A,Más información,15,100,61,971
29,home-video-link,div#screen2_container > div:nth-of-type(2) > div > div > a,0,Mirar el video,0,Mirar el v,A,/html/body/div[2]/div[3]/div/div[3]/div[2]/div/div/a,A,Mirar el video,16,108,4,1143
19,learn,div#screen2_container > div:nth-of-type(2) > div > div > a:nth-of-type(2),0,Más información,0,Más inform,A,/html/body/div[2]/div[3]/div/div[3]/div[2]/div/div/a[2],A,Más información,17,103,115,1143
17,0,div#screen2_container > div:nth-of-type(2) > div > div:nth-of-type(2) > div > a,0,Más información,0,Más inform,A,/html/body/div[2]/div[3]/div/div[3]/div[2]/div/div[2]/div/a,A,Más información,18,100,300,971
29,home-video-link,div#screen2_container > div:nth-of-type(2) > div > div:nth-of-type(2) > a,0,Mirar el video,0,Mirar el v,A,/html/body/div[2]/div[3]/div/div[3]/div[2]/div/div[2]/a,A,Mirar el video,19,108,243,1143
19,learn,div#screen2_container > div:nth-of-type(2) > div > div:nth-of-type(2) > a:nth-of-type(2),0,Más información,0,Más inform,A,/html/body/div[2]/div[3]/div/div[3]/div[2]/div/div[2]/a[2],A,Más información,20,103,355,1143
17,0,div#screen2_container > div:nth-of-type(2) > div > div:nth-of-type(3) > div > a,0,Más información,0,Más inform,A,/html/body/div[2]/div[3]/div/div[3]/div[2]/div/div[3]/div/a,A,Más información,21,100,541,971
29,home-video-link,div#screen2_container > div:nth-of-type(2) > div > div:nth-of-type(3) > a,0,Mirar el video,0,Mirar el v,A,/html/body/div[2]/div[3]/div/div[3]/div[2]/div/div[3]/a,A,Mirar el video,22,108,484,1143
19,learn,div#screen2_container > div:nth-of-type(2) > div > div:nth-of-type(3) > a:nth-of-type(2),0,Más información,0,Más inform,A,/html/body/div[2]/div[3]/div/div[3]/div[2]/div/div[3]/a[2],A,Más información,23,103,595,1143
17,0,div#screen2_container > div:nth-of-type(2) > div > div:nth-of-type(4) > div > a,0,Más información,0,Más inform,A,/html/body/div[2]/div[3]/div/div[3]/div[2]/div/div[4]/div/a,A,Más información,24,100,782,971
19,learn,div#screen2_container > div:nth-of-type(2) > div > div:nth-of-type(4) > a,0,Más información,0,Más inform,A,/html/body/div[2]/div[3]/div/div[3]/div[2]/div/div[4]/a,A,Más información,25,103,781,1143
17,0,div#screen2_container > div:nth-of-type(2) > div > div:nth-of-type(5) > div > a,0,Charla,0,Charla,A,/html/body/div[2]/div[3]/div/div[3]/div[2]/div/div[5]/div/a,A,Charla,26,100,1030,971
29,home-video-link,div#screen2_container > div:nth-of-type(2) > div > div:nth-of-type(5) > a,0,Mirar el video,0,Mirar el v,A,/html/body/div[2]/div[3]/div/div[3]/div[2]/div/div[5]/a,A,Mirar el video,27,108,973,1143
19,learn,div#screen2_container > div:nth-of-type(2) > div > div:nth-of-type(5) > a:nth-of-type(2),0,Más información,0,Más inform,A,/html/body/div[2]/div[3]/div/div[3]/div[2]/div/div[5]/a[2],A,Más información,28,103,1084,1143
17,learn,div#screen6a_container > div > div > div > div > a,0,Más información,0,Más inform,A,/html/body/div[2]/div[3]/div/div[4]/div/div/div/div/a,A,Más información,29,120,140,1572
17,learn,div#screen6a_container > div > div > div:nth-of-type(2) > div > a,0,Más información,0,Más inform,A,/html/body/div[2]/div[3]/div/div[4]/div/div/div[2]/div/a,A,Más información,30,120,540,1572
17,learn,div#screen6a_container > div > div > div:nth-of-type(3) > div > a,0,Más información,0,Más inform,A,/html/body/div[2]/div[3]/div/div[4]/div/div/div[3]/div/a,A,Más información,31,120,940,1572
36,0,div#screen4a_container > div > div > a,0,¿Por qué Zoom?,0,¿Por qué Z,A,/html/body/div[2]/div[3]/div/div[5]/div/div/a,A,¿Por qué Zoom?,32,211,495,1763
48,btn-cta cta-bg cta-bgwhite,div#screen8_container > div > div > a,0,Request a Demo,0,Request a ,A,/html/body/div[2]/div[3]/div/div[8]/div/div/a,A,Request a Demo,33,200,390,4954
48,btn-cta cta-bg cta-bgyellow,div#screen8_container > div > div > a:nth-of-type(2),0,Comprar ahora,0,Comprar ah,A,/html/body/div[2]/div[3]/div/div[8]/div/div/a[2],A,Comprar ahora,34,200,610,4954
15,0,div#footer-new > div > div > div > div > a,0,Acerca de,0,Acerca de,A,/html/body/div[2]/div[5]/div/div/div/div/div/div/a,A,Acerca de,35,52,90,5081
