height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
32,0,div#skiptocontent > a,0,Skip to main content,0,Skip to ma,A,/html/body/div/a,A,Skip to main content,1,200,0,-120
15,0,div#black-topbar > div > ul > li > a,0,Request a Demo,0,Request a ,A,/html/body/div[2]/div/div/div/div/ul/li/a,A,Request a Demo,2,91,832,13
15,support-phone,div#black-topbar > div > ul > li:nth-of-type(2) > a,0,1.888.799.9666,0,1.888.799.,A,/html/body/div[2]/div/div/div/div/ul/li[2]/a,A,1.888.799.9666,3,77,946,13
15,dropdown-toggle,a#btnResouces,btnResouces,Resources,0,Resources,A,/html/body/div[2]/div/div/div/div/ul/li[3]/a,A,Resources,4,73,1046,13
15,0,div#black-topbar > div > ul > li:nth-of-type(4) > a,0,Support,0,Support,A,/html/body/div[2]/div/div/div/div/ul/li[4]/a,A,Support,5,47,1143,13
17,imglink,div#header > div:nth-of-type(2) > div > div > a,0,,0,,A,/html/body/div[2]/div/div/div[2]/div/div/a,A,,6,160,0,62
64,dropdown-toggle,a#btnSolutions,btnSolutions,SOLUTIONS,0,SOLUTIONS,A,/html/body/div[2]/div/div/div[2]/div[2]/ul/li[2]/a,A,SOLUTIONS,7,110,160,40
64,top-pricing,div#navbar > ul > li:nth-of-type(7) > a,0,Plans & Pricing,0,Plans & Pr,A,/html/body/div[2]/div/div/div[2]/div[2]/ul/li[7]/a,A,Plans & Pricing,8,131,270,40
64,top-contactsales,div#navbar > ul > li:nth-of-type(9) > a,0,Contact Sales,0,Contact Sa,A,/html/body/div[2]/div/div/div[2]/div[2]/ul/li[9]/a,A,Contact Sales,9,123,402,40
64,hidden-xs,a#btnJoinMeeting,btnJoinMeeting,JOIN A MEETING,0,JOIN A MEE,A,/html/body/div[2]/div/div/div[2]/div[2]/ul[2]/li/a,A,JOIN A MEETING,10,123,704,40
17,hostmeeting,a#btnHostMeeting,btnHostMeeting,HOST A MEETING,0,HOST A MEE,A,/html/body/div[2]/div/div/div[2]/div[2]/ul[2]/li[2]/div/a,A,HOST A MEETING,11,112,843,64
