height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
54,0,div#react-root > h2 > a,0,Tastatur Kurzbefehle anzeigen,0,Tastatur K,A,/html/body/div/h2/a,A,Tastatur Kurzbefehle anzeigen,1,1,0,842
39,rn-1oszu61 rn-urgr8i rn-1c1gj4h rn-114ovsg rn-oucylx rn-855088 rn-1bxrh7q rn-waaub4 rn-sqtsar rn-qb5c1y rn-1efd50x rn-14skgim rn-rull8r rn-mm0ijv rn-5kkj8d rn-13l2t4g rn-qklmqi rn-1ljd8xs rn-deolkf rn-homxoj rn-6koalj rn-1qe8dj5 rn-1mlwlqe rn-eqz5dr rn-1w2pmg rn-1mnahxq rn-61z16t rn-11wrixw rn-ku1wi2 rn-1vuscfd rn-1dhvaqw rn-wk8lta rn-1pl8ijs rn-1mdbw0j rn-1wx0zj rn-bnwqim rn-bauka4 rn-o7ynqc rn-6416eg rn-lrvibr rn-1lgpqti,div#react-root > div > main > div > div > div > div > div > a,0,Registrieren,0,Registrier,A,/html/body/div/div/main/div/div/div/div/div/a,A,Registrieren,2,380,710,319
39,rn-1oszu61 rn-1niwhzg rn-112kd6t rn-4rwt92 rn-18p3no4 rn-ec560x rn-1bxrh7q rn-waaub4 rn-sqtsar rn-qb5c1y rn-1efd50x rn-14skgim rn-rull8r rn-mm0ijv rn-5kkj8d rn-13l2t4g rn-qklmqi rn-1ljd8xs rn-deolkf rn-homxoj rn-6koalj rn-1qe8dj5 rn-1mlwlqe rn-eqz5dr rn-1w2pmg rn-1mnahxq rn-61z16t rn-11wrixw rn-ku1wi2 rn-1vuscfd rn-1dhvaqw rn-wk8lta rn-1pl8ijs rn-1mdbw0j rn-1wx0zj rn-bnwqim rn-bauka4 rn-o7ynqc rn-6416eg rn-lrvibr rn-1lgpqti,div#react-root > div > main > div > div > div > div > div > a:nth-of-type(2),0,Anmelden,0,Anmelden,A,/html/body/div/div/main/div/div/div/div/div/a[2],A,Anmelden,3,380,710,373
20,rn-1niwhzg rn-homxoj rn-1g94qm0 rn-d0pm55 rn-ry3cjt rn-bauka4,div#react-root > div > main > div > div > nav > a,0,Über uns,0,Über uns,A,/html/body/div/div/main/div/div/nav/a,A,Über uns,4,70,21,528
20,rn-1niwhzg rn-homxoj rn-1g94qm0 rn-d0pm55 rn-ry3cjt rn-bauka4,div#react-root > div > main > div > div > nav > a:nth-of-type(2),0,Hilfe-Center,0,Hilfe-Cent,A,/html/body/div/div/main/div/div/nav/a[2],A,Hilfe-Center,5,90,91,528
20,rn-1niwhzg rn-homxoj rn-1g94qm0 rn-d0pm55 rn-ry3cjt rn-bauka4,div#react-root > div > main > div > div > nav > a:nth-of-type(3),0,Blog,0,Blog,A,/html/body/div/div/main/div/div/nav/a[3],A,Blog,6,42,180,528
20,rn-1niwhzg rn-homxoj rn-1g94qm0 rn-d0pm55 rn-ry3cjt rn-bauka4,div#react-root > div > main > div > div > nav > a:nth-of-type(4),0,Status,0,Status,A,/html/body/div/div/main/div/div/nav/a[4],A,Status,7,54,223,528
20,rn-1niwhzg rn-homxoj rn-1g94qm0 rn-d0pm55 rn-ry3cjt rn-bauka4,div#react-root > div > main > div > div > nav > a:nth-of-type(5),0,Jobs,0,Jobs,A,/html/body/div/div/main/div/div/nav/a[5],A,Jobs,8,44,276,528
20,rn-1niwhzg rn-homxoj rn-1g94qm0 rn-d0pm55 rn-ry3cjt rn-bauka4,div#react-root > div > main > div > div > nav > a:nth-of-type(6),0,Bedingungen,0,Bedingunge,A,/html/body/div/div/main/div/div/nav/a[6],A,Bedingungen,9,95,321,528
20,rn-1niwhzg rn-homxoj rn-1g94qm0 rn-d0pm55 rn-ry3cjt rn-bauka4,div#react-root > div > main > div > div > nav > a:nth-of-type(7),0,Datenschutzrichtlinien,0,Datenschut,A,/html/body/div/div/main/div/div/nav/a[7],A,Datenschutzrichtlinien,10,151,415,528
