height,locator_class,locator_css,locator_id,locator_linkText,locator_name,locator_partialLinkText,locator_tag,locator_xpath,tag,text,widget_id,width,x,y
39,css-4rbku5 css-18t94o4 css-1dbjc4n r-urgr8i r-42olwf r-sdzlij r-1phboty r-rs99b7 r-1loqt21 r-1w2pmg r-ku1wi2 r-1vuscfd r-1dhvaqw r-1ny4l3l r-1fneopy r-o7ynqc r-6416eg r-lrvibr,div#react-root > div > div > div > main > div > div > div > div > div > a,0,Sign up,0,Sign up,A,/html/body/div/div/div/div/main/div/div/div/div/div/a,A,Sign up,1,380,710,294
39,css-4rbku5 css-18t94o4 css-1dbjc4n r-1niwhzg r-p1n3y5 r-sdzlij r-1phboty r-rs99b7 r-1loqt21 r-1w2pmg r-ku1wi2 r-1vuscfd r-1dhvaqw r-1ny4l3l r-1fneopy r-o7ynqc r-6416eg r-lrvibr,div#react-root > div > div > div > main > div > div > div > div > div > a:nth-of-type(2),0,Log in,0,Log in,A,/html/body/div/div/div/div/main/div/div/div/div/div/a[2],A,Log in,2,380,710,348
15,css-4rbku5 css-18t94o4 css-901oao css-16my406 r-jwli3a r-1loqt21 r-1qd0xha r-ad9z0x r-bcqeeo r-1ddef8g r-qvutc0,div#react-root > div > div > div > main > div > div > div:nth-of-type(2) > div > div > a,0,Cookies Use,0,Cookies Us,A,/html/body/div/div/div/div/main/div/div/div[2]/div/div/a,A,Cookies Use,3,76,339,480
20,css-4rbku5 css-18t94o4 css-901oao r-111h2gw r-1loqt21 r-1qd0xha r-n6v787 r-16dba41 r-1sf4r6n r-jw8lkh r-bcqeeo r-ry3cjt r-qvutc0,div#react-root > div > div > div > main > div > div > nav > a,0,About,0,About,A,/html/body/div/div/div/div/main/div/div/nav/a,A,About,4,51,16,528
20,css-4rbku5 css-18t94o4 css-901oao r-111h2gw r-1loqt21 r-1qd0xha r-n6v787 r-16dba41 r-1sf4r6n r-jw8lkh r-bcqeeo r-ry3cjt r-qvutc0,div#react-root > div > div > div > main > div > div > nav > a:nth-of-type(2),0,Help Center,0,Help Cente,A,/html/body/div/div/div/div/main/div/div/nav/a[2],A,Help Center,5,87,67,528
20,css-4rbku5 css-18t94o4 css-901oao r-111h2gw r-1loqt21 r-1qd0xha r-n6v787 r-16dba41 r-1sf4r6n r-jw8lkh r-bcqeeo r-ry3cjt r-qvutc0,div#react-root > div > div > div > main > div > div > nav > a:nth-of-type(3),0,Terms of Service,0,Terms of S,A,/html/body/div/div/div/div/main/div/div/nav/a[3],A,Terms of Service,6,117,155,528
20,css-4rbku5 css-18t94o4 css-901oao r-111h2gw r-1loqt21 r-1qd0xha r-n6v787 r-16dba41 r-1sf4r6n r-jw8lkh r-bcqeeo r-ry3cjt r-qvutc0,div#react-root > div > div > div > main > div > div > nav > a:nth-of-type(4),0,Privacy Policy,0,Privacy Po,A,/html/body/div/div/div/div/main/div/div/nav/a[4],A,Privacy Policy,7,99,272,528
20,css-4rbku5 css-18t94o4 css-901oao r-111h2gw r-1loqt21 r-1qd0xha r-n6v787 r-16dba41 r-1sf4r6n r-jw8lkh r-bcqeeo r-ry3cjt r-qvutc0,div#react-root > div > div > div > main > div > div > nav > a:nth-of-type(5),0,Cookie Policy,0,Cookie Pol,A,/html/body/div/div/div/div/main/div/div/nav/a[5],A,Cookie Policy,8,97,370,528
20,css-4rbku5 css-18t94o4 css-901oao r-111h2gw r-1loqt21 r-1qd0xha r-n6v787 r-16dba41 r-1sf4r6n r-jw8lkh r-bcqeeo r-ry3cjt r-qvutc0,div#react-root > div > div > div > main > div > div > nav > a:nth-of-type(6),0,Ads info,0,Ads info,A,/html/body/div/div/div/div/main/div/div/nav/a[6],A,Ads info,9,64,467,528
20,css-4rbku5 css-18t94o4 css-901oao r-111h2gw r-1loqt21 r-1qd0xha r-n6v787 r-16dba41 r-1sf4r6n r-jw8lkh r-bcqeeo r-ry3cjt r-qvutc0,div#react-root > div > div > div > main > div > div > nav > a:nth-of-type(7),0,Blog,0,Blog,A,/html/body/div/div/div/div/main/div/div/nav/a[7],A,Blog,10,42,531,528
20,css-4rbku5 css-18t94o4 css-901oao r-111h2gw r-1loqt21 r-1qd0xha r-n6v787 r-16dba41 r-1sf4r6n r-jw8lkh r-bcqeeo r-ry3cjt r-qvutc0,div#react-root > div > div > div > main > div > div > nav > a:nth-of-type(8),0,Status,0,Status,A,/html/body/div/div/div/div/main/div/div/nav/a[8],A,Status,11,54,573,528
20,css-4rbku5 css-18t94o4 css-901oao r-111h2gw r-1loqt21 r-1qd0xha r-n6v787 r-16dba41 r-1sf4r6n r-jw8lkh r-bcqeeo r-ry3cjt r-qvutc0,div#react-root > div > div > div > main > div > div > nav > a:nth-of-type(9),0,Careers,0,Careers,A,/html/body/div/div/div/div/main/div/div/nav/a[9],A,Careers,12,62,627,528
20,css-4rbku5 css-18t94o4 css-901oao r-111h2gw r-1loqt21 r-1qd0xha r-n6v787 r-16dba41 r-1sf4r6n r-jw8lkh r-bcqeeo r-ry3cjt r-qvutc0,div#react-root > div > div > div > main > div > div > nav > a:nth-of-type(10),0,Brand Resources,0,Brand Reso,A,/html/body/div/div/div/div/main/div/div/nav/a[10],A,Brand Resources,13,118,689,528
20,css-4rbku5 css-18t94o4 css-901oao r-111h2gw r-1loqt21 r-1qd0xha r-n6v787 r-16dba41 r-1sf4r6n r-jw8lkh r-bcqeeo r-ry3cjt r-qvutc0,div#react-root > div > div > div > main > div > div > nav > a:nth-of-type(11),0,Advertising,0,Advertisin,A,/html/body/div/div/div/div/main/div/div/nav/a[11],A,Advertising,14,83,807,528
20,css-4rbku5 css-18t94o4 css-901oao r-111h2gw r-1loqt21 r-1qd0xha r-n6v787 r-16dba41 r-1sf4r6n r-jw8lkh r-bcqeeo r-ry3cjt r-qvutc0,div#react-root > div > div > div > main > div > div > nav > a:nth-of-type(12),0,Marketing,0,Marketing,A,/html/body/div/div/div/div/main/div/div/nav/a[12],A,Marketing,15,75,890,528
20,css-4rbku5 css-18t94o4 css-901oao r-111h2gw r-1loqt21 r-1qd0xha r-n6v787 r-16dba41 r-1sf4r6n r-jw8lkh r-bcqeeo r-ry3cjt r-qvutc0,div#react-root > div > div > div > main > div > div > nav > a:nth-of-type(13),0,Twitter for Business,0,Twitter fo,A,/html/body/div/div/div/div/main/div/div/nav/a[13],A,Twitter for Business,16,135,966,528
20,css-4rbku5 css-18t94o4 css-901oao r-111h2gw r-1loqt21 r-1qd0xha r-n6v787 r-16dba41 r-1sf4r6n r-jw8lkh r-bcqeeo r-ry3cjt r-qvutc0,div#react-root > div > div > div > main > div > div > nav > a:nth-of-type(14),0,Developers,0,Developers,A,/html/body/div/div/div/div/main/div/div/nav/a[14],A,Developers,17,83,1101,528
